Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35108,"Toronto Centre","Toronto-Centre"," 405-2","Toronto",N,N,"405-1",0,551,"Sharma","","Benjamin Gauri","Conservative","Conservateur",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 405-2","Toronto",N,N,"405-1",0,551,"Znoneofthe","","Above","No Affiliation","Aucune appartenance",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 406","Toronto",N,N,"",0,244,"Bawa","","Baljit","People's Party - PPC","Parti populaire - PPC",N,N,1
35108,"Toronto Centre","Toronto-Centre"," 406","Toronto",N,N,"",0,244,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 406","Toronto",N,N,"",0,244,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,33
35108,"Toronto Centre","Toronto-Centre"," 406","Toronto",N,N,"",0,244,"Clarke","","Kevin","Independent","Indépendant(e)",N,N,1
35108,"Toronto Centre","Toronto-Centre"," 406","Toronto",N,N,"",0,244,"Ien","","Marci","Liberal","Libéral",N,Y,66
35108,"Toronto Centre","Toronto-Centre"," 406","Toronto",N,N,"",0,244,"Komar","","Keith","Libertarian","Libertarien",N,N,2
35108,"Toronto Centre","Toronto-Centre"," 406","Toronto",N,N,"",0,244,"Paul","","Annamie","Green Party","Parti Vert",N,N,24
35108,"Toronto Centre","Toronto-Centre"," 406","Toronto",N,N,"",0,244,"Sharma","","Benjamin Gauri","Conservative","Conservateur",N,N,7
35108,"Toronto Centre","Toronto-Centre"," 406","Toronto",N,N,"",0,244,"Znoneofthe","","Above","No Affiliation","Aucune appartenance",N,N,1
35108,"Toronto Centre","Toronto-Centre"," 407","Toronto",N,N,"",2,476,"Bawa","","Baljit","People's Party - PPC","Parti populaire - PPC",N,N,2
35108,"Toronto Centre","Toronto-Centre"," 407","Toronto",N,N,"",2,476,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,2
35108,"Toronto Centre","Toronto-Centre"," 407","Toronto",N,N,"",2,476,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
35108,"Toronto Centre","Toronto-Centre"," 407","Toronto",N,N,"",2,476,"Clarke","","Kevin","Independent","Indépendant(e)",N,N,2
35108,"Toronto Centre","Toronto-Centre"," 407","Toronto",N,N,"",2,476,"Ien","","Marci","Liberal","Libéral",N,Y,104
35108,"Toronto Centre","Toronto-Centre"," 407","Toronto",N,N,"",2,476,"Komar","","Keith","Libertarian","Libertarien",N,N,1
35108,"Toronto Centre","Toronto-Centre"," 407","Toronto",N,N,"",2,476,"Paul","","Annamie","Green Party","Parti Vert",N,N,9
35108,"Toronto Centre","Toronto-Centre"," 407","Toronto",N,N,"",2,476,"Sharma","","Benjamin Gauri","Conservative","Conservateur",N,N,8
35108,"Toronto Centre","Toronto-Centre"," 407","Toronto",N,N,"",2,476,"Znoneofthe","","Above","No Affiliation","Aucune appartenance",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 407-1","Toronto",N,N,"404",0,399,"Bawa","","Baljit","People's Party - PPC","Parti populaire - PPC",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 407-1","Toronto",N,N,"404",0,399,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 407-1","Toronto",N,N,"404",0,399,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 407-1","Toronto",N,N,"404",0,399,"Clarke","","Kevin","Independent","Indépendant(e)",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 407-1","Toronto",N,N,"404",0,399,"Ien","","Marci","Liberal","Libéral",N,Y,0
35108,"Toronto Centre","Toronto-Centre"," 407-1","Toronto",N,N,"404",0,399,"Komar","","Keith","Libertarian","Libertarien",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 407-1","Toronto",N,N,"404",0,399,"Paul","","Annamie","Green Party","Parti Vert",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 407-1","Toronto",N,N,"404",0,399,"Sharma","","Benjamin Gauri","Conservative","Conservateur",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 407-1","Toronto",N,N,"404",0,399,"Znoneofthe","","Above","No Affiliation","Aucune appartenance",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 407-2","Toronto",N,N,"",7,859,"Bawa","","Baljit","People's Party - PPC","Parti populaire - PPC",N,N,1
35108,"Toronto Centre","Toronto-Centre"," 407-2","Toronto",N,N,"",7,859,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,1
35108,"Toronto Centre","Toronto-Centre"," 407-2","Toronto",N,N,"",7,859,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,27
35108,"Toronto Centre","Toronto-Centre"," 407-2","Toronto",N,N,"",7,859,"Clarke","","Kevin","Independent","Indépendant(e)",N,N,5
35108,"Toronto Centre","Toronto-Centre"," 407-2","Toronto",N,N,"",7,859,"Ien","","Marci","Liberal","Libéral",N,Y,126
35108,"Toronto Centre","Toronto-Centre"," 407-2","Toronto",N,N,"",7,859,"Komar","","Keith","Libertarian","Libertarien",N,N,2
35108,"Toronto Centre","Toronto-Centre"," 407-2","Toronto",N,N,"",7,859,"Paul","","Annamie","Green Party","Parti Vert",N,N,16
35108,"Toronto Centre","Toronto-Centre"," 407-2","Toronto",N,N,"",7,859,"Sharma","","Benjamin Gauri","Conservative","Conservateur",N,N,7
35108,"Toronto Centre","Toronto-Centre"," 407-2","Toronto",N,N,"",7,859,"Znoneofthe","","Above","No Affiliation","Aucune appartenance",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 408","Toronto",N,N,"19",0,264,"Bawa","","Baljit","People's Party - PPC","Parti populaire - PPC",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 408","Toronto",N,N,"19",0,264,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 408","Toronto",N,N,"19",0,264,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 408","Toronto",N,N,"19",0,264,"Clarke","","Kevin","Independent","Indépendant(e)",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 408","Toronto",N,N,"19",0,264,"Ien","","Marci","Liberal","Libéral",N,Y,0
35108,"Toronto Centre","Toronto-Centre"," 408","Toronto",N,N,"19",0,264,"Komar","","Keith","Libertarian","Libertarien",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 408","Toronto",N,N,"19",0,264,"Paul","","Annamie","Green Party","Parti Vert",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 408","Toronto",N,N,"19",0,264,"Sharma","","Benjamin Gauri","Conservative","Conservateur",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 408","Toronto",N,N,"19",0,264,"Znoneofthe","","Above","No Affiliation","Aucune appartenance",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 408-1","Toronto",N,N,"18",0,292,"Bawa","","Baljit","People's Party - PPC","Parti populaire - PPC",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 408-1","Toronto",N,N,"18",0,292,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 408-1","Toronto",N,N,"18",0,292,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 408-1","Toronto",N,N,"18",0,292,"Clarke","","Kevin","Independent","Indépendant(e)",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 408-1","Toronto",N,N,"18",0,292,"Ien","","Marci","Liberal","Libéral",N,Y,0
35108,"Toronto Centre","Toronto-Centre"," 408-1","Toronto",N,N,"18",0,292,"Komar","","Keith","Libertarian","Libertarien",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 408-1","Toronto",N,N,"18",0,292,"Paul","","Annamie","Green Party","Parti Vert",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 408-1","Toronto",N,N,"18",0,292,"Sharma","","Benjamin Gauri","Conservative","Conservateur",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 408-1","Toronto",N,N,"18",0,292,"Znoneofthe","","Above","No Affiliation","Aucune appartenance",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 408-2","Toronto",N,N,"",0,427,"Bawa","","Baljit","People's Party - PPC","Parti populaire - PPC",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 408-2","Toronto",N,N,"",0,427,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 408-2","Toronto",N,N,"",0,427,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,25
35108,"Toronto Centre","Toronto-Centre"," 408-2","Toronto",N,N,"",0,427,"Clarke","","Kevin","Independent","Indépendant(e)",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 408-2","Toronto",N,N,"",0,427,"Ien","","Marci","Liberal","Libéral",N,Y,75
35108,"Toronto Centre","Toronto-Centre"," 408-2","Toronto",N,N,"",0,427,"Komar","","Keith","Libertarian","Libertarien",N,N,1
35108,"Toronto Centre","Toronto-Centre"," 408-2","Toronto",N,N,"",0,427,"Paul","","Annamie","Green Party","Parti Vert",N,N,76
35108,"Toronto Centre","Toronto-Centre"," 408-2","Toronto",N,N,"",0,427,"Sharma","","Benjamin Gauri","Conservative","Conservateur",N,N,12
35108,"Toronto Centre","Toronto-Centre"," 408-2","Toronto",N,N,"",0,427,"Znoneofthe","","Above","No Affiliation","Aucune appartenance",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 409","Toronto",N,N,"",0,449,"Bawa","","Baljit","People's Party - PPC","Parti populaire - PPC",N,N,2
35108,"Toronto Centre","Toronto-Centre"," 409","Toronto",N,N,"",0,449,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 409","Toronto",N,N,"",0,449,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
35108,"Toronto Centre","Toronto-Centre"," 409","Toronto",N,N,"",0,449,"Clarke","","Kevin","Independent","Indépendant(e)",N,N,1
35108,"Toronto Centre","Toronto-Centre"," 409","Toronto",N,N,"",0,449,"Ien","","Marci","Liberal","Libéral",N,Y,27
35108,"Toronto Centre","Toronto-Centre"," 409","Toronto",N,N,"",0,449,"Komar","","Keith","Libertarian","Libertarien",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 409","Toronto",N,N,"",0,449,"Paul","","Annamie","Green Party","Parti Vert",N,N,13
35108,"Toronto Centre","Toronto-Centre"," 409","Toronto",N,N,"",0,449,"Sharma","","Benjamin Gauri","Conservative","Conservateur",N,N,14
35108,"Toronto Centre","Toronto-Centre"," 409","Toronto",N,N,"",0,449,"Znoneofthe","","Above","No Affiliation","Aucune appartenance",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 410","Toronto",N,N,"22",0,304,"Bawa","","Baljit","People's Party - PPC","Parti populaire - PPC",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 410","Toronto",N,N,"22",0,304,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 410","Toronto",N,N,"22",0,304,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 410","Toronto",N,N,"22",0,304,"Clarke","","Kevin","Independent","Indépendant(e)",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 410","Toronto",N,N,"22",0,304,"Ien","","Marci","Liberal","Libéral",N,Y,0
35108,"Toronto Centre","Toronto-Centre"," 410","Toronto",N,N,"22",0,304,"Komar","","Keith","Libertarian","Libertarien",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 410","Toronto",N,N,"22",0,304,"Paul","","Annamie","Green Party","Parti Vert",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 410","Toronto",N,N,"22",0,304,"Sharma","","Benjamin Gauri","Conservative","Conservateur",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 410","Toronto",N,N,"22",0,304,"Znoneofthe","","Above","No Affiliation","Aucune appartenance",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 410-1","Toronto",N,N,"409",0,319,"Bawa","","Baljit","People's Party - PPC","Parti populaire - PPC",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 410-1","Toronto",N,N,"409",0,319,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 410-1","Toronto",N,N,"409",0,319,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 410-1","Toronto",N,N,"409",0,319,"Clarke","","Kevin","Independent","Indépendant(e)",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 410-1","Toronto",N,N,"409",0,319,"Ien","","Marci","Liberal","Libéral",N,Y,0
35108,"Toronto Centre","Toronto-Centre"," 410-1","Toronto",N,N,"409",0,319,"Komar","","Keith","Libertarian","Libertarien",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 410-1","Toronto",N,N,"409",0,319,"Paul","","Annamie","Green Party","Parti Vert",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 410-1","Toronto",N,N,"409",0,319,"Sharma","","Benjamin Gauri","Conservative","Conservateur",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 410-1","Toronto",N,N,"409",0,319,"Znoneofthe","","Above","No Affiliation","Aucune appartenance",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 411","Toronto",N,N,"40",0,245,"Bawa","","Baljit","People's Party - PPC","Parti populaire - PPC",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 411","Toronto",N,N,"40",0,245,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 411","Toronto",N,N,"40",0,245,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 411","Toronto",N,N,"40",0,245,"Clarke","","Kevin","Independent","Indépendant(e)",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 411","Toronto",N,N,"40",0,245,"Ien","","Marci","Liberal","Libéral",N,Y,0
35108,"Toronto Centre","Toronto-Centre"," 411","Toronto",N,N,"40",0,245,"Komar","","Keith","Libertarian","Libertarien",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 411","Toronto",N,N,"40",0,245,"Paul","","Annamie","Green Party","Parti Vert",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 411","Toronto",N,N,"40",0,245,"Sharma","","Benjamin Gauri","Conservative","Conservateur",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 411","Toronto",N,N,"40",0,245,"Znoneofthe","","Above","No Affiliation","Aucune appartenance",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 412","Toronto",N,N,"418",0,124,"Bawa","","Baljit","People's Party - PPC","Parti populaire - PPC",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 412","Toronto",N,N,"418",0,124,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 412","Toronto",N,N,"418",0,124,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 412","Toronto",N,N,"418",0,124,"Clarke","","Kevin","Independent","Indépendant(e)",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 412","Toronto",N,N,"418",0,124,"Ien","","Marci","Liberal","Libéral",N,Y,0
35108,"Toronto Centre","Toronto-Centre"," 412","Toronto",N,N,"418",0,124,"Komar","","Keith","Libertarian","Libertarien",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 412","Toronto",N,N,"418",0,124,"Paul","","Annamie","Green Party","Parti Vert",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 412","Toronto",N,N,"418",0,124,"Sharma","","Benjamin Gauri","Conservative","Conservateur",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 412","Toronto",N,N,"418",0,124,"Znoneofthe","","Above","No Affiliation","Aucune appartenance",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 412-1","Toronto",N,N,"418",0,183,"Bawa","","Baljit","People's Party - PPC","Parti populaire - PPC",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 412-1","Toronto",N,N,"418",0,183,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 412-1","Toronto",N,N,"418",0,183,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 412-1","Toronto",N,N,"418",0,183,"Clarke","","Kevin","Independent","Indépendant(e)",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 412-1","Toronto",N,N,"418",0,183,"Ien","","Marci","Liberal","Libéral",N,Y,0
35108,"Toronto Centre","Toronto-Centre"," 412-1","Toronto",N,N,"418",0,183,"Komar","","Keith","Libertarian","Libertarien",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 412-1","Toronto",N,N,"418",0,183,"Paul","","Annamie","Green Party","Parti Vert",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 412-1","Toronto",N,N,"418",0,183,"Sharma","","Benjamin Gauri","Conservative","Conservateur",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 412-1","Toronto",N,N,"418",0,183,"Znoneofthe","","Above","No Affiliation","Aucune appartenance",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 413","Toronto",N,N,"40",0,278,"Bawa","","Baljit","People's Party - PPC","Parti populaire - PPC",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 413","Toronto",N,N,"40",0,278,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 413","Toronto",N,N,"40",0,278,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 413","Toronto",N,N,"40",0,278,"Clarke","","Kevin","Independent","Indépendant(e)",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 413","Toronto",N,N,"40",0,278,"Ien","","Marci","Liberal","Libéral",N,Y,0
35108,"Toronto Centre","Toronto-Centre"," 413","Toronto",N,N,"40",0,278,"Komar","","Keith","Libertarian","Libertarien",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 413","Toronto",N,N,"40",0,278,"Paul","","Annamie","Green Party","Parti Vert",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 413","Toronto",N,N,"40",0,278,"Sharma","","Benjamin Gauri","Conservative","Conservateur",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 413","Toronto",N,N,"40",0,278,"Znoneofthe","","Above","No Affiliation","Aucune appartenance",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 414","Toronto",N,N,"6",0,284,"Bawa","","Baljit","People's Party - PPC","Parti populaire - PPC",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 414","Toronto",N,N,"6",0,284,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 414","Toronto",N,N,"6",0,284,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 414","Toronto",N,N,"6",0,284,"Clarke","","Kevin","Independent","Indépendant(e)",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 414","Toronto",N,N,"6",0,284,"Ien","","Marci","Liberal","Libéral",N,Y,0
35108,"Toronto Centre","Toronto-Centre"," 414","Toronto",N,N,"6",0,284,"Komar","","Keith","Libertarian","Libertarien",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 414","Toronto",N,N,"6",0,284,"Paul","","Annamie","Green Party","Parti Vert",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 414","Toronto",N,N,"6",0,284,"Sharma","","Benjamin Gauri","Conservative","Conservateur",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 414","Toronto",N,N,"6",0,284,"Znoneofthe","","Above","No Affiliation","Aucune appartenance",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 415","Toronto",N,N,"5",0,206,"Bawa","","Baljit","People's Party - PPC","Parti populaire - PPC",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 415","Toronto",N,N,"5",0,206,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 415","Toronto",N,N,"5",0,206,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 415","Toronto",N,N,"5",0,206,"Clarke","","Kevin","Independent","Indépendant(e)",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 415","Toronto",N,N,"5",0,206,"Ien","","Marci","Liberal","Libéral",N,Y,0
35108,"Toronto Centre","Toronto-Centre"," 415","Toronto",N,N,"5",0,206,"Komar","","Keith","Libertarian","Libertarien",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 415","Toronto",N,N,"5",0,206,"Paul","","Annamie","Green Party","Parti Vert",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 415","Toronto",N,N,"5",0,206,"Sharma","","Benjamin Gauri","Conservative","Conservateur",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 415","Toronto",N,N,"5",0,206,"Znoneofthe","","Above","No Affiliation","Aucune appartenance",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 416","Toronto",N,N,"5",0,195,"Bawa","","Baljit","People's Party - PPC","Parti populaire - PPC",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 416","Toronto",N,N,"5",0,195,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 416","Toronto",N,N,"5",0,195,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 416","Toronto",N,N,"5",0,195,"Clarke","","Kevin","Independent","Indépendant(e)",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 416","Toronto",N,N,"5",0,195,"Ien","","Marci","Liberal","Libéral",N,Y,0
35108,"Toronto Centre","Toronto-Centre"," 416","Toronto",N,N,"5",0,195,"Komar","","Keith","Libertarian","Libertarien",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 416","Toronto",N,N,"5",0,195,"Paul","","Annamie","Green Party","Parti Vert",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 416","Toronto",N,N,"5",0,195,"Sharma","","Benjamin Gauri","Conservative","Conservateur",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 416","Toronto",N,N,"5",0,195,"Znoneofthe","","Above","No Affiliation","Aucune appartenance",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 417","Toronto",N,N,"",1,282,"Bawa","","Baljit","People's Party - PPC","Parti populaire - PPC",N,N,3
35108,"Toronto Centre","Toronto-Centre"," 417","Toronto",N,N,"",1,282,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,3
35108,"Toronto Centre","Toronto-Centre"," 417","Toronto",N,N,"",1,282,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,33
35108,"Toronto Centre","Toronto-Centre"," 417","Toronto",N,N,"",1,282,"Clarke","","Kevin","Independent","Indépendant(e)",N,N,1
35108,"Toronto Centre","Toronto-Centre"," 417","Toronto",N,N,"",1,282,"Ien","","Marci","Liberal","Libéral",N,Y,40
35108,"Toronto Centre","Toronto-Centre"," 417","Toronto",N,N,"",1,282,"Komar","","Keith","Libertarian","Libertarien",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 417","Toronto",N,N,"",1,282,"Paul","","Annamie","Green Party","Parti Vert",N,N,31
35108,"Toronto Centre","Toronto-Centre"," 417","Toronto",N,N,"",1,282,"Sharma","","Benjamin Gauri","Conservative","Conservateur",N,N,12
35108,"Toronto Centre","Toronto-Centre"," 417","Toronto",N,N,"",1,282,"Znoneofthe","","Above","No Affiliation","Aucune appartenance",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 418","Toronto",N,N,"",1,312,"Bawa","","Baljit","People's Party - PPC","Parti populaire - PPC",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 418","Toronto",N,N,"",1,312,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 418","Toronto",N,N,"",1,312,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
35108,"Toronto Centre","Toronto-Centre"," 418","Toronto",N,N,"",1,312,"Clarke","","Kevin","Independent","Indépendant(e)",N,N,2
35108,"Toronto Centre","Toronto-Centre"," 418","Toronto",N,N,"",1,312,"Ien","","Marci","Liberal","Libéral",N,Y,33
35108,"Toronto Centre","Toronto-Centre"," 418","Toronto",N,N,"",1,312,"Komar","","Keith","Libertarian","Libertarien",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 418","Toronto",N,N,"",1,312,"Paul","","Annamie","Green Party","Parti Vert",N,N,17
35108,"Toronto Centre","Toronto-Centre"," 418","Toronto",N,N,"",1,312,"Sharma","","Benjamin Gauri","Conservative","Conservateur",N,N,7
35108,"Toronto Centre","Toronto-Centre"," 418","Toronto",N,N,"",1,312,"Znoneofthe","","Above","No Affiliation","Aucune appartenance",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 419","Toronto",N,N,"",0,348,"Bawa","","Baljit","People's Party - PPC","Parti populaire - PPC",N,N,2
35108,"Toronto Centre","Toronto-Centre"," 419","Toronto",N,N,"",0,348,"Cappelletti","","Dwayne","Free Party Canada","Parti Libre Canada",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 419","Toronto",N,N,"",0,348,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
35108,"Toronto Centre","Toronto-Centre"," 419","Toronto",N,N,"",0,348,"Clarke","","Kevin","Independent","Indépendant(e)",N,N,1
35108,"Toronto Centre","Toronto-Centre"," 419","Toronto",N,N,"",0,348,"Ien","","Marci","Liberal","Libéral",N,Y,53
35108,"Toronto Centre","Toronto-Centre"," 419","Toronto",N,N,"",0,348,"Komar","","Keith","Libertarian","Libertarien",N,N,0
35108,"Toronto Centre","Toronto-Centre"," 419","Toronto",N,N,"",0,348,"Paul","","Annamie","Green Party","Parti Vert",N,N,30
