Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35118,"York Centre","York-Centre"," 61","North York",N,N,"",1,370,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,0
35118,"York Centre","York-Centre"," 62","North York",N,N,"",2,535,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,3
35118,"York Centre","York-Centre"," 62","North York",N,N,"",2,535,"Saks","","Ya'ara","Liberal","Libéral",N,Y,77
35118,"York Centre","York-Centre"," 62","North York",N,N,"",2,535,"Tiangson","","Julius","Conservative","Conservateur",N,N,22
35118,"York Centre","York-Centre"," 62","North York",N,N,"",2,535,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,1
35118,"York Centre","York-Centre"," 62","North York",N,N,"",2,535,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
35118,"York Centre","York-Centre"," 62","North York",N,N,"",2,535,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,0
35118,"York Centre","York-Centre"," 63A","North York",N,N,"62",0,238,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,0
35118,"York Centre","York-Centre"," 63A","North York",N,N,"62",0,238,"Saks","","Ya'ara","Liberal","Libéral",N,Y,0
35118,"York Centre","York-Centre"," 63A","North York",N,N,"62",0,238,"Tiangson","","Julius","Conservative","Conservateur",N,N,0
35118,"York Centre","York-Centre"," 63A","North York",N,N,"62",0,238,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 63A","North York",N,N,"62",0,238,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35118,"York Centre","York-Centre"," 63A","North York",N,N,"62",0,238,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,0
35118,"York Centre","York-Centre"," 63B","North York",N,N,"64",0,233,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,0
35118,"York Centre","York-Centre"," 63B","North York",N,N,"64",0,233,"Saks","","Ya'ara","Liberal","Libéral",N,Y,0
35118,"York Centre","York-Centre"," 63B","North York",N,N,"64",0,233,"Tiangson","","Julius","Conservative","Conservateur",N,N,0
35118,"York Centre","York-Centre"," 63B","North York",N,N,"64",0,233,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 63B","North York",N,N,"64",0,233,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35118,"York Centre","York-Centre"," 63B","North York",N,N,"64",0,233,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,0
35118,"York Centre","York-Centre"," 64","North York",N,N,"",1,516,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,4
35118,"York Centre","York-Centre"," 64","North York",N,N,"",1,516,"Saks","","Ya'ara","Liberal","Libéral",N,Y,80
35118,"York Centre","York-Centre"," 64","North York",N,N,"",1,516,"Tiangson","","Julius","Conservative","Conservateur",N,N,47
35118,"York Centre","York-Centre"," 64","North York",N,N,"",1,516,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,2
35118,"York Centre","York-Centre"," 64","North York",N,N,"",1,516,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
35118,"York Centre","York-Centre"," 64","North York",N,N,"",1,516,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,5
35118,"York Centre","York-Centre"," 65","North York",N,N,"",1,426,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,4
35118,"York Centre","York-Centre"," 65","North York",N,N,"",1,426,"Saks","","Ya'ara","Liberal","Libéral",N,Y,48
35118,"York Centre","York-Centre"," 65","North York",N,N,"",1,426,"Tiangson","","Julius","Conservative","Conservateur",N,N,79
35118,"York Centre","York-Centre"," 65","North York",N,N,"",1,426,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 65","North York",N,N,"",1,426,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
35118,"York Centre","York-Centre"," 65","North York",N,N,"",1,426,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,2
35118,"York Centre","York-Centre"," 66","North York",N,N,"",1,538,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,2
35118,"York Centre","York-Centre"," 66","North York",N,N,"",1,538,"Saks","","Ya'ara","Liberal","Libéral",N,Y,36
35118,"York Centre","York-Centre"," 66","North York",N,N,"",1,538,"Tiangson","","Julius","Conservative","Conservateur",N,N,36
35118,"York Centre","York-Centre"," 66","North York",N,N,"",1,538,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 66","North York",N,N,"",1,538,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
35118,"York Centre","York-Centre"," 66","North York",N,N,"",1,538,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,3
35118,"York Centre","York-Centre"," 67","North York",N,N,"",1,542,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,2
35118,"York Centre","York-Centre"," 67","North York",N,N,"",1,542,"Saks","","Ya'ara","Liberal","Libéral",N,Y,29
35118,"York Centre","York-Centre"," 67","North York",N,N,"",1,542,"Tiangson","","Julius","Conservative","Conservateur",N,N,58
35118,"York Centre","York-Centre"," 67","North York",N,N,"",1,542,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,1
35118,"York Centre","York-Centre"," 67","North York",N,N,"",1,542,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
35118,"York Centre","York-Centre"," 67","North York",N,N,"",1,542,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,2
35118,"York Centre","York-Centre"," 68","North York",N,N,"",0,455,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,1
35118,"York Centre","York-Centre"," 68","North York",N,N,"",0,455,"Saks","","Ya'ara","Liberal","Libéral",N,Y,27
35118,"York Centre","York-Centre"," 68","North York",N,N,"",0,455,"Tiangson","","Julius","Conservative","Conservateur",N,N,71
35118,"York Centre","York-Centre"," 68","North York",N,N,"",0,455,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 68","North York",N,N,"",0,455,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
35118,"York Centre","York-Centre"," 68","North York",N,N,"",0,455,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,4
35118,"York Centre","York-Centre"," 69","North York",N,N,"70",0,327,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,0
35118,"York Centre","York-Centre"," 69","North York",N,N,"70",0,327,"Saks","","Ya'ara","Liberal","Libéral",N,Y,0
35118,"York Centre","York-Centre"," 69","North York",N,N,"70",0,327,"Tiangson","","Julius","Conservative","Conservateur",N,N,0
35118,"York Centre","York-Centre"," 69","North York",N,N,"70",0,327,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 69","North York",N,N,"70",0,327,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35118,"York Centre","York-Centre"," 69","North York",N,N,"70",0,327,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,0
35118,"York Centre","York-Centre"," 70","North York",N,N,"",0,409,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,4
35118,"York Centre","York-Centre"," 70","North York",N,N,"",0,409,"Saks","","Ya'ara","Liberal","Libéral",N,Y,36
35118,"York Centre","York-Centre"," 70","North York",N,N,"",0,409,"Tiangson","","Julius","Conservative","Conservateur",N,N,34
35118,"York Centre","York-Centre"," 70","North York",N,N,"",0,409,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,2
35118,"York Centre","York-Centre"," 70","North York",N,N,"",0,409,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
35118,"York Centre","York-Centre"," 70","North York",N,N,"",0,409,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,3
35118,"York Centre","York-Centre"," 71","North York",N,N,"",1,548,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,1
35118,"York Centre","York-Centre"," 71","North York",N,N,"",1,548,"Saks","","Ya'ara","Liberal","Libéral",N,Y,46
35118,"York Centre","York-Centre"," 71","North York",N,N,"",1,548,"Tiangson","","Julius","Conservative","Conservateur",N,N,22
35118,"York Centre","York-Centre"," 71","North York",N,N,"",1,548,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 71","North York",N,N,"",1,548,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
35118,"York Centre","York-Centre"," 71","North York",N,N,"",1,548,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,1
35118,"York Centre","York-Centre"," 72","North York",N,N,"",0,624,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,3
35118,"York Centre","York-Centre"," 72","North York",N,N,"",0,624,"Saks","","Ya'ara","Liberal","Libéral",N,Y,31
35118,"York Centre","York-Centre"," 72","North York",N,N,"",0,624,"Tiangson","","Julius","Conservative","Conservateur",N,N,25
35118,"York Centre","York-Centre"," 72","North York",N,N,"",0,624,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,1
35118,"York Centre","York-Centre"," 72","North York",N,N,"",0,624,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
35118,"York Centre","York-Centre"," 72","North York",N,N,"",0,624,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,7
35118,"York Centre","York-Centre"," 73","North York",N,N,"",0,538,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,2
35118,"York Centre","York-Centre"," 73","North York",N,N,"",0,538,"Saks","","Ya'ara","Liberal","Libéral",N,Y,35
35118,"York Centre","York-Centre"," 73","North York",N,N,"",0,538,"Tiangson","","Julius","Conservative","Conservateur",N,N,20
35118,"York Centre","York-Centre"," 73","North York",N,N,"",0,538,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 73","North York",N,N,"",0,538,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
35118,"York Centre","York-Centre"," 73","North York",N,N,"",0,538,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,0
35118,"York Centre","York-Centre"," 74","North York",N,N,"",0,374,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,6
35118,"York Centre","York-Centre"," 74","North York",N,N,"",0,374,"Saks","","Ya'ara","Liberal","Libéral",N,Y,56
35118,"York Centre","York-Centre"," 74","North York",N,N,"",0,374,"Tiangson","","Julius","Conservative","Conservateur",N,N,49
35118,"York Centre","York-Centre"," 74","North York",N,N,"",0,374,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 74","North York",N,N,"",0,374,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
35118,"York Centre","York-Centre"," 74","North York",N,N,"",0,374,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,1
35118,"York Centre","York-Centre"," 75","North York",N,N,"",2,556,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,5
35118,"York Centre","York-Centre"," 75","North York",N,N,"",2,556,"Saks","","Ya'ara","Liberal","Libéral",N,Y,38
35118,"York Centre","York-Centre"," 75","North York",N,N,"",2,556,"Tiangson","","Julius","Conservative","Conservateur",N,N,30
35118,"York Centre","York-Centre"," 75","North York",N,N,"",2,556,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,1
35118,"York Centre","York-Centre"," 75","North York",N,N,"",2,556,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
35118,"York Centre","York-Centre"," 75","North York",N,N,"",2,556,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,1
35118,"York Centre","York-Centre"," 76","North York",N,N,"",0,555,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,1
35118,"York Centre","York-Centre"," 76","North York",N,N,"",0,555,"Saks","","Ya'ara","Liberal","Libéral",N,Y,22
35118,"York Centre","York-Centre"," 76","North York",N,N,"",0,555,"Tiangson","","Julius","Conservative","Conservateur",N,N,21
35118,"York Centre","York-Centre"," 76","North York",N,N,"",0,555,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 76","North York",N,N,"",0,555,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
35118,"York Centre","York-Centre"," 76","North York",N,N,"",0,555,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,0
35118,"York Centre","York-Centre"," 77","North York",N,N,"",1,572,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,0
35118,"York Centre","York-Centre"," 77","North York",N,N,"",1,572,"Saks","","Ya'ara","Liberal","Libéral",N,Y,23
35118,"York Centre","York-Centre"," 77","North York",N,N,"",1,572,"Tiangson","","Julius","Conservative","Conservateur",N,N,34
35118,"York Centre","York-Centre"," 77","North York",N,N,"",1,572,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 77","North York",N,N,"",1,572,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
35118,"York Centre","York-Centre"," 77","North York",N,N,"",1,572,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,3
35118,"York Centre","York-Centre"," 78","North York",N,N,"",0,643,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,2
35118,"York Centre","York-Centre"," 78","North York",N,N,"",0,643,"Saks","","Ya'ara","Liberal","Libéral",N,Y,44
35118,"York Centre","York-Centre"," 78","North York",N,N,"",0,643,"Tiangson","","Julius","Conservative","Conservateur",N,N,22
35118,"York Centre","York-Centre"," 78","North York",N,N,"",0,643,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 78","North York",N,N,"",0,643,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
35118,"York Centre","York-Centre"," 78","North York",N,N,"",0,643,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,0
35118,"York Centre","York-Centre"," 79","North York",N,N,"",0,404,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,7
35118,"York Centre","York-Centre"," 79","North York",N,N,"",0,404,"Saks","","Ya'ara","Liberal","Libéral",N,Y,44
35118,"York Centre","York-Centre"," 79","North York",N,N,"",0,404,"Tiangson","","Julius","Conservative","Conservateur",N,N,32
35118,"York Centre","York-Centre"," 79","North York",N,N,"",0,404,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,1
35118,"York Centre","York-Centre"," 79","North York",N,N,"",0,404,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
35118,"York Centre","York-Centre"," 79","North York",N,N,"",0,404,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,1
35118,"York Centre","York-Centre"," 80","North York",N,N,"",0,529,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,4
35118,"York Centre","York-Centre"," 80","North York",N,N,"",0,529,"Saks","","Ya'ara","Liberal","Libéral",N,Y,47
35118,"York Centre","York-Centre"," 80","North York",N,N,"",0,529,"Tiangson","","Julius","Conservative","Conservateur",N,N,21
35118,"York Centre","York-Centre"," 80","North York",N,N,"",0,529,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,1
35118,"York Centre","York-Centre"," 80","North York",N,N,"",0,529,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
35118,"York Centre","York-Centre"," 80","North York",N,N,"",0,529,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,5
35118,"York Centre","York-Centre"," 81","North York",N,N,"",0,393,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,7
35118,"York Centre","York-Centre"," 81","North York",N,N,"",0,393,"Saks","","Ya'ara","Liberal","Libéral",N,Y,109
35118,"York Centre","York-Centre"," 81","North York",N,N,"",0,393,"Tiangson","","Julius","Conservative","Conservateur",N,N,44
35118,"York Centre","York-Centre"," 81","North York",N,N,"",0,393,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,2
35118,"York Centre","York-Centre"," 81","North York",N,N,"",0,393,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
35118,"York Centre","York-Centre"," 81","North York",N,N,"",0,393,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,3
35118,"York Centre","York-Centre"," 82","North York",N,N,"81",0,386,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,0
35118,"York Centre","York-Centre"," 82","North York",N,N,"81",0,386,"Saks","","Ya'ara","Liberal","Libéral",N,Y,0
35118,"York Centre","York-Centre"," 82","North York",N,N,"81",0,386,"Tiangson","","Julius","Conservative","Conservateur",N,N,0
35118,"York Centre","York-Centre"," 82","North York",N,N,"81",0,386,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 82","North York",N,N,"81",0,386,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35118,"York Centre","York-Centre"," 82","North York",N,N,"81",0,386,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,0
35118,"York Centre","York-Centre"," 83","North York",N,N,"",1,395,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,2
35118,"York Centre","York-Centre"," 83","North York",N,N,"",1,395,"Saks","","Ya'ara","Liberal","Libéral",N,Y,44
35118,"York Centre","York-Centre"," 83","North York",N,N,"",1,395,"Tiangson","","Julius","Conservative","Conservateur",N,N,26
35118,"York Centre","York-Centre"," 83","North York",N,N,"",1,395,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,2
35118,"York Centre","York-Centre"," 83","North York",N,N,"",1,395,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
35118,"York Centre","York-Centre"," 83","North York",N,N,"",1,395,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,2
35118,"York Centre","York-Centre"," 84","North York",N,N,"",0,408,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,1
35118,"York Centre","York-Centre"," 84","North York",N,N,"",0,408,"Saks","","Ya'ara","Liberal","Libéral",N,Y,45
35118,"York Centre","York-Centre"," 84","North York",N,N,"",0,408,"Tiangson","","Julius","Conservative","Conservateur",N,N,22
35118,"York Centre","York-Centre"," 84","North York",N,N,"",0,408,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,2
35118,"York Centre","York-Centre"," 84","North York",N,N,"",0,408,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
35118,"York Centre","York-Centre"," 84","North York",N,N,"",0,408,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,1
35118,"York Centre","York-Centre"," 85","North York",N,N,"",0,452,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,0
35118,"York Centre","York-Centre"," 85","North York",N,N,"",0,452,"Saks","","Ya'ara","Liberal","Libéral",N,Y,68
35118,"York Centre","York-Centre"," 85","North York",N,N,"",0,452,"Tiangson","","Julius","Conservative","Conservateur",N,N,40
35118,"York Centre","York-Centre"," 85","North York",N,N,"",0,452,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,2
35118,"York Centre","York-Centre"," 85","North York",N,N,"",0,452,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
35118,"York Centre","York-Centre"," 85","North York",N,N,"",0,452,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,0
35118,"York Centre","York-Centre"," 86","North York",N,N,"",1,352,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,1
35118,"York Centre","York-Centre"," 86","North York",N,N,"",1,352,"Saks","","Ya'ara","Liberal","Libéral",N,Y,45
35118,"York Centre","York-Centre"," 86","North York",N,N,"",1,352,"Tiangson","","Julius","Conservative","Conservateur",N,N,37
35118,"York Centre","York-Centre"," 86","North York",N,N,"",1,352,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,1
35118,"York Centre","York-Centre"," 86","North York",N,N,"",1,352,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
35118,"York Centre","York-Centre"," 86","North York",N,N,"",1,352,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,1
35118,"York Centre","York-Centre"," 87","North York",N,N,"",0,449,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,4
35118,"York Centre","York-Centre"," 87","North York",N,N,"",0,449,"Saks","","Ya'ara","Liberal","Libéral",N,Y,32
35118,"York Centre","York-Centre"," 87","North York",N,N,"",0,449,"Tiangson","","Julius","Conservative","Conservateur",N,N,23
35118,"York Centre","York-Centre"," 87","North York",N,N,"",0,449,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,2
35118,"York Centre","York-Centre"," 87","North York",N,N,"",0,449,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
35118,"York Centre","York-Centre"," 87","North York",N,N,"",0,449,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,2
35118,"York Centre","York-Centre"," 88","North York",N,N,"",1,357,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,2
35118,"York Centre","York-Centre"," 88","North York",N,N,"",1,357,"Saks","","Ya'ara","Liberal","Libéral",N,Y,26
35118,"York Centre","York-Centre"," 88","North York",N,N,"",1,357,"Tiangson","","Julius","Conservative","Conservateur",N,N,24
35118,"York Centre","York-Centre"," 88","North York",N,N,"",1,357,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 88","North York",N,N,"",1,357,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
35118,"York Centre","York-Centre"," 88","North York",N,N,"",1,357,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,3
35118,"York Centre","York-Centre"," 89","North York",N,N,"",0,514,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,0
35118,"York Centre","York-Centre"," 89","North York",N,N,"",0,514,"Saks","","Ya'ara","Liberal","Libéral",N,Y,30
35118,"York Centre","York-Centre"," 89","North York",N,N,"",0,514,"Tiangson","","Julius","Conservative","Conservateur",N,N,21
35118,"York Centre","York-Centre"," 89","North York",N,N,"",0,514,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 89","North York",N,N,"",0,514,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
35118,"York Centre","York-Centre"," 89","North York",N,N,"",0,514,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,1
35118,"York Centre","York-Centre"," 90","North York",N,N,"",1,615,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,0
35118,"York Centre","York-Centre"," 90","North York",N,N,"",1,615,"Saks","","Ya'ara","Liberal","Libéral",N,Y,43
35118,"York Centre","York-Centre"," 90","North York",N,N,"",1,615,"Tiangson","","Julius","Conservative","Conservateur",N,N,21
35118,"York Centre","York-Centre"," 90","North York",N,N,"",1,615,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,2
35118,"York Centre","York-Centre"," 90","North York",N,N,"",1,615,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
35118,"York Centre","York-Centre"," 90","North York",N,N,"",1,615,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,0
35118,"York Centre","York-Centre"," 91","North York",N,N,"",1,419,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,0
35118,"York Centre","York-Centre"," 91","North York",N,N,"",1,419,"Saks","","Ya'ara","Liberal","Libéral",N,Y,46
35118,"York Centre","York-Centre"," 91","North York",N,N,"",1,419,"Tiangson","","Julius","Conservative","Conservateur",N,N,24
35118,"York Centre","York-Centre"," 91","North York",N,N,"",1,419,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 91","North York",N,N,"",1,419,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
35118,"York Centre","York-Centre"," 91","North York",N,N,"",1,419,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,2
35118,"York Centre","York-Centre"," 92","North York",N,N,"",0,441,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,3
35118,"York Centre","York-Centre"," 92","North York",N,N,"",0,441,"Saks","","Ya'ara","Liberal","Libéral",N,Y,47
35118,"York Centre","York-Centre"," 92","North York",N,N,"",0,441,"Tiangson","","Julius","Conservative","Conservateur",N,N,26
35118,"York Centre","York-Centre"," 92","North York",N,N,"",0,441,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 92","North York",N,N,"",0,441,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
35118,"York Centre","York-Centre"," 92","North York",N,N,"",0,441,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,1
35118,"York Centre","York-Centre"," 93","North York",N,N,"",1,477,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,5
35118,"York Centre","York-Centre"," 93","North York",N,N,"",1,477,"Saks","","Ya'ara","Liberal","Libéral",N,Y,32
35118,"York Centre","York-Centre"," 93","North York",N,N,"",1,477,"Tiangson","","Julius","Conservative","Conservateur",N,N,24
35118,"York Centre","York-Centre"," 93","North York",N,N,"",1,477,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 93","North York",N,N,"",1,477,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
35118,"York Centre","York-Centre"," 93","North York",N,N,"",1,477,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,2
35118,"York Centre","York-Centre"," 94","North York",N,N,"",2,501,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,2
35118,"York Centre","York-Centre"," 94","North York",N,N,"",2,501,"Saks","","Ya'ara","Liberal","Libéral",N,Y,29
