Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 50-1","Chicoutimi",N,N,"",4,349,"Martel","","Richard","Conservative","Conservateur",N,Y,55
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 50-1","Chicoutimi",N,N,"",4,349,"Turmel","","John The Engineer","Independent","Indépendant",N,N,0
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 50-1","Chicoutimi",N,N,"",4,349,"Youde","","Lynda","Green Party","Parti Vert",N,N,5
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 51","Saguenay",N,N,"",0,370,"Boivin","","Lina","Liberal","Libéral",N,N,22
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 51","Saguenay",N,N,"",0,370,"Bouchard-Tremblay","","Catherine","Bloc Québécois","Bloc Québécois",N,N,6
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 51","Saguenay",N,N,"",0,370,"Dubois","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 51","Saguenay",N,N,"",0,370,"Martel","","Richard","Conservative","Conservateur",N,Y,18
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 51","Saguenay",N,N,"",0,370,"Turmel","","John The Engineer","Independent","Indépendant",N,N,0
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 51","Saguenay",N,N,"",0,370,"Youde","","Lynda","Green Party","Parti Vert",N,N,2
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 52","Saguenay",N,N,"",0,388,"Boivin","","Lina","Liberal","Libéral",N,N,20
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 52","Saguenay",N,N,"",0,388,"Bouchard-Tremblay","","Catherine","Bloc Québécois","Bloc Québécois",N,N,9
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 52","Saguenay",N,N,"",0,388,"Dubois","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 52","Saguenay",N,N,"",0,388,"Martel","","Richard","Conservative","Conservateur",N,Y,21
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 52","Saguenay",N,N,"",0,388,"Turmel","","John The Engineer","Independent","Indépendant",N,N,0
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 52","Saguenay",N,N,"",0,388,"Youde","","Lynda","Green Party","Parti Vert",N,N,5
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 53","Saguenay",N,N,"",0,419,"Boivin","","Lina","Liberal","Libéral",N,N,18
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 53","Saguenay",N,N,"",0,419,"Bouchard-Tremblay","","Catherine","Bloc Québécois","Bloc Québécois",N,N,6
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 53","Saguenay",N,N,"",0,419,"Dubois","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 53","Saguenay",N,N,"",0,419,"Martel","","Richard","Conservative","Conservateur",N,Y,35
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 53","Saguenay",N,N,"",0,419,"Turmel","","John The Engineer","Independent","Indépendant",N,N,0
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 53","Saguenay",N,N,"",0,419,"Youde","","Lynda","Green Party","Parti Vert",N,N,5
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 54","Saguenay",N,N,"",3,407,"Boivin","","Lina","Liberal","Libéral",N,N,25
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 54","Saguenay",N,N,"",3,407,"Bouchard-Tremblay","","Catherine","Bloc Québécois","Bloc Québécois",N,N,2
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 54","Saguenay",N,N,"",3,407,"Dubois","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 54","Saguenay",N,N,"",3,407,"Martel","","Richard","Conservative","Conservateur",N,Y,51
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 54","Saguenay",N,N,"",3,407,"Turmel","","John The Engineer","Independent","Indépendant",N,N,0
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 54","Saguenay",N,N,"",3,407,"Youde","","Lynda","Green Party","Parti Vert",N,N,3
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 55","Saguenay",N,N,"",2,361,"Boivin","","Lina","Liberal","Libéral",N,N,25
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 55","Saguenay",N,N,"",2,361,"Bouchard-Tremblay","","Catherine","Bloc Québécois","Bloc Québécois",N,N,7
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 55","Saguenay",N,N,"",2,361,"Dubois","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 55","Saguenay",N,N,"",2,361,"Martel","","Richard","Conservative","Conservateur",N,Y,36
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 55","Saguenay",N,N,"",2,361,"Turmel","","John The Engineer","Independent","Indépendant",N,N,1
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 55","Saguenay",N,N,"",2,361,"Youde","","Lynda","Green Party","Parti Vert",N,N,2
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 56","Saguenay",N,N,"",0,380,"Boivin","","Lina","Liberal","Libéral",N,N,39
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 56","Saguenay",N,N,"",0,380,"Bouchard-Tremblay","","Catherine","Bloc Québécois","Bloc Québécois",N,N,10
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 56","Saguenay",N,N,"",0,380,"Dubois","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 56","Saguenay",N,N,"",0,380,"Martel","","Richard","Conservative","Conservateur",N,Y,20
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 56","Saguenay",N,N,"",0,380,"Turmel","","John The Engineer","Independent","Indépendant",N,N,0
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 56","Saguenay",N,N,"",0,380,"Youde","","Lynda","Green Party","Parti Vert",N,N,7
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 57","Saguenay",N,N,"",1,322,"Boivin","","Lina","Liberal","Libéral",N,N,42
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 57","Saguenay",N,N,"",1,322,"Bouchard-Tremblay","","Catherine","Bloc Québécois","Bloc Québécois",N,N,7
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 57","Saguenay",N,N,"",1,322,"Dubois","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 57","Saguenay",N,N,"",1,322,"Martel","","Richard","Conservative","Conservateur",N,Y,55
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 57","Saguenay",N,N,"",1,322,"Turmel","","John The Engineer","Independent","Indépendant",N,N,1
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 57","Saguenay",N,N,"",1,322,"Youde","","Lynda","Green Party","Parti Vert",N,N,9
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 58","Saguenay",N,N,"",3,347,"Boivin","","Lina","Liberal","Libéral",N,N,41
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 58","Saguenay",N,N,"",3,347,"Bouchard-Tremblay","","Catherine","Bloc Québécois","Bloc Québécois",N,N,9
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 58","Saguenay",N,N,"",3,347,"Dubois","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 58","Saguenay",N,N,"",3,347,"Martel","","Richard","Conservative","Conservateur",N,Y,63
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 58","Saguenay",N,N,"",3,347,"Turmel","","John The Engineer","Independent","Indépendant",N,N,0
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 58","Saguenay",N,N,"",3,347,"Youde","","Lynda","Green Party","Parti Vert",N,N,3
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 59","Saguenay",N,N,"",2,367,"Boivin","","Lina","Liberal","Libéral",N,N,41
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 59","Saguenay",N,N,"",2,367,"Bouchard-Tremblay","","Catherine","Bloc Québécois","Bloc Québécois",N,N,4
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 59","Saguenay",N,N,"",2,367,"Dubois","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 59","Saguenay",N,N,"",2,367,"Martel","","Richard","Conservative","Conservateur",N,Y,73
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 59","Saguenay",N,N,"",2,367,"Turmel","","John The Engineer","Independent","Indépendant",N,N,1
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 59","Saguenay",N,N,"",2,367,"Youde","","Lynda","Green Party","Parti Vert",N,N,2
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 60","Saguenay",N,N,"",1,328,"Boivin","","Lina","Liberal","Libéral",N,N,29
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 60","Saguenay",N,N,"",1,328,"Bouchard-Tremblay","","Catherine","Bloc Québécois","Bloc Québécois",N,N,3
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 60","Saguenay",N,N,"",1,328,"Dubois","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 60","Saguenay",N,N,"",1,328,"Martel","","Richard","Conservative","Conservateur",N,Y,56
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 60","Saguenay",N,N,"",1,328,"Turmel","","John The Engineer","Independent","Indépendant",N,N,0
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 60","Saguenay",N,N,"",1,328,"Youde","","Lynda","Green Party","Parti Vert",N,N,5
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 61","Saguenay",N,N,"",3,361,"Boivin","","Lina","Liberal","Libéral",N,N,19
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 61","Saguenay",N,N,"",3,361,"Bouchard-Tremblay","","Catherine","Bloc Québécois","Bloc Québécois",N,N,9
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 61","Saguenay",N,N,"",3,361,"Dubois","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 61","Saguenay",N,N,"",3,361,"Martel","","Richard","Conservative","Conservateur",N,Y,47
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 61","Saguenay",N,N,"",3,361,"Turmel","","John The Engineer","Independent","Indépendant",N,N,0
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 61","Saguenay",N,N,"",3,361,"Youde","","Lynda","Green Party","Parti Vert",N,N,1
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 62","Saguenay",N,N,"",2,346,"Boivin","","Lina","Liberal","Libéral",N,N,30
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 62","Saguenay",N,N,"",2,346,"Bouchard-Tremblay","","Catherine","Bloc Québécois","Bloc Québécois",N,N,3
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 62","Saguenay",N,N,"",2,346,"Dubois","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 62","Saguenay",N,N,"",2,346,"Martel","","Richard","Conservative","Conservateur",N,Y,56
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 62","Saguenay",N,N,"",2,346,"Turmel","","John The Engineer","Independent","Indépendant",N,N,2
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 62","Saguenay",N,N,"",2,346,"Youde","","Lynda","Green Party","Parti Vert",N,N,8
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 63","Saguenay",N,N,"",1,337,"Boivin","","Lina","Liberal","Libéral",N,N,26
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 63","Saguenay",N,N,"",1,337,"Bouchard-Tremblay","","Catherine","Bloc Québécois","Bloc Québécois",N,N,1
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 63","Saguenay",N,N,"",1,337,"Dubois","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 63","Saguenay",N,N,"",1,337,"Martel","","Richard","Conservative","Conservateur",N,Y,74
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 63","Saguenay",N,N,"",1,337,"Turmel","","John The Engineer","Independent","Indépendant",N,N,0
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 63","Saguenay",N,N,"",1,337,"Youde","","Lynda","Green Party","Parti Vert",N,N,4
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 64","Saguenay",N,N,"",2,433,"Boivin","","Lina","Liberal","Libéral",N,N,21
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 64","Saguenay",N,N,"",2,433,"Bouchard-Tremblay","","Catherine","Bloc Québécois","Bloc Québécois",N,N,11
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 64","Saguenay",N,N,"",2,433,"Dubois","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 64","Saguenay",N,N,"",2,433,"Martel","","Richard","Conservative","Conservateur",N,Y,90
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 64","Saguenay",N,N,"",2,433,"Turmel","","John The Engineer","Independent","Indépendant",N,N,1
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 64","Saguenay",N,N,"",2,433,"Youde","","Lynda","Green Party","Parti Vert",N,N,1
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 65","Saguenay",N,N,"",0,321,"Boivin","","Lina","Liberal","Libéral",N,N,39
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 65","Saguenay",N,N,"",0,321,"Bouchard-Tremblay","","Catherine","Bloc Québécois","Bloc Québécois",N,N,5
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 65","Saguenay",N,N,"",0,321,"Dubois","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 65","Saguenay",N,N,"",0,321,"Martel","","Richard","Conservative","Conservateur",N,Y,36
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 65","Saguenay",N,N,"",0,321,"Turmel","","John The Engineer","Independent","Indépendant",N,N,0
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 65","Saguenay",N,N,"",0,321,"Youde","","Lynda","Green Party","Parti Vert",N,N,13
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 66","Saguenay",N,N,"",4,249,"Boivin","","Lina","Liberal","Libéral",N,N,25
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 66","Saguenay",N,N,"",4,249,"Bouchard-Tremblay","","Catherine","Bloc Québécois","Bloc Québécois",N,N,10
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 66","Saguenay",N,N,"",4,249,"Dubois","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 66","Saguenay",N,N,"",4,249,"Martel","","Richard","Conservative","Conservateur",N,Y,54
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 66","Saguenay",N,N,"",4,249,"Turmel","","John The Engineer","Independent","Indépendant",N,N,0
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 66","Saguenay",N,N,"",4,249,"Youde","","Lynda","Green Party","Parti Vert",N,N,6
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 67","Saguenay",N,N,"",1,411,"Boivin","","Lina","Liberal","Libéral",N,N,55
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 67","Saguenay",N,N,"",1,411,"Bouchard-Tremblay","","Catherine","Bloc Québécois","Bloc Québécois",N,N,18
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 67","Saguenay",N,N,"",1,411,"Dubois","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 67","Saguenay",N,N,"",1,411,"Martel","","Richard","Conservative","Conservateur",N,Y,70
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 67","Saguenay",N,N,"",1,411,"Turmel","","John The Engineer","Independent","Indépendant",N,N,0
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 67","Saguenay",N,N,"",1,411,"Youde","","Lynda","Green Party","Parti Vert",N,N,6
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 68","Saguenay",N,N,"",3,332,"Boivin","","Lina","Liberal","Libéral",N,N,38
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 68","Saguenay",N,N,"",3,332,"Bouchard-Tremblay","","Catherine","Bloc Québécois","Bloc Québécois",N,N,9
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 68","Saguenay",N,N,"",3,332,"Dubois","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,27
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 68","Saguenay",N,N,"",3,332,"Martel","","Richard","Conservative","Conservateur",N,Y,53
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 68","Saguenay",N,N,"",3,332,"Turmel","","John The Engineer","Independent","Indépendant",N,N,0
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 68","Saguenay",N,N,"",3,332,"Youde","","Lynda","Green Party","Parti Vert",N,N,8
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 69","Saguenay",N,N,"",1,365,"Boivin","","Lina","Liberal","Libéral",N,N,39
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 69","Saguenay",N,N,"",1,365,"Bouchard-Tremblay","","Catherine","Bloc Québécois","Bloc Québécois",N,N,7
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 69","Saguenay",N,N,"",1,365,"Dubois","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 69","Saguenay",N,N,"",1,365,"Martel","","Richard","Conservative","Conservateur",N,Y,54
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 69","Saguenay",N,N,"",1,365,"Turmel","","John The Engineer","Independent","Indépendant",N,N,0
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 69","Saguenay",N,N,"",1,365,"Youde","","Lynda","Green Party","Parti Vert",N,N,9
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 70","Saguenay",N,N,"",0,415,"Boivin","","Lina","Liberal","Libéral",N,N,31
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 70","Saguenay",N,N,"",0,415,"Bouchard-Tremblay","","Catherine","Bloc Québécois","Bloc Québécois",N,N,5
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 70","Saguenay",N,N,"",0,415,"Dubois","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 70","Saguenay",N,N,"",0,415,"Martel","","Richard","Conservative","Conservateur",N,Y,51
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 70","Saguenay",N,N,"",0,415,"Turmel","","John The Engineer","Independent","Indépendant",N,N,0
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 70","Saguenay",N,N,"",0,415,"Youde","","Lynda","Green Party","Parti Vert",N,N,3
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 71","Saguenay",N,N,"",1,456,"Boivin","","Lina","Liberal","Libéral",N,N,43
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 71","Saguenay",N,N,"",1,456,"Bouchard-Tremblay","","Catherine","Bloc Québécois","Bloc Québécois",N,N,11
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 71","Saguenay",N,N,"",1,456,"Dubois","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 71","Saguenay",N,N,"",1,456,"Martel","","Richard","Conservative","Conservateur",N,Y,50
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 71","Saguenay",N,N,"",1,456,"Turmel","","John The Engineer","Independent","Indépendant",N,N,1
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 71","Saguenay",N,N,"",1,456,"Youde","","Lynda","Green Party","Parti Vert",N,N,5
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 72","Saguenay",N,N,"",1,433,"Boivin","","Lina","Liberal","Libéral",N,N,44
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 72","Saguenay",N,N,"",1,433,"Bouchard-Tremblay","","Catherine","Bloc Québécois","Bloc Québécois",N,N,4
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 72","Saguenay",N,N,"",1,433,"Dubois","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 72","Saguenay",N,N,"",1,433,"Martel","","Richard","Conservative","Conservateur",N,Y,38
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 72","Saguenay",N,N,"",1,433,"Turmel","","John The Engineer","Independent","Indépendant",N,N,1
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 72","Saguenay",N,N,"",1,433,"Youde","","Lynda","Green Party","Parti Vert",N,N,4
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 73","Saguenay",N,N,"",1,333,"Boivin","","Lina","Liberal","Libéral",N,N,17
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 73","Saguenay",N,N,"",1,333,"Bouchard-Tremblay","","Catherine","Bloc Québécois","Bloc Québécois",N,N,8
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 73","Saguenay",N,N,"",1,333,"Dubois","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 73","Saguenay",N,N,"",1,333,"Martel","","Richard","Conservative","Conservateur",N,Y,52
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 73","Saguenay",N,N,"",1,333,"Turmel","","John The Engineer","Independent","Indépendant",N,N,0
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 73","Saguenay",N,N,"",1,333,"Youde","","Lynda","Green Party","Parti Vert",N,N,5
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 74","Saguenay",N,N,"",1,450,"Boivin","","Lina","Liberal","Libéral",N,N,33
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 74","Saguenay",N,N,"",1,450,"Bouchard-Tremblay","","Catherine","Bloc Québécois","Bloc Québécois",N,N,16
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 74","Saguenay",N,N,"",1,450,"Dubois","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 74","Saguenay",N,N,"",1,450,"Martel","","Richard","Conservative","Conservateur",N,Y,82
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 74","Saguenay",N,N,"",1,450,"Turmel","","John The Engineer","Independent","Indépendant",N,N,0
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 74","Saguenay",N,N,"",1,450,"Youde","","Lynda","Green Party","Parti Vert",N,N,8
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 75","Saguenay",Y,N,"",0,0,"Boivin","","Lina","Liberal","Libéral",N,N,0
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 75","Saguenay",Y,N,"",0,0,"Bouchard-Tremblay","","Catherine","Bloc Québécois","Bloc Québécois",N,N,0
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 75","Saguenay",Y,N,"",0,0,"Dubois","","Éric","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 75","Saguenay",Y,N,"",0,0,"Martel","","Richard","Conservative","Conservateur",N,Y,0
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 75","Saguenay",Y,N,"",0,0,"Turmel","","John The Engineer","Independent","Indépendant",N,N,0
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 75","Saguenay",Y,N,"",0,0,"Youde","","Lynda","Green Party","Parti Vert",N,N,0
24022,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 76","Saguenay",N,N,"",3,425,"Boivin","","Lina","Liberal","Libéral",N,N,48
