Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
59003,"Burnaby South","Burnaby-Sud"," 58","Burnaby",N,N,"",1,408,"Grimwood","","Terry","Independent","Indépendant(e)",N,N,1
59003,"Burnaby South","Burnaby-Sud"," 58","Burnaby",N,N,"",1,408,"Lee","","Richard T.","Liberal","Libéral",N,N,11
59003,"Burnaby South","Burnaby-Sud"," 58","Burnaby",N,N,"",1,408,"Shin","","Jay","Conservative","Conservateur",N,N,7
59003,"Burnaby South","Burnaby-Sud"," 58","Burnaby",N,N,"",1,408,"Singh","","Jagmeet","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,15
59003,"Burnaby South","Burnaby-Sud"," 58","Burnaby",N,N,"",1,408,"Thompson","","Laura-Lynn","People's Party","Parti populaire",N,N,9
59003,"Burnaby South","Burnaby-Sud"," 58","Burnaby",N,N,"",1,408,"Wu","","Valentine","Independent","Indépendant(e)",N,N,0
59003,"Burnaby South","Burnaby-Sud"," 59","Burnaby",N,N,"",1,443,"Grimwood","","Terry","Independent","Indépendant(e)",N,N,1
59003,"Burnaby South","Burnaby-Sud"," 59","Burnaby",N,N,"",1,443,"Lee","","Richard T.","Liberal","Libéral",N,N,15
59003,"Burnaby South","Burnaby-Sud"," 59","Burnaby",N,N,"",1,443,"Shin","","Jay","Conservative","Conservateur",N,N,16
59003,"Burnaby South","Burnaby-Sud"," 59","Burnaby",N,N,"",1,443,"Singh","","Jagmeet","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,20
59003,"Burnaby South","Burnaby-Sud"," 59","Burnaby",N,N,"",1,443,"Thompson","","Laura-Lynn","People's Party","Parti populaire",N,N,7
59003,"Burnaby South","Burnaby-Sud"," 59","Burnaby",N,N,"",1,443,"Wu","","Valentine","Independent","Indépendant(e)",N,N,0
59003,"Burnaby South","Burnaby-Sud"," 60","Burnaby",N,N,"",0,467,"Grimwood","","Terry","Independent","Indépendant(e)",N,N,1
59003,"Burnaby South","Burnaby-Sud"," 60","Burnaby",N,N,"",0,467,"Lee","","Richard T.","Liberal","Libéral",N,N,21
59003,"Burnaby South","Burnaby-Sud"," 60","Burnaby",N,N,"",0,467,"Shin","","Jay","Conservative","Conservateur",N,N,35
59003,"Burnaby South","Burnaby-Sud"," 60","Burnaby",N,N,"",0,467,"Singh","","Jagmeet","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,16
59003,"Burnaby South","Burnaby-Sud"," 60","Burnaby",N,N,"",0,467,"Thompson","","Laura-Lynn","People's Party","Parti populaire",N,N,10
59003,"Burnaby South","Burnaby-Sud"," 60","Burnaby",N,N,"",0,467,"Wu","","Valentine","Independent","Indépendant(e)",N,N,2
59003,"Burnaby South","Burnaby-Sud"," 61","Burnaby",N,N,"",2,400,"Grimwood","","Terry","Independent","Indépendant(e)",N,N,1
59003,"Burnaby South","Burnaby-Sud"," 61","Burnaby",N,N,"",2,400,"Lee","","Richard T.","Liberal","Libéral",N,N,23
59003,"Burnaby South","Burnaby-Sud"," 61","Burnaby",N,N,"",2,400,"Shin","","Jay","Conservative","Conservateur",N,N,31
59003,"Burnaby South","Burnaby-Sud"," 61","Burnaby",N,N,"",2,400,"Singh","","Jagmeet","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,38
59003,"Burnaby South","Burnaby-Sud"," 61","Burnaby",N,N,"",2,400,"Thompson","","Laura-Lynn","People's Party","Parti populaire",N,N,5
59003,"Burnaby South","Burnaby-Sud"," 61","Burnaby",N,N,"",2,400,"Wu","","Valentine","Independent","Indépendant(e)",N,N,2
59003,"Burnaby South","Burnaby-Sud"," 62","Burnaby",N,N,"",0,387,"Grimwood","","Terry","Independent","Indépendant(e)",N,N,5
59003,"Burnaby South","Burnaby-Sud"," 62","Burnaby",N,N,"",0,387,"Lee","","Richard T.","Liberal","Libéral",N,N,25
59003,"Burnaby South","Burnaby-Sud"," 62","Burnaby",N,N,"",0,387,"Shin","","Jay","Conservative","Conservateur",N,N,31
59003,"Burnaby South","Burnaby-Sud"," 62","Burnaby",N,N,"",0,387,"Singh","","Jagmeet","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,38
59003,"Burnaby South","Burnaby-Sud"," 62","Burnaby",N,N,"",0,387,"Thompson","","Laura-Lynn","People's Party","Parti populaire",N,N,22
59003,"Burnaby South","Burnaby-Sud"," 62","Burnaby",N,N,"",0,387,"Wu","","Valentine","Independent","Indépendant(e)",N,N,1
59003,"Burnaby South","Burnaby-Sud"," 63","Burnaby",N,N,"",0,438,"Grimwood","","Terry","Independent","Indépendant(e)",N,N,1
59003,"Burnaby South","Burnaby-Sud"," 63","Burnaby",N,N,"",0,438,"Lee","","Richard T.","Liberal","Libéral",N,N,21
59003,"Burnaby South","Burnaby-Sud"," 63","Burnaby",N,N,"",0,438,"Shin","","Jay","Conservative","Conservateur",N,N,21
59003,"Burnaby South","Burnaby-Sud"," 63","Burnaby",N,N,"",0,438,"Singh","","Jagmeet","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,31
59003,"Burnaby South","Burnaby-Sud"," 63","Burnaby",N,N,"",0,438,"Thompson","","Laura-Lynn","People's Party","Parti populaire",N,N,3
59003,"Burnaby South","Burnaby-Sud"," 63","Burnaby",N,N,"",0,438,"Wu","","Valentine","Independent","Indépendant(e)",N,N,0
59003,"Burnaby South","Burnaby-Sud"," 64","Burnaby",N,N,"",0,495,"Grimwood","","Terry","Independent","Indépendant(e)",N,N,1
59003,"Burnaby South","Burnaby-Sud"," 64","Burnaby",N,N,"",0,495,"Lee","","Richard T.","Liberal","Libéral",N,N,19
59003,"Burnaby South","Burnaby-Sud"," 64","Burnaby",N,N,"",0,495,"Shin","","Jay","Conservative","Conservateur",N,N,33
59003,"Burnaby South","Burnaby-Sud"," 64","Burnaby",N,N,"",0,495,"Singh","","Jagmeet","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,30
59003,"Burnaby South","Burnaby-Sud"," 64","Burnaby",N,N,"",0,495,"Thompson","","Laura-Lynn","People's Party","Parti populaire",N,N,21
59003,"Burnaby South","Burnaby-Sud"," 64","Burnaby",N,N,"",0,495,"Wu","","Valentine","Independent","Indépendant(e)",N,N,0
59003,"Burnaby South","Burnaby-Sud"," 65","Burnaby",N,N,"",0,405,"Grimwood","","Terry","Independent","Indépendant(e)",N,N,0
59003,"Burnaby South","Burnaby-Sud"," 65","Burnaby",N,N,"",0,405,"Lee","","Richard T.","Liberal","Libéral",N,N,6
59003,"Burnaby South","Burnaby-Sud"," 65","Burnaby",N,N,"",0,405,"Shin","","Jay","Conservative","Conservateur",N,N,3
59003,"Burnaby South","Burnaby-Sud"," 65","Burnaby",N,N,"",0,405,"Singh","","Jagmeet","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,29
59003,"Burnaby South","Burnaby-Sud"," 65","Burnaby",N,N,"",0,405,"Thompson","","Laura-Lynn","People's Party","Parti populaire",N,N,18
59003,"Burnaby South","Burnaby-Sud"," 65","Burnaby",N,N,"",0,405,"Wu","","Valentine","Independent","Indépendant(e)",N,N,0
59003,"Burnaby South","Burnaby-Sud"," 66","Burnaby",N,N,"",0,296,"Grimwood","","Terry","Independent","Indépendant(e)",N,N,1
59003,"Burnaby South","Burnaby-Sud"," 66","Burnaby",N,N,"",0,296,"Lee","","Richard T.","Liberal","Libéral",N,N,11
59003,"Burnaby South","Burnaby-Sud"," 66","Burnaby",N,N,"",0,296,"Shin","","Jay","Conservative","Conservateur",N,N,6
59003,"Burnaby South","Burnaby-Sud"," 66","Burnaby",N,N,"",0,296,"Singh","","Jagmeet","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,10
59003,"Burnaby South","Burnaby-Sud"," 66","Burnaby",N,N,"",0,296,"Thompson","","Laura-Lynn","People's Party","Parti populaire",N,N,4
59003,"Burnaby South","Burnaby-Sud"," 66","Burnaby",N,N,"",0,296,"Wu","","Valentine","Independent","Indépendant(e)",N,N,0
59003,"Burnaby South","Burnaby-Sud"," 67","Burnaby",N,N,"",1,327,"Grimwood","","Terry","Independent","Indépendant(e)",N,N,4
59003,"Burnaby South","Burnaby-Sud"," 67","Burnaby",N,N,"",1,327,"Lee","","Richard T.","Liberal","Libéral",N,N,33
59003,"Burnaby South","Burnaby-Sud"," 67","Burnaby",N,N,"",1,327,"Shin","","Jay","Conservative","Conservateur",N,N,35
59003,"Burnaby South","Burnaby-Sud"," 67","Burnaby",N,N,"",1,327,"Singh","","Jagmeet","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,21
59003,"Burnaby South","Burnaby-Sud"," 67","Burnaby",N,N,"",1,327,"Thompson","","Laura-Lynn","People's Party","Parti populaire",N,N,15
59003,"Burnaby South","Burnaby-Sud"," 67","Burnaby",N,N,"",1,327,"Wu","","Valentine","Independent","Indépendant(e)",N,N,1
59003,"Burnaby South","Burnaby-Sud"," 68","Burnaby",N,N,"67",0,351,"Grimwood","","Terry","Independent","Indépendant(e)",N,N,0
59003,"Burnaby South","Burnaby-Sud"," 68","Burnaby",N,N,"67",0,351,"Lee","","Richard T.","Liberal","Libéral",N,N,0
59003,"Burnaby South","Burnaby-Sud"," 68","Burnaby",N,N,"67",0,351,"Shin","","Jay","Conservative","Conservateur",N,N,0
59003,"Burnaby South","Burnaby-Sud"," 68","Burnaby",N,N,"67",0,351,"Singh","","Jagmeet","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,0
59003,"Burnaby South","Burnaby-Sud"," 68","Burnaby",N,N,"67",0,351,"Thompson","","Laura-Lynn","People's Party","Parti populaire",N,N,0
59003,"Burnaby South","Burnaby-Sud"," 68","Burnaby",N,N,"67",0,351,"Wu","","Valentine","Independent","Indépendant(e)",N,N,0
59003,"Burnaby South","Burnaby-Sud"," 69","Burnaby",N,N,"",1,752,"Grimwood","","Terry","Independent","Indépendant(e)",N,N,1
59003,"Burnaby South","Burnaby-Sud"," 69","Burnaby",N,N,"",1,752,"Lee","","Richard T.","Liberal","Libéral",N,N,29
59003,"Burnaby South","Burnaby-Sud"," 69","Burnaby",N,N,"",1,752,"Shin","","Jay","Conservative","Conservateur",N,N,34
59003,"Burnaby South","Burnaby-Sud"," 69","Burnaby",N,N,"",1,752,"Singh","","Jagmeet","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,23
59003,"Burnaby South","Burnaby-Sud"," 69","Burnaby",N,N,"",1,752,"Thompson","","Laura-Lynn","People's Party","Parti populaire",N,N,11
59003,"Burnaby South","Burnaby-Sud"," 69","Burnaby",N,N,"",1,752,"Wu","","Valentine","Independent","Indépendant(e)",N,N,2
59003,"Burnaby South","Burnaby-Sud"," 70","Burnaby",N,N,"",0,417,"Grimwood","","Terry","Independent","Indépendant(e)",N,N,1
59003,"Burnaby South","Burnaby-Sud"," 70","Burnaby",N,N,"",0,417,"Lee","","Richard T.","Liberal","Libéral",N,N,29
59003,"Burnaby South","Burnaby-Sud"," 70","Burnaby",N,N,"",0,417,"Shin","","Jay","Conservative","Conservateur",N,N,30
59003,"Burnaby South","Burnaby-Sud"," 70","Burnaby",N,N,"",0,417,"Singh","","Jagmeet","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,25
59003,"Burnaby South","Burnaby-Sud"," 70","Burnaby",N,N,"",0,417,"Thompson","","Laura-Lynn","People's Party","Parti populaire",N,N,9
59003,"Burnaby South","Burnaby-Sud"," 70","Burnaby",N,N,"",0,417,"Wu","","Valentine","Independent","Indépendant(e)",N,N,2
59003,"Burnaby South","Burnaby-Sud"," 71","Burnaby",N,N,"",2,450,"Grimwood","","Terry","Independent","Indépendant(e)",N,N,1
59003,"Burnaby South","Burnaby-Sud"," 71","Burnaby",N,N,"",2,450,"Lee","","Richard T.","Liberal","Libéral",N,N,18
59003,"Burnaby South","Burnaby-Sud"," 71","Burnaby",N,N,"",2,450,"Shin","","Jay","Conservative","Conservateur",N,N,15
59003,"Burnaby South","Burnaby-Sud"," 71","Burnaby",N,N,"",2,450,"Singh","","Jagmeet","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,28
59003,"Burnaby South","Burnaby-Sud"," 71","Burnaby",N,N,"",2,450,"Thompson","","Laura-Lynn","People's Party","Parti populaire",N,N,4
59003,"Burnaby South","Burnaby-Sud"," 71","Burnaby",N,N,"",2,450,"Wu","","Valentine","Independent","Indépendant(e)",N,N,1
59003,"Burnaby South","Burnaby-Sud"," 72","Burnaby",N,N,"",3,588,"Grimwood","","Terry","Independent","Indépendant(e)",N,N,2
59003,"Burnaby South","Burnaby-Sud"," 72","Burnaby",N,N,"",3,588,"Lee","","Richard T.","Liberal","Libéral",N,N,22
59003,"Burnaby South","Burnaby-Sud"," 72","Burnaby",N,N,"",3,588,"Shin","","Jay","Conservative","Conservateur",N,N,17
59003,"Burnaby South","Burnaby-Sud"," 72","Burnaby",N,N,"",3,588,"Singh","","Jagmeet","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,57
59003,"Burnaby South","Burnaby-Sud"," 72","Burnaby",N,N,"",3,588,"Thompson","","Laura-Lynn","People's Party","Parti populaire",N,N,25
59003,"Burnaby South","Burnaby-Sud"," 72","Burnaby",N,N,"",3,588,"Wu","","Valentine","Independent","Indépendant(e)",N,N,4
59003,"Burnaby South","Burnaby-Sud"," 73","Burnaby",N,N,"",0,311,"Grimwood","","Terry","Independent","Indépendant(e)",N,N,1
59003,"Burnaby South","Burnaby-Sud"," 73","Burnaby",N,N,"",0,311,"Lee","","Richard T.","Liberal","Libéral",N,N,8
59003,"Burnaby South","Burnaby-Sud"," 73","Burnaby",N,N,"",0,311,"Shin","","Jay","Conservative","Conservateur",N,N,6
59003,"Burnaby South","Burnaby-Sud"," 73","Burnaby",N,N,"",0,311,"Singh","","Jagmeet","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,25
59003,"Burnaby South","Burnaby-Sud"," 73","Burnaby",N,N,"",0,311,"Thompson","","Laura-Lynn","People's Party","Parti populaire",N,N,8
59003,"Burnaby South","Burnaby-Sud"," 73","Burnaby",N,N,"",0,311,"Wu","","Valentine","Independent","Indépendant(e)",N,N,1
59003,"Burnaby South","Burnaby-Sud"," 74","Burnaby",N,N,"",0,398,"Grimwood","","Terry","Independent","Indépendant(e)",N,N,1
59003,"Burnaby South","Burnaby-Sud"," 74","Burnaby",N,N,"",0,398,"Lee","","Richard T.","Liberal","Libéral",N,N,10
59003,"Burnaby South","Burnaby-Sud"," 74","Burnaby",N,N,"",0,398,"Shin","","Jay","Conservative","Conservateur",N,N,8
59003,"Burnaby South","Burnaby-Sud"," 74","Burnaby",N,N,"",0,398,"Singh","","Jagmeet","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,36
59003,"Burnaby South","Burnaby-Sud"," 74","Burnaby",N,N,"",0,398,"Thompson","","Laura-Lynn","People's Party","Parti populaire",N,N,9
59003,"Burnaby South","Burnaby-Sud"," 74","Burnaby",N,N,"",0,398,"Wu","","Valentine","Independent","Indépendant(e)",N,N,3
59003,"Burnaby South","Burnaby-Sud"," 75","Burnaby",N,N,"",0,371,"Grimwood","","Terry","Independent","Indépendant(e)",N,N,3
59003,"Burnaby South","Burnaby-Sud"," 75","Burnaby",N,N,"",0,371,"Lee","","Richard T.","Liberal","Libéral",N,N,17
59003,"Burnaby South","Burnaby-Sud"," 75","Burnaby",N,N,"",0,371,"Shin","","Jay","Conservative","Conservateur",N,N,16
59003,"Burnaby South","Burnaby-Sud"," 75","Burnaby",N,N,"",0,371,"Singh","","Jagmeet","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,37
59003,"Burnaby South","Burnaby-Sud"," 75","Burnaby",N,N,"",0,371,"Thompson","","Laura-Lynn","People's Party","Parti populaire",N,N,11
59003,"Burnaby South","Burnaby-Sud"," 75","Burnaby",N,N,"",0,371,"Wu","","Valentine","Independent","Indépendant(e)",N,N,0
59003,"Burnaby South","Burnaby-Sud"," 76","Burnaby",N,N,"",1,547,"Grimwood","","Terry","Independent","Indépendant(e)",N,N,0
59003,"Burnaby South","Burnaby-Sud"," 76","Burnaby",N,N,"",1,547,"Lee","","Richard T.","Liberal","Libéral",N,N,27
59003,"Burnaby South","Burnaby-Sud"," 76","Burnaby",N,N,"",1,547,"Shin","","Jay","Conservative","Conservateur",N,N,23
59003,"Burnaby South","Burnaby-Sud"," 76","Burnaby",N,N,"",1,547,"Singh","","Jagmeet","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,56
59003,"Burnaby South","Burnaby-Sud"," 76","Burnaby",N,N,"",1,547,"Thompson","","Laura-Lynn","People's Party","Parti populaire",N,N,16
59003,"Burnaby South","Burnaby-Sud"," 76","Burnaby",N,N,"",1,547,"Wu","","Valentine","Independent","Indépendant(e)",N,N,1
59003,"Burnaby South","Burnaby-Sud"," 77","Burnaby",N,N,"",0,359,"Grimwood","","Terry","Independent","Indépendant(e)",N,N,1
59003,"Burnaby South","Burnaby-Sud"," 77","Burnaby",N,N,"",0,359,"Lee","","Richard T.","Liberal","Libéral",N,N,17
59003,"Burnaby South","Burnaby-Sud"," 77","Burnaby",N,N,"",0,359,"Shin","","Jay","Conservative","Conservateur",N,N,11
59003,"Burnaby South","Burnaby-Sud"," 77","Burnaby",N,N,"",0,359,"Singh","","Jagmeet","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,39
59003,"Burnaby South","Burnaby-Sud"," 77","Burnaby",N,N,"",0,359,"Thompson","","Laura-Lynn","People's Party","Parti populaire",N,N,12
59003,"Burnaby South","Burnaby-Sud"," 77","Burnaby",N,N,"",0,359,"Wu","","Valentine","Independent","Indépendant(e)",N,N,0
59003,"Burnaby South","Burnaby-Sud"," 78","Burnaby",N,N,"",1,543,"Grimwood","","Terry","Independent","Indépendant(e)",N,N,1
59003,"Burnaby South","Burnaby-Sud"," 78","Burnaby",N,N,"",1,543,"Lee","","Richard T.","Liberal","Libéral",N,N,31
59003,"Burnaby South","Burnaby-Sud"," 78","Burnaby",N,N,"",1,543,"Shin","","Jay","Conservative","Conservateur",N,N,23
59003,"Burnaby South","Burnaby-Sud"," 78","Burnaby",N,N,"",1,543,"Singh","","Jagmeet","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,41
59003,"Burnaby South","Burnaby-Sud"," 78","Burnaby",N,N,"",1,543,"Thompson","","Laura-Lynn","People's Party","Parti populaire",N,N,17
59003,"Burnaby South","Burnaby-Sud"," 78","Burnaby",N,N,"",1,543,"Wu","","Valentine","Independent","Indépendant(e)",N,N,0
59003,"Burnaby South","Burnaby-Sud"," 79","Burnaby",N,N,"",1,509,"Grimwood","","Terry","Independent","Indépendant(e)",N,N,0
59003,"Burnaby South","Burnaby-Sud"," 79","Burnaby",N,N,"",1,509,"Lee","","Richard T.","Liberal","Libéral",N,N,25
59003,"Burnaby South","Burnaby-Sud"," 79","Burnaby",N,N,"",1,509,"Shin","","Jay","Conservative","Conservateur",N,N,20
59003,"Burnaby South","Burnaby-Sud"," 79","Burnaby",N,N,"",1,509,"Singh","","Jagmeet","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,33
59003,"Burnaby South","Burnaby-Sud"," 79","Burnaby",N,N,"",1,509,"Thompson","","Laura-Lynn","People's Party","Parti populaire",N,N,10
59003,"Burnaby South","Burnaby-Sud"," 79","Burnaby",N,N,"",1,509,"Wu","","Valentine","Independent","Indépendant(e)",N,N,0
59003,"Burnaby South","Burnaby-Sud"," 80","Burnaby",N,N,"",0,361,"Grimwood","","Terry","Independent","Indépendant(e)",N,N,1
59003,"Burnaby South","Burnaby-Sud"," 80","Burnaby",N,N,"",0,361,"Lee","","Richard T.","Liberal","Libéral",N,N,28
59003,"Burnaby South","Burnaby-Sud"," 80","Burnaby",N,N,"",0,361,"Shin","","Jay","Conservative","Conservateur",N,N,8
59003,"Burnaby South","Burnaby-Sud"," 80","Burnaby",N,N,"",0,361,"Singh","","Jagmeet","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,27
59003,"Burnaby South","Burnaby-Sud"," 80","Burnaby",N,N,"",0,361,"Thompson","","Laura-Lynn","People's Party","Parti populaire",N,N,14
59003,"Burnaby South","Burnaby-Sud"," 80","Burnaby",N,N,"",0,361,"Wu","","Valentine","Independent","Indépendant(e)",N,N,0
59003,"Burnaby South","Burnaby-Sud"," 81","Burnaby",N,N,"",4,433,"Grimwood","","Terry","Independent","Indépendant(e)",N,N,2
59003,"Burnaby South","Burnaby-Sud"," 81","Burnaby",N,N,"",4,433,"Lee","","Richard T.","Liberal","Libéral",N,N,26
59003,"Burnaby South","Burnaby-Sud"," 81","Burnaby",N,N,"",4,433,"Shin","","Jay","Conservative","Conservateur",N,N,27
59003,"Burnaby South","Burnaby-Sud"," 81","Burnaby",N,N,"",4,433,"Singh","","Jagmeet","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,58
59003,"Burnaby South","Burnaby-Sud"," 81","Burnaby",N,N,"",4,433,"Thompson","","Laura-Lynn","People's Party","Parti populaire",N,N,22
59003,"Burnaby South","Burnaby-Sud"," 81","Burnaby",N,N,"",4,433,"Wu","","Valentine","Independent","Indépendant(e)",N,N,0
59003,"Burnaby South","Burnaby-Sud"," 82","Burnaby",N,N,"",2,428,"Grimwood","","Terry","Independent","Indépendant(e)",N,N,0
59003,"Burnaby South","Burnaby-Sud"," 82","Burnaby",N,N,"",2,428,"Lee","","Richard T.","Liberal","Libéral",N,N,22
59003,"Burnaby South","Burnaby-Sud"," 82","Burnaby",N,N,"",2,428,"Shin","","Jay","Conservative","Conservateur",N,N,23
59003,"Burnaby South","Burnaby-Sud"," 82","Burnaby",N,N,"",2,428,"Singh","","Jagmeet","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,43
59003,"Burnaby South","Burnaby-Sud"," 82","Burnaby",N,N,"",2,428,"Thompson","","Laura-Lynn","People's Party","Parti populaire",N,N,17
59003,"Burnaby South","Burnaby-Sud"," 82","Burnaby",N,N,"",2,428,"Wu","","Valentine","Independent","Indépendant(e)",N,N,0
59003,"Burnaby South","Burnaby-Sud"," 83","Burnaby",N,N,"",1,345,"Grimwood","","Terry","Independent","Indépendant(e)",N,N,0
59003,"Burnaby South","Burnaby-Sud"," 83","Burnaby",N,N,"",1,345,"Lee","","Richard T.","Liberal","Libéral",N,N,26
59003,"Burnaby South","Burnaby-Sud"," 83","Burnaby",N,N,"",1,345,"Shin","","Jay","Conservative","Conservateur",N,N,20
59003,"Burnaby South","Burnaby-Sud"," 83","Burnaby",N,N,"",1,345,"Singh","","Jagmeet","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,27
59003,"Burnaby South","Burnaby-Sud"," 83","Burnaby",N,N,"",1,345,"Thompson","","Laura-Lynn","People's Party","Parti populaire",N,N,6
59003,"Burnaby South","Burnaby-Sud"," 83","Burnaby",N,N,"",1,345,"Wu","","Valentine","Independent","Indépendant(e)",N,N,0
59003,"Burnaby South","Burnaby-Sud"," 84","Burnaby",N,N,"",2,289,"Grimwood","","Terry","Independent","Indépendant(e)",N,N,0
59003,"Burnaby South","Burnaby-Sud"," 84","Burnaby",N,N,"",2,289,"Lee","","Richard T.","Liberal","Libéral",N,N,15
59003,"Burnaby South","Burnaby-Sud"," 84","Burnaby",N,N,"",2,289,"Shin","","Jay","Conservative","Conservateur",N,N,20
59003,"Burnaby South","Burnaby-Sud"," 84","Burnaby",N,N,"",2,289,"Singh","","Jagmeet","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,30
59003,"Burnaby South","Burnaby-Sud"," 84","Burnaby",N,N,"",2,289,"Thompson","","Laura-Lynn","People's Party","Parti populaire",N,N,9
59003,"Burnaby South","Burnaby-Sud"," 84","Burnaby",N,N,"",2,289,"Wu","","Valentine","Independent","Indépendant(e)",N,N,0
59003,"Burnaby South","Burnaby-Sud"," 85","Burnaby",N,N,"",2,321,"Grimwood","","Terry","Independent","Indépendant(e)",N,N,0
59003,"Burnaby South","Burnaby-Sud"," 85","Burnaby",N,N,"",2,321,"Lee","","Richard T.","Liberal","Libéral",N,N,24
59003,"Burnaby South","Burnaby-Sud"," 85","Burnaby",N,N,"",2,321,"Shin","","Jay","Conservative","Conservateur",N,N,24
59003,"Burnaby South","Burnaby-Sud"," 85","Burnaby",N,N,"",2,321,"Singh","","Jagmeet","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,50
59003,"Burnaby South","Burnaby-Sud"," 85","Burnaby",N,N,"",2,321,"Thompson","","Laura-Lynn","People's Party","Parti populaire",N,N,9
59003,"Burnaby South","Burnaby-Sud"," 85","Burnaby",N,N,"",2,321,"Wu","","Valentine","Independent","Indépendant(e)",N,N,1
59003,"Burnaby South","Burnaby-Sud"," 86A","Burnaby",N,N,"",1,426,"Grimwood","","Terry","Independent","Indépendant(e)",N,N,1
59003,"Burnaby South","Burnaby-Sud"," 86A","Burnaby",N,N,"",1,426,"Lee","","Richard T.","Liberal","Libéral",N,N,20
59003,"Burnaby South","Burnaby-Sud"," 86A","Burnaby",N,N,"",1,426,"Shin","","Jay","Conservative","Conservateur",N,N,19
59003,"Burnaby South","Burnaby-Sud"," 86A","Burnaby",N,N,"",1,426,"Singh","","Jagmeet","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,22
59003,"Burnaby South","Burnaby-Sud"," 86A","Burnaby",N,N,"",1,426,"Thompson","","Laura-Lynn","People's Party","Parti populaire",N,N,12
59003,"Burnaby South","Burnaby-Sud"," 86A","Burnaby",N,N,"",1,426,"Wu","","Valentine","Independent","Indépendant(e)",N,N,1
59003,"Burnaby South","Burnaby-Sud"," 86B","Burnaby",N,N,"",3,398,"Grimwood","","Terry","Independent","Indépendant(e)",N,N,1
59003,"Burnaby South","Burnaby-Sud"," 86B","Burnaby",N,N,"",3,398,"Lee","","Richard T.","Liberal","Libéral",N,N,18
59003,"Burnaby South","Burnaby-Sud"," 86B","Burnaby",N,N,"",3,398,"Shin","","Jay","Conservative","Conservateur",N,N,23
59003,"Burnaby South","Burnaby-Sud"," 86B","Burnaby",N,N,"",3,398,"Singh","","Jagmeet","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,14
59003,"Burnaby South","Burnaby-Sud"," 86B","Burnaby",N,N,"",3,398,"Thompson","","Laura-Lynn","People's Party","Parti populaire",N,N,8
59003,"Burnaby South","Burnaby-Sud"," 86B","Burnaby",N,N,"",3,398,"Wu","","Valentine","Independent","Indépendant(e)",N,N,2
59003,"Burnaby South","Burnaby-Sud"," 87","Burnaby",N,N,"",0,420,"Grimwood","","Terry","Independent","Indépendant(e)",N,N,0
59003,"Burnaby South","Burnaby-Sud"," 87","Burnaby",N,N,"",0,420,"Lee","","Richard T.","Liberal","Libéral",N,N,17
59003,"Burnaby South","Burnaby-Sud"," 87","Burnaby",N,N,"",0,420,"Shin","","Jay","Conservative","Conservateur",N,N,21
