Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24054,"Outremont","Outremont"," 28","Montréal",N,N,"",0,457,"Sánchez","","Julia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,49
24054,"Outremont","Outremont"," 28","Montréal",N,N,"",0,457,"Seale","","James","People's Party","Parti populaire",N,N,1
24054,"Outremont","Outremont"," 29","Montréal",N,N,"",0,527,"Barrett","","William","Independent","Indépendant(e)",N,N,1
24054,"Outremont","Outremont"," 29","Montréal",N,N,"",0,527,"Bendayan","","Rachel","Liberal","Libéral",N,Y,43
24054,"Outremont","Outremont"," 29","Montréal",N,N,"",0,527,"Duchesne","","Michel","Bloc Québécois","Bloc Québécois",N,N,9
24054,"Outremont","Outremont"," 29","Montréal",N,N,"",0,527,"Green","","Daniel","Green Party","Parti Vert",N,N,24
24054,"Outremont","Outremont"," 29","Montréal",N,N,"",0,527,"Louras","","Jasmine","Conservative","Conservateur",N,N,0
24054,"Outremont","Outremont"," 29","Montréal",N,N,"",0,527,"Sánchez","","Julia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,24
24054,"Outremont","Outremont"," 29","Montréal",N,N,"",0,527,"Seale","","James","People's Party","Parti populaire",N,N,0
24054,"Outremont","Outremont"," 30","Montréal",N,N,"",1,375,"Barrett","","William","Independent","Indépendant(e)",N,N,0
24054,"Outremont","Outremont"," 30","Montréal",N,N,"",1,375,"Bendayan","","Rachel","Liberal","Libéral",N,Y,14
24054,"Outremont","Outremont"," 30","Montréal",N,N,"",1,375,"Duchesne","","Michel","Bloc Québécois","Bloc Québécois",N,N,4
24054,"Outremont","Outremont"," 30","Montréal",N,N,"",1,375,"Green","","Daniel","Green Party","Parti Vert",N,N,14
24054,"Outremont","Outremont"," 30","Montréal",N,N,"",1,375,"Louras","","Jasmine","Conservative","Conservateur",N,N,1
24054,"Outremont","Outremont"," 30","Montréal",N,N,"",1,375,"Sánchez","","Julia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,43
24054,"Outremont","Outremont"," 30","Montréal",N,N,"",1,375,"Seale","","James","People's Party","Parti populaire",N,N,4
24054,"Outremont","Outremont"," 31","Montréal",N,N,"",1,449,"Barrett","","William","Independent","Indépendant(e)",N,N,0
24054,"Outremont","Outremont"," 31","Montréal",N,N,"",1,449,"Bendayan","","Rachel","Liberal","Libéral",N,Y,17
24054,"Outremont","Outremont"," 31","Montréal",N,N,"",1,449,"Duchesne","","Michel","Bloc Québécois","Bloc Québécois",N,N,7
24054,"Outremont","Outremont"," 31","Montréal",N,N,"",1,449,"Green","","Daniel","Green Party","Parti Vert",N,N,6
24054,"Outremont","Outremont"," 31","Montréal",N,N,"",1,449,"Louras","","Jasmine","Conservative","Conservateur",N,N,1
24054,"Outremont","Outremont"," 31","Montréal",N,N,"",1,449,"Sánchez","","Julia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,48
24054,"Outremont","Outremont"," 31","Montréal",N,N,"",1,449,"Seale","","James","People's Party","Parti populaire",N,N,2
24054,"Outremont","Outremont"," 32","Montréal",N,N,"",0,466,"Barrett","","William","Independent","Indépendant(e)",N,N,0
24054,"Outremont","Outremont"," 32","Montréal",N,N,"",0,466,"Bendayan","","Rachel","Liberal","Libéral",N,Y,42
24054,"Outremont","Outremont"," 32","Montréal",N,N,"",0,466,"Duchesne","","Michel","Bloc Québécois","Bloc Québécois",N,N,4
24054,"Outremont","Outremont"," 32","Montréal",N,N,"",0,466,"Green","","Daniel","Green Party","Parti Vert",N,N,10
24054,"Outremont","Outremont"," 32","Montréal",N,N,"",0,466,"Louras","","Jasmine","Conservative","Conservateur",N,N,6
24054,"Outremont","Outremont"," 32","Montréal",N,N,"",0,466,"Sánchez","","Julia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,37
24054,"Outremont","Outremont"," 32","Montréal",N,N,"",0,466,"Seale","","James","People's Party","Parti populaire",N,N,1
24054,"Outremont","Outremont"," 33","Montréal",N,N,"",0,310,"Barrett","","William","Independent","Indépendant(e)",N,N,1
24054,"Outremont","Outremont"," 33","Montréal",N,N,"",0,310,"Bendayan","","Rachel","Liberal","Libéral",N,Y,9
24054,"Outremont","Outremont"," 33","Montréal",N,N,"",0,310,"Duchesne","","Michel","Bloc Québécois","Bloc Québécois",N,N,3
24054,"Outremont","Outremont"," 33","Montréal",N,N,"",0,310,"Green","","Daniel","Green Party","Parti Vert",N,N,6
24054,"Outremont","Outremont"," 33","Montréal",N,N,"",0,310,"Louras","","Jasmine","Conservative","Conservateur",N,N,0
24054,"Outremont","Outremont"," 33","Montréal",N,N,"",0,310,"Sánchez","","Julia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
24054,"Outremont","Outremont"," 33","Montréal",N,N,"",0,310,"Seale","","James","People's Party","Parti populaire",N,N,2
24054,"Outremont","Outremont"," 34","Montréal",N,N,"",2,396,"Barrett","","William","Independent","Indépendant(e)",N,N,0
24054,"Outremont","Outremont"," 34","Montréal",N,N,"",2,396,"Bendayan","","Rachel","Liberal","Libéral",N,Y,48
24054,"Outremont","Outremont"," 34","Montréal",N,N,"",2,396,"Duchesne","","Michel","Bloc Québécois","Bloc Québécois",N,N,1
24054,"Outremont","Outremont"," 34","Montréal",N,N,"",2,396,"Green","","Daniel","Green Party","Parti Vert",N,N,5
24054,"Outremont","Outremont"," 34","Montréal",N,N,"",2,396,"Louras","","Jasmine","Conservative","Conservateur",N,N,2
24054,"Outremont","Outremont"," 34","Montréal",N,N,"",2,396,"Sánchez","","Julia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
24054,"Outremont","Outremont"," 34","Montréal",N,N,"",2,396,"Seale","","James","People's Party","Parti populaire",N,N,1
24054,"Outremont","Outremont"," 35","Montréal",N,N,"",0,522,"Barrett","","William","Independent","Indépendant(e)",N,N,1
24054,"Outremont","Outremont"," 35","Montréal",N,N,"",0,522,"Bendayan","","Rachel","Liberal","Libéral",N,Y,67
24054,"Outremont","Outremont"," 35","Montréal",N,N,"",0,522,"Duchesne","","Michel","Bloc Québécois","Bloc Québécois",N,N,5
24054,"Outremont","Outremont"," 35","Montréal",N,N,"",0,522,"Green","","Daniel","Green Party","Parti Vert",N,N,8
24054,"Outremont","Outremont"," 35","Montréal",N,N,"",0,522,"Louras","","Jasmine","Conservative","Conservateur",N,N,4
24054,"Outremont","Outremont"," 35","Montréal",N,N,"",0,522,"Sánchez","","Julia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
24054,"Outremont","Outremont"," 35","Montréal",N,N,"",0,522,"Seale","","James","People's Party","Parti populaire",N,N,3
24054,"Outremont","Outremont"," 36","Montréal",N,N,"",1,443,"Barrett","","William","Independent","Indépendant(e)",N,N,1
24054,"Outremont","Outremont"," 36","Montréal",N,N,"",1,443,"Bendayan","","Rachel","Liberal","Libéral",N,Y,27
24054,"Outremont","Outremont"," 36","Montréal",N,N,"",1,443,"Duchesne","","Michel","Bloc Québécois","Bloc Québécois",N,N,3
24054,"Outremont","Outremont"," 36","Montréal",N,N,"",1,443,"Green","","Daniel","Green Party","Parti Vert",N,N,10
24054,"Outremont","Outremont"," 36","Montréal",N,N,"",1,443,"Louras","","Jasmine","Conservative","Conservateur",N,N,6
24054,"Outremont","Outremont"," 36","Montréal",N,N,"",1,443,"Sánchez","","Julia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,30
24054,"Outremont","Outremont"," 36","Montréal",N,N,"",1,443,"Seale","","James","People's Party","Parti populaire",N,N,2
24054,"Outremont","Outremont"," 37","Montréal",N,N,"",0,498,"Barrett","","William","Independent","Indépendant(e)",N,N,1
24054,"Outremont","Outremont"," 37","Montréal",N,N,"",0,498,"Bendayan","","Rachel","Liberal","Libéral",N,Y,19
24054,"Outremont","Outremont"," 37","Montréal",N,N,"",0,498,"Duchesne","","Michel","Bloc Québécois","Bloc Québécois",N,N,10
24054,"Outremont","Outremont"," 37","Montréal",N,N,"",0,498,"Green","","Daniel","Green Party","Parti Vert",N,N,9
24054,"Outremont","Outremont"," 37","Montréal",N,N,"",0,498,"Louras","","Jasmine","Conservative","Conservateur",N,N,1
24054,"Outremont","Outremont"," 37","Montréal",N,N,"",0,498,"Sánchez","","Julia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,32
24054,"Outremont","Outremont"," 37","Montréal",N,N,"",0,498,"Seale","","James","People's Party","Parti populaire",N,N,0
24054,"Outremont","Outremont"," 38","Outremont",N,N,"",0,478,"Barrett","","William","Independent","Indépendant(e)",N,N,0
24054,"Outremont","Outremont"," 38","Outremont",N,N,"",0,478,"Bendayan","","Rachel","Liberal","Libéral",N,Y,71
24054,"Outremont","Outremont"," 38","Outremont",N,N,"",0,478,"Duchesne","","Michel","Bloc Québécois","Bloc Québécois",N,N,6
24054,"Outremont","Outremont"," 38","Outremont",N,N,"",0,478,"Green","","Daniel","Green Party","Parti Vert",N,N,9
24054,"Outremont","Outremont"," 38","Outremont",N,N,"",0,478,"Louras","","Jasmine","Conservative","Conservateur",N,N,3
24054,"Outremont","Outremont"," 38","Outremont",N,N,"",0,478,"Sánchez","","Julia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
24054,"Outremont","Outremont"," 38","Outremont",N,N,"",0,478,"Seale","","James","People's Party","Parti populaire",N,N,2
24054,"Outremont","Outremont"," 39","Outremont",N,N,"",0,376,"Barrett","","William","Independent","Indépendant(e)",N,N,0
24054,"Outremont","Outremont"," 39","Outremont",N,N,"",0,376,"Bendayan","","Rachel","Liberal","Libéral",N,Y,58
24054,"Outremont","Outremont"," 39","Outremont",N,N,"",0,376,"Duchesne","","Michel","Bloc Québécois","Bloc Québécois",N,N,1
24054,"Outremont","Outremont"," 39","Outremont",N,N,"",0,376,"Green","","Daniel","Green Party","Parti Vert",N,N,4
24054,"Outremont","Outremont"," 39","Outremont",N,N,"",0,376,"Louras","","Jasmine","Conservative","Conservateur",N,N,4
24054,"Outremont","Outremont"," 39","Outremont",N,N,"",0,376,"Sánchez","","Julia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
24054,"Outremont","Outremont"," 39","Outremont",N,N,"",0,376,"Seale","","James","People's Party","Parti populaire",N,N,0
24054,"Outremont","Outremont"," 40","Montréal",N,N,"",0,465,"Barrett","","William","Independent","Indépendant(e)",N,N,0
24054,"Outremont","Outremont"," 40","Montréal",N,N,"",0,465,"Bendayan","","Rachel","Liberal","Libéral",N,Y,37
24054,"Outremont","Outremont"," 40","Montréal",N,N,"",0,465,"Duchesne","","Michel","Bloc Québécois","Bloc Québécois",N,N,5
24054,"Outremont","Outremont"," 40","Montréal",N,N,"",0,465,"Green","","Daniel","Green Party","Parti Vert",N,N,4
24054,"Outremont","Outremont"," 40","Montréal",N,N,"",0,465,"Louras","","Jasmine","Conservative","Conservateur",N,N,6
24054,"Outremont","Outremont"," 40","Montréal",N,N,"",0,465,"Sánchez","","Julia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,30
24054,"Outremont","Outremont"," 40","Montréal",N,N,"",0,465,"Seale","","James","People's Party","Parti populaire",N,N,2
24054,"Outremont","Outremont"," 41","Outremont",N,N,"",1,588,"Barrett","","William","Independent","Indépendant(e)",N,N,1
24054,"Outremont","Outremont"," 41","Outremont",N,N,"",1,588,"Bendayan","","Rachel","Liberal","Libéral",N,Y,66
24054,"Outremont","Outremont"," 41","Outremont",N,N,"",1,588,"Duchesne","","Michel","Bloc Québécois","Bloc Québécois",N,N,10
24054,"Outremont","Outremont"," 41","Outremont",N,N,"",1,588,"Green","","Daniel","Green Party","Parti Vert",N,N,16
24054,"Outremont","Outremont"," 41","Outremont",N,N,"",1,588,"Louras","","Jasmine","Conservative","Conservateur",N,N,6
24054,"Outremont","Outremont"," 41","Outremont",N,N,"",1,588,"Sánchez","","Julia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,36
24054,"Outremont","Outremont"," 41","Outremont",N,N,"",1,588,"Seale","","James","People's Party","Parti populaire",N,N,0
24054,"Outremont","Outremont"," 42","Outremont",N,N,"",4,460,"Barrett","","William","Independent","Indépendant(e)",N,N,0
24054,"Outremont","Outremont"," 42","Outremont",N,N,"",4,460,"Bendayan","","Rachel","Liberal","Libéral",N,Y,52
24054,"Outremont","Outremont"," 42","Outremont",N,N,"",4,460,"Duchesne","","Michel","Bloc Québécois","Bloc Québécois",N,N,9
24054,"Outremont","Outremont"," 42","Outremont",N,N,"",4,460,"Green","","Daniel","Green Party","Parti Vert",N,N,4
24054,"Outremont","Outremont"," 42","Outremont",N,N,"",4,460,"Louras","","Jasmine","Conservative","Conservateur",N,N,4
24054,"Outremont","Outremont"," 42","Outremont",N,N,"",4,460,"Sánchez","","Julia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
24054,"Outremont","Outremont"," 42","Outremont",N,N,"",4,460,"Seale","","James","People's Party","Parti populaire",N,N,0
24054,"Outremont","Outremont"," 43","Montréal",N,N,"",0,421,"Barrett","","William","Independent","Indépendant(e)",N,N,0
24054,"Outremont","Outremont"," 43","Montréal",N,N,"",0,421,"Bendayan","","Rachel","Liberal","Libéral",N,Y,25
24054,"Outremont","Outremont"," 43","Montréal",N,N,"",0,421,"Duchesne","","Michel","Bloc Québécois","Bloc Québécois",N,N,2
24054,"Outremont","Outremont"," 43","Montréal",N,N,"",0,421,"Green","","Daniel","Green Party","Parti Vert",N,N,9
24054,"Outremont","Outremont"," 43","Montréal",N,N,"",0,421,"Louras","","Jasmine","Conservative","Conservateur",N,N,1
24054,"Outremont","Outremont"," 43","Montréal",N,N,"",0,421,"Sánchez","","Julia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,27
24054,"Outremont","Outremont"," 43","Montréal",N,N,"",0,421,"Seale","","James","People's Party","Parti populaire",N,N,1
24054,"Outremont","Outremont"," 44","Montréal",N,N,"",0,424,"Barrett","","William","Independent","Indépendant(e)",N,N,0
24054,"Outremont","Outremont"," 44","Montréal",N,N,"",0,424,"Bendayan","","Rachel","Liberal","Libéral",N,Y,9
24054,"Outremont","Outremont"," 44","Montréal",N,N,"",0,424,"Duchesne","","Michel","Bloc Québécois","Bloc Québécois",N,N,7
24054,"Outremont","Outremont"," 44","Montréal",N,N,"",0,424,"Green","","Daniel","Green Party","Parti Vert",N,N,10
24054,"Outremont","Outremont"," 44","Montréal",N,N,"",0,424,"Louras","","Jasmine","Conservative","Conservateur",N,N,1
24054,"Outremont","Outremont"," 44","Montréal",N,N,"",0,424,"Sánchez","","Julia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
24054,"Outremont","Outremont"," 44","Montréal",N,N,"",0,424,"Seale","","James","People's Party","Parti populaire",N,N,2
24054,"Outremont","Outremont"," 45","Montréal",N,N,"",1,511,"Barrett","","William","Independent","Indépendant(e)",N,N,0
24054,"Outremont","Outremont"," 45","Montréal",N,N,"",1,511,"Bendayan","","Rachel","Liberal","Libéral",N,Y,16
24054,"Outremont","Outremont"," 45","Montréal",N,N,"",1,511,"Duchesne","","Michel","Bloc Québécois","Bloc Québécois",N,N,9
24054,"Outremont","Outremont"," 45","Montréal",N,N,"",1,511,"Green","","Daniel","Green Party","Parti Vert",N,N,8
24054,"Outremont","Outremont"," 45","Montréal",N,N,"",1,511,"Louras","","Jasmine","Conservative","Conservateur",N,N,1
24054,"Outremont","Outremont"," 45","Montréal",N,N,"",1,511,"Sánchez","","Julia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
24054,"Outremont","Outremont"," 45","Montréal",N,N,"",1,511,"Seale","","James","People's Party","Parti populaire",N,N,2
24054,"Outremont","Outremont"," 46","Montréal",N,N,"",1,455,"Barrett","","William","Independent","Indépendant(e)",N,N,0
24054,"Outremont","Outremont"," 46","Montréal",N,N,"",1,455,"Bendayan","","Rachel","Liberal","Libéral",N,Y,14
24054,"Outremont","Outremont"," 46","Montréal",N,N,"",1,455,"Duchesne","","Michel","Bloc Québécois","Bloc Québécois",N,N,3
24054,"Outremont","Outremont"," 46","Montréal",N,N,"",1,455,"Green","","Daniel","Green Party","Parti Vert",N,N,6
24054,"Outremont","Outremont"," 46","Montréal",N,N,"",1,455,"Louras","","Jasmine","Conservative","Conservateur",N,N,6
24054,"Outremont","Outremont"," 46","Montréal",N,N,"",1,455,"Sánchez","","Julia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,47
24054,"Outremont","Outremont"," 46","Montréal",N,N,"",1,455,"Seale","","James","People's Party","Parti populaire",N,N,0
24054,"Outremont","Outremont"," 47","Montréal",N,N,"",0,376,"Barrett","","William","Independent","Indépendant(e)",N,N,0
24054,"Outremont","Outremont"," 47","Montréal",N,N,"",0,376,"Bendayan","","Rachel","Liberal","Libéral",N,Y,19
24054,"Outremont","Outremont"," 47","Montréal",N,N,"",0,376,"Duchesne","","Michel","Bloc Québécois","Bloc Québécois",N,N,7
24054,"Outremont","Outremont"," 47","Montréal",N,N,"",0,376,"Green","","Daniel","Green Party","Parti Vert",N,N,5
24054,"Outremont","Outremont"," 47","Montréal",N,N,"",0,376,"Louras","","Jasmine","Conservative","Conservateur",N,N,3
24054,"Outremont","Outremont"," 47","Montréal",N,N,"",0,376,"Sánchez","","Julia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,30
24054,"Outremont","Outremont"," 47","Montréal",N,N,"",0,376,"Seale","","James","People's Party","Parti populaire",N,N,0
24054,"Outremont","Outremont"," 48","Montréal",N,N,"",0,352,"Barrett","","William","Independent","Indépendant(e)",N,N,0
24054,"Outremont","Outremont"," 48","Montréal",N,N,"",0,352,"Bendayan","","Rachel","Liberal","Libéral",N,Y,18
24054,"Outremont","Outremont"," 48","Montréal",N,N,"",0,352,"Duchesne","","Michel","Bloc Québécois","Bloc Québécois",N,N,3
24054,"Outremont","Outremont"," 48","Montréal",N,N,"",0,352,"Green","","Daniel","Green Party","Parti Vert",N,N,13
24054,"Outremont","Outremont"," 48","Montréal",N,N,"",0,352,"Louras","","Jasmine","Conservative","Conservateur",N,N,0
24054,"Outremont","Outremont"," 48","Montréal",N,N,"",0,352,"Sánchez","","Julia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,23
24054,"Outremont","Outremont"," 48","Montréal",N,N,"",0,352,"Seale","","James","People's Party","Parti populaire",N,N,0
24054,"Outremont","Outremont"," 49","Montréal",N,N,"",0,451,"Barrett","","William","Independent","Indépendant(e)",N,N,0
24054,"Outremont","Outremont"," 49","Montréal",N,N,"",0,451,"Bendayan","","Rachel","Liberal","Libéral",N,Y,18
24054,"Outremont","Outremont"," 49","Montréal",N,N,"",0,451,"Duchesne","","Michel","Bloc Québécois","Bloc Québécois",N,N,4
24054,"Outremont","Outremont"," 49","Montréal",N,N,"",0,451,"Green","","Daniel","Green Party","Parti Vert",N,N,7
24054,"Outremont","Outremont"," 49","Montréal",N,N,"",0,451,"Louras","","Jasmine","Conservative","Conservateur",N,N,1
24054,"Outremont","Outremont"," 49","Montréal",N,N,"",0,451,"Sánchez","","Julia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,31
24054,"Outremont","Outremont"," 49","Montréal",N,N,"",0,451,"Seale","","James","People's Party","Parti populaire",N,N,0
24054,"Outremont","Outremont"," 50","Montréal",N,N,"",0,290,"Barrett","","William","Independent","Indépendant(e)",N,N,1
24054,"Outremont","Outremont"," 50","Montréal",N,N,"",0,290,"Bendayan","","Rachel","Liberal","Libéral",N,Y,16
24054,"Outremont","Outremont"," 50","Montréal",N,N,"",0,290,"Duchesne","","Michel","Bloc Québécois","Bloc Québécois",N,N,2
24054,"Outremont","Outremont"," 50","Montréal",N,N,"",0,290,"Green","","Daniel","Green Party","Parti Vert",N,N,8
24054,"Outremont","Outremont"," 50","Montréal",N,N,"",0,290,"Louras","","Jasmine","Conservative","Conservateur",N,N,1
24054,"Outremont","Outremont"," 50","Montréal",N,N,"",0,290,"Sánchez","","Julia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
24054,"Outremont","Outremont"," 50","Montréal",N,N,"",0,290,"Seale","","James","People's Party","Parti populaire",N,N,1
24054,"Outremont","Outremont"," 51","Montréal",N,N,"",0,478,"Barrett","","William","Independent","Indépendant(e)",N,N,1
24054,"Outremont","Outremont"," 51","Montréal",N,N,"",0,478,"Bendayan","","Rachel","Liberal","Libéral",N,Y,25
24054,"Outremont","Outremont"," 51","Montréal",N,N,"",0,478,"Duchesne","","Michel","Bloc Québécois","Bloc Québécois",N,N,4
24054,"Outremont","Outremont"," 51","Montréal",N,N,"",0,478,"Green","","Daniel","Green Party","Parti Vert",N,N,11
24054,"Outremont","Outremont"," 51","Montréal",N,N,"",0,478,"Louras","","Jasmine","Conservative","Conservateur",N,N,2
24054,"Outremont","Outremont"," 51","Montréal",N,N,"",0,478,"Sánchez","","Julia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,34
24054,"Outremont","Outremont"," 51","Montréal",N,N,"",0,478,"Seale","","James","People's Party","Parti populaire",N,N,1
24054,"Outremont","Outremont"," 52","Montréal",N,N,"",0,404,"Barrett","","William","Independent","Indépendant(e)",N,N,0
24054,"Outremont","Outremont"," 52","Montréal",N,N,"",0,404,"Bendayan","","Rachel","Liberal","Libéral",N,Y,13
24054,"Outremont","Outremont"," 52","Montréal",N,N,"",0,404,"Duchesne","","Michel","Bloc Québécois","Bloc Québécois",N,N,9
24054,"Outremont","Outremont"," 52","Montréal",N,N,"",0,404,"Green","","Daniel","Green Party","Parti Vert",N,N,9
24054,"Outremont","Outremont"," 52","Montréal",N,N,"",0,404,"Louras","","Jasmine","Conservative","Conservateur",N,N,3
24054,"Outremont","Outremont"," 52","Montréal",N,N,"",0,404,"Sánchez","","Julia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,29
24054,"Outremont","Outremont"," 52","Montréal",N,N,"",0,404,"Seale","","James","People's Party","Parti populaire",N,N,0
24054,"Outremont","Outremont"," 53","Outremont",N,N,"",2,422,"Barrett","","William","Independent","Indépendant(e)",N,N,1
24054,"Outremont","Outremont"," 53","Outremont",N,N,"",2,422,"Bendayan","","Rachel","Liberal","Libéral",N,Y,36
24054,"Outremont","Outremont"," 53","Outremont",N,N,"",2,422,"Duchesne","","Michel","Bloc Québécois","Bloc Québécois",N,N,2
24054,"Outremont","Outremont"," 53","Outremont",N,N,"",2,422,"Green","","Daniel","Green Party","Parti Vert",N,N,4
24054,"Outremont","Outremont"," 53","Outremont",N,N,"",2,422,"Louras","","Jasmine","Conservative","Conservateur",N,N,6
24054,"Outremont","Outremont"," 53","Outremont",N,N,"",2,422,"Sánchez","","Julia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
24054,"Outremont","Outremont"," 53","Outremont",N,N,"",2,422,"Seale","","James","People's Party","Parti populaire",N,N,0
24054,"Outremont","Outremont"," 54","Outremont",N,N,"",0,466,"Barrett","","William","Independent","Indépendant(e)",N,N,0
24054,"Outremont","Outremont"," 54","Outremont",N,N,"",0,466,"Bendayan","","Rachel","Liberal","Libéral",N,Y,26
24054,"Outremont","Outremont"," 54","Outremont",N,N,"",0,466,"Duchesne","","Michel","Bloc Québécois","Bloc Québécois",N,N,11
24054,"Outremont","Outremont"," 54","Outremont",N,N,"",0,466,"Green","","Daniel","Green Party","Parti Vert",N,N,9
24054,"Outremont","Outremont"," 54","Outremont",N,N,"",0,466,"Louras","","Jasmine","Conservative","Conservateur",N,N,2
24054,"Outremont","Outremont"," 54","Outremont",N,N,"",0,466,"Sánchez","","Julia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
24054,"Outremont","Outremont"," 54","Outremont",N,N,"",0,466,"Seale","","James","People's Party","Parti populaire",N,N,2
24054,"Outremont","Outremont"," 55","Outremont",N,N,"",0,357,"Barrett","","William","Independent","Indépendant(e)",N,N,0
24054,"Outremont","Outremont"," 55","Outremont",N,N,"",0,357,"Bendayan","","Rachel","Liberal","Libéral",N,Y,32
24054,"Outremont","Outremont"," 55","Outremont",N,N,"",0,357,"Duchesne","","Michel","Bloc Québécois","Bloc Québécois",N,N,4
24054,"Outremont","Outremont"," 55","Outremont",N,N,"",0,357,"Green","","Daniel","Green Party","Parti Vert",N,N,3
24054,"Outremont","Outremont"," 55","Outremont",N,N,"",0,357,"Louras","","Jasmine","Conservative","Conservateur",N,N,2
24054,"Outremont","Outremont"," 55","Outremont",N,N,"",0,357,"Sánchez","","Julia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
24054,"Outremont","Outremont"," 55","Outremont",N,N,"",0,357,"Seale","","James","People's Party","Parti populaire",N,N,1
24054,"Outremont","Outremont"," 56","Outremont",N,N,"",1,542,"Barrett","","William","Independent","Indépendant(e)",N,N,0
24054,"Outremont","Outremont"," 56","Outremont",N,N,"",1,542,"Bendayan","","Rachel","Liberal","Libéral",N,Y,29
24054,"Outremont","Outremont"," 56","Outremont",N,N,"",1,542,"Duchesne","","Michel","Bloc Québécois","Bloc Québécois",N,N,9
24054,"Outremont","Outremont"," 56","Outremont",N,N,"",1,542,"Green","","Daniel","Green Party","Parti Vert",N,N,12
24054,"Outremont","Outremont"," 56","Outremont",N,N,"",1,542,"Louras","","Jasmine","Conservative","Conservateur",N,N,9
24054,"Outremont","Outremont"," 56","Outremont",N,N,"",1,542,"Sánchez","","Julia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
24054,"Outremont","Outremont"," 56","Outremont",N,N,"",1,542,"Seale","","James","People's Party","Parti populaire",N,N,2
24054,"Outremont","Outremont"," 57","Outremont",N,N,"",0,459,"Barrett","","William","Independent","Indépendant(e)",N,N,0
24054,"Outremont","Outremont"," 57","Outremont",N,N,"",0,459,"Bendayan","","Rachel","Liberal","Libéral",N,Y,25
24054,"Outremont","Outremont"," 57","Outremont",N,N,"",0,459,"Duchesne","","Michel","Bloc Québécois","Bloc Québécois",N,N,8
24054,"Outremont","Outremont"," 57","Outremont",N,N,"",0,459,"Green","","Daniel","Green Party","Parti Vert",N,N,14
24054,"Outremont","Outremont"," 57","Outremont",N,N,"",0,459,"Louras","","Jasmine","Conservative","Conservateur",N,N,12
24054,"Outremont","Outremont"," 57","Outremont",N,N,"",0,459,"Sánchez","","Julia","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,50
24054,"Outremont","Outremont"," 57","Outremont",N,N,"",0,459,"Seale","","James","People's Party","Parti populaire",N,N,2
24054,"Outremont","Outremont"," 58","Outremont",N,N,"",2,385,"Barrett","","William","Independent","Indépendant(e)",N,N,0
24054,"Outremont","Outremont"," 58","Outremont",N,N,"",2,385,"Bendayan","","Rachel","Liberal","Libéral",N,Y,33
24054,"Outremont","Outremont"," 58","Outremont",N,N,"",2,385,"Duchesne","","Michel","Bloc Québécois","Bloc Québécois",N,N,2
24054,"Outremont","Outremont"," 58","Outremont",N,N,"",2,385,"Green","","Daniel","Green Party","Parti Vert",N,N,9
