Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35119,"York--Simcoe","York--Simcoe"," 110","Bradford West Gwillimbury",N,N,"",0,482,"Tanaka","","Shaun","Liberal","Libéral",N,N,15
35119,"York--Simcoe","York--Simcoe"," 110","Bradford West Gwillimbury",N,N,"",0,482,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35119,"York--Simcoe","York--Simcoe"," 111","Bradford West Gwillimbury",N,N,"",0,433,"Baxter","","Dorian","PC Party","Parti PC",N,N,4
35119,"York--Simcoe","York--Simcoe"," 111","Bradford West Gwillimbury",N,N,"",0,433,"Davidson","","Scot","Conservative","Conservateur",N,Y,41
35119,"York--Simcoe","York--Simcoe"," 111","Bradford West Gwillimbury",N,N,"",0,433,"Geurts","","Robert","People's Party","Parti populaire",N,N,0
35119,"York--Simcoe","York--Simcoe"," 111","Bradford West Gwillimbury",N,N,"",0,433,"Komar","","Keith Dean","Libertarian","Libertarien",N,N,0
35119,"York--Simcoe","York--Simcoe"," 111","Bradford West Gwillimbury",N,N,"",0,433,"Lund","","Mathew","Green Party","Parti Vert",N,N,3
35119,"York--Simcoe","York--Simcoe"," 111","Bradford West Gwillimbury",N,N,"",0,433,"McLean","","Jessa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
35119,"York--Simcoe","York--Simcoe"," 111","Bradford West Gwillimbury",N,N,"",0,433,"Suhr","","Adam","National Citizens Alliance","Alliance Nationale Citoyens",N,N,0
35119,"York--Simcoe","York--Simcoe"," 111","Bradford West Gwillimbury",N,N,"",0,433,"Tanaka","","Shaun","Liberal","Libéral",N,N,39
35119,"York--Simcoe","York--Simcoe"," 111","Bradford West Gwillimbury",N,N,"",0,433,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,1
35119,"York--Simcoe","York--Simcoe"," 112","Bradford West Gwillimbury",N,N,"",4,431,"Baxter","","Dorian","PC Party","Parti PC",N,N,6
35119,"York--Simcoe","York--Simcoe"," 112","Bradford West Gwillimbury",N,N,"",4,431,"Davidson","","Scot","Conservative","Conservateur",N,Y,40
35119,"York--Simcoe","York--Simcoe"," 112","Bradford West Gwillimbury",N,N,"",4,431,"Geurts","","Robert","People's Party","Parti populaire",N,N,5
35119,"York--Simcoe","York--Simcoe"," 112","Bradford West Gwillimbury",N,N,"",4,431,"Komar","","Keith Dean","Libertarian","Libertarien",N,N,3
35119,"York--Simcoe","York--Simcoe"," 112","Bradford West Gwillimbury",N,N,"",4,431,"Lund","","Mathew","Green Party","Parti Vert",N,N,6
35119,"York--Simcoe","York--Simcoe"," 112","Bradford West Gwillimbury",N,N,"",4,431,"McLean","","Jessa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
35119,"York--Simcoe","York--Simcoe"," 112","Bradford West Gwillimbury",N,N,"",4,431,"Suhr","","Adam","National Citizens Alliance","Alliance Nationale Citoyens",N,N,0
35119,"York--Simcoe","York--Simcoe"," 112","Bradford West Gwillimbury",N,N,"",4,431,"Tanaka","","Shaun","Liberal","Libéral",N,N,39
35119,"York--Simcoe","York--Simcoe"," 112","Bradford West Gwillimbury",N,N,"",4,431,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,1
35119,"York--Simcoe","York--Simcoe"," 113","Bradford West Gwillimbury",N,N,"",0,778,"Baxter","","Dorian","PC Party","Parti PC",N,N,6
35119,"York--Simcoe","York--Simcoe"," 113","Bradford West Gwillimbury",N,N,"",0,778,"Davidson","","Scot","Conservative","Conservateur",N,Y,31
35119,"York--Simcoe","York--Simcoe"," 113","Bradford West Gwillimbury",N,N,"",0,778,"Geurts","","Robert","People's Party","Parti populaire",N,N,0
35119,"York--Simcoe","York--Simcoe"," 113","Bradford West Gwillimbury",N,N,"",0,778,"Komar","","Keith Dean","Libertarian","Libertarien",N,N,0
35119,"York--Simcoe","York--Simcoe"," 113","Bradford West Gwillimbury",N,N,"",0,778,"Lund","","Mathew","Green Party","Parti Vert",N,N,4
35119,"York--Simcoe","York--Simcoe"," 113","Bradford West Gwillimbury",N,N,"",0,778,"McLean","","Jessa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
35119,"York--Simcoe","York--Simcoe"," 113","Bradford West Gwillimbury",N,N,"",0,778,"Suhr","","Adam","National Citizens Alliance","Alliance Nationale Citoyens",N,N,1
35119,"York--Simcoe","York--Simcoe"," 113","Bradford West Gwillimbury",N,N,"",0,778,"Tanaka","","Shaun","Liberal","Libéral",N,N,18
35119,"York--Simcoe","York--Simcoe"," 113","Bradford West Gwillimbury",N,N,"",0,778,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35119,"York--Simcoe","York--Simcoe"," 114","Bradford West Gwillimbury",N,N,"",0,445,"Baxter","","Dorian","PC Party","Parti PC",N,N,5
35119,"York--Simcoe","York--Simcoe"," 114","Bradford West Gwillimbury",N,N,"",0,445,"Davidson","","Scot","Conservative","Conservateur",N,Y,54
35119,"York--Simcoe","York--Simcoe"," 114","Bradford West Gwillimbury",N,N,"",0,445,"Geurts","","Robert","People's Party","Parti populaire",N,N,3
35119,"York--Simcoe","York--Simcoe"," 114","Bradford West Gwillimbury",N,N,"",0,445,"Komar","","Keith Dean","Libertarian","Libertarien",N,N,0
35119,"York--Simcoe","York--Simcoe"," 114","Bradford West Gwillimbury",N,N,"",0,445,"Lund","","Mathew","Green Party","Parti Vert",N,N,5
35119,"York--Simcoe","York--Simcoe"," 114","Bradford West Gwillimbury",N,N,"",0,445,"McLean","","Jessa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
35119,"York--Simcoe","York--Simcoe"," 114","Bradford West Gwillimbury",N,N,"",0,445,"Suhr","","Adam","National Citizens Alliance","Alliance Nationale Citoyens",N,N,0
35119,"York--Simcoe","York--Simcoe"," 114","Bradford West Gwillimbury",N,N,"",0,445,"Tanaka","","Shaun","Liberal","Libéral",N,N,27
35119,"York--Simcoe","York--Simcoe"," 114","Bradford West Gwillimbury",N,N,"",0,445,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35119,"York--Simcoe","York--Simcoe"," 115","Bradford West Gwillimbury",N,N,"111",0,361,"Baxter","","Dorian","PC Party","Parti PC",N,N,0
35119,"York--Simcoe","York--Simcoe"," 115","Bradford West Gwillimbury",N,N,"111",0,361,"Davidson","","Scot","Conservative","Conservateur",N,Y,0
35119,"York--Simcoe","York--Simcoe"," 115","Bradford West Gwillimbury",N,N,"111",0,361,"Geurts","","Robert","People's Party","Parti populaire",N,N,0
35119,"York--Simcoe","York--Simcoe"," 115","Bradford West Gwillimbury",N,N,"111",0,361,"Komar","","Keith Dean","Libertarian","Libertarien",N,N,0
35119,"York--Simcoe","York--Simcoe"," 115","Bradford West Gwillimbury",N,N,"111",0,361,"Lund","","Mathew","Green Party","Parti Vert",N,N,0
35119,"York--Simcoe","York--Simcoe"," 115","Bradford West Gwillimbury",N,N,"111",0,361,"McLean","","Jessa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35119,"York--Simcoe","York--Simcoe"," 115","Bradford West Gwillimbury",N,N,"111",0,361,"Suhr","","Adam","National Citizens Alliance","Alliance Nationale Citoyens",N,N,0
35119,"York--Simcoe","York--Simcoe"," 115","Bradford West Gwillimbury",N,N,"111",0,361,"Tanaka","","Shaun","Liberal","Libéral",N,N,0
35119,"York--Simcoe","York--Simcoe"," 115","Bradford West Gwillimbury",N,N,"111",0,361,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35119,"York--Simcoe","York--Simcoe"," 116","Bradford West Gwillimbury",N,N,"88",0,372,"Baxter","","Dorian","PC Party","Parti PC",N,N,0
35119,"York--Simcoe","York--Simcoe"," 116","Bradford West Gwillimbury",N,N,"88",0,372,"Davidson","","Scot","Conservative","Conservateur",N,Y,0
35119,"York--Simcoe","York--Simcoe"," 116","Bradford West Gwillimbury",N,N,"88",0,372,"Geurts","","Robert","People's Party","Parti populaire",N,N,0
35119,"York--Simcoe","York--Simcoe"," 116","Bradford West Gwillimbury",N,N,"88",0,372,"Komar","","Keith Dean","Libertarian","Libertarien",N,N,0
35119,"York--Simcoe","York--Simcoe"," 116","Bradford West Gwillimbury",N,N,"88",0,372,"Lund","","Mathew","Green Party","Parti Vert",N,N,0
35119,"York--Simcoe","York--Simcoe"," 116","Bradford West Gwillimbury",N,N,"88",0,372,"McLean","","Jessa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35119,"York--Simcoe","York--Simcoe"," 116","Bradford West Gwillimbury",N,N,"88",0,372,"Suhr","","Adam","National Citizens Alliance","Alliance Nationale Citoyens",N,N,0
35119,"York--Simcoe","York--Simcoe"," 116","Bradford West Gwillimbury",N,N,"88",0,372,"Tanaka","","Shaun","Liberal","Libéral",N,N,0
35119,"York--Simcoe","York--Simcoe"," 116","Bradford West Gwillimbury",N,N,"88",0,372,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35119,"York--Simcoe","York--Simcoe"," 117","Bradford West Gwillimbury",N,N,"114",0,328,"Baxter","","Dorian","PC Party","Parti PC",N,N,0
35119,"York--Simcoe","York--Simcoe"," 117","Bradford West Gwillimbury",N,N,"114",0,328,"Davidson","","Scot","Conservative","Conservateur",N,Y,0
35119,"York--Simcoe","York--Simcoe"," 117","Bradford West Gwillimbury",N,N,"114",0,328,"Geurts","","Robert","People's Party","Parti populaire",N,N,0
35119,"York--Simcoe","York--Simcoe"," 117","Bradford West Gwillimbury",N,N,"114",0,328,"Komar","","Keith Dean","Libertarian","Libertarien",N,N,0
35119,"York--Simcoe","York--Simcoe"," 117","Bradford West Gwillimbury",N,N,"114",0,328,"Lund","","Mathew","Green Party","Parti Vert",N,N,0
35119,"York--Simcoe","York--Simcoe"," 117","Bradford West Gwillimbury",N,N,"114",0,328,"McLean","","Jessa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35119,"York--Simcoe","York--Simcoe"," 117","Bradford West Gwillimbury",N,N,"114",0,328,"Suhr","","Adam","National Citizens Alliance","Alliance Nationale Citoyens",N,N,0
35119,"York--Simcoe","York--Simcoe"," 117","Bradford West Gwillimbury",N,N,"114",0,328,"Tanaka","","Shaun","Liberal","Libéral",N,N,0
35119,"York--Simcoe","York--Simcoe"," 117","Bradford West Gwillimbury",N,N,"114",0,328,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35119,"York--Simcoe","York--Simcoe"," 118","Bradford West Gwillimbury",N,N,"",1,562,"Baxter","","Dorian","PC Party","Parti PC",N,N,3
35119,"York--Simcoe","York--Simcoe"," 118","Bradford West Gwillimbury",N,N,"",1,562,"Davidson","","Scot","Conservative","Conservateur",N,Y,28
35119,"York--Simcoe","York--Simcoe"," 118","Bradford West Gwillimbury",N,N,"",1,562,"Geurts","","Robert","People's Party","Parti populaire",N,N,2
35119,"York--Simcoe","York--Simcoe"," 118","Bradford West Gwillimbury",N,N,"",1,562,"Komar","","Keith Dean","Libertarian","Libertarien",N,N,0
35119,"York--Simcoe","York--Simcoe"," 118","Bradford West Gwillimbury",N,N,"",1,562,"Lund","","Mathew","Green Party","Parti Vert",N,N,0
35119,"York--Simcoe","York--Simcoe"," 118","Bradford West Gwillimbury",N,N,"",1,562,"McLean","","Jessa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
35119,"York--Simcoe","York--Simcoe"," 118","Bradford West Gwillimbury",N,N,"",1,562,"Suhr","","Adam","National Citizens Alliance","Alliance Nationale Citoyens",N,N,0
35119,"York--Simcoe","York--Simcoe"," 118","Bradford West Gwillimbury",N,N,"",1,562,"Tanaka","","Shaun","Liberal","Libéral",N,N,28
35119,"York--Simcoe","York--Simcoe"," 118","Bradford West Gwillimbury",N,N,"",1,562,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35119,"York--Simcoe","York--Simcoe"," 119","Bradford West Gwillimbury",N,N,"",0,535,"Baxter","","Dorian","PC Party","Parti PC",N,N,0
35119,"York--Simcoe","York--Simcoe"," 119","Bradford West Gwillimbury",N,N,"",0,535,"Davidson","","Scot","Conservative","Conservateur",N,Y,40
35119,"York--Simcoe","York--Simcoe"," 119","Bradford West Gwillimbury",N,N,"",0,535,"Geurts","","Robert","People's Party","Parti populaire",N,N,1
35119,"York--Simcoe","York--Simcoe"," 119","Bradford West Gwillimbury",N,N,"",0,535,"Komar","","Keith Dean","Libertarian","Libertarien",N,N,0
35119,"York--Simcoe","York--Simcoe"," 119","Bradford West Gwillimbury",N,N,"",0,535,"Lund","","Mathew","Green Party","Parti Vert",N,N,2
35119,"York--Simcoe","York--Simcoe"," 119","Bradford West Gwillimbury",N,N,"",0,535,"McLean","","Jessa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
35119,"York--Simcoe","York--Simcoe"," 119","Bradford West Gwillimbury",N,N,"",0,535,"Suhr","","Adam","National Citizens Alliance","Alliance Nationale Citoyens",N,N,0
35119,"York--Simcoe","York--Simcoe"," 119","Bradford West Gwillimbury",N,N,"",0,535,"Tanaka","","Shaun","Liberal","Libéral",N,N,24
35119,"York--Simcoe","York--Simcoe"," 119","Bradford West Gwillimbury",N,N,"",0,535,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35119,"York--Simcoe","York--Simcoe"," 120","Bradford West Gwillimbury",N,N,"121",0,406,"Baxter","","Dorian","PC Party","Parti PC",N,N,0
35119,"York--Simcoe","York--Simcoe"," 120","Bradford West Gwillimbury",N,N,"121",0,406,"Davidson","","Scot","Conservative","Conservateur",N,Y,0
35119,"York--Simcoe","York--Simcoe"," 120","Bradford West Gwillimbury",N,N,"121",0,406,"Geurts","","Robert","People's Party","Parti populaire",N,N,0
35119,"York--Simcoe","York--Simcoe"," 120","Bradford West Gwillimbury",N,N,"121",0,406,"Komar","","Keith Dean","Libertarian","Libertarien",N,N,0
35119,"York--Simcoe","York--Simcoe"," 120","Bradford West Gwillimbury",N,N,"121",0,406,"Lund","","Mathew","Green Party","Parti Vert",N,N,0
35119,"York--Simcoe","York--Simcoe"," 120","Bradford West Gwillimbury",N,N,"121",0,406,"McLean","","Jessa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35119,"York--Simcoe","York--Simcoe"," 120","Bradford West Gwillimbury",N,N,"121",0,406,"Suhr","","Adam","National Citizens Alliance","Alliance Nationale Citoyens",N,N,0
35119,"York--Simcoe","York--Simcoe"," 120","Bradford West Gwillimbury",N,N,"121",0,406,"Tanaka","","Shaun","Liberal","Libéral",N,N,0
35119,"York--Simcoe","York--Simcoe"," 120","Bradford West Gwillimbury",N,N,"121",0,406,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35119,"York--Simcoe","York--Simcoe"," 121","Bradford West Gwillimbury",N,N,"",0,422,"Baxter","","Dorian","PC Party","Parti PC",N,N,5
35119,"York--Simcoe","York--Simcoe"," 121","Bradford West Gwillimbury",N,N,"",0,422,"Davidson","","Scot","Conservative","Conservateur",N,Y,57
35119,"York--Simcoe","York--Simcoe"," 121","Bradford West Gwillimbury",N,N,"",0,422,"Geurts","","Robert","People's Party","Parti populaire",N,N,9
35119,"York--Simcoe","York--Simcoe"," 121","Bradford West Gwillimbury",N,N,"",0,422,"Komar","","Keith Dean","Libertarian","Libertarien",N,N,2
35119,"York--Simcoe","York--Simcoe"," 121","Bradford West Gwillimbury",N,N,"",0,422,"Lund","","Mathew","Green Party","Parti Vert",N,N,6
35119,"York--Simcoe","York--Simcoe"," 121","Bradford West Gwillimbury",N,N,"",0,422,"McLean","","Jessa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
35119,"York--Simcoe","York--Simcoe"," 121","Bradford West Gwillimbury",N,N,"",0,422,"Suhr","","Adam","National Citizens Alliance","Alliance Nationale Citoyens",N,N,0
35119,"York--Simcoe","York--Simcoe"," 121","Bradford West Gwillimbury",N,N,"",0,422,"Tanaka","","Shaun","Liberal","Libéral",N,N,38
35119,"York--Simcoe","York--Simcoe"," 121","Bradford West Gwillimbury",N,N,"",0,422,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,1
35119,"York--Simcoe","York--Simcoe"," 122","Bradford West Gwillimbury",N,N,"",1,431,"Baxter","","Dorian","PC Party","Parti PC",N,N,5
35119,"York--Simcoe","York--Simcoe"," 122","Bradford West Gwillimbury",N,N,"",1,431,"Davidson","","Scot","Conservative","Conservateur",N,Y,56
35119,"York--Simcoe","York--Simcoe"," 122","Bradford West Gwillimbury",N,N,"",1,431,"Geurts","","Robert","People's Party","Parti populaire",N,N,1
35119,"York--Simcoe","York--Simcoe"," 122","Bradford West Gwillimbury",N,N,"",1,431,"Komar","","Keith Dean","Libertarian","Libertarien",N,N,0
35119,"York--Simcoe","York--Simcoe"," 122","Bradford West Gwillimbury",N,N,"",1,431,"Lund","","Mathew","Green Party","Parti Vert",N,N,4
35119,"York--Simcoe","York--Simcoe"," 122","Bradford West Gwillimbury",N,N,"",1,431,"McLean","","Jessa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
35119,"York--Simcoe","York--Simcoe"," 122","Bradford West Gwillimbury",N,N,"",1,431,"Suhr","","Adam","National Citizens Alliance","Alliance Nationale Citoyens",N,N,0
35119,"York--Simcoe","York--Simcoe"," 122","Bradford West Gwillimbury",N,N,"",1,431,"Tanaka","","Shaun","Liberal","Libéral",N,N,34
35119,"York--Simcoe","York--Simcoe"," 122","Bradford West Gwillimbury",N,N,"",1,431,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35119,"York--Simcoe","York--Simcoe"," 123","Bradford West Gwillimbury",N,N,"122",0,431,"Baxter","","Dorian","PC Party","Parti PC",N,N,0
35119,"York--Simcoe","York--Simcoe"," 123","Bradford West Gwillimbury",N,N,"122",0,431,"Davidson","","Scot","Conservative","Conservateur",N,Y,0
35119,"York--Simcoe","York--Simcoe"," 123","Bradford West Gwillimbury",N,N,"122",0,431,"Geurts","","Robert","People's Party","Parti populaire",N,N,0
35119,"York--Simcoe","York--Simcoe"," 123","Bradford West Gwillimbury",N,N,"122",0,431,"Komar","","Keith Dean","Libertarian","Libertarien",N,N,0
35119,"York--Simcoe","York--Simcoe"," 123","Bradford West Gwillimbury",N,N,"122",0,431,"Lund","","Mathew","Green Party","Parti Vert",N,N,0
35119,"York--Simcoe","York--Simcoe"," 123","Bradford West Gwillimbury",N,N,"122",0,431,"McLean","","Jessa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35119,"York--Simcoe","York--Simcoe"," 123","Bradford West Gwillimbury",N,N,"122",0,431,"Suhr","","Adam","National Citizens Alliance","Alliance Nationale Citoyens",N,N,0
35119,"York--Simcoe","York--Simcoe"," 123","Bradford West Gwillimbury",N,N,"122",0,431,"Tanaka","","Shaun","Liberal","Libéral",N,N,0
35119,"York--Simcoe","York--Simcoe"," 123","Bradford West Gwillimbury",N,N,"122",0,431,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35119,"York--Simcoe","York--Simcoe"," 124","Bradford West Gwillimbury",N,N,"",1,510,"Baxter","","Dorian","PC Party","Parti PC",N,N,2
35119,"York--Simcoe","York--Simcoe"," 124","Bradford West Gwillimbury",N,N,"",1,510,"Davidson","","Scot","Conservative","Conservateur",N,Y,18
35119,"York--Simcoe","York--Simcoe"," 124","Bradford West Gwillimbury",N,N,"",1,510,"Geurts","","Robert","People's Party","Parti populaire",N,N,1
35119,"York--Simcoe","York--Simcoe"," 124","Bradford West Gwillimbury",N,N,"",1,510,"Komar","","Keith Dean","Libertarian","Libertarien",N,N,0
35119,"York--Simcoe","York--Simcoe"," 124","Bradford West Gwillimbury",N,N,"",1,510,"Lund","","Mathew","Green Party","Parti Vert",N,N,3
35119,"York--Simcoe","York--Simcoe"," 124","Bradford West Gwillimbury",N,N,"",1,510,"McLean","","Jessa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
35119,"York--Simcoe","York--Simcoe"," 124","Bradford West Gwillimbury",N,N,"",1,510,"Suhr","","Adam","National Citizens Alliance","Alliance Nationale Citoyens",N,N,0
35119,"York--Simcoe","York--Simcoe"," 124","Bradford West Gwillimbury",N,N,"",1,510,"Tanaka","","Shaun","Liberal","Libéral",N,N,27
35119,"York--Simcoe","York--Simcoe"," 124","Bradford West Gwillimbury",N,N,"",1,510,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35119,"York--Simcoe","York--Simcoe"," 125","Bradford West Gwillimbury",N,N,"100",0,343,"Baxter","","Dorian","PC Party","Parti PC",N,N,0
35119,"York--Simcoe","York--Simcoe"," 125","Bradford West Gwillimbury",N,N,"100",0,343,"Davidson","","Scot","Conservative","Conservateur",N,Y,0
35119,"York--Simcoe","York--Simcoe"," 125","Bradford West Gwillimbury",N,N,"100",0,343,"Geurts","","Robert","People's Party","Parti populaire",N,N,0
35119,"York--Simcoe","York--Simcoe"," 125","Bradford West Gwillimbury",N,N,"100",0,343,"Komar","","Keith Dean","Libertarian","Libertarien",N,N,0
35119,"York--Simcoe","York--Simcoe"," 125","Bradford West Gwillimbury",N,N,"100",0,343,"Lund","","Mathew","Green Party","Parti Vert",N,N,0
35119,"York--Simcoe","York--Simcoe"," 125","Bradford West Gwillimbury",N,N,"100",0,343,"McLean","","Jessa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35119,"York--Simcoe","York--Simcoe"," 125","Bradford West Gwillimbury",N,N,"100",0,343,"Suhr","","Adam","National Citizens Alliance","Alliance Nationale Citoyens",N,N,0
35119,"York--Simcoe","York--Simcoe"," 125","Bradford West Gwillimbury",N,N,"100",0,343,"Tanaka","","Shaun","Liberal","Libéral",N,N,0
35119,"York--Simcoe","York--Simcoe"," 125","Bradford West Gwillimbury",N,N,"100",0,343,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35119,"York--Simcoe","York--Simcoe"," 126A","Bradford West Gwillimbury",N,N,"",0,601,"Baxter","","Dorian","PC Party","Parti PC",N,N,5
35119,"York--Simcoe","York--Simcoe"," 126A","Bradford West Gwillimbury",N,N,"",0,601,"Davidson","","Scot","Conservative","Conservateur",N,Y,29
35119,"York--Simcoe","York--Simcoe"," 126A","Bradford West Gwillimbury",N,N,"",0,601,"Geurts","","Robert","People's Party","Parti populaire",N,N,0
35119,"York--Simcoe","York--Simcoe"," 126A","Bradford West Gwillimbury",N,N,"",0,601,"Komar","","Keith Dean","Libertarian","Libertarien",N,N,0
35119,"York--Simcoe","York--Simcoe"," 126A","Bradford West Gwillimbury",N,N,"",0,601,"Lund","","Mathew","Green Party","Parti Vert",N,N,2
35119,"York--Simcoe","York--Simcoe"," 126A","Bradford West Gwillimbury",N,N,"",0,601,"McLean","","Jessa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
35119,"York--Simcoe","York--Simcoe"," 126A","Bradford West Gwillimbury",N,N,"",0,601,"Suhr","","Adam","National Citizens Alliance","Alliance Nationale Citoyens",N,N,0
35119,"York--Simcoe","York--Simcoe"," 126A","Bradford West Gwillimbury",N,N,"",0,601,"Tanaka","","Shaun","Liberal","Libéral",N,N,13
35119,"York--Simcoe","York--Simcoe"," 126A","Bradford West Gwillimbury",N,N,"",0,601,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35119,"York--Simcoe","York--Simcoe"," 126B","Bradford West Gwillimbury",N,N,"",0,589,"Baxter","","Dorian","PC Party","Parti PC",N,N,6
35119,"York--Simcoe","York--Simcoe"," 126B","Bradford West Gwillimbury",N,N,"",0,589,"Davidson","","Scot","Conservative","Conservateur",N,Y,33
35119,"York--Simcoe","York--Simcoe"," 126B","Bradford West Gwillimbury",N,N,"",0,589,"Geurts","","Robert","People's Party","Parti populaire",N,N,2
35119,"York--Simcoe","York--Simcoe"," 126B","Bradford West Gwillimbury",N,N,"",0,589,"Komar","","Keith Dean","Libertarian","Libertarien",N,N,1
35119,"York--Simcoe","York--Simcoe"," 126B","Bradford West Gwillimbury",N,N,"",0,589,"Lund","","Mathew","Green Party","Parti Vert",N,N,0
35119,"York--Simcoe","York--Simcoe"," 126B","Bradford West Gwillimbury",N,N,"",0,589,"McLean","","Jessa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
35119,"York--Simcoe","York--Simcoe"," 126B","Bradford West Gwillimbury",N,N,"",0,589,"Suhr","","Adam","National Citizens Alliance","Alliance Nationale Citoyens",N,N,0
35119,"York--Simcoe","York--Simcoe"," 126B","Bradford West Gwillimbury",N,N,"",0,589,"Tanaka","","Shaun","Liberal","Libéral",N,N,9
35119,"York--Simcoe","York--Simcoe"," 126B","Bradford West Gwillimbury",N,N,"",0,589,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35119,"York--Simcoe","York--Simcoe"," 127","Bradford West Gwillimbury",N,N,"",0,530,"Baxter","","Dorian","PC Party","Parti PC",N,N,7
35119,"York--Simcoe","York--Simcoe"," 127","Bradford West Gwillimbury",N,N,"",0,530,"Davidson","","Scot","Conservative","Conservateur",N,Y,65
35119,"York--Simcoe","York--Simcoe"," 127","Bradford West Gwillimbury",N,N,"",0,530,"Geurts","","Robert","People's Party","Parti populaire",N,N,5
35119,"York--Simcoe","York--Simcoe"," 127","Bradford West Gwillimbury",N,N,"",0,530,"Komar","","Keith Dean","Libertarian","Libertarien",N,N,2
35119,"York--Simcoe","York--Simcoe"," 127","Bradford West Gwillimbury",N,N,"",0,530,"Lund","","Mathew","Green Party","Parti Vert",N,N,4
35119,"York--Simcoe","York--Simcoe"," 127","Bradford West Gwillimbury",N,N,"",0,530,"McLean","","Jessa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
35119,"York--Simcoe","York--Simcoe"," 127","Bradford West Gwillimbury",N,N,"",0,530,"Suhr","","Adam","National Citizens Alliance","Alliance Nationale Citoyens",N,N,0
35119,"York--Simcoe","York--Simcoe"," 127","Bradford West Gwillimbury",N,N,"",0,530,"Tanaka","","Shaun","Liberal","Libéral",N,N,20
35119,"York--Simcoe","York--Simcoe"," 127","Bradford West Gwillimbury",N,N,"",0,530,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35119,"York--Simcoe","York--Simcoe"," 128","Bradford West Gwillimbury",N,N,"",0,561,"Baxter","","Dorian","PC Party","Parti PC",N,N,3
35119,"York--Simcoe","York--Simcoe"," 128","Bradford West Gwillimbury",N,N,"",0,561,"Davidson","","Scot","Conservative","Conservateur",N,Y,32
35119,"York--Simcoe","York--Simcoe"," 128","Bradford West Gwillimbury",N,N,"",0,561,"Geurts","","Robert","People's Party","Parti populaire",N,N,6
35119,"York--Simcoe","York--Simcoe"," 128","Bradford West Gwillimbury",N,N,"",0,561,"Komar","","Keith Dean","Libertarian","Libertarien",N,N,1
35119,"York--Simcoe","York--Simcoe"," 128","Bradford West Gwillimbury",N,N,"",0,561,"Lund","","Mathew","Green Party","Parti Vert",N,N,2
