Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 121","Nanaimo",N,N,"",0,489,"Clarke","","Jennifer","People's Party","Parti populaire",N,N,7
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 121","Nanaimo",N,N,"",0,489,"Corfield","","Michelle","Liberal","Libéral",N,N,14
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 121","Nanaimo",N,N,"",0,489,"Hirst","","John","Conservative","Conservateur",N,N,42
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 121","Nanaimo",N,N,"",0,489,"Letkemann","","Jakob","National Citizens Alliance","Alliance Nationale Citoyens",N,N,0
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 121","Nanaimo",N,N,"",0,489,"Manly","","Paul","Green Party","Parti Vert",N,Y,36
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 121","Nanaimo",N,N,"",0,489,"Marlatt","","Brian","PC Party","Parti PC",N,N,1
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 122","East Wellington",N,N,"",0,468,"Chamberlin","","Bob","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 122","East Wellington",N,N,"",0,468,"Clarke","","Jennifer","People's Party","Parti populaire",N,N,5
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 122","East Wellington",N,N,"",0,468,"Corfield","","Michelle","Liberal","Libéral",N,N,9
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 122","East Wellington",N,N,"",0,468,"Hirst","","John","Conservative","Conservateur",N,N,66
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 122","East Wellington",N,N,"",0,468,"Letkemann","","Jakob","National Citizens Alliance","Alliance Nationale Citoyens",N,N,0
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 122","East Wellington",N,N,"",0,468,"Manly","","Paul","Green Party","Parti Vert",N,Y,59
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 122","East Wellington",N,N,"",0,468,"Marlatt","","Brian","PC Party","Parti PC",N,N,2
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 123","Extension",N,N,"",0,506,"Chamberlin","","Bob","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,48
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 123","Extension",N,N,"",0,506,"Clarke","","Jennifer","People's Party","Parti populaire",N,N,9
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 123","Extension",N,N,"",0,506,"Corfield","","Michelle","Liberal","Libéral",N,N,21
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 123","Extension",N,N,"",0,506,"Hirst","","John","Conservative","Conservateur",N,N,50
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 123","Extension",N,N,"",0,506,"Letkemann","","Jakob","National Citizens Alliance","Alliance Nationale Citoyens",N,N,0
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 123","Extension",N,N,"",0,506,"Manly","","Paul","Green Party","Parti Vert",N,Y,56
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 123","Extension",N,N,"",0,506,"Marlatt","","Brian","PC Party","Parti PC",N,N,3
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 124","Extension",N,N,"",0,628,"Chamberlin","","Bob","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,41
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 124","Extension",N,N,"",0,628,"Clarke","","Jennifer","People's Party","Parti populaire",N,N,6
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 124","Extension",N,N,"",0,628,"Corfield","","Michelle","Liberal","Libéral",N,N,21
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 124","Extension",N,N,"",0,628,"Hirst","","John","Conservative","Conservateur",N,N,57
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 124","Extension",N,N,"",0,628,"Letkemann","","Jakob","National Citizens Alliance","Alliance Nationale Citoyens",N,N,0
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 124","Extension",N,N,"",0,628,"Manly","","Paul","Green Party","Parti Vert",N,Y,58
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 124","Extension",N,N,"",0,628,"Marlatt","","Brian","PC Party","Parti PC",N,N,0
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 125A","Nanaimo",N,N,"",0,427,"Chamberlin","","Bob","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,38
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 125A","Nanaimo",N,N,"",0,427,"Clarke","","Jennifer","People's Party","Parti populaire",N,N,6
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 125A","Nanaimo",N,N,"",0,427,"Corfield","","Michelle","Liberal","Libéral",N,N,10
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 125A","Nanaimo",N,N,"",0,427,"Hirst","","John","Conservative","Conservateur",N,N,31
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 125A","Nanaimo",N,N,"",0,427,"Letkemann","","Jakob","National Citizens Alliance","Alliance Nationale Citoyens",N,N,0
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 125A","Nanaimo",N,N,"",0,427,"Manly","","Paul","Green Party","Parti Vert",N,Y,30
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 125A","Nanaimo",N,N,"",0,427,"Marlatt","","Brian","PC Party","Parti PC",N,N,2
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 125B","Mobile poll/Bureau itinérant",N,N,"501A",0,44,"Chamberlin","","Bob","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 125B","Mobile poll/Bureau itinérant",N,N,"501A",0,44,"Clarke","","Jennifer","People's Party","Parti populaire",N,N,0
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 125B","Mobile poll/Bureau itinérant",N,N,"501A",0,44,"Corfield","","Michelle","Liberal","Libéral",N,N,0
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 125B","Mobile poll/Bureau itinérant",N,N,"501A",0,44,"Hirst","","John","Conservative","Conservateur",N,N,0
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 125B","Mobile poll/Bureau itinérant",N,N,"501A",0,44,"Letkemann","","Jakob","National Citizens Alliance","Alliance Nationale Citoyens",N,N,0
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 125B","Mobile poll/Bureau itinérant",N,N,"501A",0,44,"Manly","","Paul","Green Party","Parti Vert",N,Y,0
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 125B","Mobile poll/Bureau itinérant",N,N,"501A",0,44,"Marlatt","","Brian","PC Party","Parti PC",N,N,0
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 126","Nanaimo",N,N,"",0,537,"Chamberlin","","Bob","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,60
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 126","Nanaimo",N,N,"",0,537,"Clarke","","Jennifer","People's Party","Parti populaire",N,N,4
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 126","Nanaimo",N,N,"",0,537,"Corfield","","Michelle","Liberal","Libéral",N,N,24
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 126","Nanaimo",N,N,"",0,537,"Hirst","","John","Conservative","Conservateur",N,N,64
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 126","Nanaimo",N,N,"",0,537,"Letkemann","","Jakob","National Citizens Alliance","Alliance Nationale Citoyens",N,N,0
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 126","Nanaimo",N,N,"",0,537,"Manly","","Paul","Green Party","Parti Vert",N,Y,59
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 126","Nanaimo",N,N,"",0,537,"Marlatt","","Brian","PC Party","Parti PC",N,N,0
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 127","Nanaimo",N,N,"",0,455,"Chamberlin","","Bob","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,30
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 127","Nanaimo",N,N,"",0,455,"Clarke","","Jennifer","People's Party","Parti populaire",N,N,7
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 127","Nanaimo",N,N,"",0,455,"Corfield","","Michelle","Liberal","Libéral",N,N,13
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 127","Nanaimo",N,N,"",0,455,"Hirst","","John","Conservative","Conservateur",N,N,49
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 127","Nanaimo",N,N,"",0,455,"Letkemann","","Jakob","National Citizens Alliance","Alliance Nationale Citoyens",N,N,1
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 127","Nanaimo",N,N,"",0,455,"Manly","","Paul","Green Party","Parti Vert",N,Y,60
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 127","Nanaimo",N,N,"",0,455,"Marlatt","","Brian","PC Party","Parti PC",N,N,1
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 128","Nanaimo",N,N,"",1,371,"Chamberlin","","Bob","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,34
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 128","Nanaimo",N,N,"",1,371,"Clarke","","Jennifer","People's Party","Parti populaire",N,N,6
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 128","Nanaimo",N,N,"",1,371,"Corfield","","Michelle","Liberal","Libéral",N,N,14
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 128","Nanaimo",N,N,"",1,371,"Hirst","","John","Conservative","Conservateur",N,N,22
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 128","Nanaimo",N,N,"",1,371,"Letkemann","","Jakob","National Citizens Alliance","Alliance Nationale Citoyens",N,N,0
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 128","Nanaimo",N,N,"",1,371,"Manly","","Paul","Green Party","Parti Vert",N,Y,48
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 128","Nanaimo",N,N,"",1,371,"Marlatt","","Brian","PC Party","Parti PC",N,N,0
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 129","South Wellington",N,N,"",0,443,"Chamberlin","","Bob","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,43
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 129","South Wellington",N,N,"",0,443,"Clarke","","Jennifer","People's Party","Parti populaire",N,N,13
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 129","South Wellington",N,N,"",0,443,"Corfield","","Michelle","Liberal","Libéral",N,N,12
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 129","South Wellington",N,N,"",0,443,"Hirst","","John","Conservative","Conservateur",N,N,20
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 129","South Wellington",N,N,"",0,443,"Letkemann","","Jakob","National Citizens Alliance","Alliance Nationale Citoyens",N,N,0
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 129","South Wellington",N,N,"",0,443,"Manly","","Paul","Green Party","Parti Vert",N,Y,54
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 129","South Wellington",N,N,"",0,443,"Marlatt","","Brian","PC Party","Parti PC",N,N,2
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 130","South Wellington",N,N,"",1,576,"Chamberlin","","Bob","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,55
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 130","South Wellington",N,N,"",1,576,"Clarke","","Jennifer","People's Party","Parti populaire",N,N,6
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 130","South Wellington",N,N,"",1,576,"Corfield","","Michelle","Liberal","Libéral",N,N,10
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 130","South Wellington",N,N,"",1,576,"Hirst","","John","Conservative","Conservateur",N,N,49
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 130","South Wellington",N,N,"",1,576,"Letkemann","","Jakob","National Citizens Alliance","Alliance Nationale Citoyens",N,N,0
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 130","South Wellington",N,N,"",1,576,"Manly","","Paul","Green Party","Parti Vert",N,Y,61
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 130","South Wellington",N,N,"",1,576,"Marlatt","","Brian","PC Party","Parti PC",N,N,0
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 131","Nanaimo",N,N,"",0,433,"Chamberlin","","Bob","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,34
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 131","Nanaimo",N,N,"",0,433,"Clarke","","Jennifer","People's Party","Parti populaire",N,N,6
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 131","Nanaimo",N,N,"",0,433,"Corfield","","Michelle","Liberal","Libéral",N,N,13
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 131","Nanaimo",N,N,"",0,433,"Hirst","","John","Conservative","Conservateur",N,N,48
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 131","Nanaimo",N,N,"",0,433,"Letkemann","","Jakob","National Citizens Alliance","Alliance Nationale Citoyens",N,N,0
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 131","Nanaimo",N,N,"",0,433,"Manly","","Paul","Green Party","Parti Vert",N,Y,36
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 131","Nanaimo",N,N,"",0,433,"Marlatt","","Brian","PC Party","Parti PC",N,N,2
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 132","South Wellington",N,N,"",0,418,"Chamberlin","","Bob","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 132","South Wellington",N,N,"",0,418,"Clarke","","Jennifer","People's Party","Parti populaire",N,N,4
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 132","South Wellington",N,N,"",0,418,"Corfield","","Michelle","Liberal","Libéral",N,N,6
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 132","South Wellington",N,N,"",0,418,"Hirst","","John","Conservative","Conservateur",N,N,29
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 132","South Wellington",N,N,"",0,418,"Letkemann","","Jakob","National Citizens Alliance","Alliance Nationale Citoyens",N,N,0
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 132","South Wellington",N,N,"",0,418,"Manly","","Paul","Green Party","Parti Vert",N,Y,48
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 132","South Wellington",N,N,"",0,418,"Marlatt","","Brian","PC Party","Parti PC",N,N,1
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 133","Nanaimo",N,N,"",1,498,"Chamberlin","","Bob","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 133","Nanaimo",N,N,"",1,498,"Clarke","","Jennifer","People's Party","Parti populaire",N,N,1
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 133","Nanaimo",N,N,"",1,498,"Corfield","","Michelle","Liberal","Libéral",N,N,23
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 133","Nanaimo",N,N,"",1,498,"Hirst","","John","Conservative","Conservateur",N,N,32
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 133","Nanaimo",N,N,"",1,498,"Letkemann","","Jakob","National Citizens Alliance","Alliance Nationale Citoyens",N,N,0
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 133","Nanaimo",N,N,"",1,498,"Manly","","Paul","Green Party","Parti Vert",N,Y,48
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 133","Nanaimo",N,N,"",1,498,"Marlatt","","Brian","PC Party","Parti PC",N,N,1
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 134","Nanaimo",N,N,"",0,519,"Chamberlin","","Bob","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,51
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 134","Nanaimo",N,N,"",0,519,"Clarke","","Jennifer","People's Party","Parti populaire",N,N,4
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 134","Nanaimo",N,N,"",0,519,"Corfield","","Michelle","Liberal","Libéral",N,N,8
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 134","Nanaimo",N,N,"",0,519,"Hirst","","John","Conservative","Conservateur",N,N,22
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 134","Nanaimo",N,N,"",0,519,"Letkemann","","Jakob","National Citizens Alliance","Alliance Nationale Citoyens",N,N,0
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 134","Nanaimo",N,N,"",0,519,"Manly","","Paul","Green Party","Parti Vert",N,Y,69
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 134","Nanaimo",N,N,"",0,519,"Marlatt","","Brian","PC Party","Parti PC",N,N,1
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 135","Nanaimo",N,N,"",1,386,"Chamberlin","","Bob","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,22
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 135","Nanaimo",N,N,"",1,386,"Clarke","","Jennifer","People's Party","Parti populaire",N,N,3
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 135","Nanaimo",N,N,"",1,386,"Corfield","","Michelle","Liberal","Libéral",N,N,15
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 135","Nanaimo",N,N,"",1,386,"Hirst","","John","Conservative","Conservateur",N,N,42
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 135","Nanaimo",N,N,"",1,386,"Letkemann","","Jakob","National Citizens Alliance","Alliance Nationale Citoyens",N,N,1
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 135","Nanaimo",N,N,"",1,386,"Manly","","Paul","Green Party","Parti Vert",N,Y,30
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 135","Nanaimo",N,N,"",1,386,"Marlatt","","Brian","PC Party","Parti PC",N,N,1
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 136","Nanaimo",N,N,"",0,479,"Chamberlin","","Bob","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,36
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 136","Nanaimo",N,N,"",0,479,"Clarke","","Jennifer","People's Party","Parti populaire",N,N,10
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 136","Nanaimo",N,N,"",0,479,"Corfield","","Michelle","Liberal","Libéral",N,N,13
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 136","Nanaimo",N,N,"",0,479,"Hirst","","John","Conservative","Conservateur",N,N,24
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 136","Nanaimo",N,N,"",0,479,"Letkemann","","Jakob","National Citizens Alliance","Alliance Nationale Citoyens",N,N,0
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 136","Nanaimo",N,N,"",0,479,"Manly","","Paul","Green Party","Parti Vert",N,Y,77
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 136","Nanaimo",N,N,"",0,479,"Marlatt","","Brian","PC Party","Parti PC",N,N,1
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 137","Nanaimo",N,N,"",0,443,"Chamberlin","","Bob","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,56
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 137","Nanaimo",N,N,"",0,443,"Clarke","","Jennifer","People's Party","Parti populaire",N,N,2
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 137","Nanaimo",N,N,"",0,443,"Corfield","","Michelle","Liberal","Libéral",N,N,11
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 137","Nanaimo",N,N,"",0,443,"Hirst","","John","Conservative","Conservateur",N,N,17
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 137","Nanaimo",N,N,"",0,443,"Letkemann","","Jakob","National Citizens Alliance","Alliance Nationale Citoyens",N,N,0
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 137","Nanaimo",N,N,"",0,443,"Manly","","Paul","Green Party","Parti Vert",N,Y,63
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 137","Nanaimo",N,N,"",0,443,"Marlatt","","Brian","PC Party","Parti PC",N,N,0
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 138","Nanaimo",N,N,"",0,471,"Chamberlin","","Bob","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,41
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 138","Nanaimo",N,N,"",0,471,"Clarke","","Jennifer","People's Party","Parti populaire",N,N,4
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 138","Nanaimo",N,N,"",0,471,"Corfield","","Michelle","Liberal","Libéral",N,N,18
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 138","Nanaimo",N,N,"",0,471,"Hirst","","John","Conservative","Conservateur",N,N,17
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 138","Nanaimo",N,N,"",0,471,"Letkemann","","Jakob","National Citizens Alliance","Alliance Nationale Citoyens",N,N,0
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 138","Nanaimo",N,N,"",0,471,"Manly","","Paul","Green Party","Parti Vert",N,Y,68
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 138","Nanaimo",N,N,"",0,471,"Marlatt","","Brian","PC Party","Parti PC",N,N,1
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 139","Nanaimo",N,N,"",0,460,"Chamberlin","","Bob","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,42
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 139","Nanaimo",N,N,"",0,460,"Clarke","","Jennifer","People's Party","Parti populaire",N,N,4
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 139","Nanaimo",N,N,"",0,460,"Corfield","","Michelle","Liberal","Libéral",N,N,5
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 139","Nanaimo",N,N,"",0,460,"Hirst","","John","Conservative","Conservateur",N,N,6
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 139","Nanaimo",N,N,"",0,460,"Letkemann","","Jakob","National Citizens Alliance","Alliance Nationale Citoyens",N,N,0
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 139","Nanaimo",N,N,"",0,460,"Manly","","Paul","Green Party","Parti Vert",N,Y,72
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 139","Nanaimo",N,N,"",0,460,"Marlatt","","Brian","PC Party","Parti PC",N,N,0
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 140","Nanaimo",N,N,"",0,480,"Chamberlin","","Bob","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,42
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 140","Nanaimo",N,N,"",0,480,"Clarke","","Jennifer","People's Party","Parti populaire",N,N,3
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 140","Nanaimo",N,N,"",0,480,"Corfield","","Michelle","Liberal","Libéral",N,N,3
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 140","Nanaimo",N,N,"",0,480,"Hirst","","John","Conservative","Conservateur",N,N,11
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 140","Nanaimo",N,N,"",0,480,"Letkemann","","Jakob","National Citizens Alliance","Alliance Nationale Citoyens",N,N,0
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 140","Nanaimo",N,N,"",0,480,"Manly","","Paul","Green Party","Parti Vert",N,Y,59
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 140","Nanaimo",N,N,"",0,480,"Marlatt","","Brian","PC Party","Parti PC",N,N,0
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 141","Nanaimo",N,N,"",0,467,"Chamberlin","","Bob","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,31
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 141","Nanaimo",N,N,"",0,467,"Clarke","","Jennifer","People's Party","Parti populaire",N,N,7
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 141","Nanaimo",N,N,"",0,467,"Corfield","","Michelle","Liberal","Libéral",N,N,8
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 141","Nanaimo",N,N,"",0,467,"Hirst","","John","Conservative","Conservateur",N,N,15
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 141","Nanaimo",N,N,"",0,467,"Letkemann","","Jakob","National Citizens Alliance","Alliance Nationale Citoyens",N,N,0
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 141","Nanaimo",N,N,"",0,467,"Manly","","Paul","Green Party","Parti Vert",N,Y,90
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 141","Nanaimo",N,N,"",0,467,"Marlatt","","Brian","PC Party","Parti PC",N,N,0
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 142","Nanaimo",N,N,"",0,436,"Chamberlin","","Bob","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,47
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 142","Nanaimo",N,N,"",0,436,"Clarke","","Jennifer","People's Party","Parti populaire",N,N,5
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 142","Nanaimo",N,N,"",0,436,"Corfield","","Michelle","Liberal","Libéral",N,N,11
59018,"Nanaimo--Ladysmith","Nanaimo--Ladysmith"," 142","Nanaimo",N,N,"",0,436,"Hirst","","John","Conservative","Conservateur",N,N,16
