Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 64","Alma",N,N,"",3,377,"Leclerc","","Rémy","Conservative","Conservateur",N,N,8
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 64","Alma",N,N,"",3,377,"Maltais","","Marc","Bloc Québécois","Bloc Québécois",N,N,34
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 65","Alma",N,N,"",2,405,"Dallaire","","Gisèle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 65","Alma",N,N,"",2,405,"Hébert","","Richard","Liberal","Libéral",N,Y,19
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 65","Alma",N,N,"",2,405,"Laporte","","Yves","Green Party","Parti Vert",N,N,0
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 65","Alma",N,N,"",2,405,"Leclerc","","Rémy","Conservative","Conservateur",N,N,10
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 65","Alma",N,N,"",2,405,"Maltais","","Marc","Bloc Québécois","Bloc Québécois",N,N,35
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 66","Alma",N,N,"",2,443,"Dallaire","","Gisèle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,30
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 66","Alma",N,N,"",2,443,"Hébert","","Richard","Liberal","Libéral",N,Y,23
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 66","Alma",N,N,"",2,443,"Laporte","","Yves","Green Party","Parti Vert",N,N,6
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 66","Alma",N,N,"",2,443,"Leclerc","","Rémy","Conservative","Conservateur",N,N,14
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 66","Alma",N,N,"",2,443,"Maltais","","Marc","Bloc Québécois","Bloc Québécois",N,N,43
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 67","Alma",N,N,"",0,271,"Dallaire","","Gisèle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 67","Alma",N,N,"",0,271,"Hébert","","Richard","Liberal","Libéral",N,Y,17
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 67","Alma",N,N,"",0,271,"Laporte","","Yves","Green Party","Parti Vert",N,N,3
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 67","Alma",N,N,"",0,271,"Leclerc","","Rémy","Conservative","Conservateur",N,N,12
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 67","Alma",N,N,"",0,271,"Maltais","","Marc","Bloc Québécois","Bloc Québécois",N,N,33
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 68","Alma",N,N,"",3,361,"Dallaire","","Gisèle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 68","Alma",N,N,"",3,361,"Hébert","","Richard","Liberal","Libéral",N,Y,32
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 68","Alma",N,N,"",3,361,"Laporte","","Yves","Green Party","Parti Vert",N,N,3
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 68","Alma",N,N,"",3,361,"Leclerc","","Rémy","Conservative","Conservateur",N,N,11
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 68","Alma",N,N,"",3,361,"Maltais","","Marc","Bloc Québécois","Bloc Québécois",N,N,36
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 69","Alma",N,N,"",2,324,"Dallaire","","Gisèle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,22
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 69","Alma",N,N,"",2,324,"Hébert","","Richard","Liberal","Libéral",N,Y,21
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 69","Alma",N,N,"",2,324,"Laporte","","Yves","Green Party","Parti Vert",N,N,3
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 69","Alma",N,N,"",2,324,"Leclerc","","Rémy","Conservative","Conservateur",N,N,14
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 69","Alma",N,N,"",2,324,"Maltais","","Marc","Bloc Québécois","Bloc Québécois",N,N,39
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 70","Alma",N,N,"",0,368,"Dallaire","","Gisèle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,27
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 70","Alma",N,N,"",0,368,"Hébert","","Richard","Liberal","Libéral",N,Y,29
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 70","Alma",N,N,"",0,368,"Laporte","","Yves","Green Party","Parti Vert",N,N,1
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 70","Alma",N,N,"",0,368,"Leclerc","","Rémy","Conservative","Conservateur",N,N,21
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 70","Alma",N,N,"",0,368,"Maltais","","Marc","Bloc Québécois","Bloc Québécois",N,N,50
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 71","Alma",N,N,"",5,307,"Dallaire","","Gisèle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,24
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 71","Alma",N,N,"",5,307,"Hébert","","Richard","Liberal","Libéral",N,Y,30
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 71","Alma",N,N,"",5,307,"Laporte","","Yves","Green Party","Parti Vert",N,N,3
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 71","Alma",N,N,"",5,307,"Leclerc","","Rémy","Conservative","Conservateur",N,N,11
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 71","Alma",N,N,"",5,307,"Maltais","","Marc","Bloc Québécois","Bloc Québécois",N,N,35
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 72","Alma",N,N,"",3,409,"Dallaire","","Gisèle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 72","Alma",N,N,"",3,409,"Hébert","","Richard","Liberal","Libéral",N,Y,15
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 72","Alma",N,N,"",3,409,"Laporte","","Yves","Green Party","Parti Vert",N,N,4
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 72","Alma",N,N,"",3,409,"Leclerc","","Rémy","Conservative","Conservateur",N,N,10
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 72","Alma",N,N,"",3,409,"Maltais","","Marc","Bloc Québécois","Bloc Québécois",N,N,36
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 73","Alma",N,N,"",2,346,"Dallaire","","Gisèle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 73","Alma",N,N,"",2,346,"Hébert","","Richard","Liberal","Libéral",N,Y,41
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 73","Alma",N,N,"",2,346,"Laporte","","Yves","Green Party","Parti Vert",N,N,1
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 73","Alma",N,N,"",2,346,"Leclerc","","Rémy","Conservative","Conservateur",N,N,10
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 73","Alma",N,N,"",2,346,"Maltais","","Marc","Bloc Québécois","Bloc Québécois",N,N,32
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 74","Alma",N,N,"",0,472,"Dallaire","","Gisèle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,32
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 74","Alma",N,N,"",0,472,"Hébert","","Richard","Liberal","Libéral",N,Y,32
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 74","Alma",N,N,"",0,472,"Laporte","","Yves","Green Party","Parti Vert",N,N,0
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 74","Alma",N,N,"",0,472,"Leclerc","","Rémy","Conservative","Conservateur",N,N,23
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 74","Alma",N,N,"",0,472,"Maltais","","Marc","Bloc Québécois","Bloc Québécois",N,N,49
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 75","Alma",N,N,"",5,404,"Dallaire","","Gisèle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,22
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 75","Alma",N,N,"",5,404,"Hébert","","Richard","Liberal","Libéral",N,Y,21
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 75","Alma",N,N,"",5,404,"Laporte","","Yves","Green Party","Parti Vert",N,N,0
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 75","Alma",N,N,"",5,404,"Leclerc","","Rémy","Conservative","Conservateur",N,N,14
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 75","Alma",N,N,"",5,404,"Maltais","","Marc","Bloc Québécois","Bloc Québécois",N,N,30
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 76","Alma",N,N,"",1,395,"Dallaire","","Gisèle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,29
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 76","Alma",N,N,"",1,395,"Hébert","","Richard","Liberal","Libéral",N,Y,20
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 76","Alma",N,N,"",1,395,"Laporte","","Yves","Green Party","Parti Vert",N,N,2
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 76","Alma",N,N,"",1,395,"Leclerc","","Rémy","Conservative","Conservateur",N,N,9
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 76","Alma",N,N,"",1,395,"Maltais","","Marc","Bloc Québécois","Bloc Québécois",N,N,25
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 77","Alma",N,N,"",0,446,"Dallaire","","Gisèle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,32
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 77","Alma",N,N,"",0,446,"Hébert","","Richard","Liberal","Libéral",N,Y,36
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 77","Alma",N,N,"",0,446,"Laporte","","Yves","Green Party","Parti Vert",N,N,2
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 77","Alma",N,N,"",0,446,"Leclerc","","Rémy","Conservative","Conservateur",N,N,7
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 77","Alma",N,N,"",0,446,"Maltais","","Marc","Bloc Québécois","Bloc Québécois",N,N,72
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 78","Alma",N,N,"",0,372,"Dallaire","","Gisèle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,33
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 78","Alma",N,N,"",0,372,"Hébert","","Richard","Liberal","Libéral",N,Y,24
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 78","Alma",N,N,"",0,372,"Laporte","","Yves","Green Party","Parti Vert",N,N,2
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 78","Alma",N,N,"",0,372,"Leclerc","","Rémy","Conservative","Conservateur",N,N,13
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 78","Alma",N,N,"",0,372,"Maltais","","Marc","Bloc Québécois","Bloc Québécois",N,N,42
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 79","Alma",N,N,"",0,351,"Dallaire","","Gisèle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,42
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 79","Alma",N,N,"",0,351,"Hébert","","Richard","Liberal","Libéral",N,Y,40
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 79","Alma",N,N,"",0,351,"Laporte","","Yves","Green Party","Parti Vert",N,N,1
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 79","Alma",N,N,"",0,351,"Leclerc","","Rémy","Conservative","Conservateur",N,N,19
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 79","Alma",N,N,"",0,351,"Maltais","","Marc","Bloc Québécois","Bloc Québécois",N,N,41
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 80","Alma",N,N,"",0,258,"Dallaire","","Gisèle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 80","Alma",N,N,"",0,258,"Hébert","","Richard","Liberal","Libéral",N,Y,15
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 80","Alma",N,N,"",0,258,"Laporte","","Yves","Green Party","Parti Vert",N,N,1
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 80","Alma",N,N,"",0,258,"Leclerc","","Rémy","Conservative","Conservateur",N,N,14
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 80","Alma",N,N,"",0,258,"Maltais","","Marc","Bloc Québécois","Bloc Québécois",N,N,32
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 81","Alma",N,N,"",0,420,"Dallaire","","Gisèle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,25
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 81","Alma",N,N,"",0,420,"Hébert","","Richard","Liberal","Libéral",N,Y,51
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 81","Alma",N,N,"",0,420,"Laporte","","Yves","Green Party","Parti Vert",N,N,0
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 81","Alma",N,N,"",0,420,"Leclerc","","Rémy","Conservative","Conservateur",N,N,17
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 81","Alma",N,N,"",0,420,"Maltais","","Marc","Bloc Québécois","Bloc Québécois",N,N,33
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 82","Alma",N,N,"",1,359,"Dallaire","","Gisèle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,24
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 82","Alma",N,N,"",1,359,"Hébert","","Richard","Liberal","Libéral",N,Y,30
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 82","Alma",N,N,"",1,359,"Laporte","","Yves","Green Party","Parti Vert",N,N,3
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 82","Alma",N,N,"",1,359,"Leclerc","","Rémy","Conservative","Conservateur",N,N,19
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 82","Alma",N,N,"",1,359,"Maltais","","Marc","Bloc Québécois","Bloc Québécois",N,N,36
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 83","Alma",N,N,"",0,469,"Dallaire","","Gisèle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,28
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 83","Alma",N,N,"",0,469,"Hébert","","Richard","Liberal","Libéral",N,Y,51
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 83","Alma",N,N,"",0,469,"Laporte","","Yves","Green Party","Parti Vert",N,N,3
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 83","Alma",N,N,"",0,469,"Leclerc","","Rémy","Conservative","Conservateur",N,N,38
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 83","Alma",N,N,"",0,469,"Maltais","","Marc","Bloc Québécois","Bloc Québécois",N,N,62
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 84","Alma",N,N,"",3,442,"Dallaire","","Gisèle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,34
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 84","Alma",N,N,"",3,442,"Hébert","","Richard","Liberal","Libéral",N,Y,48
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 84","Alma",N,N,"",3,442,"Laporte","","Yves","Green Party","Parti Vert",N,N,0
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 84","Alma",N,N,"",3,442,"Leclerc","","Rémy","Conservative","Conservateur",N,N,31
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 84","Alma",N,N,"",3,442,"Maltais","","Marc","Bloc Québécois","Bloc Québécois",N,N,62
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 85","Alma",N,N,"",2,513,"Dallaire","","Gisèle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,34
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 85","Alma",N,N,"",2,513,"Hébert","","Richard","Liberal","Libéral",N,Y,60
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 85","Alma",N,N,"",2,513,"Laporte","","Yves","Green Party","Parti Vert",N,N,1
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 85","Alma",N,N,"",2,513,"Leclerc","","Rémy","Conservative","Conservateur",N,N,22
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 85","Alma",N,N,"",2,513,"Maltais","","Marc","Bloc Québécois","Bloc Québécois",N,N,63
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 86","Alma",N,N,"",2,425,"Dallaire","","Gisèle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 86","Alma",N,N,"",2,425,"Hébert","","Richard","Liberal","Libéral",N,Y,62
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 86","Alma",N,N,"",2,425,"Laporte","","Yves","Green Party","Parti Vert",N,N,1
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 86","Alma",N,N,"",2,425,"Leclerc","","Rémy","Conservative","Conservateur",N,N,30
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 86","Alma",N,N,"",2,425,"Maltais","","Marc","Bloc Québécois","Bloc Québécois",N,N,48
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 87","Alma",N,N,"",2,361,"Dallaire","","Gisèle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 87","Alma",N,N,"",2,361,"Hébert","","Richard","Liberal","Libéral",N,Y,66
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 87","Alma",N,N,"",2,361,"Laporte","","Yves","Green Party","Parti Vert",N,N,2
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 87","Alma",N,N,"",2,361,"Leclerc","","Rémy","Conservative","Conservateur",N,N,16
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 87","Alma",N,N,"",2,361,"Maltais","","Marc","Bloc Québécois","Bloc Québécois",N,N,39
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 88","Alma",N,N,"",3,416,"Dallaire","","Gisèle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,44
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 88","Alma",N,N,"",3,416,"Hébert","","Richard","Liberal","Libéral",N,Y,54
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 88","Alma",N,N,"",3,416,"Laporte","","Yves","Green Party","Parti Vert",N,N,7
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 88","Alma",N,N,"",3,416,"Leclerc","","Rémy","Conservative","Conservateur",N,N,17
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 88","Alma",N,N,"",3,416,"Maltais","","Marc","Bloc Québécois","Bloc Québécois",N,N,35
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 89","Alma",N,N,"",8,422,"Dallaire","","Gisèle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,27
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 89","Alma",N,N,"",8,422,"Hébert","","Richard","Liberal","Libéral",N,Y,43
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 89","Alma",N,N,"",8,422,"Laporte","","Yves","Green Party","Parti Vert",N,N,0
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 89","Alma",N,N,"",8,422,"Leclerc","","Rémy","Conservative","Conservateur",N,N,22
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 89","Alma",N,N,"",8,422,"Maltais","","Marc","Bloc Québécois","Bloc Québécois",N,N,55
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 90","Alma",N,N,"",6,432,"Dallaire","","Gisèle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,30
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 90","Alma",N,N,"",6,432,"Hébert","","Richard","Liberal","Libéral",N,Y,40
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 90","Alma",N,N,"",6,432,"Laporte","","Yves","Green Party","Parti Vert",N,N,3
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 90","Alma",N,N,"",6,432,"Leclerc","","Rémy","Conservative","Conservateur",N,N,17
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 90","Alma",N,N,"",6,432,"Maltais","","Marc","Bloc Québécois","Bloc Québécois",N,N,48
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 91","Alma",N,N,"",4,381,"Dallaire","","Gisèle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 91","Alma",N,N,"",4,381,"Hébert","","Richard","Liberal","Libéral",N,Y,42
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 91","Alma",N,N,"",4,381,"Laporte","","Yves","Green Party","Parti Vert",N,N,2
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 91","Alma",N,N,"",4,381,"Leclerc","","Rémy","Conservative","Conservateur",N,N,12
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 91","Alma",N,N,"",4,381,"Maltais","","Marc","Bloc Québécois","Bloc Québécois",N,N,39
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 92","Alma",N,N,"",5,361,"Dallaire","","Gisèle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 92","Alma",N,N,"",5,361,"Hébert","","Richard","Liberal","Libéral",N,Y,43
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 92","Alma",N,N,"",5,361,"Laporte","","Yves","Green Party","Parti Vert",N,N,1
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 92","Alma",N,N,"",5,361,"Leclerc","","Rémy","Conservative","Conservateur",N,N,22
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 92","Alma",N,N,"",5,361,"Maltais","","Marc","Bloc Québécois","Bloc Québécois",N,N,30
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 93","Alma",N,N,"",3,447,"Dallaire","","Gisèle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,22
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 93","Alma",N,N,"",3,447,"Hébert","","Richard","Liberal","Libéral",N,Y,42
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 93","Alma",N,N,"",3,447,"Laporte","","Yves","Green Party","Parti Vert",N,N,1
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 93","Alma",N,N,"",3,447,"Leclerc","","Rémy","Conservative","Conservateur",N,N,27
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 93","Alma",N,N,"",3,447,"Maltais","","Marc","Bloc Québécois","Bloc Québécois",N,N,52
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 94","Alma",N,N,"",2,416,"Dallaire","","Gisèle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 94","Alma",N,N,"",2,416,"Hébert","","Richard","Liberal","Libéral",N,Y,38
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 94","Alma",N,N,"",2,416,"Laporte","","Yves","Green Party","Parti Vert",N,N,1
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 94","Alma",N,N,"",2,416,"Leclerc","","Rémy","Conservative","Conservateur",N,N,33
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 94","Alma",N,N,"",2,416,"Maltais","","Marc","Bloc Québécois","Bloc Québécois",N,N,61
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 95","Alma",N,N,"",1,427,"Dallaire","","Gisèle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,37
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 95","Alma",N,N,"",1,427,"Hébert","","Richard","Liberal","Libéral",N,Y,55
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 95","Alma",N,N,"",1,427,"Laporte","","Yves","Green Party","Parti Vert",N,N,0
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 95","Alma",N,N,"",1,427,"Leclerc","","Rémy","Conservative","Conservateur",N,N,42
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 95","Alma",N,N,"",1,427,"Maltais","","Marc","Bloc Québécois","Bloc Québécois",N,N,49
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 96","Alma",N,N,"",1,387,"Dallaire","","Gisèle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 96","Alma",N,N,"",1,387,"Hébert","","Richard","Liberal","Libéral",N,Y,32
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 96","Alma",N,N,"",1,387,"Laporte","","Yves","Green Party","Parti Vert",N,N,2
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 96","Alma",N,N,"",1,387,"Leclerc","","Rémy","Conservative","Conservateur",N,N,6
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 96","Alma",N,N,"",1,387,"Maltais","","Marc","Bloc Québécois","Bloc Québécois",N,N,37
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 96-1","Alma",N,N,"",0,328,"Dallaire","","Gisèle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,24
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 96-1","Alma",N,N,"",0,328,"Hébert","","Richard","Liberal","Libéral",N,Y,28
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 96-1","Alma",N,N,"",0,328,"Laporte","","Yves","Green Party","Parti Vert",N,N,0
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 96-1","Alma",N,N,"",0,328,"Leclerc","","Rémy","Conservative","Conservateur",N,N,15
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 96-1","Alma",N,N,"",0,328,"Maltais","","Marc","Bloc Québécois","Bloc Québécois",N,N,46
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 97","Alma",N,N,"",0,400,"Dallaire","","Gisèle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,29
24035,"Lac-Saint-Jean","Lac-Saint-Jean"," 97","Alma",N,N,"",0,400,"Hébert","","Richard","Liberal","Libéral",N,Y,37
