Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 61","Gibbons",N,N,"",1,443,"Chauvet","","Ernest","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 61","Gibbons",N,N,"",1,443,"Gawreluck","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 61","Gibbons",N,N,"",1,443,"Gold","","Brian","Liberal","Libéral",N,N,5
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 61","Gibbons",N,N,"",1,443,"Lloyd","","Dane","Conservative","Conservateur",N,Y,51
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 62","Gibbons",N,N,"",1,468,"Chauvet","","Ernest","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 62","Gibbons",N,N,"",1,468,"Gawreluck","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 62","Gibbons",N,N,"",1,468,"Gold","","Brian","Liberal","Libéral",N,N,3
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 62","Gibbons",N,N,"",1,468,"Lloyd","","Dane","Conservative","Conservateur",N,Y,33
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 63","Gibbons",N,N,"",0,454,"Chauvet","","Ernest","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 63","Gibbons",N,N,"",0,454,"Gawreluck","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 63","Gibbons",N,N,"",0,454,"Gold","","Brian","Liberal","Libéral",N,N,6
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 63","Gibbons",N,N,"",0,454,"Lloyd","","Dane","Conservative","Conservateur",N,Y,30
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 64","Gibbons",N,N,"",0,499,"Chauvet","","Ernest","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 64","Gibbons",N,N,"",0,499,"Gawreluck","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 64","Gibbons",N,N,"",0,499,"Gold","","Brian","Liberal","Libéral",N,N,3
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 64","Gibbons",N,N,"",0,499,"Lloyd","","Dane","Conservative","Conservateur",N,Y,37
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 65","Gibbons",N,N,"",0,414,"Chauvet","","Ernest","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 65","Gibbons",N,N,"",0,414,"Gawreluck","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 65","Gibbons",N,N,"",0,414,"Gold","","Brian","Liberal","Libéral",N,N,7
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 65","Gibbons",N,N,"",0,414,"Lloyd","","Dane","Conservative","Conservateur",N,Y,21
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 66","Gibbons",N,N,"",0,273,"Chauvet","","Ernest","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,5
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 66","Gibbons",N,N,"",0,273,"Gawreluck","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 66","Gibbons",N,N,"",0,273,"Gold","","Brian","Liberal","Libéral",N,N,2
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 66","Gibbons",N,N,"",0,273,"Lloyd","","Dane","Conservative","Conservateur",N,Y,36
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 67","Lamoureux",N,N,"",1,439,"Chauvet","","Ernest","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 67","Lamoureux",N,N,"",1,439,"Gawreluck","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 67","Lamoureux",N,N,"",1,439,"Gold","","Brian","Liberal","Libéral",N,N,11
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 67","Lamoureux",N,N,"",1,439,"Lloyd","","Dane","Conservative","Conservateur",N,Y,44
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 68","Redwater",N,N,"",0,486,"Chauvet","","Ernest","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 68","Redwater",N,N,"",0,486,"Gawreluck","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 68","Redwater",N,N,"",0,486,"Gold","","Brian","Liberal","Libéral",N,N,2
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 68","Redwater",N,N,"",0,486,"Lloyd","","Dane","Conservative","Conservateur",N,Y,91
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 69","Redwater",N,N,"",0,365,"Chauvet","","Ernest","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 69","Redwater",N,N,"",0,365,"Gawreluck","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 69","Redwater",N,N,"",0,365,"Gold","","Brian","Liberal","Libéral",N,N,5
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 69","Redwater",N,N,"",0,365,"Lloyd","","Dane","Conservative","Conservateur",N,Y,39
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 70","Redwater",N,N,"",0,316,"Chauvet","","Ernest","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 70","Redwater",N,N,"",0,316,"Gawreluck","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 70","Redwater",N,N,"",0,316,"Gold","","Brian","Liberal","Libéral",N,N,2
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 70","Redwater",N,N,"",0,316,"Lloyd","","Dane","Conservative","Conservateur",N,Y,27
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 71","Redwater",N,N,"",0,401,"Chauvet","","Ernest","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 71","Redwater",N,N,"",0,401,"Gawreluck","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 71","Redwater",N,N,"",0,401,"Gold","","Brian","Liberal","Libéral",N,N,3
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 71","Redwater",N,N,"",0,401,"Lloyd","","Dane","Conservative","Conservateur",N,Y,62
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 72","Redwater",N,N,"",0,336,"Chauvet","","Ernest","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 72","Redwater",N,N,"",0,336,"Gawreluck","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 72","Redwater",N,N,"",0,336,"Gold","","Brian","Liberal","Libéral",N,N,7
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 72","Redwater",N,N,"",0,336,"Lloyd","","Dane","Conservative","Conservateur",N,Y,38
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 73","Amelia",N,N,"",0,260,"Chauvet","","Ernest","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 73","Amelia",N,N,"",0,260,"Gawreluck","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 73","Amelia",N,N,"",0,260,"Gold","","Brian","Liberal","Libéral",N,N,4
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 73","Amelia",N,N,"",0,260,"Lloyd","","Dane","Conservative","Conservateur",N,Y,61
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 74","Spruce Grove",N,N,"",0,338,"Chauvet","","Ernest","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,3
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 74","Spruce Grove",N,N,"",0,338,"Gawreluck","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 74","Spruce Grove",N,N,"",0,338,"Gold","","Brian","Liberal","Libéral",N,N,14
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 74","Spruce Grove",N,N,"",0,338,"Lloyd","","Dane","Conservative","Conservateur",N,Y,64
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 75","Spruce Grove",N,N,"",0,369,"Chauvet","","Ernest","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 75","Spruce Grove",N,N,"",0,369,"Gawreluck","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 75","Spruce Grove",N,N,"",0,369,"Gold","","Brian","Liberal","Libéral",N,N,10
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 75","Spruce Grove",N,N,"",0,369,"Lloyd","","Dane","Conservative","Conservateur",N,Y,66
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 76","Spruce Grove",N,N,"",0,214,"Chauvet","","Ernest","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 76","Spruce Grove",N,N,"",0,214,"Gawreluck","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 76","Spruce Grove",N,N,"",0,214,"Gold","","Brian","Liberal","Libéral",N,N,4
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 76","Spruce Grove",N,N,"",0,214,"Lloyd","","Dane","Conservative","Conservateur",N,Y,31
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 77","Spruce Grove",N,N,"",0,421,"Chauvet","","Ernest","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 77","Spruce Grove",N,N,"",0,421,"Gawreluck","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 77","Spruce Grove",N,N,"",0,421,"Gold","","Brian","Liberal","Libéral",N,N,5
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 77","Spruce Grove",N,N,"",0,421,"Lloyd","","Dane","Conservative","Conservateur",N,Y,80
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 78","Spruce Grove",N,N,"",1,343,"Chauvet","","Ernest","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 78","Spruce Grove",N,N,"",1,343,"Gawreluck","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 78","Spruce Grove",N,N,"",1,343,"Gold","","Brian","Liberal","Libéral",N,N,19
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 78","Spruce Grove",N,N,"",1,343,"Lloyd","","Dane","Conservative","Conservateur",N,Y,66
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 79","Spruce Grove",N,N,"",0,350,"Chauvet","","Ernest","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 79","Spruce Grove",N,N,"",0,350,"Gawreluck","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 79","Spruce Grove",N,N,"",0,350,"Gold","","Brian","Liberal","Libéral",N,N,13
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 79","Spruce Grove",N,N,"",0,350,"Lloyd","","Dane","Conservative","Conservateur",N,Y,66
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 80","Spruce Grove",N,N,"",0,386,"Chauvet","","Ernest","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 80","Spruce Grove",N,N,"",0,386,"Gawreluck","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 80","Spruce Grove",N,N,"",0,386,"Gold","","Brian","Liberal","Libéral",N,N,0
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 80","Spruce Grove",N,N,"",0,386,"Lloyd","","Dane","Conservative","Conservateur",N,Y,31
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 81","Spruce Grove",N,N,"",0,351,"Chauvet","","Ernest","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 81","Spruce Grove",N,N,"",0,351,"Gawreluck","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 81","Spruce Grove",N,N,"",0,351,"Gold","","Brian","Liberal","Libéral",N,N,6
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 81","Spruce Grove",N,N,"",0,351,"Lloyd","","Dane","Conservative","Conservateur",N,Y,43
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 82A","Spruce Grove",N,N,"",0,552,"Chauvet","","Ernest","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 82A","Spruce Grove",N,N,"",0,552,"Gawreluck","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 82A","Spruce Grove",N,N,"",0,552,"Gold","","Brian","Liberal","Libéral",N,N,14
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 82A","Spruce Grove",N,N,"",0,552,"Lloyd","","Dane","Conservative","Conservateur",N,Y,64
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 82B","Spruce Grove",N,N,"",0,511,"Chauvet","","Ernest","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 82B","Spruce Grove",N,N,"",0,511,"Gawreluck","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 82B","Spruce Grove",N,N,"",0,511,"Gold","","Brian","Liberal","Libéral",N,N,16
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 82B","Spruce Grove",N,N,"",0,511,"Lloyd","","Dane","Conservative","Conservateur",N,Y,77
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 83","Spruce Grove",N,N,"",0,430,"Chauvet","","Ernest","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 83","Spruce Grove",N,N,"",0,430,"Gawreluck","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 83","Spruce Grove",N,N,"",0,430,"Gold","","Brian","Liberal","Libéral",N,N,9
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 83","Spruce Grove",N,N,"",0,430,"Lloyd","","Dane","Conservative","Conservateur",N,Y,90
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 84","Spruce Grove",N,N,"",0,574,"Chauvet","","Ernest","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 84","Spruce Grove",N,N,"",0,574,"Gawreluck","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 84","Spruce Grove",N,N,"",0,574,"Gold","","Brian","Liberal","Libéral",N,N,17
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 84","Spruce Grove",N,N,"",0,574,"Lloyd","","Dane","Conservative","Conservateur",N,Y,95
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 85","Spruce Grove",N,N,"",1,552,"Chauvet","","Ernest","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 85","Spruce Grove",N,N,"",1,552,"Gawreluck","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 85","Spruce Grove",N,N,"",1,552,"Gold","","Brian","Liberal","Libéral",N,N,14
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 85","Spruce Grove",N,N,"",1,552,"Lloyd","","Dane","Conservative","Conservateur",N,Y,118
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 86A","Spruce Grove",N,N,"",0,315,"Chauvet","","Ernest","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 86A","Spruce Grove",N,N,"",0,315,"Gawreluck","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 86A","Spruce Grove",N,N,"",0,315,"Gold","","Brian","Liberal","Libéral",N,N,9
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 86A","Spruce Grove",N,N,"",0,315,"Lloyd","","Dane","Conservative","Conservateur",N,Y,60
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 86B","Spruce Grove",N,N,"",0,325,"Chauvet","","Ernest","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 86B","Spruce Grove",N,N,"",0,325,"Gawreluck","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 86B","Spruce Grove",N,N,"",0,325,"Gold","","Brian","Liberal","Libéral",N,N,8
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 86B","Spruce Grove",N,N,"",0,325,"Lloyd","","Dane","Conservative","Conservateur",N,Y,49
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 87","Spruce Grove",N,N,"",0,478,"Chauvet","","Ernest","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,4
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 87","Spruce Grove",N,N,"",0,478,"Gawreluck","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 87","Spruce Grove",N,N,"",0,478,"Gold","","Brian","Liberal","Libéral",N,N,14
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 87","Spruce Grove",N,N,"",0,478,"Lloyd","","Dane","Conservative","Conservateur",N,Y,130
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 88A","Spruce Grove",N,N,"",1,318,"Chauvet","","Ernest","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 88A","Spruce Grove",N,N,"",1,318,"Gawreluck","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 88A","Spruce Grove",N,N,"",1,318,"Gold","","Brian","Liberal","Libéral",N,N,12
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 88A","Spruce Grove",N,N,"",1,318,"Lloyd","","Dane","Conservative","Conservateur",N,Y,49
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 88B","Spruce Grove",N,N,"",0,304,"Chauvet","","Ernest","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 88B","Spruce Grove",N,N,"",0,304,"Gawreluck","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 88B","Spruce Grove",N,N,"",0,304,"Gold","","Brian","Liberal","Libéral",N,N,13
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 88B","Spruce Grove",N,N,"",0,304,"Lloyd","","Dane","Conservative","Conservateur",N,Y,63
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 89","Spruce Grove",N,N,"",1,504,"Chauvet","","Ernest","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 89","Spruce Grove",N,N,"",1,504,"Gawreluck","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 89","Spruce Grove",N,N,"",1,504,"Gold","","Brian","Liberal","Libéral",N,N,23
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 89","Spruce Grove",N,N,"",1,504,"Lloyd","","Dane","Conservative","Conservateur",N,Y,114
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 90","Spruce Grove",N,N,"",0,448,"Chauvet","","Ernest","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 90","Spruce Grove",N,N,"",0,448,"Gawreluck","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 90","Spruce Grove",N,N,"",0,448,"Gold","","Brian","Liberal","Libéral",N,N,12
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 90","Spruce Grove",N,N,"",0,448,"Lloyd","","Dane","Conservative","Conservateur",N,Y,75
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 91A","Spruce Grove",N,N,"",0,342,"Chauvet","","Ernest","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 91A","Spruce Grove",N,N,"",0,342,"Gawreluck","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 91A","Spruce Grove",N,N,"",0,342,"Gold","","Brian","Liberal","Libéral",N,N,12
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 91A","Spruce Grove",N,N,"",0,342,"Lloyd","","Dane","Conservative","Conservateur",N,Y,57
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 91B","Spruce Grove",N,N,"",0,359,"Chauvet","","Ernest","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 91B","Spruce Grove",N,N,"",0,359,"Gawreluck","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 91B","Spruce Grove",N,N,"",0,359,"Gold","","Brian","Liberal","Libéral",N,N,3
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 91B","Spruce Grove",N,N,"",0,359,"Lloyd","","Dane","Conservative","Conservateur",N,Y,54
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 92","Spruce Grove",N,N,"",0,427,"Chauvet","","Ernest","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 92","Spruce Grove",N,N,"",0,427,"Gawreluck","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 92","Spruce Grove",N,N,"",0,427,"Gold","","Brian","Liberal","Libéral",N,N,12
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 92","Spruce Grove",N,N,"",0,427,"Lloyd","","Dane","Conservative","Conservateur",N,Y,43
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 93","Stony Plain",N,N,"",0,481,"Chauvet","","Ernest","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,4
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 93","Stony Plain",N,N,"",0,481,"Gawreluck","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 93","Stony Plain",N,N,"",0,481,"Gold","","Brian","Liberal","Libéral",N,N,7
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 93","Stony Plain",N,N,"",0,481,"Lloyd","","Dane","Conservative","Conservateur",N,Y,73
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 94","Stony Plain",N,N,"",0,394,"Chauvet","","Ernest","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 94","Stony Plain",N,N,"",0,394,"Gawreluck","","Shawna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 94","Stony Plain",N,N,"",0,394,"Gold","","Brian","Liberal","Libéral",N,N,15
48033,"Sturgeon River--Parkland","Sturgeon River--Parkland"," 94","Stony Plain",N,N,"",0,394,"Lloyd","","Dane","Conservative","Conservateur",N,Y,68
