event_number	ed_code	ballot_sequence_number	candidate_first_name	candidate_middle_name	candidate_last_name	candidate_gender_code	elected_indicator	incumbent_indicator	candidate_ed_vote_count	candidate_party_english_name	candidate_party_french_name	poll_number	polling_station_name	candidate_poll_vote_count
3700	ED11-001	4	Lawrence		MacAulay	M	Y	Y	8545	Liberal	Libéral	11	Watervale	132
3700	ED11-001	4	Lawrence		MacAulay	M	Y	Y	8545	Liberal	Libéral	12	Johnstons River	102
3700	ED11-001	4	Lawrence		MacAulay	M	Y	Y	8545	Liberal	Libéral	13	Mermaid	153
3700	ED11-001	4	Lawrence		MacAulay	M	Y	Y	8545	Liberal	Libéral	14	Hazelbrook	97
3700	ED11-001	4	Lawrence		MacAulay	M	Y	Y	8545	Liberal	Libéral	15	Fullertons Marsh	113
3700	ED11-001	4	Lawrence		MacAulay	M	Y	Y	8545	Liberal	Libéral	16	Clearview Estates	120
3700	ED11-001	4	Lawrence		MacAulay	M	Y	Y	8545	Liberal	Libéral	17	Kennedy Road	108
3700	ED11-001	4	Lawrence		MacAulay	M	Y	Y	8545	Liberal	Libéral	18	Ross Crescent	81
3700	ED11-001	4	Lawrence		MacAulay	M	Y	Y	8545	Liberal	Libéral	19	Alexandra	110
3700	ED11-001	4	Lawrence		MacAulay	M	Y	Y	8545	Liberal	Libéral	2	Dunstaffnage	90
3700	ED11-001	4	Lawrence		MacAulay	M	Y	Y	8545	Liberal	Libéral	20	Village Green	130
3700	ED11-001	4	Lawrence		MacAulay	M	Y	Y	8545	Liberal	Libéral	21	Cherry Valley	106
3700	ED11-001	4	Lawrence		MacAulay	M	Y	Y	8545	Liberal	Libéral	22	Avondale	131
3700	ED11-001	4	Lawrence		MacAulay	M	Y	Y	8545	Liberal	Libéral	23	Kinross	107
3700	ED11-001	4	Lawrence		MacAulay	M	Y	Y	8545	Liberal	Libéral	24	Iona	132
3700	ED11-001	4	Lawrence		MacAulay	M	Y	Y	8545	Liberal	Libéral	25	Point Prim	116
3700	ED11-001	4	Lawrence		MacAulay	M	Y	Y	8545	Liberal	Libéral	26	Pinette	98
3700	ED11-001	4	Lawrence		MacAulay	M	Y	Y	8545	Liberal	Libéral	27	Wood Islands	108
3700	ED11-001	4	Lawrence		MacAulay	M	Y	Y	8545	Liberal	Libéral	28	High Bank	81
3700	ED11-001	4	Lawrence		MacAulay	M	Y	Y	8545	Liberal	Libéral	29	Beach Point	89
3700	ED11-001	4	Lawrence		MacAulay	M	Y	Y	8545	Liberal	Libéral	3	Tracadie	113
3700	ED11-001	4	Lawrence		MacAulay	M	Y	Y	8545	Liberal	Libéral	30	Murray Harbour	94
3700	ED11-001	4	Lawrence		MacAulay	M	Y	Y	8545	Liberal	Libéral	31	Murray River South	91
3700	ED11-001	4	Lawrence		MacAulay	M	Y	Y	8545	Liberal	Libéral	32	Dover	108
3700	ED11-001	4	Lawrence		MacAulay	M	Y	Y	8545	Liberal	Libéral	33	Peters Road	79
3700	ED11-001	4	Lawrence		MacAulay	M	Y	Y	8545	Liberal	Libéral	34	Pembroke	108
3700	ED11-001	4	Lawrence		MacAulay	M	Y	Y	8545	Liberal	Libéral	35	Sturgeon	100
3700	ED11-001	4	Lawrence		MacAulay	M	Y	Y	8545	Liberal	Libéral	36	Milltown Cross	85
3700	ED11-001	4	Lawrence		MacAulay	M	Y	Y	8545	Liberal	Libéral	37	Kilmuir	144
3700	ED11-001	4	Lawrence		MacAulay	M	Y	Y	8545	Liberal	Libéral	38	Lower Montague	108
3700	ED11-001	4	Lawrence		MacAulay	M	Y	Y	8545	Liberal	Libéral	39	Georgetown South	111
3700	ED11-001	4	Lawrence		MacAulay	M	Y	Y	8545	Liberal	Libéral	4	Savage Harbour	120
3700	ED11-001	4	Lawrence		MacAulay	M	Y	Y	8545	Liberal	Libéral	40	Georgetown North	99
3700	ED11-001	4	Lawrence		MacAulay	M	Y	Y	8545	Liberal	Libéral	41	Brudenell	96
3700	ED11-001	4	Lawrence		MacAulay	M	Y	Y	8545	Liberal	Libéral	42	Montague East	87
3700	ED11-001	4	Lawrence		MacAulay	M	Y	Y	8545	Liberal	Libéral	43	Montague Southeast	158
3700	ED11-001	4	Lawrence		MacAulay	M	Y	Y	8545	Liberal	Libéral	44	Montague Southwest	91
3700	ED11-001	4	Lawrence		MacAulay	M	Y	Y	8545	Liberal	Libéral	45	Montague West	77
3700	ED11-001	4	Lawrence		MacAulay	M	Y	Y	8545	Liberal	Libéral	46	Mellish Road	115
3700	ED11-001	4	Lawrence		MacAulay	M	Y	Y	8545	Liberal	Libéral	47	Victoria Cross	132
3700	ED11-001	4	Lawrence		MacAulay	M	Y	Y	8545	Liberal	Libéral	48	New Perth	80
3700	ED11-001	4	Lawrence		MacAulay	M	Y	Y	8545	Liberal	Libéral	49	Pooles Corner	136
3700	ED11-001	4	Lawrence		MacAulay	M	Y	Y	8545	Liberal	Libéral	5	Pisquid	104
3700	ED11-001	4	Lawrence		MacAulay	M	Y	Y	8545	Liberal	Libéral	50	Lorne Valley	127
3700	ED11-001	4	Lawrence		MacAulay	M	Y	Y	8545	Liberal	Libéral	500	Mobile poll/Bureau itinérant	22
3700	ED11-001	4	Lawrence		MacAulay	M	Y	Y	8545	Liberal	Libéral	501	Mobile poll/Bureau itinérant	65
3700	ED11-001	4	Lawrence		MacAulay	M	Y	Y	8545	Liberal	Libéral	51	Glenfanning	148
3700	ED11-001	4	Lawrence		MacAulay	M	Y	Y	8545	Liberal	Libéral	52	St. Peters Bay	140
3700	ED11-001	4	Lawrence		MacAulay	M	Y	Y	8545	Liberal	Libéral	53	St. Peters Bay	113
3700	ED11-001	4	Lawrence		MacAulay	M	Y	Y	8545	Liberal	Libéral	54	Farmington	118
3700	ED11-001	4	Lawrence		MacAulay	M	Y	Y	8545	Liberal	Libéral	55	Poplar Point	162
3700	ED11-001	4	Lawrence		MacAulay	M	Y	Y	8545	Liberal	Libéral	56	Woodville Mills	121
3700	ED11-001	4	Lawrence		MacAulay	M	Y	Y	8545	Liberal	Libéral	57	Red House	129
3700	ED11-001	4	Lawrence		MacAulay	M	Y	Y	8545	Liberal	Libéral	58	St. Charles	148
3700	ED11-001	4	Lawrence		MacAulay	M	Y	Y	8545	Liberal	Libéral	59	New Zealand	76
3700	ED11-001	4	Lawrence		MacAulay	M	Y	Y	8545	Liberal	Libéral	6	Cherry Hill	120
3700	ED11-001	4	Lawrence		MacAulay	M	Y	Y	8545	Liberal	Libéral	60	Souris West	182
3700	ED11-001	4	Lawrence		MacAulay	M	Y	Y	8545	Liberal	Libéral	600	Mount Stewart	81
3700	ED11-001	4	Lawrence		MacAulay	M	Y	Y	8545	Liberal	Libéral	601	Cross Roads	80
3700	ED11-001	4	Lawrence		MacAulay	M	Y	Y	8545	Liberal	Libéral	602	Montague	174
3700	ED11-001	4	Lawrence		MacAulay	M	Y	Y	8545	Liberal	Libéral	603	Souris	172
3700	ED11-001	4	Lawrence		MacAulay	M	Y	Y	8545	Liberal	Libéral	61	Souris River	131
3700	ED11-001	4	Lawrence		MacAulay	M	Y	Y	8545	Liberal	Libéral	62	Souris North	68
3700	ED11-001	4	Lawrence		MacAulay	M	Y	Y	8545	Liberal	Libéral	63	Souris	79
3700	ED11-001	4	Lawrence		MacAulay	M	Y	Y	8545	Liberal	Libéral	64	Chepstow	157
3700	ED11-001	4	Lawrence		MacAulay	M	Y	Y	8545	Liberal	Libéral	65	Black Pond	110
3700	ED11-001	4	Lawrence		MacAulay	M	Y	Y	8545	Liberal	Libéral	66	North Lake	103
3700	ED11-001	4	Lawrence		MacAulay	M	Y	Y	8545	Liberal	Libéral	67	Bothwell	135
3700	ED11-001	4	Lawrence		MacAulay	M	Y	Y	8545	Liberal	Libéral	7	Bristol	102
3700	ED11-001	4	Lawrence		MacAulay	M	Y	Y	8545	Liberal	Libéral	8	Morell South	132
3700	ED11-001	4	Lawrence		MacAulay	M	Y	Y	8545	Liberal	Libéral	9	Green Meadows	96
3700	ED11-001	4	Lawrence		MacAulay	M	Y	Y	8545	Liberal	Libéral	S/R 1	SVR Group 1/RÉS Groupe 1	41
3700	ED11-001	4	Lawrence		MacAulay	M	Y	Y	8545	Liberal	Libéral	S/R 2	SVR Group 2/RÉS Groupe 2	343
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	1	Seacow Pond	97
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	10	Profits Corner	86
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	11	St. Felix	111
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	12	Lauretta	133
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	13	Kildare	150
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	14	Alberton	83
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	15	Alberton South	117
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	16	Alberton	119
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	17	Mill River East	179
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	18	Elmsdale	120
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	19	Campbellton	57
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	2	Tignish Corner	95
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	20	Duvar	69
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	21	Burton	53
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	22	Knutsford	73
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	23	Dunblane	63
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	24	Brae	80
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	25	O'Leary	100
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	26	O'Leary 	78
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	27	Unionvale	58
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	28	O'Leary 	90
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	29	Fortune Cove	130
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	3	Judes Point	80
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	30	Freeland	63
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	31	West Devon	52
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	32	North Enmore	68
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	33	East Bideford	72
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	34	Lennox Island 1	12
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	35	Tyne Valley	93
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	36	Tyne Valley	110
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	37	Egmont Bay	79
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	38	St. Gilbert	72
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	39	Arlington	81
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	4	Tignish 	84
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	40	Central Lot 16	103
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	41	Wellington	85
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	42	Abrams Village	63
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	43	Mount Carmel	107
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	44	St. Nicholas	76
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	45	Miscouche 	94
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	46	Miscouche	93
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	47	Linkletter	67
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	48	Summerside	101
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	49	Slemon Park	77
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	5	Tignish	56
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	50	Sherbrooke	79
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	500	Mobile poll/Bureau itinérant	44
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	501	Mobile poll/Bureau itinérant	16
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	51	Summerside	48
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	52	Summerside	112
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	53	Summerside	69
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	54	Summerside	63
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	55	Summerside	59
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	56	Summerside	54
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	57	Summerside	65
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	58	Summerside	66
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	59	Summerside	54
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	6	Peterville	92
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	60	Summerside	54
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	600	Tignish	148
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	601	O'Leary	148
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	602	Wellington	50
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	603	Summerside	57
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	604	Summerside	88
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	61	Summerside	93
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	62	Summerside	59
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	63	Summerside	46
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	64	Summerside	49
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	65	Summerside	74
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	66	Summerside	51
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	67	Summerside	56
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	68	Summerside	94
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	69	Summerside	60
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	7	Skinners Pond	105
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	70	Summerside	78
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	71	Summerside	54
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	72	Summerside	99
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	73	Summerside	79
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	74	Summerside	106
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	75	Summerside	50
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	76	Summerside	65
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	77	Summerside	108
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	78	Summerside	78
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	79	Summerside	94
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	8	Miminegash	101
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	9	St. Edward	98
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	S/R 1	SVR Group 1/RÉS Groupe 1	23
3700	ED11-002	1	John		Griffin	M	N	N	7116	Progressive Conservative	Progressiste-Conservateur	S/R 2	SVR Group 2/RÉS Groupe 2	101
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	1	Seacow Pond	151
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	10	Profits Corner	118
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	11	St. Felix	126
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	12	Lauretta	115
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	13	Kildare	138
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	14	Alberton	119
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	15	Alberton South	104
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	16	Alberton	96
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	17	Mill River East	106
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	18	Elmsdale	83
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	19	Campbellton	45
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	2	Tignish Corner	159
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	20	Duvar	57
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	21	Burton	71
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	22	Knutsford	107
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	23	Dunblane	106
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	24	Brae	58
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	25	O'Leary	76
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	26	O'Leary 	71
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	27	Unionvale	53
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	28	O'Leary 	58
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	29	Fortune Cove	109
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	3	Judes Point	119
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	30	Freeland	94
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	31	West Devon	60
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	32	North Enmore	71
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	33	East Bideford	88
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	34	Lennox Island 1	80
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	35	Tyne Valley	149
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	36	Tyne Valley	93
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	37	Egmont Bay	154
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	38	St. Gilbert	136
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	39	Arlington	152
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	4	Tignish 	85
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	40	Central Lot 16	121
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	41	Wellington	163
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	42	Abrams Village	103
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	43	Mount Carmel	184
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	44	St. Nicholas	60
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	45	Miscouche 	124
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	46	Miscouche	145
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	47	Linkletter	66
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	48	Summerside	186
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	49	Slemon Park	134
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	5	Tignish	61
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	50	Sherbrooke	64
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	500	Mobile poll/Bureau itinérant	52
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	501	Mobile poll/Bureau itinérant	22
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	51	Summerside	57
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	52	Summerside	110
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	53	Summerside	125
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	54	Summerside	117
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	55	Summerside	67
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	56	Summerside	88
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	57	Summerside	107
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	58	Summerside	101
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	59	Summerside	87
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	6	Peterville	138
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	60	Summerside	73
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	600	Tignish	188
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	601	O'Leary	160
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	602	Wellington	73
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	603	Summerside	121
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	604	Summerside	167
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	61	Summerside	114
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	62	Summerside	88
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	63	Summerside	83
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	64	Summerside	92
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	65	Summerside	94
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	66	Summerside	67
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	67	Summerside	71
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	68	Summerside	160
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	69	Summerside	53
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	7	Skinners Pond	122
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	70	Summerside	92
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	71	Summerside	81
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	72	Summerside	126
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	73	Summerside	102
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	74	Summerside	131
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	75	Summerside	79
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	76	Summerside	91
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	77	Summerside	167
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	78	Summerside	115
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	79	Summerside	114
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	8	Miminegash	126
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	9	St. Edward	158
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	S/R 1	SVR Group 1/RÉS Groupe 1	49
3700	ED11-002	2	Joe		McGuire	M	Y	Y	9227	Liberal	Libéral	S/R 2	SVR Group 2/RÉS Groupe 2	181
3700	ED11-002	3	Jeff		Sullivan	M	N	N	952	Canadian Alliance	Alliance Canadienne	1	Seacow Pond	3
3700	ED11-002	3	Jeff		Sullivan	M	N	N	952	Canadian Alliance	Alliance Canadienne	10	Profits Corner	1
