event_number	ed_code	ballot_sequence_number	candidate_first_name	candidate_middle_name	candidate_last_name	candidate_gender_code	elected_indicator	incumbent_indicator	candidate_ed_vote_count	candidate_party_english_name	candidate_party_french_name	poll_number	polling_station_name	candidate_poll_vote_count
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	34	Saskatoon	100
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	35	Saskatoon	102
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	36	Saskatoon	127
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	37	Saskatoon	110
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	38	Saskatoon	114
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	39	Saskatoon	98
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	4	Saskatoon	61
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	40	Saskatoon	84
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	41	Saskatoon	113
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	42	Saskatoon	71
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	43	Saskatoon	72
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	44	Saskatoon	128
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	45	Saskatoon	99
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	46	Saskatoon	86
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	47	Saskatoon	115
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	48	Saskatoon	74
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	49	Saskatoon	87
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	5	Saskatoon	55
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	50	Saskatoon	104
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	500	Mobile poll/Bureau itinérant	7
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	501	Mobile poll/Bureau itinérant	8
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	51	Saskatoon	84
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	52	Saskatoon	63
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	53	Saskatoon	51
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	54	Saskatoon	27
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	55	Saskatoon	71
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	56	Saskatoon	84
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	57	Saskatoon	87
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	58	Saskatoon	40
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	59	Saskatoon	86
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	6	Saskatoon	52
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	60	Saskatoon	71
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	600	Saskatoon	92
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	601	Saskatoon	112
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	602	Saskatoon	89
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	603	Saskatoon	176
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	604	Saskatoon	70
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	605	Grasswood	95
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	606	Dundurn	31
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	607	Viscount	16
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	608	Watrous	76
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	609	Lanigan	34
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	61	Saskatoon	84
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	610	Outlook	68
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	611	Kenaston	57
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	62	Saskatoon	49
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	63A	Saskatoon	81
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	63B	Saskatoon	67
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	64	Saskatoon	27
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	65	Saskatoon	74
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	66	Saskatoon	94
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	67	Saskatoon	63
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	68	Saskatoon	63
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	69	Saskatoon	68
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	7	Saskatoon	66
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	70	Saskatoon	83
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	71	Saskatoon	91
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	72	Saskatoon	83
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	73	Saskatoon	103
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	74	Saskatoon	125
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	75	Saskatoon	165
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	76	Saskatoon	58
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	77	Saskatoon	99
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	78	Saskatoon	64
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	79	Saskatoon	133
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	8	Saskatoon	82
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	80	Saskatoon	60
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	81	Saskatoon	151
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	82	Saskatoon	90
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	83	Saskatoon	52
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	84	Saskatoon	45
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	85	Saskatoon	129
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	86	Saskatoon	116
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	87	Saskatoon	98
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	88	Saskatoon	169
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	89	Saskatoon	86
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	9	Saskatoon	70
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	90	Saskatoon	115
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	91	Saskatoon	74
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	92	Saskatoon	86
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	93	Saskatoon	94
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	94	Saskatoon	80
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	95A	Saskatoon	178
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	95B	Saskatoon	236
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	96	Saskatoon	78
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	97	Saskatoon	139
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	98	Saskatoon	139
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	99	Saskatoon	55
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	S/R 1	SVR Group 1/RÉS Groupe 1	22
3700	ED47-002	4	Lynne		Yelich	F	Y	N	16028	Canadian Alliance	Alliance Canadienne	S/R 2	SVR Group 2/RÉS Groupe 2	135
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	10	Saskatoon	50
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	100	Saskatoon	83
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	101	Saskatoon	75
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	102	Saskatoon	48
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	103	Saskatoon	80
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	104	Saskatoon	74
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	105	Saskatoon	61
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	106	Saskatoon	103
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	107	Saskatoon	36
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	108	Saskatoon	57
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	109	Saskatoon	92
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	11	Saskatoon	45
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	110	Cedar Villa Estates	16
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	111	Elstow	33
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	112	Grasswood	56
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	113	Grasswood	56
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	114	Grasswood	15
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	115	Grasswood	35
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	116	Grasswood	48
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	117	Clavet	46
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	118	Bradwell	14
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	119	Allan	71
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	12	Saskatoon	35
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	120	Beaver Creek	48
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	121	Dundurn	24
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	122	Dundurn	45
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	123	Dundurn	35
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	124	Colonsay	50
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	125	Viscount	39
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	126	Allan Hills	7
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	127	Zelma	5
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	128	Young	17
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	129	Plunkett	17
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	13	Saskatoon	55
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	130	Guernsey	18
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	131	Watrous	22
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	132	Watrous	23
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	133	Watrous	29
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	134	Watrous	33
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	135	Watrous	24
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	136	Lanigan	30
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	137	Lanigan	20
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	138	Lanigan	17
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	139	Lanigan	23
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	14	Saskatoon	48
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	140	Drake	16
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	141	Jansen	15
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	142	Outlook	23
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	143	Outlook	28
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	144	Outlook	24
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	145	Outlook	29
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	146	Outlook	19
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	147	Broderick	14
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	148	Strong	11
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	149	Hanley	43
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	15	Saskatoon	29
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	150	Farrerdale	8
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	151	Kenaston	10
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	152	Hawarden	6
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	153	Bladworth	19
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	154	Strongfield	10
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	155A	Loreburn	23
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	155B	Loreburn	12
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	16	Saskatoon	37
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	17	Saskatoon	43
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	18	Saskatoon	67
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	19	Saskatoon	42
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	1A	Saskatoon	39
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	1B	Lutheran Riverside Terrace	32
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	2	Saskatoon	64
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	20	Saskatoon	22
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	21	Saskatoon	37
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	22	Saskatoon	56
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	23	Saskatoon	50
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	24	Saskatoon	78
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	25	Saskatoon	66
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	26	Saskatoon	85
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	27	Saskatoon	45
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	28	Saskatoon	35
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	29	Saskatoon	37
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	3	Saskatoon	31
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	30	Saskatoon	45
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	31	Saskatoon	41
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	32	Saskatoon	42
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	33	Saskatoon	59
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	34	Saskatoon	61
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	35	Saskatoon	49
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	36	Saskatoon	64
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	37	Saskatoon	52
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	38	Saskatoon	59
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	39	Saskatoon	46
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	4	Saskatoon	45
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	40	Saskatoon	76
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	41	Saskatoon	56
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	42	Saskatoon	38
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	43	Saskatoon	47
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	44	Saskatoon	51
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	45	Saskatoon	70
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	46	Saskatoon	47
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	47	Saskatoon	78
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	48	Saskatoon	50
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	49	Saskatoon	52
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	5	Saskatoon	56
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	50	Saskatoon	57
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	500	Mobile poll/Bureau itinérant	12
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	501	Mobile poll/Bureau itinérant	10
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	51	Saskatoon	37
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	52	Saskatoon	45
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	53	Saskatoon	37
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	54	Saskatoon	24
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	55	Saskatoon	40
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	56	Saskatoon	74
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	57	Saskatoon	73
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	58	Saskatoon	39
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	59	Saskatoon	55
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	6	Saskatoon	33
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	60	Saskatoon	56
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	600	Saskatoon	78
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	601	Saskatoon	60
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	602	Saskatoon	74
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	603	Saskatoon	103
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	604	Saskatoon	50
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	605	Grasswood	39
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	606	Dundurn	9
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	607	Viscount	0
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	608	Watrous	11
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	609	Lanigan	12
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	61	Saskatoon	89
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	610	Outlook	19
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	611	Kenaston	3
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	62	Saskatoon	59
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	63A	Saskatoon	99
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	63B	Saskatoon	75
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	64	Saskatoon	66
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	65	Saskatoon	53
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	66	Saskatoon	65
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	67	Saskatoon	45
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	68	Saskatoon	61
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	69	Saskatoon	52
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	7	Saskatoon	55
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	70	Saskatoon	61
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	71	Saskatoon	10
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	72	Saskatoon	64
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	73	Saskatoon	81
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	74	Saskatoon	101
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	75	Saskatoon	62
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	76	Saskatoon	41
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	77	Saskatoon	42
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	78	Saskatoon	57
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	79	Saskatoon	88
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	8	Saskatoon	50
3700	ED47-002	5	J.	Wayne	Zimmer	M	N	N	8206	Liberal	Libéral	80	Saskatoon	40
