event_number	ed_code	ballot_sequence_number	candidate_first_name	candidate_middle_name	candidate_last_name	candidate_gender_code	elected_indicator	incumbent_indicator	candidate_ed_vote_count	candidate_party_english_name	candidate_party_french_name	poll_number	polling_station_name	candidate_poll_vote_count
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	34	Halifax	0
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	35	Halifax	1
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	36	Halifax	0
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	37	Halifax	1
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	38	Halifax	1
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	39	Halifax	1
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	4	Halifax	0
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	40	Halifax	0
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	41A	Halifax	0
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	41B	Halifax	0
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	42	Halifax	1
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	43	Halifax	0
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	44	Halifax	0
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	45	Halifax	0
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	46	Halifax	1
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	47	Halifax	3
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	48	Halifax	0
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	49	Halifax	0
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	5	Halifax	0
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	50	Halifax	1
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	501	Mobile poll/Bureau itinérant	1
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	51	Halifax	0
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	52	Halifax	0
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	53	Halifax	0
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	54	Halifax	0
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	55	Halifax	0
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	56	Halifax	1
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	57	Halifax	0
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	58	Halifax	1
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	59	Halifax	2
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	6	Halifax	0
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	60	Halifax	0
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	600	Halifax	1
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	601	Halifax	0
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	602	Halifax	0
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	603	Halifax	0
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	604	Halifax	1
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	605	Halifax	0
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	606	Halifax	0
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	607	Halifax	0
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	608	Halifax	0
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	609	Halifax	0
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	61	Halifax	0
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	62	Halifax	0
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	63	Halifax	0
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	64	Halifax	0
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	65	Halifax	0
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	66	Halifax	1
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	67	Halifax	0
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	68	Halifax	0
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	69	Halifax	0
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	7	Halifax	0
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	70	Halifax	2
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	71	Halifax	1
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	72	Halifax	0
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	73	Halifax	1
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	74	Halifax	1
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	75	Halifax	0
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	76	Halifax	1
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	77	Halifax	0
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	78	Halifax	0
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	79	Halifax	0
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	8	Halifax	1
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	80	Halifax	1
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	81	Halifax	3
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	82	Halifax	0
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	83	Halifax	0
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	84	Halifax	0
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	85	Halifax	2
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	86	Halifax	1
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	87	Halifax	0
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	88	Halifax	0
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	89	Halifax	1
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	9	Halifax	1
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	90	Halifax	0
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	91	Halifax	1
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	92	Halifax	0
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	93	Halifax	1
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	94	Halifax	0
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	95	Halifax	1
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	96	Halifax	0
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	97	Halifax	0
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	98	Halifax	0
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	99	Halifax	0
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	S/R 1	SVR Group 1/RÉS Groupe 1	1
3700	ED12-004	2	Kevin	Dumont	Corkill	M	N	N	113	Marxist-Leninist	Marxiste-Léniniste	S/R 2	SVR Group 2/RÉS Groupe 2	1
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	1	Halifax	72
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	10	Halifax	48
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	100	Halifax	4
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	101	Halifax	9
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	102	Halifax	45
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	103	Halifax	49
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	104	Halifax	13
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	105	Halifax	9
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	106	Halifax	4
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	107	Halifax	7
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	108	Halifax	10
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	109	Halifax	24
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	11	Halifax	43
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	110	Halifax	17
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	111A	Halifax	12
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	111B	Halifax	4
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	112	Halifax	0
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	113	Halifax	32
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	114	Halifax	21
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	115	Halifax	8
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	116	Halifax	22
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	117	Halifax	50
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	118	Halifax	60
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	119	Halifax	25
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	12	Halifax	43
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	120	Halifax	76
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	121	Halifax	72
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	122	Halifax	42
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	123	Halifax	29
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	124	Halifax	22
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	125	Halifax	26
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	126	Halifax	35
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	127	Halifax	37
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	128	Halifax	19
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	129	Halifax	18
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	13	Halifax	51
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	130A	Halifax	25
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	130B	Halifax	18
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	130C	Mobile poll/Bureau itinérant	0
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	131	Halifax	31
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	132	Halifax	55
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	133	Halifax	28
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	134	Halifax	26
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	135	Halifax	36
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	136	Halifax	34
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	137	Halifax	22
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	138	Halifax	6
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	139	Halifax	89
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	14	Halifax	56
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	140	Halifax	58
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	141	Halifax	49
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	142	Halifax	45
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	143	Halifax	37
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	144	Halifax	84
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	145	Halifax	31
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	146	Halifax	32
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	147	Halifax	36
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	148	Halifax	40
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	149	Halifax	51
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	15	Halifax	71
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	150	Halifax	67
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	151	Halifax	0
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	152	Halifax	0
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	153	Halifax	0
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	154	Halifax	28
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	155	Halifax	19
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	156	Halifax	73
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	157	Halifax	52
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	158	Halifax	39
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	159	Halifax	61
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	16	Halifax	20
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	160	Halifax	27
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	161	Halifax	36
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	162	Halifax	34
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	163	Halifax	35
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	164	Halifax	15
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	165	Halifax	0
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	166	Halifax	31
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	167	Halifax	41
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	168A	Halifax	25
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	168B	Halifax	23
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	169	Halifax	104
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	17	Halifax	58
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	170	Halifax	80
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	171	Halifax	59
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	172	Halifax	44
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	173	Halifax	33
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	174	Halifax	27
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	175	Halifax	15
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	176	Halifax	24
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	177	Halifax	23
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	178	Halifax	16
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	179	Halifax	41
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	18	Halifax	53
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	180	Halifax	15
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	181	Halifax	87
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	182	Halifax	0
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	184	Halifax	32
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	185	Halifax	27
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	186	Halifax	23
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	187	Halifax	92
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	188	Halifax	22
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	189	Halifax	37
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	19	Halifax	43
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	190	Halifax	79
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	191	Halifax	8
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	192	Halifax	83
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	193	Sable Island	0
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	2	Halifax	33
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	20	Halifax	56
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	21	Halifax	21
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	22	Halifax	19
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	23A	Halifax	21
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	23B	Halifax	29
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	24	Halifax	18
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	25	Halifax	43
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	26	Halifax	30
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	27	Halifax	29
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	28	Halifax	65
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	29	Halifax	33
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	3	Halifax	81
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	30	Halifax	22
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	31	Halifax	16
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	32	Halifax	27
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	33	Halifax	38
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	34	Halifax	24
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	35	Halifax	29
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	36	Halifax	1
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	37	Halifax	36
3700	ED12-004	3	Paul		Fitzgibbons	M	N	N	7255	Progressive Conservative	Progressiste-Conservateur	38	Halifax	37
