event_number	ed_code	ballot_sequence_number	candidate_first_name	candidate_middle_name	candidate_last_name	candidate_gender_code	elected_indicator	incumbent_indicator	candidate_ed_vote_count	candidate_party_english_name	candidate_party_french_name	poll_number	polling_station_name	candidate_poll_vote_count
3700	ED10-002	4	David		Sullivan	M	N	N	924	N.D.P.	N.P.D.	610	Harbour Breton	0
3700	ED10-002	4	David		Sullivan	M	N	N	924	N.D.P.	N.P.D.	611	St. Alban's	2
3700	ED10-002	4	David		Sullivan	M	N	N	924	N.D.P.	N.P.D.	612	Terrenceville	1
3700	ED10-002	4	David		Sullivan	M	N	N	924	N.D.P.	N.P.D.	613	Belleoram	0
3700	ED10-002	4	David		Sullivan	M	N	N	924	N.D.P.	N.P.D.	614	Bay L'Argent	0
3700	ED10-002	4	David		Sullivan	M	N	N	924	N.D.P.	N.P.D.	615	Grand Bank	0
3700	ED10-002	4	David		Sullivan	M	N	N	924	N.D.P.	N.P.D.	616	Marystown	0
3700	ED10-002	4	David		Sullivan	M	N	N	924	N.D.P.	N.P.D.	617	St. Lawrence	0
3700	ED10-002	4	David		Sullivan	M	N	N	924	N.D.P.	N.P.D.	618	Burin	1
3700	ED10-002	4	David		Sullivan	M	N	N	924	N.D.P.	N.P.D.	62	Cape Ray	7
3700	ED10-002	4	David		Sullivan	M	N	N	924	N.D.P.	N.P.D.	63	Fox Roost/Margaree	2
3700	ED10-002	4	David		Sullivan	M	N	N	924	N.D.P.	N.P.D.	64	Isle aux Morts	1
3700	ED10-002	4	David		Sullivan	M	N	N	924	N.D.P.	N.P.D.	65	Isle aux Morts	1
3700	ED10-002	4	David		Sullivan	M	N	N	924	N.D.P.	N.P.D.	66	Burnt Islands	2
3700	ED10-002	4	David		Sullivan	M	N	N	924	N.D.P.	N.P.D.	67	Burnt Islands	1
3700	ED10-002	4	David		Sullivan	M	N	N	924	N.D.P.	N.P.D.	68	Burnt Islands	1
3700	ED10-002	4	David		Sullivan	M	N	N	924	N.D.P.	N.P.D.	69	Harbour Le Cou	1
3700	ED10-002	4	David		Sullivan	M	N	N	924	N.D.P.	N.P.D.	7	West Bay	10
3700	ED10-002	4	David		Sullivan	M	N	N	924	N.D.P.	N.P.D.	70	Rose Blanche	1
3700	ED10-002	4	David		Sullivan	M	N	N	924	N.D.P.	N.P.D.	71	Rose Blanche	1
3700	ED10-002	4	David		Sullivan	M	N	N	924	N.D.P.	N.P.D.	72	Petites	1
3700	ED10-002	4	David		Sullivan	M	N	N	924	N.D.P.	N.P.D.	73	La Poile	1
3700	ED10-002	4	David		Sullivan	M	N	N	924	N.D.P.	N.P.D.	74	Grand Bruit	1
3700	ED10-002	4	David		Sullivan	M	N	N	924	N.D.P.	N.P.D.	75	Channel-Port aux Basques	0
3700	ED10-002	4	David		Sullivan	M	N	N	924	N.D.P.	N.P.D.	76A	Channel-Port aux Basques	2
3700	ED10-002	4	David		Sullivan	M	N	N	924	N.D.P.	N.P.D.	76B	Channel-Port aux Basques	6
3700	ED10-002	4	David		Sullivan	M	N	N	924	N.D.P.	N.P.D.	77	Channel-Port aux Basques	3
3700	ED10-002	4	David		Sullivan	M	N	N	924	N.D.P.	N.P.D.	78	Channel-Port aux Basques	1
3700	ED10-002	4	David		Sullivan	M	N	N	924	N.D.P.	N.P.D.	79	Channel-Port aux Basques	4
3700	ED10-002	4	David		Sullivan	M	N	N	924	N.D.P.	N.P.D.	8	Abrahams Cove	7
3700	ED10-002	4	David		Sullivan	M	N	N	924	N.D.P.	N.P.D.	80	Channel-Port aux Basques	3
3700	ED10-002	4	David		Sullivan	M	N	N	924	N.D.P.	N.P.D.	81	Channel-Port aux Basques	2
3700	ED10-002	4	David		Sullivan	M	N	N	924	N.D.P.	N.P.D.	82	Channel-Port aux Basques	2
3700	ED10-002	4	David		Sullivan	M	N	N	924	N.D.P.	N.P.D.	83	Channel-Port aux Basques	5
3700	ED10-002	4	David		Sullivan	M	N	N	924	N.D.P.	N.P.D.	84	Channel-Port aux Basques	3
3700	ED10-002	4	David		Sullivan	M	N	N	924	N.D.P.	N.P.D.	85	Channel-Port aux Basques	9
3700	ED10-002	4	David		Sullivan	M	N	N	924	N.D.P.	N.P.D.	86	Burgeo	5
3700	ED10-002	4	David		Sullivan	M	N	N	924	N.D.P.	N.P.D.	87	Burgeo	5
3700	ED10-002	4	David		Sullivan	M	N	N	924	N.D.P.	N.P.D.	88	Burgeo	3
3700	ED10-002	4	David		Sullivan	M	N	N	924	N.D.P.	N.P.D.	89	Burgeo	3
3700	ED10-002	4	David		Sullivan	M	N	N	924	N.D.P.	N.P.D.	9	Boswarlos	6
3700	ED10-002	4	David		Sullivan	M	N	N	924	N.D.P.	N.P.D.	90	Burgeo	9
3700	ED10-002	4	David		Sullivan	M	N	N	924	N.D.P.	N.P.D.	91	Ramea	2
3700	ED10-002	4	David		Sullivan	M	N	N	924	N.D.P.	N.P.D.	92	Ramea	1
3700	ED10-002	4	David		Sullivan	M	N	N	924	N.D.P.	N.P.D.	93	Ramea	1
3700	ED10-002	4	David		Sullivan	M	N	N	924	N.D.P.	N.P.D.	94	Grey River	10
3700	ED10-002	4	David		Sullivan	M	N	N	924	N.D.P.	N.P.D.	95	François	3
3700	ED10-002	4	David		Sullivan	M	N	N	924	N.D.P.	N.P.D.	96	McCallum	2
3700	ED10-002	4	David		Sullivan	M	N	N	924	N.D.P.	N.P.D.	97	Gaultois	4
3700	ED10-002	4	David		Sullivan	M	N	N	924	N.D.P.	N.P.D.	98	Hermitage	6
3700	ED10-002	4	David		Sullivan	M	N	N	924	N.D.P.	N.P.D.	99	Seal Cove	0
3700	ED10-002	4	David		Sullivan	M	N	N	924	N.D.P.	N.P.D.	S/R 1	SVR Group 1/RÉS Groupe 1	3
3700	ED10-002	4	David		Sullivan	M	N	N	924	N.D.P.	N.P.D.	S/R 2	SVR Group 2/RÉS Groupe 2	12
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	1	Mainland	0
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	10	Noels Pond/Cold Brook	9
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	100	Sandyville	4
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	101	Harbour Breton	28
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	102	Harbour Breton	10
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	103	Harbour Breton	9
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	104	Harbour Breton	23
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	105	Harbour Breton	9
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	106	Harbour Breton	9
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	107	St. Joseph's Cove/St. Veronica's	11
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	108	Head of Bay D'Espoir	23
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	109	Milltown	21
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	11	Cape St. George	12
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	110A	Conne River	2
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	110B	Conne River	6
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	111	St. Alban's	50
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	112	St. Alban's	36
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	113	Morrisville	14
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	114	Milltown	20
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	115	St. Alban's	41
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	116	St. Alban's	31
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	117	Swift Current	34
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	118	Garden Cove	20
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	119	North Harbour	9
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	12	Marches Point	10
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	120	English Harbour East	39
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	121	Grand Le Pierre	18
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	122	Terrenceville	94
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	123	Terrenceville	107
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	124	Monkstown	15
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	125	Pool's Cove	11
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	126	Rencontre East	49
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	127	Wreck Cove	9
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	128	Belleoram	4
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	129	Mose Ambrose/English Harbour West	11
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	13	De Grau	21
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	130	St. Jacques	7
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	131	St. Bernard's	138
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	132	Harbour Mille/Little Harbour East	20
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	133	Brookside/Boat Harbour	58
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	134	Bay L'Argent	63
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	135	Little Bay East	23
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	136	Jacques Fontaine	61
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	137	Parkers Cove	185
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	138	Rushoon	164
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	139	Red Harbour	68
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	14	Sheaves Cove	6
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	140A	Jean de Baie	63
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	140B	Rock Harbour	13
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	140C	Spanish Room	57
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	141	Baine Harbour	65
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	142	Petite Forte	33
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	143	South East Bight	38
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	144	Frenchman's Cove	25
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	145	Garnish	38
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	146	Garnish	44
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	147	Fortune	17
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	148	Fortune	9
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	149	Fortune	21
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	15	Ship Cove	9
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	150	Fortune	25
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	151	Grand Bank	37
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	152	Grand Bank	20
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	153A	Grand Bank	8
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	153B	Mobile poll/Bureau itinérant	7
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	154	Grand Bank	11
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	155	Grand Bank	14
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	156A	Grand Bank	14
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	156B	Mobile poll/Bureau itinérant	0
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	157	Grand Bank	15
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	158	Grand Bank	11
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	159	Grand Beach	8
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	16	Campbells Creek	4
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	160	Point May	8
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	161	Creston North	148
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	162	Marystown	215
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	163	Marystown	135
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	164	Marystown	120
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	165	Marystown	211
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	166	Marystown	231
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	167	Creston 	158
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	168	Creston	173
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	169	Marystown	213
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	17	Felix Cove	14
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	170	Marystown	148
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	171	Marystown	179
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	172	Little Bay	223
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	173	Lamaline	21
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	174	Point au Gaul	5
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	175	Lord's Cove	13
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	176	Lawn	34
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	177	Lawn	48
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	178	St. Lawrence	19
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	179A	St. Lawrence	38
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	179B	Mobile poll/Bureau itinérant	0
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	18	Port au Port West-Aguathuna-Felix Cove	29
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	180	St. Lawrence	34
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	181	St. Lawrence	29
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	182	Winterland	109
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	183	Lewin's Cove	110
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	184	Burin	123
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	185	Fox Cove-Mortier	149
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	186	Lewin's Cove	127
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	187A	Burin	88
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	187B	Burin	87
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	188	Burin	87
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	189	Burin	100
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	19	Port au Port East	29
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	190	Epworth	29
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	191	Burin	59
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	192	Port au Bras	76
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	2	Three Rock Cove	3
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	20	Port au Port East	16
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	21	Kippens	26
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	22A	Kippens	55
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	22B	Kippens	35
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	22C	Mobile poll/Bureau itinérant	0
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	23	Kippens	41
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	24A	Stephenville	15
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	24B	Stephenville	51
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	25	Stephenville	33
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	26A	Stephenville	20
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	26B	Stephenville	15
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	27	Stephenville	30
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	28	Stephenville	34
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	29	Stephenville	43
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	3	Lourdes	11
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	30	Stephenville	29
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	31	Stephenville	30
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	32	Stephenville	33
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	33	Stephenville	32
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	34	Stephenville	34
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	35	Stephenville	26
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	36	Stephenville	13
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	37	Stephenville	18
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	38	Gallants	2
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	39	Black Duck Siding	1
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	4	Lourdes	8
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	40A	Stephenville Crossing	9
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	40B	Mobile poll/Bureau itinérant	4
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	41	Stephenville Crossing	33
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	42	Stephenville Crossing	14
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	43	Stephenville Crossing	16
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	44	Mattis Point	0
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	45	St. Teresa	5
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	46	Flat Bay West	15
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	47	St. George's	30
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	48	Barachois Brook	10
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	49	St. George's	17
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	5	Black Duck Brook	5
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	50	St. George's	25
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	51	St. George's	34
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	52	Heatherton	25
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	53	Highlands	4
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	54	St. David's	15
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	55	McKays/Cartyville/Jeffreys	27
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	56	Robinsons	31
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	57	Codroy/Cape Anguille/Woodville	6
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	58	O'Regan's/Millville/Great Codroy	14
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	59	Coal Brook/South Branch	12
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	6	Fox Island River	11
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	60	Doyles/Upper Ferry/Searston	16
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	600	Kippens	4
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	601	Stephenville	11
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	602	Stephenville Crossing	2
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	603	St. George's	4
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	604	St. David's	0
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	605	Codroy	3
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	606	Burnt Island	0
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	607	Channel-Port aux Basques	5
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	608	Burgeo	1
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	609	Ramea	0
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	61	St. Andrew's	13
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	610	Harbour Breton	6
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	611	St. Alban's	3
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	612	Terrenceville	16
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	613	Belleoram	1
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	614	Bay L'Argent	11
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	615	Grand Bank	1
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	616	Marystown	115
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	617	St. Lawrence	7
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	618	Burin	25
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	62	Cape Ray	12
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	63	Fox Roost/Margaree	10
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	64	Isle aux Morts	8
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	65	Isle aux Morts	5
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	66	Burnt Islands	17
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	67	Burnt Islands	3
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	68	Burnt Islands	7
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	69	Harbour Le Cou	7
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	7	West Bay	6
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	70	Rose Blanche	17
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	71	Rose Blanche	10
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	72	Petites	1
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	73	La Poile	1
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	74	Grand Bruit	5
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	75	Channel-Port aux Basques	32
3700	ED10-002	5	Sam		Synard	M	N	N	7891	No Affiliation	Aucune appartenance	76A	Channel-Port aux Basques	18
