Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 100","Scarborough",N,N,"",0,377,"DiPasquale","","Michael","Green Party","Parti Vert",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 100","Scarborough",N,N,"",0,377,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 100","Scarborough",N,N,"",0,377,"Yip","","Jean","Liberal","Libéral",N,Y,13
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 100","Scarborough",N,N,"",0,377,"Zhu","","Tom","Independent","Indépendant",N,N,2
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 100","Scarborough",N,N,"",0,377,"Zou","","Dasong","Conservative","Conservateur",N,N,27
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 101","Scarborough",N,N,"",0,413,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 101","Scarborough",N,N,"",0,413,"Coutinho","","Jude","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 101","Scarborough",N,N,"",0,413,"DiPasquale","","Michael","Green Party","Parti Vert",N,N,2
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 101","Scarborough",N,N,"",0,413,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,1
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 101","Scarborough",N,N,"",0,413,"Yip","","Jean","Liberal","Libéral",N,Y,39
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 101","Scarborough",N,N,"",0,413,"Zhu","","Tom","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 101","Scarborough",N,N,"",0,413,"Zou","","Dasong","Conservative","Conservateur",N,N,18
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 102","Scarborough",N,N,"",0,470,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 102","Scarborough",N,N,"",0,470,"Coutinho","","Jude","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 102","Scarborough",N,N,"",0,470,"DiPasquale","","Michael","Green Party","Parti Vert",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 102","Scarborough",N,N,"",0,470,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 102","Scarborough",N,N,"",0,470,"Yip","","Jean","Liberal","Libéral",N,Y,34
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 102","Scarborough",N,N,"",0,470,"Zhu","","Tom","Independent","Indépendant",N,N,1
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 102","Scarborough",N,N,"",0,470,"Zou","","Dasong","Conservative","Conservateur",N,N,8
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 103","Scarborough",N,N,"",0,371,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 103","Scarborough",N,N,"",0,371,"Coutinho","","Jude","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 103","Scarborough",N,N,"",0,371,"DiPasquale","","Michael","Green Party","Parti Vert",N,N,1
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 103","Scarborough",N,N,"",0,371,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,1
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 103","Scarborough",N,N,"",0,371,"Yip","","Jean","Liberal","Libéral",N,Y,34
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 103","Scarborough",N,N,"",0,371,"Zhu","","Tom","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 103","Scarborough",N,N,"",0,371,"Zou","","Dasong","Conservative","Conservateur",N,N,31
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 104","Scarborough",N,N,"",2,457,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 104","Scarborough",N,N,"",2,457,"Coutinho","","Jude","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 104","Scarborough",N,N,"",2,457,"DiPasquale","","Michael","Green Party","Parti Vert",N,N,8
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 104","Scarborough",N,N,"",2,457,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,1
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 104","Scarborough",N,N,"",2,457,"Yip","","Jean","Liberal","Libéral",N,Y,85
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 104","Scarborough",N,N,"",2,457,"Zhu","","Tom","Independent","Indépendant",N,N,1
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 104","Scarborough",N,N,"",2,457,"Zou","","Dasong","Conservative","Conservateur",N,N,37
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 105","Scarborough",N,N,"",0,489,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 105","Scarborough",N,N,"",0,489,"Coutinho","","Jude","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 105","Scarborough",N,N,"",0,489,"DiPasquale","","Michael","Green Party","Parti Vert",N,N,2
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 105","Scarborough",N,N,"",0,489,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 105","Scarborough",N,N,"",0,489,"Yip","","Jean","Liberal","Libéral",N,Y,57
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 105","Scarborough",N,N,"",0,489,"Zhu","","Tom","Independent","Indépendant",N,N,1
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 105","Scarborough",N,N,"",0,489,"Zou","","Dasong","Conservative","Conservateur",N,N,61
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 106","Scarborough",N,N,"",0,543,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 106","Scarborough",N,N,"",0,543,"Coutinho","","Jude","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 106","Scarborough",N,N,"",0,543,"DiPasquale","","Michael","Green Party","Parti Vert",N,N,2
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 106","Scarborough",N,N,"",0,543,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 106","Scarborough",N,N,"",0,543,"Yip","","Jean","Liberal","Libéral",N,Y,89
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 106","Scarborough",N,N,"",0,543,"Zhu","","Tom","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 106","Scarborough",N,N,"",0,543,"Zou","","Dasong","Conservative","Conservateur",N,N,43
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 107","Scarborough",N,N,"",1,431,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 107","Scarborough",N,N,"",1,431,"Coutinho","","Jude","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 107","Scarborough",N,N,"",1,431,"DiPasquale","","Michael","Green Party","Parti Vert",N,N,3
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 107","Scarborough",N,N,"",1,431,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,1
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 107","Scarborough",N,N,"",1,431,"Yip","","Jean","Liberal","Libéral",N,Y,44
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 107","Scarborough",N,N,"",1,431,"Zhu","","Tom","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 107","Scarborough",N,N,"",1,431,"Zou","","Dasong","Conservative","Conservateur",N,N,14
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 108","Scarborough",N,N,"",0,415,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 108","Scarborough",N,N,"",0,415,"Coutinho","","Jude","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 108","Scarborough",N,N,"",0,415,"DiPasquale","","Michael","Green Party","Parti Vert",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 108","Scarborough",N,N,"",0,415,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 108","Scarborough",N,N,"",0,415,"Yip","","Jean","Liberal","Libéral",N,Y,28
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 108","Scarborough",N,N,"",0,415,"Zhu","","Tom","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 108","Scarborough",N,N,"",0,415,"Zou","","Dasong","Conservative","Conservateur",N,N,20
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 109","Scarborough",N,N,"",3,448,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 109","Scarborough",N,N,"",3,448,"Coutinho","","Jude","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 109","Scarborough",N,N,"",3,448,"DiPasquale","","Michael","Green Party","Parti Vert",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 109","Scarborough",N,N,"",3,448,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,2
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 109","Scarborough",N,N,"",3,448,"Yip","","Jean","Liberal","Libéral",N,Y,37
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 109","Scarborough",N,N,"",3,448,"Zhu","","Tom","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 109","Scarborough",N,N,"",3,448,"Zou","","Dasong","Conservative","Conservateur",N,N,26
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 110","Scarborough",N,N,"",0,292,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 110","Scarborough",N,N,"",0,292,"Coutinho","","Jude","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 110","Scarborough",N,N,"",0,292,"DiPasquale","","Michael","Green Party","Parti Vert",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 110","Scarborough",N,N,"",0,292,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 110","Scarborough",N,N,"",0,292,"Yip","","Jean","Liberal","Libéral",N,Y,35
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 110","Scarborough",N,N,"",0,292,"Zhu","","Tom","Independent","Indépendant",N,N,2
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 110","Scarborough",N,N,"",0,292,"Zou","","Dasong","Conservative","Conservateur",N,N,13
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 111","Scarborough",N,N,"",0,347,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 111","Scarborough",N,N,"",0,347,"Coutinho","","Jude","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 111","Scarborough",N,N,"",0,347,"DiPasquale","","Michael","Green Party","Parti Vert",N,N,1
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 111","Scarborough",N,N,"",0,347,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 111","Scarborough",N,N,"",0,347,"Yip","","Jean","Liberal","Libéral",N,Y,35
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 111","Scarborough",N,N,"",0,347,"Zhu","","Tom","Independent","Indépendant",N,N,1
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 111","Scarborough",N,N,"",0,347,"Zou","","Dasong","Conservative","Conservateur",N,N,16
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 112","Scarborough",N,N,"",1,379,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 112","Scarborough",N,N,"",1,379,"Coutinho","","Jude","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 112","Scarborough",N,N,"",1,379,"DiPasquale","","Michael","Green Party","Parti Vert",N,N,2
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 112","Scarborough",N,N,"",1,379,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,1
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 112","Scarborough",N,N,"",1,379,"Yip","","Jean","Liberal","Libéral",N,Y,24
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 112","Scarborough",N,N,"",1,379,"Zhu","","Tom","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 112","Scarborough",N,N,"",1,379,"Zou","","Dasong","Conservative","Conservateur",N,N,35
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 113","Scarborough",N,N,"",3,471,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 113","Scarborough",N,N,"",3,471,"Coutinho","","Jude","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 113","Scarborough",N,N,"",3,471,"DiPasquale","","Michael","Green Party","Parti Vert",N,N,1
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 113","Scarborough",N,N,"",3,471,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,1
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 113","Scarborough",N,N,"",3,471,"Yip","","Jean","Liberal","Libéral",N,Y,40
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 113","Scarborough",N,N,"",3,471,"Zhu","","Tom","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 113","Scarborough",N,N,"",3,471,"Zou","","Dasong","Conservative","Conservateur",N,N,18
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 114","Scarborough",N,N,"",0,473,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 114","Scarborough",N,N,"",0,473,"Coutinho","","Jude","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,3
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 114","Scarborough",N,N,"",0,473,"DiPasquale","","Michael","Green Party","Parti Vert",N,N,2
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 114","Scarborough",N,N,"",0,473,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 114","Scarborough",N,N,"",0,473,"Yip","","Jean","Liberal","Libéral",N,Y,25
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 114","Scarborough",N,N,"",0,473,"Zhu","","Tom","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 114","Scarborough",N,N,"",0,473,"Zou","","Dasong","Conservative","Conservateur",N,N,3
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 115","Scarborough",N,N,"",0,390,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 115","Scarborough",N,N,"",0,390,"Coutinho","","Jude","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,6
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 115","Scarborough",N,N,"",0,390,"DiPasquale","","Michael","Green Party","Parti Vert",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 115","Scarborough",N,N,"",0,390,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,1
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 115","Scarborough",N,N,"",0,390,"Yip","","Jean","Liberal","Libéral",N,Y,8
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 115","Scarborough",N,N,"",0,390,"Zhu","","Tom","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 115","Scarborough",N,N,"",0,390,"Zou","","Dasong","Conservative","Conservateur",N,N,19
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 116","Scarborough",N,N,"",0,388,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 116","Scarborough",N,N,"",0,388,"Coutinho","","Jude","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 116","Scarborough",N,N,"",0,388,"DiPasquale","","Michael","Green Party","Parti Vert",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 116","Scarborough",N,N,"",0,388,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 116","Scarborough",N,N,"",0,388,"Yip","","Jean","Liberal","Libéral",N,Y,17
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 116","Scarborough",N,N,"",0,388,"Zhu","","Tom","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 116","Scarborough",N,N,"",0,388,"Zou","","Dasong","Conservative","Conservateur",N,N,20
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 117","Scarborough",N,N,"",0,509,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 117","Scarborough",N,N,"",0,509,"Coutinho","","Jude","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 117","Scarborough",N,N,"",0,509,"DiPasquale","","Michael","Green Party","Parti Vert",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 117","Scarborough",N,N,"",0,509,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 117","Scarborough",N,N,"",0,509,"Yip","","Jean","Liberal","Libéral",N,Y,30
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 117","Scarborough",N,N,"",0,509,"Zhu","","Tom","Independent","Indépendant",N,N,1
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 117","Scarborough",N,N,"",0,509,"Zou","","Dasong","Conservative","Conservateur",N,N,27
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 118","Scarborough",N,N,"",0,377,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 118","Scarborough",N,N,"",0,377,"Coutinho","","Jude","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 118","Scarborough",N,N,"",0,377,"DiPasquale","","Michael","Green Party","Parti Vert",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 118","Scarborough",N,N,"",0,377,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 118","Scarborough",N,N,"",0,377,"Yip","","Jean","Liberal","Libéral",N,Y,44
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 118","Scarborough",N,N,"",0,377,"Zhu","","Tom","Independent","Indépendant",N,N,2
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 118","Scarborough",N,N,"",0,377,"Zou","","Dasong","Conservative","Conservateur",N,N,43
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 119","Scarborough",N,N,"",0,435,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 119","Scarborough",N,N,"",0,435,"Coutinho","","Jude","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 119","Scarborough",N,N,"",0,435,"DiPasquale","","Michael","Green Party","Parti Vert",N,N,4
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 119","Scarborough",N,N,"",0,435,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 119","Scarborough",N,N,"",0,435,"Yip","","Jean","Liberal","Libéral",N,Y,57
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 119","Scarborough",N,N,"",0,435,"Zhu","","Tom","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 119","Scarborough",N,N,"",0,435,"Zou","","Dasong","Conservative","Conservateur",N,N,29
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 120","Scarborough",N,N,"",0,436,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 120","Scarborough",N,N,"",0,436,"Coutinho","","Jude","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 120","Scarborough",N,N,"",0,436,"DiPasquale","","Michael","Green Party","Parti Vert",N,N,1
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 120","Scarborough",N,N,"",0,436,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,1
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 120","Scarborough",N,N,"",0,436,"Yip","","Jean","Liberal","Libéral",N,Y,54
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 120","Scarborough",N,N,"",0,436,"Zhu","","Tom","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 120","Scarborough",N,N,"",0,436,"Zou","","Dasong","Conservative","Conservateur",N,N,44
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 121","Scarborough",N,N,"",0,434,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 121","Scarborough",N,N,"",0,434,"Coutinho","","Jude","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 121","Scarborough",N,N,"",0,434,"DiPasquale","","Michael","Green Party","Parti Vert",N,N,3
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 121","Scarborough",N,N,"",0,434,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 121","Scarborough",N,N,"",0,434,"Yip","","Jean","Liberal","Libéral",N,Y,50
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 121","Scarborough",N,N,"",0,434,"Zhu","","Tom","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 121","Scarborough",N,N,"",0,434,"Zou","","Dasong","Conservative","Conservateur",N,N,21
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 122","Scarborough",N,N,"",1,414,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 122","Scarborough",N,N,"",1,414,"Coutinho","","Jude","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 122","Scarborough",N,N,"",1,414,"DiPasquale","","Michael","Green Party","Parti Vert",N,N,3
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 122","Scarborough",N,N,"",1,414,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 122","Scarborough",N,N,"",1,414,"Yip","","Jean","Liberal","Libéral",N,Y,45
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 122","Scarborough",N,N,"",1,414,"Zhu","","Tom","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 122","Scarborough",N,N,"",1,414,"Zou","","Dasong","Conservative","Conservateur",N,N,22
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 123","Scarborough",N,N,"",0,487,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 123","Scarborough",N,N,"",0,487,"Coutinho","","Jude","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,4
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 123","Scarborough",N,N,"",0,487,"DiPasquale","","Michael","Green Party","Parti Vert",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 123","Scarborough",N,N,"",0,487,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 123","Scarborough",N,N,"",0,487,"Yip","","Jean","Liberal","Libéral",N,Y,48
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 123","Scarborough",N,N,"",0,487,"Zhu","","Tom","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 123","Scarborough",N,N,"",0,487,"Zou","","Dasong","Conservative","Conservateur",N,N,17
