Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 30","Lloydminster (Part)",N,N,"",0,312,"Finlayson","","Ken","Independent","Indépendant",N,N,3
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 30","Lloydminster (Part)",N,N,"",0,312,"Ingram","","Larry","Liberal","Libéral",N,N,7
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 30","Lloydminster (Part)",N,N,"",0,312,"Potter-Pihach","","Yvonne","Green Party","Parti Vert",N,N,1
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 31","Lloydminster (Part)",N,N,"",0,352,"Falk","","Rosemarie Ashley","Conservative","Conservateur",N,Y,30
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 31","Lloydminster (Part)",N,N,"",0,352,"Fedler","","Matt","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 31","Lloydminster (Part)",N,N,"",0,352,"Finlayson","","Ken","Independent","Indépendant",N,N,1
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 31","Lloydminster (Part)",N,N,"",0,352,"Ingram","","Larry","Liberal","Libéral",N,N,3
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 31","Lloydminster (Part)",N,N,"",0,352,"Potter-Pihach","","Yvonne","Green Party","Parti Vert",N,N,3
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 32","Lloydminster (Part)",N,N,"",0,359,"Falk","","Rosemarie Ashley","Conservative","Conservateur",N,Y,49
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 32","Lloydminster (Part)",N,N,"",0,359,"Fedler","","Matt","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 32","Lloydminster (Part)",N,N,"",0,359,"Finlayson","","Ken","Independent","Indépendant",N,N,1
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 32","Lloydminster (Part)",N,N,"",0,359,"Ingram","","Larry","Liberal","Libéral",N,N,4
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 32","Lloydminster (Part)",N,N,"",0,359,"Potter-Pihach","","Yvonne","Green Party","Parti Vert",N,N,1
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 33","Lloydminster (Part)",N,N,"",0,323,"Falk","","Rosemarie Ashley","Conservative","Conservateur",N,Y,25
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 33","Lloydminster (Part)",N,N,"",0,323,"Fedler","","Matt","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 33","Lloydminster (Part)",N,N,"",0,323,"Finlayson","","Ken","Independent","Indépendant",N,N,1
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 33","Lloydminster (Part)",N,N,"",0,323,"Ingram","","Larry","Liberal","Libéral",N,N,3
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 33","Lloydminster (Part)",N,N,"",0,323,"Potter-Pihach","","Yvonne","Green Party","Parti Vert",N,N,2
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 34","Lloydminster (Part)",N,N,"",0,439,"Falk","","Rosemarie Ashley","Conservative","Conservateur",N,Y,32
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 34","Lloydminster (Part)",N,N,"",0,439,"Fedler","","Matt","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 34","Lloydminster (Part)",N,N,"",0,439,"Finlayson","","Ken","Independent","Indépendant",N,N,4
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 34","Lloydminster (Part)",N,N,"",0,439,"Ingram","","Larry","Liberal","Libéral",N,N,7
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 34","Lloydminster (Part)",N,N,"",0,439,"Potter-Pihach","","Yvonne","Green Party","Parti Vert",N,N,0
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 35","Marshall",N,N,"",0,620,"Falk","","Rosemarie Ashley","Conservative","Conservateur",N,Y,140
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 35","Marshall",N,N,"",0,620,"Fedler","","Matt","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 35","Marshall",N,N,"",0,620,"Finlayson","","Ken","Independent","Indépendant",N,N,6
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 35","Marshall",N,N,"",0,620,"Ingram","","Larry","Liberal","Libéral",N,N,3
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 35","Marshall",N,N,"",0,620,"Potter-Pihach","","Yvonne","Green Party","Parti Vert",N,N,5
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 36","Lashburn",N,N,"",0,300,"Falk","","Rosemarie Ashley","Conservative","Conservateur",N,Y,46
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 36","Lashburn",N,N,"",0,300,"Fedler","","Matt","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 36","Lashburn",N,N,"",0,300,"Finlayson","","Ken","Independent","Indépendant",N,N,6
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 36","Lashburn",N,N,"",0,300,"Ingram","","Larry","Liberal","Libéral",N,N,0
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 36","Lashburn",N,N,"",0,300,"Potter-Pihach","","Yvonne","Green Party","Parti Vert",N,N,2
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 37","Lashburn",N,N,"",1,279,"Falk","","Rosemarie Ashley","Conservative","Conservateur",N,Y,39
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 37","Lashburn",N,N,"",1,279,"Fedler","","Matt","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 37","Lashburn",N,N,"",1,279,"Finlayson","","Ken","Independent","Indépendant",N,N,4
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 37","Lashburn",N,N,"",1,279,"Ingram","","Larry","Liberal","Libéral",N,N,3
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 37","Lashburn",N,N,"",1,279,"Potter-Pihach","","Yvonne","Green Party","Parti Vert",N,N,2
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 38","Lashburn",N,N,"",0,446,"Falk","","Rosemarie Ashley","Conservative","Conservateur",N,Y,112
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 38","Lashburn",N,N,"",0,446,"Fedler","","Matt","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 38","Lashburn",N,N,"",0,446,"Finlayson","","Ken","Independent","Indépendant",N,N,2
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 38","Lashburn",N,N,"",0,446,"Ingram","","Larry","Liberal","Libéral",N,N,6
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 38","Lashburn",N,N,"",0,446,"Potter-Pihach","","Yvonne","Green Party","Parti Vert",N,N,2
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 39","Maidstone",N,N,"",1,411,"Falk","","Rosemarie Ashley","Conservative","Conservateur",N,Y,90
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 39","Maidstone",N,N,"",1,411,"Fedler","","Matt","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 39","Maidstone",N,N,"",1,411,"Finlayson","","Ken","Independent","Indépendant",N,N,9
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 39","Maidstone",N,N,"",1,411,"Ingram","","Larry","Liberal","Libéral",N,N,5
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 39","Maidstone",N,N,"",1,411,"Potter-Pihach","","Yvonne","Green Party","Parti Vert",N,N,0
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 40","Maidstone",N,N,"",0,183,"Falk","","Rosemarie Ashley","Conservative","Conservateur",N,Y,41
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 40","Maidstone",N,N,"",0,183,"Fedler","","Matt","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 40","Maidstone",N,N,"",0,183,"Finlayson","","Ken","Independent","Indépendant",N,N,2
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 40","Maidstone",N,N,"",0,183,"Ingram","","Larry","Liberal","Libéral",N,N,5
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 40","Maidstone",N,N,"",0,183,"Potter-Pihach","","Yvonne","Green Party","Parti Vert",N,N,0
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 41","Maidstone",N,N,"",0,303,"Falk","","Rosemarie Ashley","Conservative","Conservateur",N,Y,60
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 41","Maidstone",N,N,"",0,303,"Fedler","","Matt","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 41","Maidstone",N,N,"",0,303,"Finlayson","","Ken","Independent","Indépendant",N,N,6
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 41","Maidstone",N,N,"",0,303,"Ingram","","Larry","Liberal","Libéral",N,N,2
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 41","Maidstone",N,N,"",0,303,"Potter-Pihach","","Yvonne","Green Party","Parti Vert",N,N,0
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 42","Maidstone",N,N,"",0,364,"Falk","","Rosemarie Ashley","Conservative","Conservateur",N,Y,53
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 42","Maidstone",N,N,"",0,364,"Fedler","","Matt","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 42","Maidstone",N,N,"",0,364,"Finlayson","","Ken","Independent","Indépendant",N,N,11
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 42","Maidstone",N,N,"",0,364,"Ingram","","Larry","Liberal","Libéral",N,N,0
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 42","Maidstone",N,N,"",0,364,"Potter-Pihach","","Yvonne","Green Party","Parti Vert",N,N,1
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 43","Marsden",N,N,"",1,505,"Falk","","Rosemarie Ashley","Conservative","Conservateur",N,Y,167
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 43","Marsden",N,N,"",1,505,"Fedler","","Matt","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 43","Marsden",N,N,"",1,505,"Finlayson","","Ken","Independent","Indépendant",N,N,7
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 43","Marsden",N,N,"",1,505,"Ingram","","Larry","Liberal","Libéral",N,N,7
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 43","Marsden",N,N,"",1,505,"Potter-Pihach","","Yvonne","Green Party","Parti Vert",N,N,2
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 44","Freemont",N,N,"",0,319,"Falk","","Rosemarie Ashley","Conservative","Conservateur",N,Y,64
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 44","Freemont",N,N,"",0,319,"Fedler","","Matt","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 44","Freemont",N,N,"",0,319,"Finlayson","","Ken","Independent","Indépendant",N,N,3
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 44","Freemont",N,N,"",0,319,"Ingram","","Larry","Liberal","Libéral",N,N,6
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 44","Freemont",N,N,"",0,319,"Potter-Pihach","","Yvonne","Green Party","Parti Vert",N,N,3
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 45","Freemont",N,N,"",0,347,"Falk","","Rosemarie Ashley","Conservative","Conservateur",N,Y,90
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 45","Freemont",N,N,"",0,347,"Fedler","","Matt","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 45","Freemont",N,N,"",0,347,"Finlayson","","Ken","Independent","Indépendant",N,N,1
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 45","Freemont",N,N,"",0,347,"Ingram","","Larry","Liberal","Libéral",N,N,0
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 45","Freemont",N,N,"",0,347,"Potter-Pihach","","Yvonne","Green Party","Parti Vert",N,N,3
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 46","Poundmaker 114",N,N,"",0,177,"Falk","","Rosemarie Ashley","Conservative","Conservateur",N,Y,1
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 46","Poundmaker 114",N,N,"",0,177,"Fedler","","Matt","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 46","Poundmaker 114",N,N,"",0,177,"Finlayson","","Ken","Independent","Indépendant",N,N,2
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 46","Poundmaker 114",N,N,"",0,177,"Ingram","","Larry","Liberal","Libéral",N,N,40
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 46","Poundmaker 114",N,N,"",0,177,"Potter-Pihach","","Yvonne","Green Party","Parti Vert",N,N,2
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 47","Cut Knife",N,N,"",0,637,"Falk","","Rosemarie Ashley","Conservative","Conservateur",N,Y,132
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 47","Cut Knife",N,N,"",0,637,"Fedler","","Matt","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,24
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 47","Cut Knife",N,N,"",0,637,"Finlayson","","Ken","Independent","Indépendant",N,N,6
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 47","Cut Knife",N,N,"",0,637,"Ingram","","Larry","Liberal","Libéral",N,N,26
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 47","Cut Knife",N,N,"",0,637,"Potter-Pihach","","Yvonne","Green Party","Parti Vert",N,N,3
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 48","Gallivan",N,N,"",0,366,"Falk","","Rosemarie Ashley","Conservative","Conservateur",N,Y,13
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 48","Gallivan",N,N,"",0,366,"Fedler","","Matt","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 48","Gallivan",N,N,"",0,366,"Finlayson","","Ken","Independent","Indépendant",N,N,7
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 48","Gallivan",N,N,"",0,366,"Ingram","","Larry","Liberal","Libéral",N,N,32
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 48","Gallivan",N,N,"",0,366,"Potter-Pihach","","Yvonne","Green Party","Parti Vert",N,N,1
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 49","Little Pine 116",N,N,"",0,210,"Falk","","Rosemarie Ashley","Conservative","Conservateur",N,Y,0
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 49","Little Pine 116",N,N,"",0,210,"Fedler","","Matt","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 49","Little Pine 116",N,N,"",0,210,"Finlayson","","Ken","Independent","Indépendant",N,N,0
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 49","Little Pine 116",N,N,"",0,210,"Ingram","","Larry","Liberal","Libéral",N,N,26
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 49","Little Pine 116",N,N,"",0,210,"Potter-Pihach","","Yvonne","Green Party","Parti Vert",N,N,1
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 50","Denholm",N,N,"",0,483,"Falk","","Rosemarie Ashley","Conservative","Conservateur",N,Y,106
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 50","Denholm",N,N,"",0,483,"Fedler","","Matt","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 50","Denholm",N,N,"",0,483,"Finlayson","","Ken","Independent","Indépendant",N,N,17
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 50","Denholm",N,N,"",0,483,"Ingram","","Larry","Liberal","Libéral",N,N,6
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 50","Denholm",N,N,"",0,483,"Potter-Pihach","","Yvonne","Green Party","Parti Vert",N,N,1
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 51","Prince",N,N,"",0,353,"Falk","","Rosemarie Ashley","Conservative","Conservateur",N,Y,88
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 51","Prince",N,N,"",0,353,"Fedler","","Matt","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 51","Prince",N,N,"",0,353,"Finlayson","","Ken","Independent","Indépendant",N,N,21
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 51","Prince",N,N,"",0,353,"Ingram","","Larry","Liberal","Libéral",N,N,7
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 51","Prince",N,N,"",0,353,"Potter-Pihach","","Yvonne","Green Party","Parti Vert",N,N,1
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 52","North Battleford",N,N,"",0,486,"Falk","","Rosemarie Ashley","Conservative","Conservateur",N,Y,135
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 52","North Battleford",N,N,"",0,486,"Fedler","","Matt","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 52","North Battleford",N,N,"",0,486,"Finlayson","","Ken","Independent","Indépendant",N,N,18
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 52","North Battleford",N,N,"",0,486,"Ingram","","Larry","Liberal","Libéral",N,N,9
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 52","North Battleford",N,N,"",0,486,"Potter-Pihach","","Yvonne","Green Party","Parti Vert",N,N,0
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 53","North Battleford",N,N,"",1,523,"Falk","","Rosemarie Ashley","Conservative","Conservateur",N,Y,65
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 53","North Battleford",N,N,"",1,523,"Fedler","","Matt","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,23
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 53","North Battleford",N,N,"",1,523,"Finlayson","","Ken","Independent","Indépendant",N,N,3
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 53","North Battleford",N,N,"",1,523,"Ingram","","Larry","Liberal","Libéral",N,N,13
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 53","North Battleford",N,N,"",1,523,"Potter-Pihach","","Yvonne","Green Party","Parti Vert",N,N,1
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 54","North Battleford",N,N,"",0,527,"Falk","","Rosemarie Ashley","Conservative","Conservateur",N,Y,42
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 54","North Battleford",N,N,"",0,527,"Fedler","","Matt","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 54","North Battleford",N,N,"",0,527,"Finlayson","","Ken","Independent","Indépendant",N,N,7
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 54","North Battleford",N,N,"",0,527,"Ingram","","Larry","Liberal","Libéral",N,N,16
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 54","North Battleford",N,N,"",0,527,"Potter-Pihach","","Yvonne","Green Party","Parti Vert",N,N,1
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 55","North Battleford",N,N,"",0,467,"Falk","","Rosemarie Ashley","Conservative","Conservateur",N,Y,33
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 55","North Battleford",N,N,"",0,467,"Fedler","","Matt","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,25
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 55","North Battleford",N,N,"",0,467,"Finlayson","","Ken","Independent","Indépendant",N,N,3
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 55","North Battleford",N,N,"",0,467,"Ingram","","Larry","Liberal","Libéral",N,N,10
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 55","North Battleford",N,N,"",0,467,"Potter-Pihach","","Yvonne","Green Party","Parti Vert",N,N,1
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 56","Meota",N,N,"",2,534,"Falk","","Rosemarie Ashley","Conservative","Conservateur",N,Y,148
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 56","Meota",N,N,"",2,534,"Fedler","","Matt","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,28
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 56","Meota",N,N,"",2,534,"Finlayson","","Ken","Independent","Indépendant",N,N,15
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 56","Meota",N,N,"",2,534,"Ingram","","Larry","Liberal","Libéral",N,N,11
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 56","Meota",N,N,"",2,534,"Potter-Pihach","","Yvonne","Green Party","Parti Vert",N,N,2
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 57","Saulteaux 159",N,N,"",0,104,"Falk","","Rosemarie Ashley","Conservative","Conservateur",N,Y,1
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 57","Saulteaux 159",N,N,"",0,104,"Fedler","","Matt","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 57","Saulteaux 159",N,N,"",0,104,"Finlayson","","Ken","Independent","Indépendant",N,N,8
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 57","Saulteaux 159",N,N,"",0,104,"Ingram","","Larry","Liberal","Libéral",N,N,61
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 57","Saulteaux 159",N,N,"",0,104,"Potter-Pihach","","Yvonne","Green Party","Parti Vert",N,N,2
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 58","Moosomin 112B",N,N,"",0,157,"Falk","","Rosemarie Ashley","Conservative","Conservateur",N,Y,0
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 58","Moosomin 112B",N,N,"",0,157,"Fedler","","Matt","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 58","Moosomin 112B",N,N,"",0,157,"Finlayson","","Ken","Independent","Indépendant",N,N,4
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 58","Moosomin 112B",N,N,"",0,157,"Ingram","","Larry","Liberal","Libéral",N,N,31
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 58","Moosomin 112B",N,N,"",0,157,"Potter-Pihach","","Yvonne","Green Party","Parti Vert",N,N,0
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 59","Cochin",N,N,"",0,650,"Falk","","Rosemarie Ashley","Conservative","Conservateur",N,Y,68
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 59","Cochin",N,N,"",0,650,"Fedler","","Matt","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 59","Cochin",N,N,"",0,650,"Finlayson","","Ken","Independent","Indépendant",N,N,7
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 59","Cochin",N,N,"",0,650,"Ingram","","Larry","Liberal","Libéral",N,N,25
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 59","Cochin",N,N,"",0,650,"Potter-Pihach","","Yvonne","Green Party","Parti Vert",N,N,2
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 60","Rabbit Lake",N,N,"",0,270,"Falk","","Rosemarie Ashley","Conservative","Conservateur",N,Y,62
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 60","Rabbit Lake",N,N,"",0,270,"Fedler","","Matt","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 60","Rabbit Lake",N,N,"",0,270,"Finlayson","","Ken","Independent","Indépendant",N,N,8
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 60","Rabbit Lake",N,N,"",0,270,"Ingram","","Larry","Liberal","Libéral",N,N,8
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 60","Rabbit Lake",N,N,"",0,270,"Potter-Pihach","","Yvonne","Green Party","Parti Vert",N,N,1
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 61","Medstead",N,N,"",0,397,"Falk","","Rosemarie Ashley","Conservative","Conservateur",N,Y,130
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 61","Medstead",N,N,"",0,397,"Fedler","","Matt","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 61","Medstead",N,N,"",0,397,"Finlayson","","Ken","Independent","Indépendant",N,N,6
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 61","Medstead",N,N,"",0,397,"Ingram","","Larry","Liberal","Libéral",N,N,5
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 61","Medstead",N,N,"",0,397,"Potter-Pihach","","Yvonne","Green Party","Parti Vert",N,N,1
47001,"Battlefords--Lloydminster","Battlefords--Lloydminster"," 62","Delmas",N,N,"",1,294,"Falk","","Rosemarie Ashley","Conservative","Conservateur",N,Y,63
