Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 44","Surrey",N,N,"",0,454,"Findlay","","Kerry-Lynne","Conservative","Conservateur",N,N,68
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 44","Surrey",N,N,"",0,454,"Hogg","","Gordie","Liberal","Libéral",N,Y,111
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 44","Surrey",N,N,"",0,454,"Huenefeld","","Michael","PC Party","Parti PC",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 44","Surrey",N,N,"",0,454,"Silveira","","Jonathan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 44","Surrey",N,N,"",0,454,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 44","Surrey",N,N,"",0,454,"Wilson","","Donald","Libertarian","Libertarien",N,N,1
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 45","Surrey",N,N,"",0,423,"Colero","","Larry","Green Party","Parti Vert",N,N,10
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 45","Surrey",N,N,"",0,423,"Findlay","","Kerry-Lynne","Conservative","Conservateur",N,N,60
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 45","Surrey",N,N,"",0,423,"Hogg","","Gordie","Liberal","Libéral",N,Y,83
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 45","Surrey",N,N,"",0,423,"Huenefeld","","Michael","PC Party","Parti PC",N,N,2
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 45","Surrey",N,N,"",0,423,"Silveira","","Jonathan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 45","Surrey",N,N,"",0,423,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 45","Surrey",N,N,"",0,423,"Wilson","","Donald","Libertarian","Libertarien",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 46","Surrey",N,N,"",0,449,"Colero","","Larry","Green Party","Parti Vert",N,N,6
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 46","Surrey",N,N,"",0,449,"Findlay","","Kerry-Lynne","Conservative","Conservateur",N,N,59
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 46","Surrey",N,N,"",0,449,"Hogg","","Gordie","Liberal","Libéral",N,Y,66
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 46","Surrey",N,N,"",0,449,"Huenefeld","","Michael","PC Party","Parti PC",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 46","Surrey",N,N,"",0,449,"Silveira","","Jonathan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 46","Surrey",N,N,"",0,449,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 46","Surrey",N,N,"",0,449,"Wilson","","Donald","Libertarian","Libertarien",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 47","Surrey",N,N,"",0,518,"Colero","","Larry","Green Party","Parti Vert",N,N,9
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 47","Surrey",N,N,"",0,518,"Findlay","","Kerry-Lynne","Conservative","Conservateur",N,N,91
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 47","Surrey",N,N,"",0,518,"Hogg","","Gordie","Liberal","Libéral",N,Y,106
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 47","Surrey",N,N,"",0,518,"Huenefeld","","Michael","PC Party","Parti PC",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 47","Surrey",N,N,"",0,518,"Silveira","","Jonathan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 47","Surrey",N,N,"",0,518,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 47","Surrey",N,N,"",0,518,"Wilson","","Donald","Libertarian","Libertarien",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 48","Surrey",N,N,"",0,422,"Colero","","Larry","Green Party","Parti Vert",N,N,2
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 48","Surrey",N,N,"",0,422,"Findlay","","Kerry-Lynne","Conservative","Conservateur",N,N,55
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 48","Surrey",N,N,"",0,422,"Hogg","","Gordie","Liberal","Libéral",N,Y,59
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 48","Surrey",N,N,"",0,422,"Huenefeld","","Michael","PC Party","Parti PC",N,N,2
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 48","Surrey",N,N,"",0,422,"Silveira","","Jonathan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 48","Surrey",N,N,"",0,422,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 48","Surrey",N,N,"",0,422,"Wilson","","Donald","Libertarian","Libertarien",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 49","Surrey",N,N,"",0,381,"Colero","","Larry","Green Party","Parti Vert",N,N,8
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 49","Surrey",N,N,"",0,381,"Findlay","","Kerry-Lynne","Conservative","Conservateur",N,N,73
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 49","Surrey",N,N,"",0,381,"Hogg","","Gordie","Liberal","Libéral",N,Y,40
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 49","Surrey",N,N,"",0,381,"Huenefeld","","Michael","PC Party","Parti PC",N,N,1
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 49","Surrey",N,N,"",0,381,"Silveira","","Jonathan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 49","Surrey",N,N,"",0,381,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 49","Surrey",N,N,"",0,381,"Wilson","","Donald","Libertarian","Libertarien",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 50","Surrey",N,N,"",0,519,"Colero","","Larry","Green Party","Parti Vert",N,N,2
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 50","Surrey",N,N,"",0,519,"Findlay","","Kerry-Lynne","Conservative","Conservateur",N,N,85
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 50","Surrey",N,N,"",0,519,"Hogg","","Gordie","Liberal","Libéral",N,Y,62
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 50","Surrey",N,N,"",0,519,"Huenefeld","","Michael","PC Party","Parti PC",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 50","Surrey",N,N,"",0,519,"Silveira","","Jonathan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 50","Surrey",N,N,"",0,519,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 50","Surrey",N,N,"",0,519,"Wilson","","Donald","Libertarian","Libertarien",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 51","Surrey",N,N,"",0,415,"Colero","","Larry","Green Party","Parti Vert",N,N,1
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 51","Surrey",N,N,"",0,415,"Findlay","","Kerry-Lynne","Conservative","Conservateur",N,N,65
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 51","Surrey",N,N,"",0,415,"Hogg","","Gordie","Liberal","Libéral",N,Y,57
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 51","Surrey",N,N,"",0,415,"Huenefeld","","Michael","PC Party","Parti PC",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 51","Surrey",N,N,"",0,415,"Silveira","","Jonathan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 51","Surrey",N,N,"",0,415,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 51","Surrey",N,N,"",0,415,"Wilson","","Donald","Libertarian","Libertarien",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 52","Surrey",N,N,"",0,423,"Colero","","Larry","Green Party","Parti Vert",N,N,6
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 52","Surrey",N,N,"",0,423,"Findlay","","Kerry-Lynne","Conservative","Conservateur",N,N,65
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 52","Surrey",N,N,"",0,423,"Hogg","","Gordie","Liberal","Libéral",N,Y,46
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 52","Surrey",N,N,"",0,423,"Huenefeld","","Michael","PC Party","Parti PC",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 52","Surrey",N,N,"",0,423,"Silveira","","Jonathan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 52","Surrey",N,N,"",0,423,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 52","Surrey",N,N,"",0,423,"Wilson","","Donald","Libertarian","Libertarien",N,N,1
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 53","Surrey",N,N,"",0,423,"Colero","","Larry","Green Party","Parti Vert",N,N,2
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 53","Surrey",N,N,"",0,423,"Findlay","","Kerry-Lynne","Conservative","Conservateur",N,N,111
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 53","Surrey",N,N,"",0,423,"Hogg","","Gordie","Liberal","Libéral",N,Y,77
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 53","Surrey",N,N,"",0,423,"Huenefeld","","Michael","PC Party","Parti PC",N,N,1
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 53","Surrey",N,N,"",0,423,"Silveira","","Jonathan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 53","Surrey",N,N,"",0,423,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 53","Surrey",N,N,"",0,423,"Wilson","","Donald","Libertarian","Libertarien",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 54","Surrey",N,N,"",0,474,"Colero","","Larry","Green Party","Parti Vert",N,N,4
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 54","Surrey",N,N,"",0,474,"Findlay","","Kerry-Lynne","Conservative","Conservateur",N,N,35
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 54","Surrey",N,N,"",0,474,"Hogg","","Gordie","Liberal","Libéral",N,Y,68
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 54","Surrey",N,N,"",0,474,"Huenefeld","","Michael","PC Party","Parti PC",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 54","Surrey",N,N,"",0,474,"Silveira","","Jonathan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 54","Surrey",N,N,"",0,474,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 54","Surrey",N,N,"",0,474,"Wilson","","Donald","Libertarian","Libertarien",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 55","Surrey",N,N,"",0,525,"Colero","","Larry","Green Party","Parti Vert",N,N,9
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 55","Surrey",N,N,"",0,525,"Findlay","","Kerry-Lynne","Conservative","Conservateur",N,N,74
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 55","Surrey",N,N,"",0,525,"Hogg","","Gordie","Liberal","Libéral",N,Y,79
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 55","Surrey",N,N,"",0,525,"Huenefeld","","Michael","PC Party","Parti PC",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 55","Surrey",N,N,"",0,525,"Silveira","","Jonathan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 55","Surrey",N,N,"",0,525,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 55","Surrey",N,N,"",0,525,"Wilson","","Donald","Libertarian","Libertarien",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 56","Surrey",N,N,"",0,525,"Colero","","Larry","Green Party","Parti Vert",N,N,4
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 56","Surrey",N,N,"",0,525,"Findlay","","Kerry-Lynne","Conservative","Conservateur",N,N,50
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 56","Surrey",N,N,"",0,525,"Hogg","","Gordie","Liberal","Libéral",N,Y,59
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 56","Surrey",N,N,"",0,525,"Huenefeld","","Michael","PC Party","Parti PC",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 56","Surrey",N,N,"",0,525,"Silveira","","Jonathan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 56","Surrey",N,N,"",0,525,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 56","Surrey",N,N,"",0,525,"Wilson","","Donald","Libertarian","Libertarien",N,N,1
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 57","Surrey",N,N,"",0,549,"Colero","","Larry","Green Party","Parti Vert",N,N,3
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 57","Surrey",N,N,"",0,549,"Findlay","","Kerry-Lynne","Conservative","Conservateur",N,N,62
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 57","Surrey",N,N,"",0,549,"Hogg","","Gordie","Liberal","Libéral",N,Y,88
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 57","Surrey",N,N,"",0,549,"Huenefeld","","Michael","PC Party","Parti PC",N,N,1
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 57","Surrey",N,N,"",0,549,"Silveira","","Jonathan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 57","Surrey",N,N,"",0,549,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,3
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 57","Surrey",N,N,"",0,549,"Wilson","","Donald","Libertarian","Libertarien",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 58","Surrey",N,N,"",0,392,"Colero","","Larry","Green Party","Parti Vert",N,N,3
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 58","Surrey",N,N,"",0,392,"Findlay","","Kerry-Lynne","Conservative","Conservateur",N,N,77
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 58","Surrey",N,N,"",0,392,"Hogg","","Gordie","Liberal","Libéral",N,Y,66
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 58","Surrey",N,N,"",0,392,"Huenefeld","","Michael","PC Party","Parti PC",N,N,1
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 58","Surrey",N,N,"",0,392,"Silveira","","Jonathan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 58","Surrey",N,N,"",0,392,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 58","Surrey",N,N,"",0,392,"Wilson","","Donald","Libertarian","Libertarien",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 59","Surrey",N,N,"",0,444,"Colero","","Larry","Green Party","Parti Vert",N,N,5
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 59","Surrey",N,N,"",0,444,"Findlay","","Kerry-Lynne","Conservative","Conservateur",N,N,82
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 59","Surrey",N,N,"",0,444,"Hogg","","Gordie","Liberal","Libéral",N,Y,58
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 59","Surrey",N,N,"",0,444,"Huenefeld","","Michael","PC Party","Parti PC",N,N,2
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 59","Surrey",N,N,"",0,444,"Silveira","","Jonathan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 59","Surrey",N,N,"",0,444,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 59","Surrey",N,N,"",0,444,"Wilson","","Donald","Libertarian","Libertarien",N,N,1
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 60A","Surrey",N,N,"",0,307,"Colero","","Larry","Green Party","Parti Vert",N,N,8
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 60A","Surrey",N,N,"",0,307,"Findlay","","Kerry-Lynne","Conservative","Conservateur",N,N,50
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 60A","Surrey",N,N,"",0,307,"Hogg","","Gordie","Liberal","Libéral",N,Y,55
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 60A","Surrey",N,N,"",0,307,"Huenefeld","","Michael","PC Party","Parti PC",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 60A","Surrey",N,N,"",0,307,"Silveira","","Jonathan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 60A","Surrey",N,N,"",0,307,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 60A","Surrey",N,N,"",0,307,"Wilson","","Donald","Libertarian","Libertarien",N,N,2
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 60B","Mobile poll/Bureau itinérant",N,N,"507",0,22,"Colero","","Larry","Green Party","Parti Vert",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 60B","Mobile poll/Bureau itinérant",N,N,"507",0,22,"Findlay","","Kerry-Lynne","Conservative","Conservateur",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 60B","Mobile poll/Bureau itinérant",N,N,"507",0,22,"Hogg","","Gordie","Liberal","Libéral",N,Y,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 60B","Mobile poll/Bureau itinérant",N,N,"507",0,22,"Huenefeld","","Michael","PC Party","Parti PC",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 60B","Mobile poll/Bureau itinérant",N,N,"507",0,22,"Silveira","","Jonathan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 60B","Mobile poll/Bureau itinérant",N,N,"507",0,22,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 60B","Mobile poll/Bureau itinérant",N,N,"507",0,22,"Wilson","","Donald","Libertarian","Libertarien",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 61","Surrey",N,N,"",0,283,"Colero","","Larry","Green Party","Parti Vert",N,N,5
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 61","Surrey",N,N,"",0,283,"Findlay","","Kerry-Lynne","Conservative","Conservateur",N,N,23
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 61","Surrey",N,N,"",0,283,"Hogg","","Gordie","Liberal","Libéral",N,Y,37
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 61","Surrey",N,N,"",0,283,"Huenefeld","","Michael","PC Party","Parti PC",N,N,1
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 61","Surrey",N,N,"",0,283,"Silveira","","Jonathan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 61","Surrey",N,N,"",0,283,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,4
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 61","Surrey",N,N,"",0,283,"Wilson","","Donald","Libertarian","Libertarien",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 62","Surrey",N,N,"",0,648,"Colero","","Larry","Green Party","Parti Vert",N,N,5
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 62","Surrey",N,N,"",0,648,"Findlay","","Kerry-Lynne","Conservative","Conservateur",N,N,30
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 62","Surrey",N,N,"",0,648,"Hogg","","Gordie","Liberal","Libéral",N,Y,32
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 62","Surrey",N,N,"",0,648,"Huenefeld","","Michael","PC Party","Parti PC",N,N,1
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 62","Surrey",N,N,"",0,648,"Silveira","","Jonathan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 62","Surrey",N,N,"",0,648,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 62","Surrey",N,N,"",0,648,"Wilson","","Donald","Libertarian","Libertarien",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 63","Surrey",N,N,"",0,562,"Colero","","Larry","Green Party","Parti Vert",N,N,5
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 63","Surrey",N,N,"",0,562,"Findlay","","Kerry-Lynne","Conservative","Conservateur",N,N,49
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 63","Surrey",N,N,"",0,562,"Hogg","","Gordie","Liberal","Libéral",N,Y,55
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 63","Surrey",N,N,"",0,562,"Huenefeld","","Michael","PC Party","Parti PC",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 63","Surrey",N,N,"",0,562,"Silveira","","Jonathan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 63","Surrey",N,N,"",0,562,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 63","Surrey",N,N,"",0,562,"Wilson","","Donald","Libertarian","Libertarien",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 64","Surrey",N,N,"",2,518,"Colero","","Larry","Green Party","Parti Vert",N,N,11
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 64","Surrey",N,N,"",2,518,"Findlay","","Kerry-Lynne","Conservative","Conservateur",N,N,51
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 64","Surrey",N,N,"",2,518,"Hogg","","Gordie","Liberal","Libéral",N,Y,55
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 64","Surrey",N,N,"",2,518,"Huenefeld","","Michael","PC Party","Parti PC",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 64","Surrey",N,N,"",2,518,"Silveira","","Jonathan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 64","Surrey",N,N,"",2,518,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 64","Surrey",N,N,"",2,518,"Wilson","","Donald","Libertarian","Libertarien",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 65","Surrey",N,N,"",0,451,"Colero","","Larry","Green Party","Parti Vert",N,N,5
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 65","Surrey",N,N,"",0,451,"Findlay","","Kerry-Lynne","Conservative","Conservateur",N,N,29
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 65","Surrey",N,N,"",0,451,"Hogg","","Gordie","Liberal","Libéral",N,Y,46
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 65","Surrey",N,N,"",0,451,"Huenefeld","","Michael","PC Party","Parti PC",N,N,1
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 65","Surrey",N,N,"",0,451,"Silveira","","Jonathan","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 65","Surrey",N,N,"",0,451,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 65","Surrey",N,N,"",0,451,"Wilson","","Donald","Libertarian","Libertarien",N,N,0
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 66A","Surrey",N,N,"",0,412,"Colero","","Larry","Green Party","Parti Vert",N,N,5
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 66A","Surrey",N,N,"",0,412,"Findlay","","Kerry-Lynne","Conservative","Conservateur",N,N,29
59030,"South Surrey--White Rock","Surrey-Sud--White Rock"," 66A","Surrey",N,N,"",0,412,"Hogg","","Gordie","Liberal","Libéral",N,Y,30
