Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35078,"Ottawa--Vanier","Ottawa--Vanier"," 421","Ottawa",N,N,"",1,87,"Fortier","","Mona","Liberal","Libéral",N,Y,12
35078,"Ottawa--Vanier","Ottawa--Vanier"," 421","Ottawa",N,N,"",1,87,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,2
35078,"Ottawa--Vanier","Ottawa--Vanier"," 421","Ottawa",N,N,"",1,87,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
35078,"Ottawa--Vanier","Ottawa--Vanier"," 421","Ottawa",N,N,"",1,87,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 421","Ottawa",N,N,"",1,87,"Wilson","","Christina","Independent","Indépendant",N,N,2
35078,"Ottawa--Vanier","Ottawa--Vanier"," 421","Ottawa",N,N,"",1,87,"Wilson","","Damien","Libertarian","Libertarien",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 422","Ottawa",N,N,"",2,363,"Dookeran","","Nira","Green Party","Parti Vert",N,N,2
35078,"Ottawa--Vanier","Ottawa--Vanier"," 422","Ottawa",N,N,"",2,363,"Fortier","","Mona","Liberal","Libéral",N,Y,122
35078,"Ottawa--Vanier","Ottawa--Vanier"," 422","Ottawa",N,N,"",2,363,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,15
35078,"Ottawa--Vanier","Ottawa--Vanier"," 422","Ottawa",N,N,"",2,363,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,64
35078,"Ottawa--Vanier","Ottawa--Vanier"," 422","Ottawa",N,N,"",2,363,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 422","Ottawa",N,N,"",2,363,"Wilson","","Christina","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 422","Ottawa",N,N,"",2,363,"Wilson","","Damien","Libertarian","Libertarien",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 423","Ottawa",N,N,"",0,240,"Dookeran","","Nira","Green Party","Parti Vert",N,N,3
35078,"Ottawa--Vanier","Ottawa--Vanier"," 423","Ottawa",N,N,"",0,240,"Fortier","","Mona","Liberal","Libéral",N,Y,73
35078,"Ottawa--Vanier","Ottawa--Vanier"," 423","Ottawa",N,N,"",0,240,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,14
35078,"Ottawa--Vanier","Ottawa--Vanier"," 423","Ottawa",N,N,"",0,240,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
35078,"Ottawa--Vanier","Ottawa--Vanier"," 423","Ottawa",N,N,"",0,240,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 423","Ottawa",N,N,"",0,240,"Wilson","","Christina","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 423","Ottawa",N,N,"",0,240,"Wilson","","Damien","Libertarian","Libertarien",N,N,2
35078,"Ottawa--Vanier","Ottawa--Vanier"," 424","Ottawa",N,N,"",0,100,"Dookeran","","Nira","Green Party","Parti Vert",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 424","Ottawa",N,N,"",0,100,"Fortier","","Mona","Liberal","Libéral",N,Y,9
35078,"Ottawa--Vanier","Ottawa--Vanier"," 424","Ottawa",N,N,"",0,100,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,4
35078,"Ottawa--Vanier","Ottawa--Vanier"," 424","Ottawa",N,N,"",0,100,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
35078,"Ottawa--Vanier","Ottawa--Vanier"," 424","Ottawa",N,N,"",0,100,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 424","Ottawa",N,N,"",0,100,"Wilson","","Christina","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 424","Ottawa",N,N,"",0,100,"Wilson","","Damien","Libertarian","Libertarien",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 425","Ottawa",N,N,"",0,237,"Dookeran","","Nira","Green Party","Parti Vert",N,N,3
35078,"Ottawa--Vanier","Ottawa--Vanier"," 425","Ottawa",N,N,"",0,237,"Fortier","","Mona","Liberal","Libéral",N,Y,43
35078,"Ottawa--Vanier","Ottawa--Vanier"," 425","Ottawa",N,N,"",0,237,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,6
35078,"Ottawa--Vanier","Ottawa--Vanier"," 425","Ottawa",N,N,"",0,237,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
35078,"Ottawa--Vanier","Ottawa--Vanier"," 425","Ottawa",N,N,"",0,237,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 425","Ottawa",N,N,"",0,237,"Wilson","","Christina","Independent","Indépendant",N,N,2
35078,"Ottawa--Vanier","Ottawa--Vanier"," 425","Ottawa",N,N,"",0,237,"Wilson","","Damien","Libertarian","Libertarien",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 426","Ottawa",N,N,"",1,265,"Dookeran","","Nira","Green Party","Parti Vert",N,N,4
35078,"Ottawa--Vanier","Ottawa--Vanier"," 426","Ottawa",N,N,"",1,265,"Fortier","","Mona","Liberal","Libéral",N,Y,38
35078,"Ottawa--Vanier","Ottawa--Vanier"," 426","Ottawa",N,N,"",1,265,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,19
35078,"Ottawa--Vanier","Ottawa--Vanier"," 426","Ottawa",N,N,"",1,265,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
35078,"Ottawa--Vanier","Ottawa--Vanier"," 426","Ottawa",N,N,"",1,265,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 426","Ottawa",N,N,"",1,265,"Wilson","","Christina","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 426","Ottawa",N,N,"",1,265,"Wilson","","Damien","Libertarian","Libertarien",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 427","Ottawa",N,N,"",0,139,"Dookeran","","Nira","Green Party","Parti Vert",N,N,2
35078,"Ottawa--Vanier","Ottawa--Vanier"," 427","Ottawa",N,N,"",0,139,"Fortier","","Mona","Liberal","Libéral",N,Y,25
35078,"Ottawa--Vanier","Ottawa--Vanier"," 427","Ottawa",N,N,"",0,139,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,7
35078,"Ottawa--Vanier","Ottawa--Vanier"," 427","Ottawa",N,N,"",0,139,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
35078,"Ottawa--Vanier","Ottawa--Vanier"," 427","Ottawa",N,N,"",0,139,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 427","Ottawa",N,N,"",0,139,"Wilson","","Christina","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 427","Ottawa",N,N,"",0,139,"Wilson","","Damien","Libertarian","Libertarien",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 428","Ottawa",N,N,"",1,125,"Dookeran","","Nira","Green Party","Parti Vert",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 428","Ottawa",N,N,"",1,125,"Fortier","","Mona","Liberal","Libéral",N,Y,37
35078,"Ottawa--Vanier","Ottawa--Vanier"," 428","Ottawa",N,N,"",1,125,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,3
35078,"Ottawa--Vanier","Ottawa--Vanier"," 428","Ottawa",N,N,"",1,125,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
35078,"Ottawa--Vanier","Ottawa--Vanier"," 428","Ottawa",N,N,"",1,125,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 428","Ottawa",N,N,"",1,125,"Wilson","","Christina","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 428","Ottawa",N,N,"",1,125,"Wilson","","Damien","Libertarian","Libertarien",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 429","Ottawa",N,N,"",0,105,"Dookeran","","Nira","Green Party","Parti Vert",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 429","Ottawa",N,N,"",0,105,"Fortier","","Mona","Liberal","Libéral",N,Y,11
35078,"Ottawa--Vanier","Ottawa--Vanier"," 429","Ottawa",N,N,"",0,105,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,5
35078,"Ottawa--Vanier","Ottawa--Vanier"," 429","Ottawa",N,N,"",0,105,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
35078,"Ottawa--Vanier","Ottawa--Vanier"," 429","Ottawa",N,N,"",0,105,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 429","Ottawa",N,N,"",0,105,"Wilson","","Christina","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 429","Ottawa",N,N,"",0,105,"Wilson","","Damien","Libertarian","Libertarien",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 430","Ottawa",N,N,"",0,207,"Dookeran","","Nira","Green Party","Parti Vert",N,N,2
35078,"Ottawa--Vanier","Ottawa--Vanier"," 430","Ottawa",N,N,"",0,207,"Fortier","","Mona","Liberal","Libéral",N,Y,50
35078,"Ottawa--Vanier","Ottawa--Vanier"," 430","Ottawa",N,N,"",0,207,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,9
35078,"Ottawa--Vanier","Ottawa--Vanier"," 430","Ottawa",N,N,"",0,207,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
35078,"Ottawa--Vanier","Ottawa--Vanier"," 430","Ottawa",N,N,"",0,207,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 430","Ottawa",N,N,"",0,207,"Wilson","","Christina","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 430","Ottawa",N,N,"",0,207,"Wilson","","Damien","Libertarian","Libertarien",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 431","Ottawa",N,N,"",1,172,"Dookeran","","Nira","Green Party","Parti Vert",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 431","Ottawa",N,N,"",1,172,"Fortier","","Mona","Liberal","Libéral",N,Y,52
35078,"Ottawa--Vanier","Ottawa--Vanier"," 431","Ottawa",N,N,"",1,172,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,11
35078,"Ottawa--Vanier","Ottawa--Vanier"," 431","Ottawa",N,N,"",1,172,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
35078,"Ottawa--Vanier","Ottawa--Vanier"," 431","Ottawa",N,N,"",1,172,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 431","Ottawa",N,N,"",1,172,"Wilson","","Christina","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 431","Ottawa",N,N,"",1,172,"Wilson","","Damien","Libertarian","Libertarien",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 432","Ottawa",N,N,"",0,212,"Dookeran","","Nira","Green Party","Parti Vert",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 432","Ottawa",N,N,"",0,212,"Fortier","","Mona","Liberal","Libéral",N,Y,33
35078,"Ottawa--Vanier","Ottawa--Vanier"," 432","Ottawa",N,N,"",0,212,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,6
35078,"Ottawa--Vanier","Ottawa--Vanier"," 432","Ottawa",N,N,"",0,212,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
35078,"Ottawa--Vanier","Ottawa--Vanier"," 432","Ottawa",N,N,"",0,212,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 432","Ottawa",N,N,"",0,212,"Wilson","","Christina","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 432","Ottawa",N,N,"",0,212,"Wilson","","Damien","Libertarian","Libertarien",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 433","Ottawa",N,N,"",0,233,"Dookeran","","Nira","Green Party","Parti Vert",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 433","Ottawa",N,N,"",0,233,"Fortier","","Mona","Liberal","Libéral",N,Y,41
35078,"Ottawa--Vanier","Ottawa--Vanier"," 433","Ottawa",N,N,"",0,233,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,16
35078,"Ottawa--Vanier","Ottawa--Vanier"," 433","Ottawa",N,N,"",0,233,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
35078,"Ottawa--Vanier","Ottawa--Vanier"," 433","Ottawa",N,N,"",0,233,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 433","Ottawa",N,N,"",0,233,"Wilson","","Christina","Independent","Indépendant",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 433","Ottawa",N,N,"",0,233,"Wilson","","Damien","Libertarian","Libertarien",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 434","Ottawa",N,N,"",0,255,"Dookeran","","Nira","Green Party","Parti Vert",N,N,3
35078,"Ottawa--Vanier","Ottawa--Vanier"," 434","Ottawa",N,N,"",0,255,"Fortier","","Mona","Liberal","Libéral",N,Y,80
35078,"Ottawa--Vanier","Ottawa--Vanier"," 434","Ottawa",N,N,"",0,255,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,10
35078,"Ottawa--Vanier","Ottawa--Vanier"," 434","Ottawa",N,N,"",0,255,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,33
35078,"Ottawa--Vanier","Ottawa--Vanier"," 434","Ottawa",N,N,"",0,255,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 434","Ottawa",N,N,"",0,255,"Wilson","","Christina","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 434","Ottawa",N,N,"",0,255,"Wilson","","Damien","Libertarian","Libertarien",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 435","Ottawa",N,N,"",0,16,"Dookeran","","Nira","Green Party","Parti Vert",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 435","Ottawa",N,N,"",0,16,"Fortier","","Mona","Liberal","Libéral",N,Y,13
35078,"Ottawa--Vanier","Ottawa--Vanier"," 435","Ottawa",N,N,"",0,16,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,7
35078,"Ottawa--Vanier","Ottawa--Vanier"," 435","Ottawa",N,N,"",0,16,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
35078,"Ottawa--Vanier","Ottawa--Vanier"," 435","Ottawa",N,N,"",0,16,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 435","Ottawa",N,N,"",0,16,"Wilson","","Christina","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 435","Ottawa",N,N,"",0,16,"Wilson","","Damien","Libertarian","Libertarien",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 436","Vanier",N,N,"",2,195,"Dookeran","","Nira","Green Party","Parti Vert",N,N,2
35078,"Ottawa--Vanier","Ottawa--Vanier"," 436","Vanier",N,N,"",2,195,"Fortier","","Mona","Liberal","Libéral",N,Y,63
35078,"Ottawa--Vanier","Ottawa--Vanier"," 436","Vanier",N,N,"",2,195,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,16
35078,"Ottawa--Vanier","Ottawa--Vanier"," 436","Vanier",N,N,"",2,195,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
35078,"Ottawa--Vanier","Ottawa--Vanier"," 436","Vanier",N,N,"",2,195,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 436","Vanier",N,N,"",2,195,"Wilson","","Christina","Independent","Indépendant",N,N,2
35078,"Ottawa--Vanier","Ottawa--Vanier"," 436","Vanier",N,N,"",2,195,"Wilson","","Damien","Libertarian","Libertarien",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 437A","Vanier",N,N,"",1,308,"Dookeran","","Nira","Green Party","Parti Vert",N,N,2
35078,"Ottawa--Vanier","Ottawa--Vanier"," 437A","Vanier",N,N,"",1,308,"Fortier","","Mona","Liberal","Libéral",N,Y,96
35078,"Ottawa--Vanier","Ottawa--Vanier"," 437A","Vanier",N,N,"",1,308,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,23
35078,"Ottawa--Vanier","Ottawa--Vanier"," 437A","Vanier",N,N,"",1,308,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,38
35078,"Ottawa--Vanier","Ottawa--Vanier"," 437A","Vanier",N,N,"",1,308,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 437A","Vanier",N,N,"",1,308,"Wilson","","Christina","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 437A","Vanier",N,N,"",1,308,"Wilson","","Damien","Libertarian","Libertarien",N,N,2
35078,"Ottawa--Vanier","Ottawa--Vanier"," 437B","Vanier",N,N,"",0,365,"Dookeran","","Nira","Green Party","Parti Vert",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 437B","Vanier",N,N,"",0,365,"Fortier","","Mona","Liberal","Libéral",N,Y,122
35078,"Ottawa--Vanier","Ottawa--Vanier"," 437B","Vanier",N,N,"",0,365,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,26
35078,"Ottawa--Vanier","Ottawa--Vanier"," 437B","Vanier",N,N,"",0,365,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,40
35078,"Ottawa--Vanier","Ottawa--Vanier"," 437B","Vanier",N,N,"",0,365,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,2
35078,"Ottawa--Vanier","Ottawa--Vanier"," 437B","Vanier",N,N,"",0,365,"Wilson","","Christina","Independent","Indépendant",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 437B","Vanier",N,N,"",0,365,"Wilson","","Damien","Libertarian","Libertarien",N,N,2
35078,"Ottawa--Vanier","Ottawa--Vanier"," 438","Ottawa",N,N,"",0,278,"Dookeran","","Nira","Green Party","Parti Vert",N,N,2
35078,"Ottawa--Vanier","Ottawa--Vanier"," 438","Ottawa",N,N,"",0,278,"Fortier","","Mona","Liberal","Libéral",N,Y,108
35078,"Ottawa--Vanier","Ottawa--Vanier"," 438","Ottawa",N,N,"",0,278,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,34
35078,"Ottawa--Vanier","Ottawa--Vanier"," 438","Ottawa",N,N,"",0,278,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
35078,"Ottawa--Vanier","Ottawa--Vanier"," 438","Ottawa",N,N,"",0,278,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 438","Ottawa",N,N,"",0,278,"Wilson","","Christina","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 438","Ottawa",N,N,"",0,278,"Wilson","","Damien","Libertarian","Libertarien",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 439","Ottawa",N,N,"",5,257,"Dookeran","","Nira","Green Party","Parti Vert",N,N,2
35078,"Ottawa--Vanier","Ottawa--Vanier"," 439","Ottawa",N,N,"",5,257,"Fortier","","Mona","Liberal","Libéral",N,Y,84
35078,"Ottawa--Vanier","Ottawa--Vanier"," 439","Ottawa",N,N,"",5,257,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,12
35078,"Ottawa--Vanier","Ottawa--Vanier"," 439","Ottawa",N,N,"",5,257,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
35078,"Ottawa--Vanier","Ottawa--Vanier"," 439","Ottawa",N,N,"",5,257,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 439","Ottawa",N,N,"",5,257,"Wilson","","Christina","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 439","Ottawa",N,N,"",5,257,"Wilson","","Damien","Libertarian","Libertarien",N,N,2
35078,"Ottawa--Vanier","Ottawa--Vanier"," 440","Ottawa",N,N,"",1,543,"Dookeran","","Nira","Green Party","Parti Vert",N,N,2
35078,"Ottawa--Vanier","Ottawa--Vanier"," 440","Ottawa",N,N,"",1,543,"Fortier","","Mona","Liberal","Libéral",N,Y,179
35078,"Ottawa--Vanier","Ottawa--Vanier"," 440","Ottawa",N,N,"",1,543,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,86
35078,"Ottawa--Vanier","Ottawa--Vanier"," 440","Ottawa",N,N,"",1,543,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,34
35078,"Ottawa--Vanier","Ottawa--Vanier"," 440","Ottawa",N,N,"",1,543,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 440","Ottawa",N,N,"",1,543,"Wilson","","Christina","Independent","Indépendant",N,N,3
35078,"Ottawa--Vanier","Ottawa--Vanier"," 440","Ottawa",N,N,"",1,543,"Wilson","","Damien","Libertarian","Libertarien",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 441","Ottawa",N,N,"",0,379,"Dookeran","","Nira","Green Party","Parti Vert",N,N,5
35078,"Ottawa--Vanier","Ottawa--Vanier"," 441","Ottawa",N,N,"",0,379,"Fortier","","Mona","Liberal","Libéral",N,Y,129
35078,"Ottawa--Vanier","Ottawa--Vanier"," 441","Ottawa",N,N,"",0,379,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,46
35078,"Ottawa--Vanier","Ottawa--Vanier"," 441","Ottawa",N,N,"",0,379,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
35078,"Ottawa--Vanier","Ottawa--Vanier"," 441","Ottawa",N,N,"",0,379,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,2
35078,"Ottawa--Vanier","Ottawa--Vanier"," 441","Ottawa",N,N,"",0,379,"Wilson","","Christina","Independent","Indépendant",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 441","Ottawa",N,N,"",0,379,"Wilson","","Damien","Libertarian","Libertarien",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 442","Ottawa",N,N,"",2,235,"Dookeran","","Nira","Green Party","Parti Vert",N,N,2
35078,"Ottawa--Vanier","Ottawa--Vanier"," 442","Ottawa",N,N,"",2,235,"Fortier","","Mona","Liberal","Libéral",N,Y,48
35078,"Ottawa--Vanier","Ottawa--Vanier"," 442","Ottawa",N,N,"",2,235,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,12
35078,"Ottawa--Vanier","Ottawa--Vanier"," 442","Ottawa",N,N,"",2,235,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
35078,"Ottawa--Vanier","Ottawa--Vanier"," 442","Ottawa",N,N,"",2,235,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 442","Ottawa",N,N,"",2,235,"Wilson","","Christina","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 442","Ottawa",N,N,"",2,235,"Wilson","","Damien","Libertarian","Libertarien",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 443","Gloucester",N,N,"",6,368,"Dookeran","","Nira","Green Party","Parti Vert",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 443","Gloucester",N,N,"",6,368,"Fortier","","Mona","Liberal","Libéral",N,Y,70
35078,"Ottawa--Vanier","Ottawa--Vanier"," 443","Gloucester",N,N,"",6,368,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,17
35078,"Ottawa--Vanier","Ottawa--Vanier"," 443","Gloucester",N,N,"",6,368,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,31
35078,"Ottawa--Vanier","Ottawa--Vanier"," 443","Gloucester",N,N,"",6,368,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 443","Gloucester",N,N,"",6,368,"Wilson","","Christina","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 443","Gloucester",N,N,"",6,368,"Wilson","","Damien","Libertarian","Libertarien",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 444","Gloucester",N,N,"",3,387,"Dookeran","","Nira","Green Party","Parti Vert",N,N,2
35078,"Ottawa--Vanier","Ottawa--Vanier"," 444","Gloucester",N,N,"",3,387,"Fortier","","Mona","Liberal","Libéral",N,Y,69
35078,"Ottawa--Vanier","Ottawa--Vanier"," 444","Gloucester",N,N,"",3,387,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,25
35078,"Ottawa--Vanier","Ottawa--Vanier"," 444","Gloucester",N,N,"",3,387,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
35078,"Ottawa--Vanier","Ottawa--Vanier"," 444","Gloucester",N,N,"",3,387,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,2
35078,"Ottawa--Vanier","Ottawa--Vanier"," 444","Gloucester",N,N,"",3,387,"Wilson","","Christina","Independent","Indépendant",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 444","Gloucester",N,N,"",3,387,"Wilson","","Damien","Libertarian","Libertarien",N,N,2
