Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
24068,"Saint-Laurent","Saint-Laurent"," 55","St. Laurent",N,N,"",4,605,"Auclair","","Mathieu","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
24068,"Saint-Laurent","Saint-Laurent"," 55","St. Laurent",N,N,"",4,605,"Blais-Leduc","","Chinook","Rhinoceros","Rhinocéros",N,N,1
24068,"Saint-Laurent","Saint-Laurent"," 55","St. Laurent",N,N,"",4,605,"Fayad","","William","Bloc Québécois","Bloc Québécois",N,N,2
24068,"Saint-Laurent","Saint-Laurent"," 55","St. Laurent",N,N,"",4,605,"Green","","Daniel","Green Party","Parti Vert",N,N,6
24068,"Saint-Laurent","Saint-Laurent"," 55","St. Laurent",N,N,"",4,605,"Lambropoulos","","Emmanuella","Liberal","Libéral",N,Y,71
24068,"Saint-Laurent","Saint-Laurent"," 55","St. Laurent",N,N,"",4,605,"Yu","","Jimmy","Conservative","Conservateur",N,N,23
24068,"Saint-Laurent","Saint-Laurent"," 56","St. Laurent",N,N,"",0,415,"Auclair","","Mathieu","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,28
24068,"Saint-Laurent","Saint-Laurent"," 56","St. Laurent",N,N,"",0,415,"Blais-Leduc","","Chinook","Rhinoceros","Rhinocéros",N,N,0
24068,"Saint-Laurent","Saint-Laurent"," 56","St. Laurent",N,N,"",0,415,"Fayad","","William","Bloc Québécois","Bloc Québécois",N,N,12
24068,"Saint-Laurent","Saint-Laurent"," 56","St. Laurent",N,N,"",0,415,"Green","","Daniel","Green Party","Parti Vert",N,N,48
24068,"Saint-Laurent","Saint-Laurent"," 56","St. Laurent",N,N,"",0,415,"Lambropoulos","","Emmanuella","Liberal","Libéral",N,Y,56
24068,"Saint-Laurent","Saint-Laurent"," 56","St. Laurent",N,N,"",0,415,"Yu","","Jimmy","Conservative","Conservateur",N,N,15
24068,"Saint-Laurent","Saint-Laurent"," 57","St. Laurent",N,N,"",2,481,"Auclair","","Mathieu","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
24068,"Saint-Laurent","Saint-Laurent"," 57","St. Laurent",N,N,"",2,481,"Blais-Leduc","","Chinook","Rhinoceros","Rhinocéros",N,N,0
24068,"Saint-Laurent","Saint-Laurent"," 57","St. Laurent",N,N,"",2,481,"Fayad","","William","Bloc Québécois","Bloc Québécois",N,N,4
24068,"Saint-Laurent","Saint-Laurent"," 57","St. Laurent",N,N,"",2,481,"Green","","Daniel","Green Party","Parti Vert",N,N,10
24068,"Saint-Laurent","Saint-Laurent"," 57","St. Laurent",N,N,"",2,481,"Lambropoulos","","Emmanuella","Liberal","Libéral",N,Y,57
24068,"Saint-Laurent","Saint-Laurent"," 57","St. Laurent",N,N,"",2,481,"Yu","","Jimmy","Conservative","Conservateur",N,N,20
24068,"Saint-Laurent","Saint-Laurent"," 58","St. Laurent",N,N,"",0,448,"Auclair","","Mathieu","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
24068,"Saint-Laurent","Saint-Laurent"," 58","St. Laurent",N,N,"",0,448,"Blais-Leduc","","Chinook","Rhinoceros","Rhinocéros",N,N,0
24068,"Saint-Laurent","Saint-Laurent"," 58","St. Laurent",N,N,"",0,448,"Fayad","","William","Bloc Québécois","Bloc Québécois",N,N,4
24068,"Saint-Laurent","Saint-Laurent"," 58","St. Laurent",N,N,"",0,448,"Green","","Daniel","Green Party","Parti Vert",N,N,14
24068,"Saint-Laurent","Saint-Laurent"," 58","St. Laurent",N,N,"",0,448,"Lambropoulos","","Emmanuella","Liberal","Libéral",N,Y,49
24068,"Saint-Laurent","Saint-Laurent"," 58","St. Laurent",N,N,"",0,448,"Yu","","Jimmy","Conservative","Conservateur",N,N,15
24068,"Saint-Laurent","Saint-Laurent"," 59","St. Laurent",N,N,"",0,446,"Auclair","","Mathieu","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
24068,"Saint-Laurent","Saint-Laurent"," 59","St. Laurent",N,N,"",0,446,"Blais-Leduc","","Chinook","Rhinoceros","Rhinocéros",N,N,0
24068,"Saint-Laurent","Saint-Laurent"," 59","St. Laurent",N,N,"",0,446,"Fayad","","William","Bloc Québécois","Bloc Québécois",N,N,6
24068,"Saint-Laurent","Saint-Laurent"," 59","St. Laurent",N,N,"",0,446,"Green","","Daniel","Green Party","Parti Vert",N,N,7
24068,"Saint-Laurent","Saint-Laurent"," 59","St. Laurent",N,N,"",0,446,"Lambropoulos","","Emmanuella","Liberal","Libéral",N,Y,49
24068,"Saint-Laurent","Saint-Laurent"," 59","St. Laurent",N,N,"",0,446,"Yu","","Jimmy","Conservative","Conservateur",N,N,13
24068,"Saint-Laurent","Saint-Laurent"," 60","St. Laurent",N,N,"",2,428,"Auclair","","Mathieu","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
24068,"Saint-Laurent","Saint-Laurent"," 60","St. Laurent",N,N,"",2,428,"Blais-Leduc","","Chinook","Rhinoceros","Rhinocéros",N,N,1
24068,"Saint-Laurent","Saint-Laurent"," 60","St. Laurent",N,N,"",2,428,"Fayad","","William","Bloc Québécois","Bloc Québécois",N,N,4
24068,"Saint-Laurent","Saint-Laurent"," 60","St. Laurent",N,N,"",2,428,"Green","","Daniel","Green Party","Parti Vert",N,N,7
24068,"Saint-Laurent","Saint-Laurent"," 60","St. Laurent",N,N,"",2,428,"Lambropoulos","","Emmanuella","Liberal","Libéral",N,Y,51
24068,"Saint-Laurent","Saint-Laurent"," 60","St. Laurent",N,N,"",2,428,"Yu","","Jimmy","Conservative","Conservateur",N,N,24
24068,"Saint-Laurent","Saint-Laurent"," 61","St. Laurent",N,N,"",1,410,"Auclair","","Mathieu","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
24068,"Saint-Laurent","Saint-Laurent"," 61","St. Laurent",N,N,"",1,410,"Blais-Leduc","","Chinook","Rhinoceros","Rhinocéros",N,N,1
24068,"Saint-Laurent","Saint-Laurent"," 61","St. Laurent",N,N,"",1,410,"Fayad","","William","Bloc Québécois","Bloc Québécois",N,N,0
24068,"Saint-Laurent","Saint-Laurent"," 61","St. Laurent",N,N,"",1,410,"Green","","Daniel","Green Party","Parti Vert",N,N,6
24068,"Saint-Laurent","Saint-Laurent"," 61","St. Laurent",N,N,"",1,410,"Lambropoulos","","Emmanuella","Liberal","Libéral",N,Y,57
24068,"Saint-Laurent","Saint-Laurent"," 61","St. Laurent",N,N,"",1,410,"Yu","","Jimmy","Conservative","Conservateur",N,N,15
24068,"Saint-Laurent","Saint-Laurent"," 62","St. Laurent",N,N,"",4,429,"Auclair","","Mathieu","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
24068,"Saint-Laurent","Saint-Laurent"," 62","St. Laurent",N,N,"",4,429,"Blais-Leduc","","Chinook","Rhinoceros","Rhinocéros",N,N,0
24068,"Saint-Laurent","Saint-Laurent"," 62","St. Laurent",N,N,"",4,429,"Fayad","","William","Bloc Québécois","Bloc Québécois",N,N,3
24068,"Saint-Laurent","Saint-Laurent"," 62","St. Laurent",N,N,"",4,429,"Green","","Daniel","Green Party","Parti Vert",N,N,5
24068,"Saint-Laurent","Saint-Laurent"," 62","St. Laurent",N,N,"",4,429,"Lambropoulos","","Emmanuella","Liberal","Libéral",N,Y,60
24068,"Saint-Laurent","Saint-Laurent"," 62","St. Laurent",N,N,"",4,429,"Yu","","Jimmy","Conservative","Conservateur",N,N,11
24068,"Saint-Laurent","Saint-Laurent"," 63","St. Laurent",N,N,"",0,300,"Auclair","","Mathieu","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
24068,"Saint-Laurent","Saint-Laurent"," 63","St. Laurent",N,N,"",0,300,"Blais-Leduc","","Chinook","Rhinoceros","Rhinocéros",N,N,1
24068,"Saint-Laurent","Saint-Laurent"," 63","St. Laurent",N,N,"",0,300,"Fayad","","William","Bloc Québécois","Bloc Québécois",N,N,2
24068,"Saint-Laurent","Saint-Laurent"," 63","St. Laurent",N,N,"",0,300,"Green","","Daniel","Green Party","Parti Vert",N,N,2
24068,"Saint-Laurent","Saint-Laurent"," 63","St. Laurent",N,N,"",0,300,"Lambropoulos","","Emmanuella","Liberal","Libéral",N,Y,47
24068,"Saint-Laurent","Saint-Laurent"," 63","St. Laurent",N,N,"",0,300,"Yu","","Jimmy","Conservative","Conservateur",N,N,18
24068,"Saint-Laurent","Saint-Laurent"," 64","St. Laurent",N,N,"",0,398,"Auclair","","Mathieu","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
24068,"Saint-Laurent","Saint-Laurent"," 64","St. Laurent",N,N,"",0,398,"Blais-Leduc","","Chinook","Rhinoceros","Rhinocéros",N,N,2
24068,"Saint-Laurent","Saint-Laurent"," 64","St. Laurent",N,N,"",0,398,"Fayad","","William","Bloc Québécois","Bloc Québécois",N,N,1
24068,"Saint-Laurent","Saint-Laurent"," 64","St. Laurent",N,N,"",0,398,"Green","","Daniel","Green Party","Parti Vert",N,N,6
24068,"Saint-Laurent","Saint-Laurent"," 64","St. Laurent",N,N,"",0,398,"Lambropoulos","","Emmanuella","Liberal","Libéral",N,Y,50
24068,"Saint-Laurent","Saint-Laurent"," 64","St. Laurent",N,N,"",0,398,"Yu","","Jimmy","Conservative","Conservateur",N,N,22
24068,"Saint-Laurent","Saint-Laurent"," 65","St. Laurent",N,N,"",0,428,"Auclair","","Mathieu","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
24068,"Saint-Laurent","Saint-Laurent"," 65","St. Laurent",N,N,"",0,428,"Blais-Leduc","","Chinook","Rhinoceros","Rhinocéros",N,N,1
24068,"Saint-Laurent","Saint-Laurent"," 65","St. Laurent",N,N,"",0,428,"Fayad","","William","Bloc Québécois","Bloc Québécois",N,N,5
24068,"Saint-Laurent","Saint-Laurent"," 65","St. Laurent",N,N,"",0,428,"Green","","Daniel","Green Party","Parti Vert",N,N,9
24068,"Saint-Laurent","Saint-Laurent"," 65","St. Laurent",N,N,"",0,428,"Lambropoulos","","Emmanuella","Liberal","Libéral",N,Y,49
24068,"Saint-Laurent","Saint-Laurent"," 65","St. Laurent",N,N,"",0,428,"Yu","","Jimmy","Conservative","Conservateur",N,N,28
24068,"Saint-Laurent","Saint-Laurent"," 66","St. Laurent",N,N,"",1,411,"Auclair","","Mathieu","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
24068,"Saint-Laurent","Saint-Laurent"," 66","St. Laurent",N,N,"",1,411,"Blais-Leduc","","Chinook","Rhinoceros","Rhinocéros",N,N,2
24068,"Saint-Laurent","Saint-Laurent"," 66","St. Laurent",N,N,"",1,411,"Fayad","","William","Bloc Québécois","Bloc Québécois",N,N,3
24068,"Saint-Laurent","Saint-Laurent"," 66","St. Laurent",N,N,"",1,411,"Green","","Daniel","Green Party","Parti Vert",N,N,6
24068,"Saint-Laurent","Saint-Laurent"," 66","St. Laurent",N,N,"",1,411,"Lambropoulos","","Emmanuella","Liberal","Libéral",N,Y,70
24068,"Saint-Laurent","Saint-Laurent"," 66","St. Laurent",N,N,"",1,411,"Yu","","Jimmy","Conservative","Conservateur",N,N,17
24068,"Saint-Laurent","Saint-Laurent"," 67","St. Laurent",N,N,"",3,384,"Auclair","","Mathieu","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
24068,"Saint-Laurent","Saint-Laurent"," 67","St. Laurent",N,N,"",3,384,"Blais-Leduc","","Chinook","Rhinoceros","Rhinocéros",N,N,0
24068,"Saint-Laurent","Saint-Laurent"," 67","St. Laurent",N,N,"",3,384,"Fayad","","William","Bloc Québécois","Bloc Québécois",N,N,2
24068,"Saint-Laurent","Saint-Laurent"," 67","St. Laurent",N,N,"",3,384,"Green","","Daniel","Green Party","Parti Vert",N,N,5
24068,"Saint-Laurent","Saint-Laurent"," 67","St. Laurent",N,N,"",3,384,"Lambropoulos","","Emmanuella","Liberal","Libéral",N,Y,67
24068,"Saint-Laurent","Saint-Laurent"," 67","St. Laurent",N,N,"",3,384,"Yu","","Jimmy","Conservative","Conservateur",N,N,7
24068,"Saint-Laurent","Saint-Laurent"," 68","St. Laurent",N,N,"",2,407,"Auclair","","Mathieu","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
24068,"Saint-Laurent","Saint-Laurent"," 68","St. Laurent",N,N,"",2,407,"Blais-Leduc","","Chinook","Rhinoceros","Rhinocéros",N,N,1
24068,"Saint-Laurent","Saint-Laurent"," 68","St. Laurent",N,N,"",2,407,"Fayad","","William","Bloc Québécois","Bloc Québécois",N,N,5
24068,"Saint-Laurent","Saint-Laurent"," 68","St. Laurent",N,N,"",2,407,"Green","","Daniel","Green Party","Parti Vert",N,N,1
24068,"Saint-Laurent","Saint-Laurent"," 68","St. Laurent",N,N,"",2,407,"Lambropoulos","","Emmanuella","Liberal","Libéral",N,Y,58
24068,"Saint-Laurent","Saint-Laurent"," 68","St. Laurent",N,N,"",2,407,"Yu","","Jimmy","Conservative","Conservateur",N,N,14
24068,"Saint-Laurent","Saint-Laurent"," 69","St. Laurent",N,N,"",2,397,"Auclair","","Mathieu","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
24068,"Saint-Laurent","Saint-Laurent"," 69","St. Laurent",N,N,"",2,397,"Blais-Leduc","","Chinook","Rhinoceros","Rhinocéros",N,N,0
24068,"Saint-Laurent","Saint-Laurent"," 69","St. Laurent",N,N,"",2,397,"Fayad","","William","Bloc Québécois","Bloc Québécois",N,N,5
24068,"Saint-Laurent","Saint-Laurent"," 69","St. Laurent",N,N,"",2,397,"Green","","Daniel","Green Party","Parti Vert",N,N,3
24068,"Saint-Laurent","Saint-Laurent"," 69","St. Laurent",N,N,"",2,397,"Lambropoulos","","Emmanuella","Liberal","Libéral",N,Y,80
24068,"Saint-Laurent","Saint-Laurent"," 69","St. Laurent",N,N,"",2,397,"Yu","","Jimmy","Conservative","Conservateur",N,N,25
24068,"Saint-Laurent","Saint-Laurent"," 70","St. Laurent",N,N,"",1,444,"Auclair","","Mathieu","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
24068,"Saint-Laurent","Saint-Laurent"," 70","St. Laurent",N,N,"",1,444,"Blais-Leduc","","Chinook","Rhinoceros","Rhinocéros",N,N,0
24068,"Saint-Laurent","Saint-Laurent"," 70","St. Laurent",N,N,"",1,444,"Fayad","","William","Bloc Québécois","Bloc Québécois",N,N,2
24068,"Saint-Laurent","Saint-Laurent"," 70","St. Laurent",N,N,"",1,444,"Green","","Daniel","Green Party","Parti Vert",N,N,8
24068,"Saint-Laurent","Saint-Laurent"," 70","St. Laurent",N,N,"",1,444,"Lambropoulos","","Emmanuella","Liberal","Libéral",N,Y,84
24068,"Saint-Laurent","Saint-Laurent"," 70","St. Laurent",N,N,"",1,444,"Yu","","Jimmy","Conservative","Conservateur",N,N,43
24068,"Saint-Laurent","Saint-Laurent"," 71","St. Laurent",N,N,"",0,491,"Auclair","","Mathieu","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
24068,"Saint-Laurent","Saint-Laurent"," 71","St. Laurent",N,N,"",0,491,"Blais-Leduc","","Chinook","Rhinoceros","Rhinocéros",N,N,0
24068,"Saint-Laurent","Saint-Laurent"," 71","St. Laurent",N,N,"",0,491,"Fayad","","William","Bloc Québécois","Bloc Québécois",N,N,9
24068,"Saint-Laurent","Saint-Laurent"," 71","St. Laurent",N,N,"",0,491,"Green","","Daniel","Green Party","Parti Vert",N,N,16
24068,"Saint-Laurent","Saint-Laurent"," 71","St. Laurent",N,N,"",0,491,"Lambropoulos","","Emmanuella","Liberal","Libéral",N,Y,65
24068,"Saint-Laurent","Saint-Laurent"," 71","St. Laurent",N,N,"",0,491,"Yu","","Jimmy","Conservative","Conservateur",N,N,21
24068,"Saint-Laurent","Saint-Laurent"," 72","St. Laurent",N,N,"",3,458,"Auclair","","Mathieu","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
24068,"Saint-Laurent","Saint-Laurent"," 72","St. Laurent",N,N,"",3,458,"Blais-Leduc","","Chinook","Rhinoceros","Rhinocéros",N,N,0
24068,"Saint-Laurent","Saint-Laurent"," 72","St. Laurent",N,N,"",3,458,"Fayad","","William","Bloc Québécois","Bloc Québécois",N,N,10
24068,"Saint-Laurent","Saint-Laurent"," 72","St. Laurent",N,N,"",3,458,"Green","","Daniel","Green Party","Parti Vert",N,N,6
24068,"Saint-Laurent","Saint-Laurent"," 72","St. Laurent",N,N,"",3,458,"Lambropoulos","","Emmanuella","Liberal","Libéral",N,Y,64
24068,"Saint-Laurent","Saint-Laurent"," 72","St. Laurent",N,N,"",3,458,"Yu","","Jimmy","Conservative","Conservateur",N,N,26
24068,"Saint-Laurent","Saint-Laurent"," 73","St. Laurent",N,N,"",1,450,"Auclair","","Mathieu","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
24068,"Saint-Laurent","Saint-Laurent"," 73","St. Laurent",N,N,"",1,450,"Blais-Leduc","","Chinook","Rhinoceros","Rhinocéros",N,N,1
24068,"Saint-Laurent","Saint-Laurent"," 73","St. Laurent",N,N,"",1,450,"Fayad","","William","Bloc Québécois","Bloc Québécois",N,N,3
24068,"Saint-Laurent","Saint-Laurent"," 73","St. Laurent",N,N,"",1,450,"Green","","Daniel","Green Party","Parti Vert",N,N,9
24068,"Saint-Laurent","Saint-Laurent"," 73","St. Laurent",N,N,"",1,450,"Lambropoulos","","Emmanuella","Liberal","Libéral",N,Y,67
24068,"Saint-Laurent","Saint-Laurent"," 73","St. Laurent",N,N,"",1,450,"Yu","","Jimmy","Conservative","Conservateur",N,N,27
24068,"Saint-Laurent","Saint-Laurent"," 74","St. Laurent",N,N,"",1,374,"Auclair","","Mathieu","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
24068,"Saint-Laurent","Saint-Laurent"," 74","St. Laurent",N,N,"",1,374,"Blais-Leduc","","Chinook","Rhinoceros","Rhinocéros",N,N,0
24068,"Saint-Laurent","Saint-Laurent"," 74","St. Laurent",N,N,"",1,374,"Fayad","","William","Bloc Québécois","Bloc Québécois",N,N,5
24068,"Saint-Laurent","Saint-Laurent"," 74","St. Laurent",N,N,"",1,374,"Green","","Daniel","Green Party","Parti Vert",N,N,4
24068,"Saint-Laurent","Saint-Laurent"," 74","St. Laurent",N,N,"",1,374,"Lambropoulos","","Emmanuella","Liberal","Libéral",N,Y,55
24068,"Saint-Laurent","Saint-Laurent"," 74","St. Laurent",N,N,"",1,374,"Yu","","Jimmy","Conservative","Conservateur",N,N,12
24068,"Saint-Laurent","Saint-Laurent"," 75","St. Laurent",N,N,"",0,488,"Auclair","","Mathieu","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
24068,"Saint-Laurent","Saint-Laurent"," 75","St. Laurent",N,N,"",0,488,"Blais-Leduc","","Chinook","Rhinoceros","Rhinocéros",N,N,2
24068,"Saint-Laurent","Saint-Laurent"," 75","St. Laurent",N,N,"",0,488,"Fayad","","William","Bloc Québécois","Bloc Québécois",N,N,3
24068,"Saint-Laurent","Saint-Laurent"," 75","St. Laurent",N,N,"",0,488,"Green","","Daniel","Green Party","Parti Vert",N,N,9
24068,"Saint-Laurent","Saint-Laurent"," 75","St. Laurent",N,N,"",0,488,"Lambropoulos","","Emmanuella","Liberal","Libéral",N,Y,80
24068,"Saint-Laurent","Saint-Laurent"," 75","St. Laurent",N,N,"",0,488,"Yu","","Jimmy","Conservative","Conservateur",N,N,9
24068,"Saint-Laurent","Saint-Laurent"," 76","St. Laurent",N,N,"",0,451,"Auclair","","Mathieu","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
24068,"Saint-Laurent","Saint-Laurent"," 76","St. Laurent",N,N,"",0,451,"Blais-Leduc","","Chinook","Rhinoceros","Rhinocéros",N,N,0
24068,"Saint-Laurent","Saint-Laurent"," 76","St. Laurent",N,N,"",0,451,"Fayad","","William","Bloc Québécois","Bloc Québécois",N,N,9
24068,"Saint-Laurent","Saint-Laurent"," 76","St. Laurent",N,N,"",0,451,"Green","","Daniel","Green Party","Parti Vert",N,N,11
24068,"Saint-Laurent","Saint-Laurent"," 76","St. Laurent",N,N,"",0,451,"Lambropoulos","","Emmanuella","Liberal","Libéral",N,Y,71
24068,"Saint-Laurent","Saint-Laurent"," 76","St. Laurent",N,N,"",0,451,"Yu","","Jimmy","Conservative","Conservateur",N,N,28
24068,"Saint-Laurent","Saint-Laurent"," 77","St. Laurent",N,N,"",0,483,"Auclair","","Mathieu","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
24068,"Saint-Laurent","Saint-Laurent"," 77","St. Laurent",N,N,"",0,483,"Blais-Leduc","","Chinook","Rhinoceros","Rhinocéros",N,N,1
24068,"Saint-Laurent","Saint-Laurent"," 77","St. Laurent",N,N,"",0,483,"Fayad","","William","Bloc Québécois","Bloc Québécois",N,N,3
24068,"Saint-Laurent","Saint-Laurent"," 77","St. Laurent",N,N,"",0,483,"Green","","Daniel","Green Party","Parti Vert",N,N,4
24068,"Saint-Laurent","Saint-Laurent"," 77","St. Laurent",N,N,"",0,483,"Lambropoulos","","Emmanuella","Liberal","Libéral",N,Y,93
24068,"Saint-Laurent","Saint-Laurent"," 77","St. Laurent",N,N,"",0,483,"Yu","","Jimmy","Conservative","Conservateur",N,N,14
24068,"Saint-Laurent","Saint-Laurent"," 78","St. Laurent",N,N,"",1,338,"Auclair","","Mathieu","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
24068,"Saint-Laurent","Saint-Laurent"," 78","St. Laurent",N,N,"",1,338,"Blais-Leduc","","Chinook","Rhinoceros","Rhinocéros",N,N,0
24068,"Saint-Laurent","Saint-Laurent"," 78","St. Laurent",N,N,"",1,338,"Fayad","","William","Bloc Québécois","Bloc Québécois",N,N,5
24068,"Saint-Laurent","Saint-Laurent"," 78","St. Laurent",N,N,"",1,338,"Green","","Daniel","Green Party","Parti Vert",N,N,2
24068,"Saint-Laurent","Saint-Laurent"," 78","St. Laurent",N,N,"",1,338,"Lambropoulos","","Emmanuella","Liberal","Libéral",N,Y,71
24068,"Saint-Laurent","Saint-Laurent"," 78","St. Laurent",N,N,"",1,338,"Yu","","Jimmy","Conservative","Conservateur",N,N,8
24068,"Saint-Laurent","Saint-Laurent"," 79","St. Laurent",N,N,"",3,352,"Auclair","","Mathieu","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
24068,"Saint-Laurent","Saint-Laurent"," 79","St. Laurent",N,N,"",3,352,"Blais-Leduc","","Chinook","Rhinoceros","Rhinocéros",N,N,1
24068,"Saint-Laurent","Saint-Laurent"," 79","St. Laurent",N,N,"",3,352,"Fayad","","William","Bloc Québécois","Bloc Québécois",N,N,5
24068,"Saint-Laurent","Saint-Laurent"," 79","St. Laurent",N,N,"",3,352,"Green","","Daniel","Green Party","Parti Vert",N,N,7
24068,"Saint-Laurent","Saint-Laurent"," 79","St. Laurent",N,N,"",3,352,"Lambropoulos","","Emmanuella","Liberal","Libéral",N,Y,43
24068,"Saint-Laurent","Saint-Laurent"," 79","St. Laurent",N,N,"",3,352,"Yu","","Jimmy","Conservative","Conservateur",N,N,13
24068,"Saint-Laurent","Saint-Laurent"," 80","St. Laurent",N,N,"",0,474,"Auclair","","Mathieu","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
24068,"Saint-Laurent","Saint-Laurent"," 80","St. Laurent",N,N,"",0,474,"Blais-Leduc","","Chinook","Rhinoceros","Rhinocéros",N,N,0
24068,"Saint-Laurent","Saint-Laurent"," 80","St. Laurent",N,N,"",0,474,"Fayad","","William","Bloc Québécois","Bloc Québécois",N,N,4
24068,"Saint-Laurent","Saint-Laurent"," 80","St. Laurent",N,N,"",0,474,"Green","","Daniel","Green Party","Parti Vert",N,N,4
24068,"Saint-Laurent","Saint-Laurent"," 80","St. Laurent",N,N,"",0,474,"Lambropoulos","","Emmanuella","Liberal","Libéral",N,Y,98
24068,"Saint-Laurent","Saint-Laurent"," 80","St. Laurent",N,N,"",0,474,"Yu","","Jimmy","Conservative","Conservateur",N,N,8
24068,"Saint-Laurent","Saint-Laurent"," 81","St. Laurent",N,N,"",1,395,"Auclair","","Mathieu","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
24068,"Saint-Laurent","Saint-Laurent"," 81","St. Laurent",N,N,"",1,395,"Blais-Leduc","","Chinook","Rhinoceros","Rhinocéros",N,N,1
24068,"Saint-Laurent","Saint-Laurent"," 81","St. Laurent",N,N,"",1,395,"Fayad","","William","Bloc Québécois","Bloc Québécois",N,N,14
24068,"Saint-Laurent","Saint-Laurent"," 81","St. Laurent",N,N,"",1,395,"Green","","Daniel","Green Party","Parti Vert",N,N,17
24068,"Saint-Laurent","Saint-Laurent"," 81","St. Laurent",N,N,"",1,395,"Lambropoulos","","Emmanuella","Liberal","Libéral",N,Y,40
24068,"Saint-Laurent","Saint-Laurent"," 81","St. Laurent",N,N,"",1,395,"Yu","","Jimmy","Conservative","Conservateur",N,N,10
24068,"Saint-Laurent","Saint-Laurent"," 82","St. Laurent",N,N,"",4,428,"Auclair","","Mathieu","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
24068,"Saint-Laurent","Saint-Laurent"," 82","St. Laurent",N,N,"",4,428,"Blais-Leduc","","Chinook","Rhinoceros","Rhinocéros",N,N,0
24068,"Saint-Laurent","Saint-Laurent"," 82","St. Laurent",N,N,"",4,428,"Fayad","","William","Bloc Québécois","Bloc Québécois",N,N,8
24068,"Saint-Laurent","Saint-Laurent"," 82","St. Laurent",N,N,"",4,428,"Green","","Daniel","Green Party","Parti Vert",N,N,8
24068,"Saint-Laurent","Saint-Laurent"," 82","St. Laurent",N,N,"",4,428,"Lambropoulos","","Emmanuella","Liberal","Libéral",N,Y,48
24068,"Saint-Laurent","Saint-Laurent"," 82","St. Laurent",N,N,"",4,428,"Yu","","Jimmy","Conservative","Conservateur",N,N,10
24068,"Saint-Laurent","Saint-Laurent"," 83","St. Laurent",N,N,"",0,437,"Auclair","","Mathieu","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
24068,"Saint-Laurent","Saint-Laurent"," 83","St. Laurent",N,N,"",0,437,"Blais-Leduc","","Chinook","Rhinoceros","Rhinocéros",N,N,0
24068,"Saint-Laurent","Saint-Laurent"," 83","St. Laurent",N,N,"",0,437,"Fayad","","William","Bloc Québécois","Bloc Québécois",N,N,11
24068,"Saint-Laurent","Saint-Laurent"," 83","St. Laurent",N,N,"",0,437,"Green","","Daniel","Green Party","Parti Vert",N,N,37
24068,"Saint-Laurent","Saint-Laurent"," 83","St. Laurent",N,N,"",0,437,"Lambropoulos","","Emmanuella","Liberal","Libéral",N,Y,42
24068,"Saint-Laurent","Saint-Laurent"," 83","St. Laurent",N,N,"",0,437,"Yu","","Jimmy","Conservative","Conservateur",N,N,8
