Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35055,"Markham--Thornhill","Markham--Thornhill"," 48","Markham",N,N,"",0,347,"Znoneofthe","","Above","Independent","Indépendant",N,N,0
35055,"Markham--Thornhill","Markham--Thornhill"," 49","Markham",N,N,"",0,411,"Baxter","","Dorian","PC Party","Parti PC",N,N,0
35055,"Markham--Thornhill","Markham--Thornhill"," 49","Markham",N,N,"",0,411,"Bergmann","","Caryn","Green Party","Parti Vert",N,N,1
35055,"Markham--Thornhill","Markham--Thornhill"," 49","Markham",N,N,"",0,411,"Hines","","Gregory","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
35055,"Markham--Thornhill","Markham--Thornhill"," 49","Markham",N,N,"",0,411,"Ng","","Mary","Liberal","Libéral",N,Y,57
35055,"Markham--Thornhill","Markham--Thornhill"," 49","Markham",N,N,"",0,411,"Paranchothy","","Ragavan","Conservative","Conservateur",N,N,46
35055,"Markham--Thornhill","Markham--Thornhill"," 49","Markham",N,N,"",0,411,"Reilly","","Brendan Thomas","Libertarian","Libertarien",N,N,0
35055,"Markham--Thornhill","Markham--Thornhill"," 49","Markham",N,N,"",0,411,"Znoneofthe","","Above","Independent","Indépendant",N,N,0
35055,"Markham--Thornhill","Markham--Thornhill"," 50","Markham",N,N,"",0,355,"Baxter","","Dorian","PC Party","Parti PC",N,N,0
35055,"Markham--Thornhill","Markham--Thornhill"," 50","Markham",N,N,"",0,355,"Bergmann","","Caryn","Green Party","Parti Vert",N,N,0
35055,"Markham--Thornhill","Markham--Thornhill"," 50","Markham",N,N,"",0,355,"Hines","","Gregory","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
35055,"Markham--Thornhill","Markham--Thornhill"," 50","Markham",N,N,"",0,355,"Ng","","Mary","Liberal","Libéral",N,Y,35
35055,"Markham--Thornhill","Markham--Thornhill"," 50","Markham",N,N,"",0,355,"Paranchothy","","Ragavan","Conservative","Conservateur",N,N,48
35055,"Markham--Thornhill","Markham--Thornhill"," 50","Markham",N,N,"",0,355,"Reilly","","Brendan Thomas","Libertarian","Libertarien",N,N,0
35055,"Markham--Thornhill","Markham--Thornhill"," 50","Markham",N,N,"",0,355,"Znoneofthe","","Above","Independent","Indépendant",N,N,0
35055,"Markham--Thornhill","Markham--Thornhill"," 51","Markham",N,N,"",0,334,"Baxter","","Dorian","PC Party","Parti PC",N,N,2
35055,"Markham--Thornhill","Markham--Thornhill"," 51","Markham",N,N,"",0,334,"Bergmann","","Caryn","Green Party","Parti Vert",N,N,0
35055,"Markham--Thornhill","Markham--Thornhill"," 51","Markham",N,N,"",0,334,"Hines","","Gregory","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
35055,"Markham--Thornhill","Markham--Thornhill"," 51","Markham",N,N,"",0,334,"Ng","","Mary","Liberal","Libéral",N,Y,32
35055,"Markham--Thornhill","Markham--Thornhill"," 51","Markham",N,N,"",0,334,"Paranchothy","","Ragavan","Conservative","Conservateur",N,N,36
35055,"Markham--Thornhill","Markham--Thornhill"," 51","Markham",N,N,"",0,334,"Reilly","","Brendan Thomas","Libertarian","Libertarien",N,N,1
35055,"Markham--Thornhill","Markham--Thornhill"," 51","Markham",N,N,"",0,334,"Znoneofthe","","Above","Independent","Indépendant",N,N,0
35055,"Markham--Thornhill","Markham--Thornhill"," 52","Markham",N,N,"",0,334,"Baxter","","Dorian","PC Party","Parti PC",N,N,3
35055,"Markham--Thornhill","Markham--Thornhill"," 52","Markham",N,N,"",0,334,"Bergmann","","Caryn","Green Party","Parti Vert",N,N,1
35055,"Markham--Thornhill","Markham--Thornhill"," 52","Markham",N,N,"",0,334,"Hines","","Gregory","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
35055,"Markham--Thornhill","Markham--Thornhill"," 52","Markham",N,N,"",0,334,"Ng","","Mary","Liberal","Libéral",N,Y,57
35055,"Markham--Thornhill","Markham--Thornhill"," 52","Markham",N,N,"",0,334,"Paranchothy","","Ragavan","Conservative","Conservateur",N,N,15
35055,"Markham--Thornhill","Markham--Thornhill"," 52","Markham",N,N,"",0,334,"Reilly","","Brendan Thomas","Libertarian","Libertarien",N,N,0
35055,"Markham--Thornhill","Markham--Thornhill"," 52","Markham",N,N,"",0,334,"Znoneofthe","","Above","Independent","Indépendant",N,N,0
35055,"Markham--Thornhill","Markham--Thornhill"," 53","Markham",N,N,"",0,365,"Baxter","","Dorian","PC Party","Parti PC",N,N,1
35055,"Markham--Thornhill","Markham--Thornhill"," 53","Markham",N,N,"",0,365,"Bergmann","","Caryn","Green Party","Parti Vert",N,N,0
35055,"Markham--Thornhill","Markham--Thornhill"," 53","Markham",N,N,"",0,365,"Hines","","Gregory","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
35055,"Markham--Thornhill","Markham--Thornhill"," 53","Markham",N,N,"",0,365,"Ng","","Mary","Liberal","Libéral",N,Y,32
35055,"Markham--Thornhill","Markham--Thornhill"," 53","Markham",N,N,"",0,365,"Paranchothy","","Ragavan","Conservative","Conservateur",N,N,19
35055,"Markham--Thornhill","Markham--Thornhill"," 53","Markham",N,N,"",0,365,"Reilly","","Brendan Thomas","Libertarian","Libertarien",N,N,0
35055,"Markham--Thornhill","Markham--Thornhill"," 53","Markham",N,N,"",0,365,"Znoneofthe","","Above","Independent","Indépendant",N,N,0
35055,"Markham--Thornhill","Markham--Thornhill"," 54","Markham",N,N,"",0,302,"Baxter","","Dorian","PC Party","Parti PC",N,N,1
35055,"Markham--Thornhill","Markham--Thornhill"," 54","Markham",N,N,"",0,302,"Bergmann","","Caryn","Green Party","Parti Vert",N,N,0
35055,"Markham--Thornhill","Markham--Thornhill"," 54","Markham",N,N,"",0,302,"Hines","","Gregory","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35055,"Markham--Thornhill","Markham--Thornhill"," 54","Markham",N,N,"",0,302,"Ng","","Mary","Liberal","Libéral",N,Y,29
35055,"Markham--Thornhill","Markham--Thornhill"," 54","Markham",N,N,"",0,302,"Paranchothy","","Ragavan","Conservative","Conservateur",N,N,10
35055,"Markham--Thornhill","Markham--Thornhill"," 54","Markham",N,N,"",0,302,"Reilly","","Brendan Thomas","Libertarian","Libertarien",N,N,0
35055,"Markham--Thornhill","Markham--Thornhill"," 54","Markham",N,N,"",0,302,"Znoneofthe","","Above","Independent","Indépendant",N,N,0
35055,"Markham--Thornhill","Markham--Thornhill"," 55","Markham",N,N,"",0,386,"Baxter","","Dorian","PC Party","Parti PC",N,N,0
35055,"Markham--Thornhill","Markham--Thornhill"," 55","Markham",N,N,"",0,386,"Bergmann","","Caryn","Green Party","Parti Vert",N,N,1
35055,"Markham--Thornhill","Markham--Thornhill"," 55","Markham",N,N,"",0,386,"Hines","","Gregory","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
35055,"Markham--Thornhill","Markham--Thornhill"," 55","Markham",N,N,"",0,386,"Ng","","Mary","Liberal","Libéral",N,Y,38
35055,"Markham--Thornhill","Markham--Thornhill"," 55","Markham",N,N,"",0,386,"Paranchothy","","Ragavan","Conservative","Conservateur",N,N,22
35055,"Markham--Thornhill","Markham--Thornhill"," 55","Markham",N,N,"",0,386,"Reilly","","Brendan Thomas","Libertarian","Libertarien",N,N,0
35055,"Markham--Thornhill","Markham--Thornhill"," 55","Markham",N,N,"",0,386,"Znoneofthe","","Above","Independent","Indépendant",N,N,0
35055,"Markham--Thornhill","Markham--Thornhill"," 56","Markham",N,N,"",5,338,"Baxter","","Dorian","PC Party","Parti PC",N,N,0
35055,"Markham--Thornhill","Markham--Thornhill"," 56","Markham",N,N,"",5,338,"Bergmann","","Caryn","Green Party","Parti Vert",N,N,0
35055,"Markham--Thornhill","Markham--Thornhill"," 56","Markham",N,N,"",5,338,"Hines","","Gregory","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
35055,"Markham--Thornhill","Markham--Thornhill"," 56","Markham",N,N,"",5,338,"Ng","","Mary","Liberal","Libéral",N,Y,37
35055,"Markham--Thornhill","Markham--Thornhill"," 56","Markham",N,N,"",5,338,"Paranchothy","","Ragavan","Conservative","Conservateur",N,N,14
35055,"Markham--Thornhill","Markham--Thornhill"," 56","Markham",N,N,"",5,338,"Reilly","","Brendan Thomas","Libertarian","Libertarien",N,N,0
35055,"Markham--Thornhill","Markham--Thornhill"," 56","Markham",N,N,"",5,338,"Znoneofthe","","Above","Independent","Indépendant",N,N,0
35055,"Markham--Thornhill","Markham--Thornhill"," 57","Markham",N,N,"",0,284,"Baxter","","Dorian","PC Party","Parti PC",N,N,4
35055,"Markham--Thornhill","Markham--Thornhill"," 57","Markham",N,N,"",0,284,"Bergmann","","Caryn","Green Party","Parti Vert",N,N,1
35055,"Markham--Thornhill","Markham--Thornhill"," 57","Markham",N,N,"",0,284,"Hines","","Gregory","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
35055,"Markham--Thornhill","Markham--Thornhill"," 57","Markham",N,N,"",0,284,"Ng","","Mary","Liberal","Libéral",N,Y,22
35055,"Markham--Thornhill","Markham--Thornhill"," 57","Markham",N,N,"",0,284,"Paranchothy","","Ragavan","Conservative","Conservateur",N,N,27
35055,"Markham--Thornhill","Markham--Thornhill"," 57","Markham",N,N,"",0,284,"Reilly","","Brendan Thomas","Libertarian","Libertarien",N,N,0
35055,"Markham--Thornhill","Markham--Thornhill"," 57","Markham",N,N,"",0,284,"Znoneofthe","","Above","Independent","Indépendant",N,N,0
35055,"Markham--Thornhill","Markham--Thornhill"," 58","Markham",N,N,"",0,499,"Baxter","","Dorian","PC Party","Parti PC",N,N,5
35055,"Markham--Thornhill","Markham--Thornhill"," 58","Markham",N,N,"",0,499,"Bergmann","","Caryn","Green Party","Parti Vert",N,N,0
35055,"Markham--Thornhill","Markham--Thornhill"," 58","Markham",N,N,"",0,499,"Hines","","Gregory","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
35055,"Markham--Thornhill","Markham--Thornhill"," 58","Markham",N,N,"",0,499,"Ng","","Mary","Liberal","Libéral",N,Y,56
35055,"Markham--Thornhill","Markham--Thornhill"," 58","Markham",N,N,"",0,499,"Paranchothy","","Ragavan","Conservative","Conservateur",N,N,23
35055,"Markham--Thornhill","Markham--Thornhill"," 58","Markham",N,N,"",0,499,"Reilly","","Brendan Thomas","Libertarian","Libertarien",N,N,3
35055,"Markham--Thornhill","Markham--Thornhill"," 58","Markham",N,N,"",0,499,"Znoneofthe","","Above","Independent","Indépendant",N,N,0
35055,"Markham--Thornhill","Markham--Thornhill"," 59","Markham",N,N,"",0,337,"Baxter","","Dorian","PC Party","Parti PC",N,N,1
35055,"Markham--Thornhill","Markham--Thornhill"," 59","Markham",N,N,"",0,337,"Bergmann","","Caryn","Green Party","Parti Vert",N,N,1
35055,"Markham--Thornhill","Markham--Thornhill"," 59","Markham",N,N,"",0,337,"Hines","","Gregory","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
35055,"Markham--Thornhill","Markham--Thornhill"," 59","Markham",N,N,"",0,337,"Ng","","Mary","Liberal","Libéral",N,Y,29
35055,"Markham--Thornhill","Markham--Thornhill"," 59","Markham",N,N,"",0,337,"Paranchothy","","Ragavan","Conservative","Conservateur",N,N,14
35055,"Markham--Thornhill","Markham--Thornhill"," 59","Markham",N,N,"",0,337,"Reilly","","Brendan Thomas","Libertarian","Libertarien",N,N,0
35055,"Markham--Thornhill","Markham--Thornhill"," 59","Markham",N,N,"",0,337,"Znoneofthe","","Above","Independent","Indépendant",N,N,0
35055,"Markham--Thornhill","Markham--Thornhill"," 60","Markham",N,N,"",1,390,"Baxter","","Dorian","PC Party","Parti PC",N,N,6
35055,"Markham--Thornhill","Markham--Thornhill"," 60","Markham",N,N,"",1,390,"Bergmann","","Caryn","Green Party","Parti Vert",N,N,3
35055,"Markham--Thornhill","Markham--Thornhill"," 60","Markham",N,N,"",1,390,"Hines","","Gregory","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
35055,"Markham--Thornhill","Markham--Thornhill"," 60","Markham",N,N,"",1,390,"Ng","","Mary","Liberal","Libéral",N,Y,35
35055,"Markham--Thornhill","Markham--Thornhill"," 60","Markham",N,N,"",1,390,"Paranchothy","","Ragavan","Conservative","Conservateur",N,N,20
35055,"Markham--Thornhill","Markham--Thornhill"," 60","Markham",N,N,"",1,390,"Reilly","","Brendan Thomas","Libertarian","Libertarien",N,N,0
35055,"Markham--Thornhill","Markham--Thornhill"," 60","Markham",N,N,"",1,390,"Znoneofthe","","Above","Independent","Indépendant",N,N,1
35055,"Markham--Thornhill","Markham--Thornhill"," 61","Markham",N,N,"",0,489,"Baxter","","Dorian","PC Party","Parti PC",N,N,1
35055,"Markham--Thornhill","Markham--Thornhill"," 61","Markham",N,N,"",0,489,"Bergmann","","Caryn","Green Party","Parti Vert",N,N,2
35055,"Markham--Thornhill","Markham--Thornhill"," 61","Markham",N,N,"",0,489,"Hines","","Gregory","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
35055,"Markham--Thornhill","Markham--Thornhill"," 61","Markham",N,N,"",0,489,"Ng","","Mary","Liberal","Libéral",N,Y,51
35055,"Markham--Thornhill","Markham--Thornhill"," 61","Markham",N,N,"",0,489,"Paranchothy","","Ragavan","Conservative","Conservateur",N,N,47
35055,"Markham--Thornhill","Markham--Thornhill"," 61","Markham",N,N,"",0,489,"Reilly","","Brendan Thomas","Libertarian","Libertarien",N,N,0
35055,"Markham--Thornhill","Markham--Thornhill"," 61","Markham",N,N,"",0,489,"Znoneofthe","","Above","Independent","Indépendant",N,N,0
35055,"Markham--Thornhill","Markham--Thornhill"," 62","Markham",N,N,"",0,521,"Baxter","","Dorian","PC Party","Parti PC",N,N,5
35055,"Markham--Thornhill","Markham--Thornhill"," 62","Markham",N,N,"",0,521,"Bergmann","","Caryn","Green Party","Parti Vert",N,N,1
35055,"Markham--Thornhill","Markham--Thornhill"," 62","Markham",N,N,"",0,521,"Hines","","Gregory","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
35055,"Markham--Thornhill","Markham--Thornhill"," 62","Markham",N,N,"",0,521,"Ng","","Mary","Liberal","Libéral",N,Y,53
35055,"Markham--Thornhill","Markham--Thornhill"," 62","Markham",N,N,"",0,521,"Paranchothy","","Ragavan","Conservative","Conservateur",N,N,30
35055,"Markham--Thornhill","Markham--Thornhill"," 62","Markham",N,N,"",0,521,"Reilly","","Brendan Thomas","Libertarian","Libertarien",N,N,1
35055,"Markham--Thornhill","Markham--Thornhill"," 62","Markham",N,N,"",0,521,"Znoneofthe","","Above","Independent","Indépendant",N,N,0
35055,"Markham--Thornhill","Markham--Thornhill"," 63","Markham",N,N,"",0,400,"Baxter","","Dorian","PC Party","Parti PC",N,N,4
35055,"Markham--Thornhill","Markham--Thornhill"," 63","Markham",N,N,"",0,400,"Bergmann","","Caryn","Green Party","Parti Vert",N,N,3
35055,"Markham--Thornhill","Markham--Thornhill"," 63","Markham",N,N,"",0,400,"Hines","","Gregory","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
35055,"Markham--Thornhill","Markham--Thornhill"," 63","Markham",N,N,"",0,400,"Ng","","Mary","Liberal","Libéral",N,Y,43
35055,"Markham--Thornhill","Markham--Thornhill"," 63","Markham",N,N,"",0,400,"Paranchothy","","Ragavan","Conservative","Conservateur",N,N,28
35055,"Markham--Thornhill","Markham--Thornhill"," 63","Markham",N,N,"",0,400,"Reilly","","Brendan Thomas","Libertarian","Libertarien",N,N,0
35055,"Markham--Thornhill","Markham--Thornhill"," 63","Markham",N,N,"",0,400,"Znoneofthe","","Above","Independent","Indépendant",N,N,0
35055,"Markham--Thornhill","Markham--Thornhill"," 64","Markham",N,N,"",0,438,"Baxter","","Dorian","PC Party","Parti PC",N,N,1
35055,"Markham--Thornhill","Markham--Thornhill"," 64","Markham",N,N,"",0,438,"Bergmann","","Caryn","Green Party","Parti Vert",N,N,2
35055,"Markham--Thornhill","Markham--Thornhill"," 64","Markham",N,N,"",0,438,"Hines","","Gregory","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
35055,"Markham--Thornhill","Markham--Thornhill"," 64","Markham",N,N,"",0,438,"Ng","","Mary","Liberal","Libéral",N,Y,37
35055,"Markham--Thornhill","Markham--Thornhill"," 64","Markham",N,N,"",0,438,"Paranchothy","","Ragavan","Conservative","Conservateur",N,N,33
35055,"Markham--Thornhill","Markham--Thornhill"," 64","Markham",N,N,"",0,438,"Reilly","","Brendan Thomas","Libertarian","Libertarien",N,N,0
35055,"Markham--Thornhill","Markham--Thornhill"," 64","Markham",N,N,"",0,438,"Znoneofthe","","Above","Independent","Indépendant",N,N,1
35055,"Markham--Thornhill","Markham--Thornhill"," 65","Markham",N,N,"",1,438,"Baxter","","Dorian","PC Party","Parti PC",N,N,3
35055,"Markham--Thornhill","Markham--Thornhill"," 65","Markham",N,N,"",1,438,"Bergmann","","Caryn","Green Party","Parti Vert",N,N,2
35055,"Markham--Thornhill","Markham--Thornhill"," 65","Markham",N,N,"",1,438,"Hines","","Gregory","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
35055,"Markham--Thornhill","Markham--Thornhill"," 65","Markham",N,N,"",1,438,"Ng","","Mary","Liberal","Libéral",N,Y,59
35055,"Markham--Thornhill","Markham--Thornhill"," 65","Markham",N,N,"",1,438,"Paranchothy","","Ragavan","Conservative","Conservateur",N,N,12
35055,"Markham--Thornhill","Markham--Thornhill"," 65","Markham",N,N,"",1,438,"Reilly","","Brendan Thomas","Libertarian","Libertarien",N,N,0
35055,"Markham--Thornhill","Markham--Thornhill"," 65","Markham",N,N,"",1,438,"Znoneofthe","","Above","Independent","Indépendant",N,N,0
35055,"Markham--Thornhill","Markham--Thornhill"," 66","Markham",N,N,"",0,332,"Baxter","","Dorian","PC Party","Parti PC",N,N,2
35055,"Markham--Thornhill","Markham--Thornhill"," 66","Markham",N,N,"",0,332,"Bergmann","","Caryn","Green Party","Parti Vert",N,N,0
35055,"Markham--Thornhill","Markham--Thornhill"," 66","Markham",N,N,"",0,332,"Hines","","Gregory","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
35055,"Markham--Thornhill","Markham--Thornhill"," 66","Markham",N,N,"",0,332,"Ng","","Mary","Liberal","Libéral",N,Y,29
35055,"Markham--Thornhill","Markham--Thornhill"," 66","Markham",N,N,"",0,332,"Paranchothy","","Ragavan","Conservative","Conservateur",N,N,18
35055,"Markham--Thornhill","Markham--Thornhill"," 66","Markham",N,N,"",0,332,"Reilly","","Brendan Thomas","Libertarian","Libertarien",N,N,0
35055,"Markham--Thornhill","Markham--Thornhill"," 66","Markham",N,N,"",0,332,"Znoneofthe","","Above","Independent","Indépendant",N,N,0
35055,"Markham--Thornhill","Markham--Thornhill"," 67","Markham",N,N,"",0,306,"Baxter","","Dorian","PC Party","Parti PC",N,N,0
35055,"Markham--Thornhill","Markham--Thornhill"," 67","Markham",N,N,"",0,306,"Bergmann","","Caryn","Green Party","Parti Vert",N,N,0
35055,"Markham--Thornhill","Markham--Thornhill"," 67","Markham",N,N,"",0,306,"Hines","","Gregory","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35055,"Markham--Thornhill","Markham--Thornhill"," 67","Markham",N,N,"",0,306,"Ng","","Mary","Liberal","Libéral",N,Y,27
35055,"Markham--Thornhill","Markham--Thornhill"," 67","Markham",N,N,"",0,306,"Paranchothy","","Ragavan","Conservative","Conservateur",N,N,13
35055,"Markham--Thornhill","Markham--Thornhill"," 67","Markham",N,N,"",0,306,"Reilly","","Brendan Thomas","Libertarian","Libertarien",N,N,0
35055,"Markham--Thornhill","Markham--Thornhill"," 67","Markham",N,N,"",0,306,"Znoneofthe","","Above","Independent","Indépendant",N,N,0
35055,"Markham--Thornhill","Markham--Thornhill"," 68","Markham",N,N,"",0,288,"Baxter","","Dorian","PC Party","Parti PC",N,N,2
35055,"Markham--Thornhill","Markham--Thornhill"," 68","Markham",N,N,"",0,288,"Bergmann","","Caryn","Green Party","Parti Vert",N,N,1
35055,"Markham--Thornhill","Markham--Thornhill"," 68","Markham",N,N,"",0,288,"Hines","","Gregory","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
35055,"Markham--Thornhill","Markham--Thornhill"," 68","Markham",N,N,"",0,288,"Ng","","Mary","Liberal","Libéral",N,Y,26
35055,"Markham--Thornhill","Markham--Thornhill"," 68","Markham",N,N,"",0,288,"Paranchothy","","Ragavan","Conservative","Conservateur",N,N,20
35055,"Markham--Thornhill","Markham--Thornhill"," 68","Markham",N,N,"",0,288,"Reilly","","Brendan Thomas","Libertarian","Libertarien",N,N,0
35055,"Markham--Thornhill","Markham--Thornhill"," 68","Markham",N,N,"",0,288,"Znoneofthe","","Above","Independent","Indépendant",N,N,0
35055,"Markham--Thornhill","Markham--Thornhill"," 69","Markham",N,N,"",0,303,"Baxter","","Dorian","PC Party","Parti PC",N,N,0
35055,"Markham--Thornhill","Markham--Thornhill"," 69","Markham",N,N,"",0,303,"Bergmann","","Caryn","Green Party","Parti Vert",N,N,0
35055,"Markham--Thornhill","Markham--Thornhill"," 69","Markham",N,N,"",0,303,"Hines","","Gregory","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
35055,"Markham--Thornhill","Markham--Thornhill"," 69","Markham",N,N,"",0,303,"Ng","","Mary","Liberal","Libéral",N,Y,18
35055,"Markham--Thornhill","Markham--Thornhill"," 69","Markham",N,N,"",0,303,"Paranchothy","","Ragavan","Conservative","Conservateur",N,N,13
35055,"Markham--Thornhill","Markham--Thornhill"," 69","Markham",N,N,"",0,303,"Reilly","","Brendan Thomas","Libertarian","Libertarien",N,N,1
35055,"Markham--Thornhill","Markham--Thornhill"," 69","Markham",N,N,"",0,303,"Znoneofthe","","Above","Independent","Indépendant",N,N,1
35055,"Markham--Thornhill","Markham--Thornhill"," 70","Markham",N,N,"",1,480,"Baxter","","Dorian","PC Party","Parti PC",N,N,2
35055,"Markham--Thornhill","Markham--Thornhill"," 70","Markham",N,N,"",1,480,"Bergmann","","Caryn","Green Party","Parti Vert",N,N,1
35055,"Markham--Thornhill","Markham--Thornhill"," 70","Markham",N,N,"",1,480,"Hines","","Gregory","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
35055,"Markham--Thornhill","Markham--Thornhill"," 70","Markham",N,N,"",1,480,"Ng","","Mary","Liberal","Libéral",N,Y,65
35055,"Markham--Thornhill","Markham--Thornhill"," 70","Markham",N,N,"",1,480,"Paranchothy","","Ragavan","Conservative","Conservateur",N,N,8
35055,"Markham--Thornhill","Markham--Thornhill"," 70","Markham",N,N,"",1,480,"Reilly","","Brendan Thomas","Libertarian","Libertarien",N,N,0
35055,"Markham--Thornhill","Markham--Thornhill"," 70","Markham",N,N,"",1,480,"Znoneofthe","","Above","Independent","Indépendant",N,N,0
35055,"Markham--Thornhill","Markham--Thornhill"," 71","Markham",N,N,"",1,433,"Baxter","","Dorian","PC Party","Parti PC",N,N,1
35055,"Markham--Thornhill","Markham--Thornhill"," 71","Markham",N,N,"",1,433,"Bergmann","","Caryn","Green Party","Parti Vert",N,N,1
35055,"Markham--Thornhill","Markham--Thornhill"," 71","Markham",N,N,"",1,433,"Hines","","Gregory","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
35055,"Markham--Thornhill","Markham--Thornhill"," 71","Markham",N,N,"",1,433,"Ng","","Mary","Liberal","Libéral",N,Y,44
35055,"Markham--Thornhill","Markham--Thornhill"," 71","Markham",N,N,"",1,433,"Paranchothy","","Ragavan","Conservative","Conservateur",N,N,20
35055,"Markham--Thornhill","Markham--Thornhill"," 71","Markham",N,N,"",1,433,"Reilly","","Brendan Thomas","Libertarian","Libertarien",N,N,2
35055,"Markham--Thornhill","Markham--Thornhill"," 71","Markham",N,N,"",1,433,"Znoneofthe","","Above","Independent","Indépendant",N,N,1
35055,"Markham--Thornhill","Markham--Thornhill"," 72","Markham",N,N,"",0,463,"Baxter","","Dorian","PC Party","Parti PC",N,N,4
35055,"Markham--Thornhill","Markham--Thornhill"," 72","Markham",N,N,"",0,463,"Bergmann","","Caryn","Green Party","Parti Vert",N,N,3
35055,"Markham--Thornhill","Markham--Thornhill"," 72","Markham",N,N,"",0,463,"Hines","","Gregory","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
35055,"Markham--Thornhill","Markham--Thornhill"," 72","Markham",N,N,"",0,463,"Ng","","Mary","Liberal","Libéral",N,Y,43
35055,"Markham--Thornhill","Markham--Thornhill"," 72","Markham",N,N,"",0,463,"Paranchothy","","Ragavan","Conservative","Conservateur",N,N,22
35055,"Markham--Thornhill","Markham--Thornhill"," 72","Markham",N,N,"",0,463,"Reilly","","Brendan Thomas","Libertarian","Libertarien",N,N,3
35055,"Markham--Thornhill","Markham--Thornhill"," 72","Markham",N,N,"",0,463,"Znoneofthe","","Above","Independent","Indépendant",N,N,0
35055,"Markham--Thornhill","Markham--Thornhill"," 73","Markham",N,N,"",1,313,"Baxter","","Dorian","PC Party","Parti PC",N,N,2
35055,"Markham--Thornhill","Markham--Thornhill"," 73","Markham",N,N,"",1,313,"Bergmann","","Caryn","Green Party","Parti Vert",N,N,1
35055,"Markham--Thornhill","Markham--Thornhill"," 73","Markham",N,N,"",1,313,"Hines","","Gregory","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
35055,"Markham--Thornhill","Markham--Thornhill"," 73","Markham",N,N,"",1,313,"Ng","","Mary","Liberal","Libéral",N,Y,34
35055,"Markham--Thornhill","Markham--Thornhill"," 73","Markham",N,N,"",1,313,"Paranchothy","","Ragavan","Conservative","Conservateur",N,N,13
35055,"Markham--Thornhill","Markham--Thornhill"," 73","Markham",N,N,"",1,313,"Reilly","","Brendan Thomas","Libertarian","Libertarien",N,N,0
35055,"Markham--Thornhill","Markham--Thornhill"," 73","Markham",N,N,"",1,313,"Znoneofthe","","Above","Independent","Indépendant",N,N,1
35055,"Markham--Thornhill","Markham--Thornhill"," 74","Markham",N,N,"",0,367,"Baxter","","Dorian","PC Party","Parti PC",N,N,3
35055,"Markham--Thornhill","Markham--Thornhill"," 74","Markham",N,N,"",0,367,"Bergmann","","Caryn","Green Party","Parti Vert",N,N,5
35055,"Markham--Thornhill","Markham--Thornhill"," 74","Markham",N,N,"",0,367,"Hines","","Gregory","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
35055,"Markham--Thornhill","Markham--Thornhill"," 74","Markham",N,N,"",0,367,"Ng","","Mary","Liberal","Libéral",N,Y,24
35055,"Markham--Thornhill","Markham--Thornhill"," 74","Markham",N,N,"",0,367,"Paranchothy","","Ragavan","Conservative","Conservateur",N,N,22
35055,"Markham--Thornhill","Markham--Thornhill"," 74","Markham",N,N,"",0,367,"Reilly","","Brendan Thomas","Libertarian","Libertarien",N,N,1
