Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
48008,"Calgary Midnapore","Calgary Midnapore"," 114","Calgary",N,N,"",0,591,"Heather","","Larry R.","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
48008,"Calgary Midnapore","Calgary Midnapore"," 114","Calgary",N,N,"",0,591,"Heffernan","","Holly","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
48008,"Calgary Midnapore","Calgary Midnapore"," 114","Calgary",N,N,"",0,591,"Kusie","","Stephanie","Conservative","Conservateur",N,Y,116
48008,"Calgary Midnapore","Calgary Midnapore"," 114","Calgary",N,N,"",0,591,"Zedic","","Ryan","Green Party","Parti Vert",N,N,2
48008,"Calgary Midnapore","Calgary Midnapore"," 115","Calgary",N,N,"",1,405,"Brown","","Haley","Liberal","Libéral",N,N,11
48008,"Calgary Midnapore","Calgary Midnapore"," 115","Calgary",N,N,"",1,405,"Chawla","","Kulbir Singh","National Advancement","Avancement National",N,N,1
48008,"Calgary Midnapore","Calgary Midnapore"," 115","Calgary",N,N,"",1,405,"Heather","","Larry R.","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48008,"Calgary Midnapore","Calgary Midnapore"," 115","Calgary",N,N,"",1,405,"Heffernan","","Holly","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
48008,"Calgary Midnapore","Calgary Midnapore"," 115","Calgary",N,N,"",1,405,"Kusie","","Stephanie","Conservative","Conservateur",N,Y,107
48008,"Calgary Midnapore","Calgary Midnapore"," 115","Calgary",N,N,"",1,405,"Zedic","","Ryan","Green Party","Parti Vert",N,N,0
48008,"Calgary Midnapore","Calgary Midnapore"," 116","Calgary",N,N,"",0,441,"Brown","","Haley","Liberal","Libéral",N,N,13
48008,"Calgary Midnapore","Calgary Midnapore"," 116","Calgary",N,N,"",0,441,"Chawla","","Kulbir Singh","National Advancement","Avancement National",N,N,0
48008,"Calgary Midnapore","Calgary Midnapore"," 116","Calgary",N,N,"",0,441,"Heather","","Larry R.","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
48008,"Calgary Midnapore","Calgary Midnapore"," 116","Calgary",N,N,"",0,441,"Heffernan","","Holly","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
48008,"Calgary Midnapore","Calgary Midnapore"," 116","Calgary",N,N,"",0,441,"Kusie","","Stephanie","Conservative","Conservateur",N,Y,81
48008,"Calgary Midnapore","Calgary Midnapore"," 116","Calgary",N,N,"",0,441,"Zedic","","Ryan","Green Party","Parti Vert",N,N,1
48008,"Calgary Midnapore","Calgary Midnapore"," 117","Calgary",N,N,"",0,449,"Brown","","Haley","Liberal","Libéral",N,N,25
48008,"Calgary Midnapore","Calgary Midnapore"," 117","Calgary",N,N,"",0,449,"Chawla","","Kulbir Singh","National Advancement","Avancement National",N,N,0
48008,"Calgary Midnapore","Calgary Midnapore"," 117","Calgary",N,N,"",0,449,"Heather","","Larry R.","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
48008,"Calgary Midnapore","Calgary Midnapore"," 117","Calgary",N,N,"",0,449,"Heffernan","","Holly","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
48008,"Calgary Midnapore","Calgary Midnapore"," 117","Calgary",N,N,"",0,449,"Kusie","","Stephanie","Conservative","Conservateur",N,Y,107
48008,"Calgary Midnapore","Calgary Midnapore"," 117","Calgary",N,N,"",0,449,"Zedic","","Ryan","Green Party","Parti Vert",N,N,2
48008,"Calgary Midnapore","Calgary Midnapore"," 118","Calgary",N,N,"",0,444,"Brown","","Haley","Liberal","Libéral",N,N,17
48008,"Calgary Midnapore","Calgary Midnapore"," 118","Calgary",N,N,"",0,444,"Chawla","","Kulbir Singh","National Advancement","Avancement National",N,N,1
48008,"Calgary Midnapore","Calgary Midnapore"," 118","Calgary",N,N,"",0,444,"Heather","","Larry R.","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48008,"Calgary Midnapore","Calgary Midnapore"," 118","Calgary",N,N,"",0,444,"Heffernan","","Holly","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
48008,"Calgary Midnapore","Calgary Midnapore"," 118","Calgary",N,N,"",0,444,"Kusie","","Stephanie","Conservative","Conservateur",N,Y,56
48008,"Calgary Midnapore","Calgary Midnapore"," 118","Calgary",N,N,"",0,444,"Zedic","","Ryan","Green Party","Parti Vert",N,N,4
48008,"Calgary Midnapore","Calgary Midnapore"," 119","Calgary",N,N,"",0,413,"Brown","","Haley","Liberal","Libéral",N,N,20
48008,"Calgary Midnapore","Calgary Midnapore"," 119","Calgary",N,N,"",0,413,"Chawla","","Kulbir Singh","National Advancement","Avancement National",N,N,1
48008,"Calgary Midnapore","Calgary Midnapore"," 119","Calgary",N,N,"",0,413,"Heather","","Larry R.","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
48008,"Calgary Midnapore","Calgary Midnapore"," 119","Calgary",N,N,"",0,413,"Heffernan","","Holly","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
48008,"Calgary Midnapore","Calgary Midnapore"," 119","Calgary",N,N,"",0,413,"Kusie","","Stephanie","Conservative","Conservateur",N,Y,84
48008,"Calgary Midnapore","Calgary Midnapore"," 119","Calgary",N,N,"",0,413,"Zedic","","Ryan","Green Party","Parti Vert",N,N,5
48008,"Calgary Midnapore","Calgary Midnapore"," 120","Calgary",N,N,"",0,505,"Brown","","Haley","Liberal","Libéral",N,N,24
48008,"Calgary Midnapore","Calgary Midnapore"," 120","Calgary",N,N,"",0,505,"Chawla","","Kulbir Singh","National Advancement","Avancement National",N,N,0
48008,"Calgary Midnapore","Calgary Midnapore"," 120","Calgary",N,N,"",0,505,"Heather","","Larry R.","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
48008,"Calgary Midnapore","Calgary Midnapore"," 120","Calgary",N,N,"",0,505,"Heffernan","","Holly","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
48008,"Calgary Midnapore","Calgary Midnapore"," 120","Calgary",N,N,"",0,505,"Kusie","","Stephanie","Conservative","Conservateur",N,Y,66
48008,"Calgary Midnapore","Calgary Midnapore"," 120","Calgary",N,N,"",0,505,"Zedic","","Ryan","Green Party","Parti Vert",N,N,1
48008,"Calgary Midnapore","Calgary Midnapore"," 121","Calgary",N,N,"",0,466,"Brown","","Haley","Liberal","Libéral",N,N,10
48008,"Calgary Midnapore","Calgary Midnapore"," 121","Calgary",N,N,"",0,466,"Chawla","","Kulbir Singh","National Advancement","Avancement National",N,N,1
48008,"Calgary Midnapore","Calgary Midnapore"," 121","Calgary",N,N,"",0,466,"Heather","","Larry R.","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
48008,"Calgary Midnapore","Calgary Midnapore"," 121","Calgary",N,N,"",0,466,"Heffernan","","Holly","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
48008,"Calgary Midnapore","Calgary Midnapore"," 121","Calgary",N,N,"",0,466,"Kusie","","Stephanie","Conservative","Conservateur",N,Y,70
48008,"Calgary Midnapore","Calgary Midnapore"," 121","Calgary",N,N,"",0,466,"Zedic","","Ryan","Green Party","Parti Vert",N,N,1
48008,"Calgary Midnapore","Calgary Midnapore"," 122","Calgary",N,N,"",1,446,"Brown","","Haley","Liberal","Libéral",N,N,15
48008,"Calgary Midnapore","Calgary Midnapore"," 122","Calgary",N,N,"",1,446,"Chawla","","Kulbir Singh","National Advancement","Avancement National",N,N,0
48008,"Calgary Midnapore","Calgary Midnapore"," 122","Calgary",N,N,"",1,446,"Heather","","Larry R.","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
48008,"Calgary Midnapore","Calgary Midnapore"," 122","Calgary",N,N,"",1,446,"Heffernan","","Holly","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
48008,"Calgary Midnapore","Calgary Midnapore"," 122","Calgary",N,N,"",1,446,"Kusie","","Stephanie","Conservative","Conservateur",N,Y,54
48008,"Calgary Midnapore","Calgary Midnapore"," 122","Calgary",N,N,"",1,446,"Zedic","","Ryan","Green Party","Parti Vert",N,N,1
48008,"Calgary Midnapore","Calgary Midnapore"," 123","Calgary",N,N,"",0,432,"Brown","","Haley","Liberal","Libéral",N,N,9
48008,"Calgary Midnapore","Calgary Midnapore"," 123","Calgary",N,N,"",0,432,"Chawla","","Kulbir Singh","National Advancement","Avancement National",N,N,0
48008,"Calgary Midnapore","Calgary Midnapore"," 123","Calgary",N,N,"",0,432,"Heather","","Larry R.","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48008,"Calgary Midnapore","Calgary Midnapore"," 123","Calgary",N,N,"",0,432,"Heffernan","","Holly","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
48008,"Calgary Midnapore","Calgary Midnapore"," 123","Calgary",N,N,"",0,432,"Kusie","","Stephanie","Conservative","Conservateur",N,Y,91
48008,"Calgary Midnapore","Calgary Midnapore"," 123","Calgary",N,N,"",0,432,"Zedic","","Ryan","Green Party","Parti Vert",N,N,3
48008,"Calgary Midnapore","Calgary Midnapore"," 124","Calgary",N,N,"",0,422,"Brown","","Haley","Liberal","Libéral",N,N,18
48008,"Calgary Midnapore","Calgary Midnapore"," 124","Calgary",N,N,"",0,422,"Chawla","","Kulbir Singh","National Advancement","Avancement National",N,N,0
48008,"Calgary Midnapore","Calgary Midnapore"," 124","Calgary",N,N,"",0,422,"Heather","","Larry R.","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
48008,"Calgary Midnapore","Calgary Midnapore"," 124","Calgary",N,N,"",0,422,"Heffernan","","Holly","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
48008,"Calgary Midnapore","Calgary Midnapore"," 124","Calgary",N,N,"",0,422,"Kusie","","Stephanie","Conservative","Conservateur",N,Y,67
48008,"Calgary Midnapore","Calgary Midnapore"," 124","Calgary",N,N,"",0,422,"Zedic","","Ryan","Green Party","Parti Vert",N,N,0
48008,"Calgary Midnapore","Calgary Midnapore"," 125","Calgary",N,N,"",0,445,"Brown","","Haley","Liberal","Libéral",N,N,14
48008,"Calgary Midnapore","Calgary Midnapore"," 125","Calgary",N,N,"",0,445,"Chawla","","Kulbir Singh","National Advancement","Avancement National",N,N,0
48008,"Calgary Midnapore","Calgary Midnapore"," 125","Calgary",N,N,"",0,445,"Heather","","Larry R.","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
48008,"Calgary Midnapore","Calgary Midnapore"," 125","Calgary",N,N,"",0,445,"Heffernan","","Holly","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
48008,"Calgary Midnapore","Calgary Midnapore"," 125","Calgary",N,N,"",0,445,"Kusie","","Stephanie","Conservative","Conservateur",N,Y,81
48008,"Calgary Midnapore","Calgary Midnapore"," 125","Calgary",N,N,"",0,445,"Zedic","","Ryan","Green Party","Parti Vert",N,N,2
48008,"Calgary Midnapore","Calgary Midnapore"," 126","Calgary",N,N,"",0,406,"Brown","","Haley","Liberal","Libéral",N,N,5
48008,"Calgary Midnapore","Calgary Midnapore"," 126","Calgary",N,N,"",0,406,"Chawla","","Kulbir Singh","National Advancement","Avancement National",N,N,1
48008,"Calgary Midnapore","Calgary Midnapore"," 126","Calgary",N,N,"",0,406,"Heather","","Larry R.","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
48008,"Calgary Midnapore","Calgary Midnapore"," 126","Calgary",N,N,"",0,406,"Heffernan","","Holly","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
48008,"Calgary Midnapore","Calgary Midnapore"," 126","Calgary",N,N,"",0,406,"Kusie","","Stephanie","Conservative","Conservateur",N,Y,86
48008,"Calgary Midnapore","Calgary Midnapore"," 126","Calgary",N,N,"",0,406,"Zedic","","Ryan","Green Party","Parti Vert",N,N,2
48008,"Calgary Midnapore","Calgary Midnapore"," 127","Calgary",N,N,"",0,445,"Brown","","Haley","Liberal","Libéral",N,N,17
48008,"Calgary Midnapore","Calgary Midnapore"," 127","Calgary",N,N,"",0,445,"Chawla","","Kulbir Singh","National Advancement","Avancement National",N,N,0
48008,"Calgary Midnapore","Calgary Midnapore"," 127","Calgary",N,N,"",0,445,"Heather","","Larry R.","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48008,"Calgary Midnapore","Calgary Midnapore"," 127","Calgary",N,N,"",0,445,"Heffernan","","Holly","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
48008,"Calgary Midnapore","Calgary Midnapore"," 127","Calgary",N,N,"",0,445,"Kusie","","Stephanie","Conservative","Conservateur",N,Y,102
48008,"Calgary Midnapore","Calgary Midnapore"," 127","Calgary",N,N,"",0,445,"Zedic","","Ryan","Green Party","Parti Vert",N,N,1
48008,"Calgary Midnapore","Calgary Midnapore"," 128","Calgary",N,N,"",1,501,"Brown","","Haley","Liberal","Libéral",N,N,17
48008,"Calgary Midnapore","Calgary Midnapore"," 128","Calgary",N,N,"",1,501,"Chawla","","Kulbir Singh","National Advancement","Avancement National",N,N,0
48008,"Calgary Midnapore","Calgary Midnapore"," 128","Calgary",N,N,"",1,501,"Heather","","Larry R.","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,3
48008,"Calgary Midnapore","Calgary Midnapore"," 128","Calgary",N,N,"",1,501,"Heffernan","","Holly","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
48008,"Calgary Midnapore","Calgary Midnapore"," 128","Calgary",N,N,"",1,501,"Kusie","","Stephanie","Conservative","Conservateur",N,Y,93
48008,"Calgary Midnapore","Calgary Midnapore"," 128","Calgary",N,N,"",1,501,"Zedic","","Ryan","Green Party","Parti Vert",N,N,4
48008,"Calgary Midnapore","Calgary Midnapore"," 129","Calgary",N,N,"",1,532,"Brown","","Haley","Liberal","Libéral",N,N,13
48008,"Calgary Midnapore","Calgary Midnapore"," 129","Calgary",N,N,"",1,532,"Chawla","","Kulbir Singh","National Advancement","Avancement National",N,N,2
48008,"Calgary Midnapore","Calgary Midnapore"," 129","Calgary",N,N,"",1,532,"Heather","","Larry R.","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,4
48008,"Calgary Midnapore","Calgary Midnapore"," 129","Calgary",N,N,"",1,532,"Heffernan","","Holly","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
48008,"Calgary Midnapore","Calgary Midnapore"," 129","Calgary",N,N,"",1,532,"Kusie","","Stephanie","Conservative","Conservateur",N,Y,73
48008,"Calgary Midnapore","Calgary Midnapore"," 129","Calgary",N,N,"",1,532,"Zedic","","Ryan","Green Party","Parti Vert",N,N,3
48008,"Calgary Midnapore","Calgary Midnapore"," 130","Calgary",N,N,"",0,381,"Brown","","Haley","Liberal","Libéral",N,N,3
48008,"Calgary Midnapore","Calgary Midnapore"," 130","Calgary",N,N,"",0,381,"Chawla","","Kulbir Singh","National Advancement","Avancement National",N,N,0
48008,"Calgary Midnapore","Calgary Midnapore"," 130","Calgary",N,N,"",0,381,"Heather","","Larry R.","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48008,"Calgary Midnapore","Calgary Midnapore"," 130","Calgary",N,N,"",0,381,"Heffernan","","Holly","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
48008,"Calgary Midnapore","Calgary Midnapore"," 130","Calgary",N,N,"",0,381,"Kusie","","Stephanie","Conservative","Conservateur",N,Y,43
48008,"Calgary Midnapore","Calgary Midnapore"," 130","Calgary",N,N,"",0,381,"Zedic","","Ryan","Green Party","Parti Vert",N,N,2
48008,"Calgary Midnapore","Calgary Midnapore"," 131","Calgary",N,N,"",1,554,"Brown","","Haley","Liberal","Libéral",N,N,18
48008,"Calgary Midnapore","Calgary Midnapore"," 131","Calgary",N,N,"",1,554,"Chawla","","Kulbir Singh","National Advancement","Avancement National",N,N,1
48008,"Calgary Midnapore","Calgary Midnapore"," 131","Calgary",N,N,"",1,554,"Heather","","Larry R.","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
48008,"Calgary Midnapore","Calgary Midnapore"," 131","Calgary",N,N,"",1,554,"Heffernan","","Holly","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
48008,"Calgary Midnapore","Calgary Midnapore"," 131","Calgary",N,N,"",1,554,"Kusie","","Stephanie","Conservative","Conservateur",N,Y,92
48008,"Calgary Midnapore","Calgary Midnapore"," 131","Calgary",N,N,"",1,554,"Zedic","","Ryan","Green Party","Parti Vert",N,N,0
48008,"Calgary Midnapore","Calgary Midnapore"," 132","Calgary",N,N,"",3,351,"Brown","","Haley","Liberal","Libéral",N,N,8
48008,"Calgary Midnapore","Calgary Midnapore"," 132","Calgary",N,N,"",3,351,"Chawla","","Kulbir Singh","National Advancement","Avancement National",N,N,0
48008,"Calgary Midnapore","Calgary Midnapore"," 132","Calgary",N,N,"",3,351,"Heather","","Larry R.","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48008,"Calgary Midnapore","Calgary Midnapore"," 132","Calgary",N,N,"",3,351,"Heffernan","","Holly","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
48008,"Calgary Midnapore","Calgary Midnapore"," 132","Calgary",N,N,"",3,351,"Kusie","","Stephanie","Conservative","Conservateur",N,Y,62
48008,"Calgary Midnapore","Calgary Midnapore"," 132","Calgary",N,N,"",3,351,"Zedic","","Ryan","Green Party","Parti Vert",N,N,3
48008,"Calgary Midnapore","Calgary Midnapore"," 133","Calgary",N,N,"",0,386,"Brown","","Haley","Liberal","Libéral",N,N,28
48008,"Calgary Midnapore","Calgary Midnapore"," 133","Calgary",N,N,"",0,386,"Chawla","","Kulbir Singh","National Advancement","Avancement National",N,N,0
48008,"Calgary Midnapore","Calgary Midnapore"," 133","Calgary",N,N,"",0,386,"Heather","","Larry R.","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48008,"Calgary Midnapore","Calgary Midnapore"," 133","Calgary",N,N,"",0,386,"Heffernan","","Holly","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
48008,"Calgary Midnapore","Calgary Midnapore"," 133","Calgary",N,N,"",0,386,"Kusie","","Stephanie","Conservative","Conservateur",N,Y,76
48008,"Calgary Midnapore","Calgary Midnapore"," 133","Calgary",N,N,"",0,386,"Zedic","","Ryan","Green Party","Parti Vert",N,N,5
48008,"Calgary Midnapore","Calgary Midnapore"," 134","Calgary",N,N,"",0,411,"Brown","","Haley","Liberal","Libéral",N,N,22
48008,"Calgary Midnapore","Calgary Midnapore"," 134","Calgary",N,N,"",0,411,"Chawla","","Kulbir Singh","National Advancement","Avancement National",N,N,0
48008,"Calgary Midnapore","Calgary Midnapore"," 134","Calgary",N,N,"",0,411,"Heather","","Larry R.","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,3
48008,"Calgary Midnapore","Calgary Midnapore"," 134","Calgary",N,N,"",0,411,"Heffernan","","Holly","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
48008,"Calgary Midnapore","Calgary Midnapore"," 134","Calgary",N,N,"",0,411,"Kusie","","Stephanie","Conservative","Conservateur",N,Y,105
48008,"Calgary Midnapore","Calgary Midnapore"," 134","Calgary",N,N,"",0,411,"Zedic","","Ryan","Green Party","Parti Vert",N,N,0
48008,"Calgary Midnapore","Calgary Midnapore"," 135","Calgary",N,N,"",0,377,"Brown","","Haley","Liberal","Libéral",N,N,17
48008,"Calgary Midnapore","Calgary Midnapore"," 135","Calgary",N,N,"",0,377,"Chawla","","Kulbir Singh","National Advancement","Avancement National",N,N,0
48008,"Calgary Midnapore","Calgary Midnapore"," 135","Calgary",N,N,"",0,377,"Heather","","Larry R.","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
48008,"Calgary Midnapore","Calgary Midnapore"," 135","Calgary",N,N,"",0,377,"Heffernan","","Holly","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
48008,"Calgary Midnapore","Calgary Midnapore"," 135","Calgary",N,N,"",0,377,"Kusie","","Stephanie","Conservative","Conservateur",N,Y,94
48008,"Calgary Midnapore","Calgary Midnapore"," 135","Calgary",N,N,"",0,377,"Zedic","","Ryan","Green Party","Parti Vert",N,N,4
48008,"Calgary Midnapore","Calgary Midnapore"," 136","Calgary",N,N,"",0,332,"Brown","","Haley","Liberal","Libéral",N,N,9
48008,"Calgary Midnapore","Calgary Midnapore"," 136","Calgary",N,N,"",0,332,"Chawla","","Kulbir Singh","National Advancement","Avancement National",N,N,0
48008,"Calgary Midnapore","Calgary Midnapore"," 136","Calgary",N,N,"",0,332,"Heather","","Larry R.","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
48008,"Calgary Midnapore","Calgary Midnapore"," 136","Calgary",N,N,"",0,332,"Heffernan","","Holly","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
48008,"Calgary Midnapore","Calgary Midnapore"," 136","Calgary",N,N,"",0,332,"Kusie","","Stephanie","Conservative","Conservateur",N,Y,47
48008,"Calgary Midnapore","Calgary Midnapore"," 136","Calgary",N,N,"",0,332,"Zedic","","Ryan","Green Party","Parti Vert",N,N,2
48008,"Calgary Midnapore","Calgary Midnapore"," 137","Calgary",N,N,"",0,412,"Brown","","Haley","Liberal","Libéral",N,N,8
48008,"Calgary Midnapore","Calgary Midnapore"," 137","Calgary",N,N,"",0,412,"Chawla","","Kulbir Singh","National Advancement","Avancement National",N,N,0
48008,"Calgary Midnapore","Calgary Midnapore"," 137","Calgary",N,N,"",0,412,"Heather","","Larry R.","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48008,"Calgary Midnapore","Calgary Midnapore"," 137","Calgary",N,N,"",0,412,"Heffernan","","Holly","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
48008,"Calgary Midnapore","Calgary Midnapore"," 137","Calgary",N,N,"",0,412,"Kusie","","Stephanie","Conservative","Conservateur",N,Y,30
48008,"Calgary Midnapore","Calgary Midnapore"," 137","Calgary",N,N,"",0,412,"Zedic","","Ryan","Green Party","Parti Vert",N,N,2
48008,"Calgary Midnapore","Calgary Midnapore"," 138","Calgary",N,N,"",0,458,"Brown","","Haley","Liberal","Libéral",N,N,25
48008,"Calgary Midnapore","Calgary Midnapore"," 138","Calgary",N,N,"",0,458,"Chawla","","Kulbir Singh","National Advancement","Avancement National",N,N,0
48008,"Calgary Midnapore","Calgary Midnapore"," 138","Calgary",N,N,"",0,458,"Heather","","Larry R.","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
48008,"Calgary Midnapore","Calgary Midnapore"," 138","Calgary",N,N,"",0,458,"Heffernan","","Holly","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
48008,"Calgary Midnapore","Calgary Midnapore"," 138","Calgary",N,N,"",0,458,"Kusie","","Stephanie","Conservative","Conservateur",N,Y,107
48008,"Calgary Midnapore","Calgary Midnapore"," 138","Calgary",N,N,"",0,458,"Zedic","","Ryan","Green Party","Parti Vert",N,N,4
48008,"Calgary Midnapore","Calgary Midnapore"," 139","Calgary",N,N,"",0,463,"Brown","","Haley","Liberal","Libéral",N,N,22
48008,"Calgary Midnapore","Calgary Midnapore"," 139","Calgary",N,N,"",0,463,"Chawla","","Kulbir Singh","National Advancement","Avancement National",N,N,0
48008,"Calgary Midnapore","Calgary Midnapore"," 139","Calgary",N,N,"",0,463,"Heather","","Larry R.","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
48008,"Calgary Midnapore","Calgary Midnapore"," 139","Calgary",N,N,"",0,463,"Heffernan","","Holly","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
48008,"Calgary Midnapore","Calgary Midnapore"," 139","Calgary",N,N,"",0,463,"Kusie","","Stephanie","Conservative","Conservateur",N,Y,111
48008,"Calgary Midnapore","Calgary Midnapore"," 139","Calgary",N,N,"",0,463,"Zedic","","Ryan","Green Party","Parti Vert",N,N,7
48008,"Calgary Midnapore","Calgary Midnapore"," 140","Calgary",N,N,"",0,411,"Brown","","Haley","Liberal","Libéral",N,N,22
48008,"Calgary Midnapore","Calgary Midnapore"," 140","Calgary",N,N,"",0,411,"Chawla","","Kulbir Singh","National Advancement","Avancement National",N,N,1
48008,"Calgary Midnapore","Calgary Midnapore"," 140","Calgary",N,N,"",0,411,"Heather","","Larry R.","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,3
48008,"Calgary Midnapore","Calgary Midnapore"," 140","Calgary",N,N,"",0,411,"Heffernan","","Holly","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
48008,"Calgary Midnapore","Calgary Midnapore"," 140","Calgary",N,N,"",0,411,"Kusie","","Stephanie","Conservative","Conservateur",N,Y,118
48008,"Calgary Midnapore","Calgary Midnapore"," 140","Calgary",N,N,"",0,411,"Zedic","","Ryan","Green Party","Parti Vert",N,N,2
48008,"Calgary Midnapore","Calgary Midnapore"," 141","Calgary",N,N,"",0,408,"Brown","","Haley","Liberal","Libéral",N,N,20
48008,"Calgary Midnapore","Calgary Midnapore"," 141","Calgary",N,N,"",0,408,"Chawla","","Kulbir Singh","National Advancement","Avancement National",N,N,0
48008,"Calgary Midnapore","Calgary Midnapore"," 141","Calgary",N,N,"",0,408,"Heather","","Larry R.","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,3
48008,"Calgary Midnapore","Calgary Midnapore"," 141","Calgary",N,N,"",0,408,"Heffernan","","Holly","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
48008,"Calgary Midnapore","Calgary Midnapore"," 141","Calgary",N,N,"",0,408,"Kusie","","Stephanie","Conservative","Conservateur",N,Y,104
48008,"Calgary Midnapore","Calgary Midnapore"," 141","Calgary",N,N,"",0,408,"Zedic","","Ryan","Green Party","Parti Vert",N,N,5
48008,"Calgary Midnapore","Calgary Midnapore"," 142","Calgary",N,N,"",0,538,"Brown","","Haley","Liberal","Libéral",N,N,29
48008,"Calgary Midnapore","Calgary Midnapore"," 142","Calgary",N,N,"",0,538,"Chawla","","Kulbir Singh","National Advancement","Avancement National",N,N,0
48008,"Calgary Midnapore","Calgary Midnapore"," 142","Calgary",N,N,"",0,538,"Heather","","Larry R.","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48008,"Calgary Midnapore","Calgary Midnapore"," 142","Calgary",N,N,"",0,538,"Heffernan","","Holly","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
48008,"Calgary Midnapore","Calgary Midnapore"," 142","Calgary",N,N,"",0,538,"Kusie","","Stephanie","Conservative","Conservateur",N,Y,133
48008,"Calgary Midnapore","Calgary Midnapore"," 142","Calgary",N,N,"",0,538,"Zedic","","Ryan","Green Party","Parti Vert",N,N,1
48008,"Calgary Midnapore","Calgary Midnapore"," 143","Calgary",N,N,"",0,481,"Brown","","Haley","Liberal","Libéral",N,N,25
