Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 115","Medicine Hat",N,N,"",1,440,"Sakamoto","","Stan","Liberal","Libéral",N,N,48
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 115","Medicine Hat",N,N,"",1,440,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,3
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 115","Medicine Hat",N,N,"",1,440,"Waege","","Beverly Ann","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 116","Medicine Hat",N,N,"",0,388,"Cooper","","Kayne","Rhinoceros","Rhinocéros",N,N,0
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 116","Medicine Hat",N,N,"",0,388,"Johnston","","Sheldon W","Libertarian","Libertarien",N,N,0
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 116","Medicine Hat",N,N,"",0,388,"Motz","","Glen","Conservative","Conservateur",N,Y,114
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 116","Medicine Hat",N,N,"",0,388,"Sakamoto","","Stan","Liberal","Libéral",N,N,51
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 116","Medicine Hat",N,N,"",0,388,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,4
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 116","Medicine Hat",N,N,"",0,388,"Waege","","Beverly Ann","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 117","Medicine Hat",N,N,"",0,375,"Cooper","","Kayne","Rhinoceros","Rhinocéros",N,N,0
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 117","Medicine Hat",N,N,"",0,375,"Johnston","","Sheldon W","Libertarian","Libertarien",N,N,1
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 117","Medicine Hat",N,N,"",0,375,"Motz","","Glen","Conservative","Conservateur",N,Y,100
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 117","Medicine Hat",N,N,"",0,375,"Sakamoto","","Stan","Liberal","Libéral",N,N,53
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 117","Medicine Hat",N,N,"",0,375,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 117","Medicine Hat",N,N,"",0,375,"Waege","","Beverly Ann","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 118","Medicine Hat",N,N,"",0,346,"Cooper","","Kayne","Rhinoceros","Rhinocéros",N,N,2
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 118","Medicine Hat",N,N,"",0,346,"Johnston","","Sheldon W","Libertarian","Libertarien",N,N,0
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 118","Medicine Hat",N,N,"",0,346,"Motz","","Glen","Conservative","Conservateur",N,Y,103
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 118","Medicine Hat",N,N,"",0,346,"Sakamoto","","Stan","Liberal","Libéral",N,N,55
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 118","Medicine Hat",N,N,"",0,346,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,4
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 118","Medicine Hat",N,N,"",0,346,"Waege","","Beverly Ann","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 119","Medicine Hat",N,N,"",0,396,"Cooper","","Kayne","Rhinoceros","Rhinocéros",N,N,1
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 119","Medicine Hat",N,N,"",0,396,"Johnston","","Sheldon W","Libertarian","Libertarien",N,N,1
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 119","Medicine Hat",N,N,"",0,396,"Motz","","Glen","Conservative","Conservateur",N,Y,103
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 119","Medicine Hat",N,N,"",0,396,"Sakamoto","","Stan","Liberal","Libéral",N,N,51
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 119","Medicine Hat",N,N,"",0,396,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 119","Medicine Hat",N,N,"",0,396,"Waege","","Beverly Ann","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 120","Medicine Hat",N,N,"",1,348,"Cooper","","Kayne","Rhinoceros","Rhinocéros",N,N,0
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 120","Medicine Hat",N,N,"",1,348,"Johnston","","Sheldon W","Libertarian","Libertarien",N,N,1
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 120","Medicine Hat",N,N,"",1,348,"Motz","","Glen","Conservative","Conservateur",N,Y,102
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 120","Medicine Hat",N,N,"",1,348,"Sakamoto","","Stan","Liberal","Libéral",N,N,59
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 120","Medicine Hat",N,N,"",1,348,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 120","Medicine Hat",N,N,"",1,348,"Waege","","Beverly Ann","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 121","Medicine Hat",N,N,"",0,305,"Cooper","","Kayne","Rhinoceros","Rhinocéros",N,N,0
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 121","Medicine Hat",N,N,"",0,305,"Johnston","","Sheldon W","Libertarian","Libertarien",N,N,0
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 121","Medicine Hat",N,N,"",0,305,"Motz","","Glen","Conservative","Conservateur",N,Y,83
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 121","Medicine Hat",N,N,"",0,305,"Sakamoto","","Stan","Liberal","Libéral",N,N,40
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 121","Medicine Hat",N,N,"",0,305,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 121","Medicine Hat",N,N,"",0,305,"Waege","","Beverly Ann","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 122","Medicine Hat",N,N,"",0,362,"Cooper","","Kayne","Rhinoceros","Rhinocéros",N,N,0
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 122","Medicine Hat",N,N,"",0,362,"Johnston","","Sheldon W","Libertarian","Libertarien",N,N,1
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 122","Medicine Hat",N,N,"",0,362,"Motz","","Glen","Conservative","Conservateur",N,Y,86
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 122","Medicine Hat",N,N,"",0,362,"Sakamoto","","Stan","Liberal","Libéral",N,N,36
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 122","Medicine Hat",N,N,"",0,362,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,7
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 122","Medicine Hat",N,N,"",0,362,"Waege","","Beverly Ann","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 123","Medicine Hat",N,N,"",0,425,"Cooper","","Kayne","Rhinoceros","Rhinocéros",N,N,5
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 123","Medicine Hat",N,N,"",0,425,"Johnston","","Sheldon W","Libertarian","Libertarien",N,N,2
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 123","Medicine Hat",N,N,"",0,425,"Motz","","Glen","Conservative","Conservateur",N,Y,120
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 123","Medicine Hat",N,N,"",0,425,"Sakamoto","","Stan","Liberal","Libéral",N,N,30
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 123","Medicine Hat",N,N,"",0,425,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 123","Medicine Hat",N,N,"",0,425,"Waege","","Beverly Ann","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 124","Medicine Hat",N,N,"",1,420,"Cooper","","Kayne","Rhinoceros","Rhinocéros",N,N,2
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 124","Medicine Hat",N,N,"",1,420,"Johnston","","Sheldon W","Libertarian","Libertarien",N,N,3
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 124","Medicine Hat",N,N,"",1,420,"Motz","","Glen","Conservative","Conservateur",N,Y,117
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 124","Medicine Hat",N,N,"",1,420,"Sakamoto","","Stan","Liberal","Libéral",N,N,52
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 124","Medicine Hat",N,N,"",1,420,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,4
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 124","Medicine Hat",N,N,"",1,420,"Waege","","Beverly Ann","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 125","Medicine Hat",N,N,"",0,470,"Cooper","","Kayne","Rhinoceros","Rhinocéros",N,N,0
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 125","Medicine Hat",N,N,"",0,470,"Johnston","","Sheldon W","Libertarian","Libertarien",N,N,4
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 125","Medicine Hat",N,N,"",0,470,"Motz","","Glen","Conservative","Conservateur",N,Y,135
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 125","Medicine Hat",N,N,"",0,470,"Sakamoto","","Stan","Liberal","Libéral",N,N,61
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 125","Medicine Hat",N,N,"",0,470,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 125","Medicine Hat",N,N,"",0,470,"Waege","","Beverly Ann","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 126","Medicine Hat",N,N,"",0,386,"Cooper","","Kayne","Rhinoceros","Rhinocéros",N,N,1
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 126","Medicine Hat",N,N,"",0,386,"Johnston","","Sheldon W","Libertarian","Libertarien",N,N,2
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 126","Medicine Hat",N,N,"",0,386,"Motz","","Glen","Conservative","Conservateur",N,Y,125
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 126","Medicine Hat",N,N,"",0,386,"Sakamoto","","Stan","Liberal","Libéral",N,N,49
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 126","Medicine Hat",N,N,"",0,386,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,8
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 126","Medicine Hat",N,N,"",0,386,"Waege","","Beverly Ann","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 127","Medicine Hat",N,N,"",0,449,"Cooper","","Kayne","Rhinoceros","Rhinocéros",N,N,0
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 127","Medicine Hat",N,N,"",0,449,"Johnston","","Sheldon W","Libertarian","Libertarien",N,N,0
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 127","Medicine Hat",N,N,"",0,449,"Motz","","Glen","Conservative","Conservateur",N,Y,137
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 127","Medicine Hat",N,N,"",0,449,"Sakamoto","","Stan","Liberal","Libéral",N,N,56
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 127","Medicine Hat",N,N,"",0,449,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,4
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 127","Medicine Hat",N,N,"",0,449,"Waege","","Beverly Ann","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 128","Medicine Hat",N,N,"",0,396,"Cooper","","Kayne","Rhinoceros","Rhinocéros",N,N,3
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 128","Medicine Hat",N,N,"",0,396,"Johnston","","Sheldon W","Libertarian","Libertarien",N,N,1
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 128","Medicine Hat",N,N,"",0,396,"Motz","","Glen","Conservative","Conservateur",N,Y,167
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 128","Medicine Hat",N,N,"",0,396,"Sakamoto","","Stan","Liberal","Libéral",N,N,44
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 128","Medicine Hat",N,N,"",0,396,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,3
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 128","Medicine Hat",N,N,"",0,396,"Waege","","Beverly Ann","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 129","Medicine Hat",N,N,"",0,411,"Cooper","","Kayne","Rhinoceros","Rhinocéros",N,N,1
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 129","Medicine Hat",N,N,"",0,411,"Johnston","","Sheldon W","Libertarian","Libertarien",N,N,0
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 129","Medicine Hat",N,N,"",0,411,"Motz","","Glen","Conservative","Conservateur",N,Y,107
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 129","Medicine Hat",N,N,"",0,411,"Sakamoto","","Stan","Liberal","Libéral",N,N,83
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 129","Medicine Hat",N,N,"",0,411,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,4
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 129","Medicine Hat",N,N,"",0,411,"Waege","","Beverly Ann","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 130","Bow Island",N,N,"",1,402,"Cooper","","Kayne","Rhinoceros","Rhinocéros",N,N,2
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 130","Bow Island",N,N,"",1,402,"Johnston","","Sheldon W","Libertarian","Libertarien",N,N,0
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 130","Bow Island",N,N,"",1,402,"Motz","","Glen","Conservative","Conservateur",N,Y,89
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 130","Bow Island",N,N,"",1,402,"Sakamoto","","Stan","Liberal","Libéral",N,N,18
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 130","Bow Island",N,N,"",1,402,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,3
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 130","Bow Island",N,N,"",1,402,"Waege","","Beverly Ann","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 131","Bow Island",N,N,"",0,368,"Cooper","","Kayne","Rhinoceros","Rhinocéros",N,N,0
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 131","Bow Island",N,N,"",0,368,"Johnston","","Sheldon W","Libertarian","Libertarien",N,N,0
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 131","Bow Island",N,N,"",0,368,"Motz","","Glen","Conservative","Conservateur",N,Y,94
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 131","Bow Island",N,N,"",0,368,"Sakamoto","","Stan","Liberal","Libéral",N,N,24
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 131","Bow Island",N,N,"",0,368,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,8
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 131","Bow Island",N,N,"",0,368,"Waege","","Beverly Ann","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 132","Bow Island",N,N,"",0,409,"Cooper","","Kayne","Rhinoceros","Rhinocéros",N,N,0
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 132","Bow Island",N,N,"",0,409,"Johnston","","Sheldon W","Libertarian","Libertarien",N,N,2
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 132","Bow Island",N,N,"",0,409,"Motz","","Glen","Conservative","Conservateur",N,Y,86
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 132","Bow Island",N,N,"",0,409,"Sakamoto","","Stan","Liberal","Libéral",N,N,12
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 132","Bow Island",N,N,"",0,409,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 132","Bow Island",N,N,"",0,409,"Waege","","Beverly Ann","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 133","Bow Island",N,N,"",0,308,"Cooper","","Kayne","Rhinoceros","Rhinocéros",N,N,2
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 133","Bow Island",N,N,"",0,308,"Johnston","","Sheldon W","Libertarian","Libertarien",N,N,0
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 133","Bow Island",N,N,"",0,308,"Motz","","Glen","Conservative","Conservateur",N,Y,72
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 133","Bow Island",N,N,"",0,308,"Sakamoto","","Stan","Liberal","Libéral",N,N,15
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 133","Bow Island",N,N,"",0,308,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 133","Bow Island",N,N,"",0,308,"Waege","","Beverly Ann","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 134","Bow Island",N,N,"",0,292,"Cooper","","Kayne","Rhinoceros","Rhinocéros",N,N,0
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 134","Bow Island",N,N,"",0,292,"Johnston","","Sheldon W","Libertarian","Libertarien",N,N,2
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 134","Bow Island",N,N,"",0,292,"Motz","","Glen","Conservative","Conservateur",N,Y,75
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 134","Bow Island",N,N,"",0,292,"Sakamoto","","Stan","Liberal","Libéral",N,N,10
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 134","Bow Island",N,N,"",0,292,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 134","Bow Island",N,N,"",0,292,"Waege","","Beverly Ann","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 135","Juno",N,N,"",1,402,"Cooper","","Kayne","Rhinoceros","Rhinocéros",N,N,1
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 135","Juno",N,N,"",1,402,"Johnston","","Sheldon W","Libertarian","Libertarien",N,N,0
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 135","Juno",N,N,"",1,402,"Motz","","Glen","Conservative","Conservateur",N,Y,142
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 135","Juno",N,N,"",1,402,"Sakamoto","","Stan","Liberal","Libéral",N,N,7
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 135","Juno",N,N,"",1,402,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,20
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 135","Juno",N,N,"",1,402,"Waege","","Beverly Ann","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 136","Foremost",N,N,"",0,411,"Cooper","","Kayne","Rhinoceros","Rhinocéros",N,N,1
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 136","Foremost",N,N,"",0,411,"Johnston","","Sheldon W","Libertarian","Libertarien",N,N,0
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 136","Foremost",N,N,"",0,411,"Motz","","Glen","Conservative","Conservateur",N,Y,127
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 136","Foremost",N,N,"",0,411,"Sakamoto","","Stan","Liberal","Libéral",N,N,13
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 136","Foremost",N,N,"",0,411,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,6
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 136","Foremost",N,N,"",0,411,"Waege","","Beverly Ann","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 137","Foremost",N,N,"",0,433,"Cooper","","Kayne","Rhinoceros","Rhinocéros",N,N,1
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 137","Foremost",N,N,"",0,433,"Johnston","","Sheldon W","Libertarian","Libertarien",N,N,1
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 137","Foremost",N,N,"",0,433,"Motz","","Glen","Conservative","Conservateur",N,Y,75
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 137","Foremost",N,N,"",0,433,"Sakamoto","","Stan","Liberal","Libéral",N,N,6
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 137","Foremost",N,N,"",0,433,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 137","Foremost",N,N,"",0,433,"Waege","","Beverly Ann","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 138","Conrad",N,N,"",0,277,"Cooper","","Kayne","Rhinoceros","Rhinocéros",N,N,0
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 138","Conrad",N,N,"",0,277,"Johnston","","Sheldon W","Libertarian","Libertarien",N,N,0
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 138","Conrad",N,N,"",0,277,"Motz","","Glen","Conservative","Conservateur",N,Y,50
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 138","Conrad",N,N,"",0,277,"Sakamoto","","Stan","Liberal","Libéral",N,N,1
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 138","Conrad",N,N,"",0,277,"Taylor","","Rod","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 138","Conrad",N,N,"",0,277,"Waege","","Beverly Ann","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 139","Warner",N,N,"",0,291,"Cooper","","Kayne","Rhinoceros","Rhinocéros",N,N,0
48027,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 139","Warner",N,N,"",0,291,"Johnston","","Sheldon W","Libertarian","Libertarien",N,N,0
