event_number	ed_code	ballot_sequence_number	candidate_first_name	candidate_middle_name	candidate_last_name	candidate_gender_code	elected_indicator	incumbent_indicator	candidate_ed_vote_count	candidate_party_english_name	candidate_party_french_name	poll_number	polling_station_name	candidate_poll_vote_count
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	16	Sidney	4
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	160A	Winkler	3
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	160B	Winkler	4
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	161	Winkler	2
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	162	Winkler	6
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	163	Winkler	6
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	164	Winkler	3
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	165	Winkler	6
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	166	Winkler	11
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	167	Winkler	9
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	168	Winkler	7
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	169A	Winkler	3
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	169B	Winkler	0
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	17	Austin	3
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	170	Winkler	2
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	171	Winkler	0
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	172	Winkler	1
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	173	Schanzenfeld	8
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	174	Chortitz	6
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	175	Hochfeld	4
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	176	Blumenfeld	4
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	18	Austin	1
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	19	Austin	1
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	2	Langruth	0
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	2	Carberry	0
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	20	MacGregor	4
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	21	MacGregor	0
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	22	Bagot	1
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	23	Sprucewoods	0
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	26	Fairview	0
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	27	Melbourne	3
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	28	Carberry	0
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	29	Carberry	1
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	3	Ogilvie	1
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	3	Portage la Prairie	0
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	30	Carberry	4
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	31	Worby	0
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	32	Lavenham	0
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	33	Portage la Prairie	1
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	34	Portage la Prairie	0
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	35	Portage la Prairie	1
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	36	Portage la Prairie	2
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	37	Portage la Prairie	0
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	38	Portage la Prairie	8
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	39	Portage la Prairie	0
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	4	Mayfield	1
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	4	Oakville	1
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	40	Portage la Prairie	2
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	41	Portage la Prairie	2
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	42	Portage la Prairie	2
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	43	Portage la Prairie	0
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	44	Portage la Prairie	0
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	45	Portage la Prairie	2
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	46	Portage la Prairie	1
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	47	Portage la Prairie	0
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	48	Portage la Prairie	2
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	49	Portage la Prairie	1
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	5	Gladstone	2
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	5	La Salle	0
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	50	Portage la Prairie	0
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	500	Mobile poll/Bureau itinérant	0
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	501	Mobile poll/Bureau itinérant	0
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	502	Mobile poll/Bureau itinérant	0
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	503	Mobile poll/Bureau itinérant	1
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	51	Portage la Prairie	2
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	52	Portage la Prairie	2
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	53	Portage la Prairie	2
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	54	Portage la Prairie	0
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	55	Portage la Prairie	1
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	56	Portage la Prairie	0
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	57	Portage la Prairie	4
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	58	Edwin	0
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	59	Edwin	0
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	6	Gladstone	0
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	6	Treherne	1
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	60	High Bluff	3
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	61	Fort la Reine	0
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	62	Curtis Park	1
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	63	Curtis Park	2
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	64	Newton	1
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	65	Oakville	2
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	66	Oakville	0
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	67	Long Plain 6	0
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	68	Curtis Park	1
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	69	Layland	1
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	7	Muir	2
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	7	Carman	3
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	70	St. Eustache	4
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	71	Elie	0
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	72	Elie	1
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	73	Lido Plage	1
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	74	Dacotah	0
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	75	Springstein	0
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	76	Starbuck	7
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	77	Ferndale	2
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	78A	Oak Bluff	1
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	78B	Oak Bluff	4
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	79	Sanford	1
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	8	Westbourne	0
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	8	Manitou	0
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	80	Sanford	1
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	81A	La Salle	0
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	81B	La Salle	1
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	82	La Salle	3
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	83	Brunkild	6
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	84	Domain	0
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	85	Cypress River	1
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	86	Holland	4
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	87	Holland	8
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	88	Treherne	1
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	89	Treherne	3
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	9	Macdonald	2
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	9	Morden	2
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	90	Treherne	3
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	91	Rathwell	2
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	92	Baldur	0
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	93	Bruxelles	4
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	94	Swan Lake	1
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	95	Swan Lake	0
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	96	Somerset	2
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	97	Somerset	0
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	98	Notre Dame de Lourdes	0
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	99	Notre Dame de Lourdes	4
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	SVR/RÉS-1		1
3600	ED46-005	01	Martin		Dewit	M	N	N	517	C.H.P. of Canada	P.H.C. du Canada	SVR/RÉS-2		1
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	1	Plumas	16
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	1	Gladstone	2
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	10	Oakland	8
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	10	Winkler	4
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	100	Baldur	7
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	101	Baldur	19
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	102	Mariapolis	8
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	103	St. Leon	7
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	104	Altamont	4
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	105	St. Claude	9
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	106	St. Claude	7
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	107	St. Claude	22
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	108	Haywood	8
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	109	Elm Creek	10
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	11	High Bluff	12
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	110	Elm Creek	25
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	111	Fannystelle	24
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	112	Roseisle	6
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	113	Graysville	11
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	114	Barnsley	14
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	115	Homewood	4
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	116	Carman	16
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	117	Carman	16
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	118	Carman	21
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	119	Carman	16
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	12	St. Ambroise	1
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	120	Carman	21
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	121	Carman	29
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	122	Carman	12
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	123	Miami	4
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	124	Miami	16
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	125	Rosebank	4
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	126	Roland	13
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	127	Myrtle	4
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	128	Cartwright	14
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	129	Cartwright	19
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	13	Poplar Point	12
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	130	Glenora	4
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	131	Pilot Mound	15
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	132	Pilot Mound	17
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	133	Pilot Mound	7
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	134	La Rivière	11
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	135	Manitou	8
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	136	Manitou	17
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	137	Manitou	15
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	138	Darlingford	18
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	139	Mather	7
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	14	Brookdale	18
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	140	Clearwater	4
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	141	Crystal City	13
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	142	Crystal City	3
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	143	Snowflake	8
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	144	Darlingford	3
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	145	Thornhill	12
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	146	Morden	2
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	147A	Morden	10
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	147B	Morden	5
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	148A	Morden	10
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	148B	Morden	19
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	149	Morden	17
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	15	Wellwood	7
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	150	Morden	14
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	151	Morden	15
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	152	Morden	16
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	153	Morden	20
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	154	Morden	19
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	155	Morden	14
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	156A	Morden	5
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	156B	Morden	11
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	157	Morden	6
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	158	Brown	2
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	159	Winkler	3
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	16	Sidney	20
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	160A	Winkler	5
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	160B	Winkler	8
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	161	Winkler	4
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	162	Winkler	4
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	163	Winkler	3
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	164	Winkler	6
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	165	Winkler	4
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	166	Winkler	3
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	167	Winkler	11
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	168	Winkler	2
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	169A	Winkler	5
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	169B	Winkler	7
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	17	Austin	7
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	170	Winkler	1
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	171	Winkler	3
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	172	Winkler	6
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	173	Schanzenfeld	5
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	174	Chortitz	4
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	175	Hochfeld	1
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	176	Blumenfeld	1
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	18	Austin	8
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	19	Austin	8
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	2	Langruth	15
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	2	Carberry	4
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	20	MacGregor	24
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	21	MacGregor	19
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	22	Bagot	8
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	23	Sprucewoods	0
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	26	Fairview	25
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	27	Melbourne	11
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	28	Carberry	32
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	29	Carberry	39
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	3	Ogilvie	2
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	3	Portage la Prairie	24
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	30	Carberry	26
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	31	Worby	4
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	32	Lavenham	6
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	33	Portage la Prairie	28
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	34	Portage la Prairie	25
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	35	Portage la Prairie	23
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	36	Portage la Prairie	30
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	37	Portage la Prairie	24
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	38	Portage la Prairie	3
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	39	Portage la Prairie	14
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	4	Mayfield	5
3600	ED46-005	02	Glen		Hallick	M	N	N	2420	N.D.P.	N.P.D.	4	Oakville	7
