event_number	ed_code	ballot_sequence_number	candidate_first_name	candidate_middle_name	candidate_last_name	candidate_gender_code	elected_indicator	incumbent_indicator	candidate_ed_vote_count	candidate_party_english_name	candidate_party_french_name	poll_number	polling_station_name	candidate_poll_vote_count
3600	ED24-042	03	Ghislain		Fournier	M	Y	N	12203	Bloc Québécois	Bloc Québécois	83	Sept-Îles	23
3600	ED24-042	03	Ghislain		Fournier	M	Y	N	12203	Bloc Québécois	Bloc Québécois	84	Sept-Îles	12
3600	ED24-042	03	Ghislain		Fournier	M	Y	N	12203	Bloc Québécois	Bloc Québécois	85	Sept-Îles	11
3600	ED24-042	03	Ghislain		Fournier	M	Y	N	12203	Bloc Québécois	Bloc Québécois	86	Sheldrake	11
3600	ED24-042	03	Ghislain		Fournier	M	Y	N	12203	Bloc Québécois	Bloc Québécois	87	Baie-Johan-Beetz	30
3600	ED24-042	03	Ghislain		Fournier	M	Y	N	12203	Bloc Québécois	Bloc Québécois	88	Rivière-au-Tonnerre	18
3600	ED24-042	03	Ghislain		Fournier	M	Y	N	12203	Bloc Québécois	Bloc Québécois	89	Magpie	14
3600	ED24-042	03	Ghislain		Fournier	M	Y	N	12203	Bloc Québécois	Bloc Québécois	9	Fermont	38
3600	ED24-042	03	Ghislain		Fournier	M	Y	N	12203	Bloc Québécois	Bloc Québécois	90	Rivière-Saint-Jean	19
3600	ED24-042	03	Ghislain		Fournier	M	Y	N	12203	Bloc Québécois	Bloc Québécois	91	Longue-Pointe	15
3600	ED24-042	03	Ghislain		Fournier	M	Y	N	12203	Bloc Québécois	Bloc Québécois	92	Mingan	10
3600	ED24-042	03	Ghislain		Fournier	M	Y	N	12203	Bloc Québécois	Bloc Québécois	93	Havre-Saint-Pierre	15
3600	ED24-042	03	Ghislain		Fournier	M	Y	N	12203	Bloc Québécois	Bloc Québécois	94	Havre-Saint-Pierre	32
3600	ED24-042	03	Ghislain		Fournier	M	Y	N	12203	Bloc Québécois	Bloc Québécois	95	Havre-Saint-Pierre	23
3600	ED24-042	03	Ghislain		Fournier	M	Y	N	12203	Bloc Québécois	Bloc Québécois	96	Havre-Saint-Pierre	17
3600	ED24-042	03	Ghislain		Fournier	M	Y	N	12203	Bloc Québécois	Bloc Québécois	97	Havre-Saint-Pierre	12
3600	ED24-042	03	Ghislain		Fournier	M	Y	N	12203	Bloc Québécois	Bloc Québécois	98	Havre-Saint-Pierre	33
3600	ED24-042	03	Ghislain		Fournier	M	Y	N	12203	Bloc Québécois	Bloc Québécois	99	Havre-Saint-Pierre	38
3600	ED24-042	03	Ghislain		Fournier	M	Y	N	12203	Bloc Québécois	Bloc Québécois	SVR/RÉS-1	Group 1/Groupe 1 *	46
3600	ED24-042	03	Ghislain		Fournier	M	Y	N	12203	Bloc Québécois	Bloc Québécois	SVR/RÉS-2		74
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	1	Kawawachikamach	2
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	1	Fermont	21
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	10	Franquelin	1
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	100	Aguanish	1
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	101	Natashquan	0
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	102	Natashquan 1	2
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	103	Port-Menier	1
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	104	Kegaska	4
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	105	La Romaine 2	1
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	106	Wolf Bay	1
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	107	Harrington Harbour	3
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	108	Chevery	3
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	109	Aylmer Sound	4
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	11	Rivière-Brochu	12
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	110	Tête-à-la-Baleine	2
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	111	Baie-des-Moutons	1
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	112	La Tabatière	219
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	113	La Tabatière	144
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	114	Saint-Augustin	0
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	115	Shekatika	4
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	116	Vieux-Fort	5
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	117	Rivière-Saint-Paul	201
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	118	Middle Bay	56
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	119	Blanc-Sablon	184
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	12	Godbout	1
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	120	Brador	42
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	121-1	Lourdes-de-Blanc-Sablon Ouest	102
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	121-2	Lourdes-de-Blanc-Sablon Est	149
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	13	Pointe-des-Monts	0
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	14	Les Islets-Caribou	3
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	15	Baie-Trinité	8
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	16	Pointe-aux-Anglais	5
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	17	Rivière-Pentecôte	2
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	18	Port-Cartier	1
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	19	Port-Cartier	0
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	2	Schefferville	3
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	2	Baie-Trinité	6
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	20	Port-Cartier	3
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	21	Port-Cartier	10
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	22	Port-Cartier	8
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	23	Port-Cartier	2
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	24	Port-Cartier	3
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	25	Port-Cartier	5
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	26	Port-Cartier	0
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	27	Port-Cartier	5
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	28	Port-Cartier	2
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	29	Port-Cartier	9
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	3	Matimekosh	0
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	3	Port-Cartier	66
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	30	Port-Cartier	6
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	31	Adam's Camp	6
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	32	Moisie	1
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	33	Maliotenam 27A	4
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	34	Maliotenam 27A	7
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	35	Moisie	2
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	36	Sept-Îles	10
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	37	Sept-Îles	2
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	38	Sept-Îles	4
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	39	Sept-Îles	1
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	4	Fermont	0
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	4	Sept-Îles	45
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	40	Sept-Îles	5
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	41	Sept-Îles	0
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	42	Sept-Îles	8
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	43	Sept-Îles	1
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	44	Sept-Îles	1
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	45	Sept-Îles	0
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	46	Sept-Îles	1
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	47	Sept-Îles	0
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	48	Sept-Îles	7
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	49	Sept-Îles	7
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	5	Fermont	7
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	5	Sept-Îles	145
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	50	Sept-Îles	4
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	500	Mobile poll/Bureau itinérant	21
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	51	Sept-Îles	2
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	52	Sept-Îles	2
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	53	Sept-Îles	3
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	54	Sept-Îles	101
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	55	Sept-Îles	4
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	56	Sept-Îles	7
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	57	Sept-Îles	6
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	58	Sept-Îles	5
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	59	Sept-Îles	1
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	6	Fermont	6
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	6	Sept-Îles	206
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	60	Sept-Îles	2
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	61A	Sept-Îles	45
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	61B	Sept-Îles	31
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	62	Sept-Îles	1
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	63	Clarke City	1
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	64	Sept-Îles	0
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	65	Sept-Îles	7
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	66	Sept-Îles	3
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	67	Sept-Îles	5
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	68	Sept-Îles	1
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	69	Sept-Îles	109
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	7	Fermont	3
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	7	Havre-Saint-Pierre	38
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	70	Sept-Îles	1
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	71	Sept-Îles	3
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	72	Sept-Îles	5
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	73	Sept-Îles	8
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	74	Sept-Îles	132
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	75	Sept-Îles	6
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	76	Sept-Îles	3
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	77	Sept-Îles	0
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	78	Sept-Îles	1
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	79	Sept-Îles	1
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	8	Fermont	6
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	8	Lourdes-de-Blanc-Sablon	15
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	80	Sept-Îles	0
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	81	Sept-Îles	1
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	82	Sept-Îles	3
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	83	Sept-Îles	2
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	84	Sept-Îles	1
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	85	Sept-Îles	0
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	86	Sheldrake	0
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	87	Baie-Johan-Beetz	1
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	88	Rivière-au-Tonnerre	1
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	89	Magpie	1
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	9	Fermont	2
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	90	Rivière-Saint-Jean	111
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	91	Longue-Pointe	1
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	92	Mingan	0
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	93	Havre-Saint-Pierre	0
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	94	Havre-Saint-Pierre	0
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	95	Havre-Saint-Pierre	3
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	96	Havre-Saint-Pierre	5
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	97	Havre-Saint-Pierre	1
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	98	Havre-Saint-Pierre	4
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	99	Havre-Saint-Pierre	4
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	SVR/RÉS-1	Group 1/Groupe 1 *	60
3600	ED24-042	04	André		Maltais	M	N	N	10671	Liberal	Libéral	SVR/RÉS-2		99
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	1	Baie-des-Sables	70
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	1	Saint-Ulric	26
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	10	Saint-Léandre	41
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	10	Amqui	96
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	100	Saint-Tharcisius	60
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	101	Sainte-Irène	44
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	102	Amqui	53
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	103	Amqui	19
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	104	Amqui	45
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	105	Amqui	49
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	106	Amqui	48
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	107	Amqui	47
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	108	Amqui	38
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	109	Amqui	68
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	11	Sainte-Paule	35
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	11	Causapscal	94
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	110	Amqui	45
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	111	Amqui	51
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	112	Amqui	51
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	113	Amqui	49
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	114	Amqui	25
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	115	Amqui	21
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	116	Amqui	24
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	117	Saint-Zénon-du-Lac-Humqui	67
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	118	Saint-Léon-le-Grand	30
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	119	Saint-Léon-le-Grand	58
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	12	Matane	91
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	12	Pointe-à-la-Croix	68
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	120	Saint-Léon-le-Grand	61
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	121	Saint-Alexandre-des-Lacs	41
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	122	Saint-Edmond	16
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	123	Lac-au-Saumon	31
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	124	Lac-au-Saumon	50
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	125	Lac-au-Saumon	53
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	126	Saint-Jacques-le-Majeur-de-Causapscal	54
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	127	Albertville	58
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	128	Saint-Jacques-le-Majeur-de-Causapscal	28
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	129	Causapscal	66
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	13	Matane	72
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	13	Carleton	40
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	130	Causapscal	60
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	131	Causapscal	62
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	132	Causapscal	71
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	133	Causapscal	46
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	134	Sainte-Marguerite-Marie	25
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	135	Sainte-Florence	32
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	136	Sainte-Florence	24
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	137	L'Ascension-de-Patapédia	75
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	138	Saint-François-d'Assise	59
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	139	Saint-François-d'Assise	116
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	14	Matane	90
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	140	Saint-Alexis	87
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	141	Saint-André-de-Restigouche	62
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	142	Saint-Alexis	57
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	143	Matapédia	98
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	144	Saint-André-de-Restigouche	18
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	145	Ristigouche-Partie-Sud-Est	52
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	146	Restigouche 1	33
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	146-1	Restigouche 1	22
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	147	Pointe-à-la-Croix	91
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	148	Pointe-à-la-Croix	59
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	149	Pointe-à-la-Croix	67
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	15	Matane	81
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	150	Escuminac	86
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	151	Pointe-à-la-Garde	69
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	152	Nouvelle	62
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	153	Nouvelle	35
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	154	Nouvelle	38
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	155	Nouvelle	42
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	156	Nouvelle	47
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	157	Saint-Omer	33
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	158	Saint-Omer	40
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	159	Saint-Omer	47
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	16	Matane	67
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	160	Carleton	51
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	161	Carleton	56
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	162	Carleton	71
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	163	Carleton	52
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	164	Carleton	33
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	165	Maria	24
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	166	Maria	62
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	167	Gesgapegiag 2	67
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	168	Maria	49
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	169	Maria	38
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	17	Matane	78
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	170	Maria	37
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	171	Carleton	35
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	18	Matane	42
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	19	Matane	75
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	2	Baie-des-Sables	53
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	2	Matane	166
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	20	Matane	75
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	21	Matane	50
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	22	Matane	67
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	23	Matane	82
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	24	Matane	45
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	25	Matane	78
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	26	Matane	83
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	27	Matane	64
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	28	Matane	67
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	29	Matane	86
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	3	Saint-Ulric-de-Matane	66
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	3	Matane	31
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	30	Matane	64
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	31	Matane	49
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	32	Matane	71
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	33	Matane	44
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	34	Matane	59
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	35	Matane	79
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	36	Matane	117
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	37	Matane	36
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	38	Petit-Matane	32
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	39	Petit-Matane	66
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	4	Saint-Ulric-de-Matane	43
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	4	Les Méchins	11
3600	ED24-043	01	Robert		Boulay	M	N	N	10558	Liberal	Libéral	40	Sainte-Félicité	43
