event_number	ed_code	ballot_sequence_number	candidate_first_name	candidate_middle_name	candidate_last_name	candidate_gender_code	elected_indicator	incumbent_indicator	candidate_ed_vote_count	candidate_party_english_name	candidate_party_french_name	poll_number	polling_station_name	candidate_poll_vote_count
3600	ED47-005	01	Jack		Heilman	M	N	N	350	Natural Law Party	Parti de la loi naturelle	56	Moose Jaw	2
3600	ED47-005	01	Jack		Heilman	M	N	N	350	Natural Law Party	Parti de la loi naturelle	57	Moose Jaw	1
3600	ED47-005	01	Jack		Heilman	M	N	N	350	Natural Law Party	Parti de la loi naturelle	58	Moose Jaw	2
3600	ED47-005	01	Jack		Heilman	M	N	N	350	Natural Law Party	Parti de la loi naturelle	59	Moose Jaw	1
3600	ED47-005	01	Jack		Heilman	M	N	N	350	Natural Law Party	Parti de la loi naturelle	6	Bushell Park	0
3600	ED47-005	01	Jack		Heilman	M	N	N	350	Natural Law Party	Parti de la loi naturelle	6	Regina	1
3600	ED47-005	01	Jack		Heilman	M	N	N	350	Natural Law Party	Parti de la loi naturelle	60	Moose Jaw	0
3600	ED47-005	01	Jack		Heilman	M	N	N	350	Natural Law Party	Parti de la loi naturelle	61	Moose Jaw	0
3600	ED47-005	01	Jack		Heilman	M	N	N	350	Natural Law Party	Parti de la loi naturelle	62	Moose Jaw	4
3600	ED47-005	01	Jack		Heilman	M	N	N	350	Natural Law Party	Parti de la loi naturelle	63	Moose Jaw	0
3600	ED47-005	01	Jack		Heilman	M	N	N	350	Natural Law Party	Parti de la loi naturelle	64	Moose Jaw	3
3600	ED47-005	01	Jack		Heilman	M	N	N	350	Natural Law Party	Parti de la loi naturelle	65	Moose Jaw	1
3600	ED47-005	01	Jack		Heilman	M	N	N	350	Natural Law Party	Parti de la loi naturelle	66	Moose Jaw	1
3600	ED47-005	01	Jack		Heilman	M	N	N	350	Natural Law Party	Parti de la loi naturelle	67	Moose Jaw	4
3600	ED47-005	01	Jack		Heilman	M	N	N	350	Natural Law Party	Parti de la loi naturelle	68	Moose Jaw	2
3600	ED47-005	01	Jack		Heilman	M	N	N	350	Natural Law Party	Parti de la loi naturelle	69	Moose Jaw	0
3600	ED47-005	01	Jack		Heilman	M	N	N	350	Natural Law Party	Parti de la loi naturelle	7	Baildon	0
3600	ED47-005	01	Jack		Heilman	M	N	N	350	Natural Law Party	Parti de la loi naturelle	7	Regina	4
3600	ED47-005	01	Jack		Heilman	M	N	N	350	Natural Law Party	Parti de la loi naturelle	70	Moose Jaw	1
3600	ED47-005	01	Jack		Heilman	M	N	N	350	Natural Law Party	Parti de la loi naturelle	71	Moose Jaw	2
3600	ED47-005	01	Jack		Heilman	M	N	N	350	Natural Law Party	Parti de la loi naturelle	72	Moose Jaw	2
3600	ED47-005	01	Jack		Heilman	M	N	N	350	Natural Law Party	Parti de la loi naturelle	73	Moose Jaw	3
3600	ED47-005	01	Jack		Heilman	M	N	N	350	Natural Law Party	Parti de la loi naturelle	74	Moose Jaw	1
3600	ED47-005	01	Jack		Heilman	M	N	N	350	Natural Law Party	Parti de la loi naturelle	75	Drinkwater	2
3600	ED47-005	01	Jack		Heilman	M	N	N	350	Natural Law Party	Parti de la loi naturelle	76	Keystown	1
3600	ED47-005	01	Jack		Heilman	M	N	N	350	Natural Law Party	Parti de la loi naturelle	77	Pense	2
3600	ED47-005	01	Jack		Heilman	M	N	N	350	Natural Law Party	Parti de la loi naturelle	78	Briercrest	2
3600	ED47-005	01	Jack		Heilman	M	N	N	350	Natural Law Party	Parti de la loi naturelle	79	Rouleau	4
3600	ED47-005	01	Jack		Heilman	M	N	N	350	Natural Law Party	Parti de la loi naturelle	8	Moose Jaw	4
3600	ED47-005	01	Jack		Heilman	M	N	N	350	Natural Law Party	Parti de la loi naturelle	8	Regina	3
3600	ED47-005	01	Jack		Heilman	M	N	N	350	Natural Law Party	Parti de la loi naturelle	80	Wilcox	3
3600	ED47-005	01	Jack		Heilman	M	N	N	350	Natural Law Party	Parti de la loi naturelle	81	Regina	3
3600	ED47-005	01	Jack		Heilman	M	N	N	350	Natural Law Party	Parti de la loi naturelle	82	Regina	4
3600	ED47-005	01	Jack		Heilman	M	N	N	350	Natural Law Party	Parti de la loi naturelle	83	Regina	2
3600	ED47-005	01	Jack		Heilman	M	N	N	350	Natural Law Party	Parti de la loi naturelle	84	Regina	4
3600	ED47-005	01	Jack		Heilman	M	N	N	350	Natural Law Party	Parti de la loi naturelle	85	Regina	3
3600	ED47-005	01	Jack		Heilman	M	N	N	350	Natural Law Party	Parti de la loi naturelle	86	Regina	3
3600	ED47-005	01	Jack		Heilman	M	N	N	350	Natural Law Party	Parti de la loi naturelle	87	Regina	4
3600	ED47-005	01	Jack		Heilman	M	N	N	350	Natural Law Party	Parti de la loi naturelle	88	Regina	0
3600	ED47-005	01	Jack		Heilman	M	N	N	350	Natural Law Party	Parti de la loi naturelle	89	Regina	4
3600	ED47-005	01	Jack		Heilman	M	N	N	350	Natural Law Party	Parti de la loi naturelle	9	Moose Jaw	1
3600	ED47-005	01	Jack		Heilman	M	N	N	350	Natural Law Party	Parti de la loi naturelle	9	Avonlea	0
3600	ED47-005	01	Jack		Heilman	M	N	N	350	Natural Law Party	Parti de la loi naturelle	90	Regina	1
3600	ED47-005	01	Jack		Heilman	M	N	N	350	Natural Law Party	Parti de la loi naturelle	91	Regina	3
3600	ED47-005	01	Jack		Heilman	M	N	N	350	Natural Law Party	Parti de la loi naturelle	92	Regina	2
3600	ED47-005	01	Jack		Heilman	M	N	N	350	Natural Law Party	Parti de la loi naturelle	93	Regina	3
3600	ED47-005	01	Jack		Heilman	M	N	N	350	Natural Law Party	Parti de la loi naturelle	94	Regina	2
3600	ED47-005	01	Jack		Heilman	M	N	N	350	Natural Law Party	Parti de la loi naturelle	95	Regina	1
3600	ED47-005	01	Jack		Heilman	M	N	N	350	Natural Law Party	Parti de la loi naturelle	96	Regina	2
3600	ED47-005	01	Jack		Heilman	M	N	N	350	Natural Law Party	Parti de la loi naturelle	97	Regina	7
3600	ED47-005	01	Jack		Heilman	M	N	N	350	Natural Law Party	Parti de la loi naturelle	98	Regina	4
3600	ED47-005	01	Jack		Heilman	M	N	N	350	Natural Law Party	Parti de la loi naturelle	99	Regina	3
3600	ED47-005	01	Jack		Heilman	M	N	N	350	Natural Law Party	Parti de la loi naturelle	SVR/R+S-1		1
3600	ED47-005	01	Jack		Heilman	M	N	N	350	Natural Law Party	Parti de la loi naturelle	SVR/R+S-2		0
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	1	Caron	29
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	1	Caronport	2
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	10	Moose Jaw	9
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	100	Regina	15
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	101	Regina	24
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	102	Regina	20
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	103	Regina	15
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	104	Regina	38
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	105	Regina	23
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	106	Regina	28
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	107	Regina	24
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	108	Regina	26
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	109	Regina	20
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	11	Moose Jaw	23
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	110	Regina	27
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	111	Regina	17
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	112	Regina	14
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	113	Regina	16
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	114	Regina	12
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	115	Regina	20
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	116	Regina	12
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	117	Regina	12
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	118	Regina	29
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	119	Regina	28
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	12	Moose Jaw	24
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	120	Regina	34
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	121	Regina	26
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	122	Regina	24
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	123	Regina	24
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	124	Regina	30
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	125	Regina	35
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	126	Regina	35
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	127	Regina	32
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	128	Regina	21
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	129	Regina	22
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	13	Moose Jaw	17
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	130	Regina	23
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	131	Regina	22
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	132	Regina	34
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	133	Regina	24
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	134	Old Wives	22
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	135	Mossbank	15
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	136	Ardill	16
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	137	Avonlea	26
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	138	Avonlea	35
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	14	Moose Jaw	8
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	15	Moose Jaw	17
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	16	Moose Jaw	23
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	17	Moose Jaw	23
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	18	Moose Jaw	30
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	19	Moose Jaw	11
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	2	Caronport	16
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	2	Moose Jaw	27
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	20	Moose Jaw	13
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	21	Moose Jaw	25
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	22	Moose Jaw	22
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	23	Moose Jaw	14
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	24	Moose Jaw	11
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	25	Moose Jaw	11
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	26	Moose Jaw	2
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	27	Moose Jaw	17
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	28	Moose Jaw	17
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	29	Moose Jaw	15
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	3	Caronport	8
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	3	Moose Jaw	25
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	30	Moose Jaw	11
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	31	Moose Jaw	12
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	32	Moose Jaw	9
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	33	Moose Jaw	19
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	34	Moose Jaw	21
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	35	Moose Jaw	16
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	36	Moose Jaw	2
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	37	Moose Jaw	12
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	38	Moose Jaw	27
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	39	Moose Jaw	22
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	4	Pasqua	24
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	4	Moose Jaw	8
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	40	Moose Jaw	7
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	41	Moose Jaw	16
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	42	Moose Jaw	22
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	43	Moose Jaw	15
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	44	Moose Jaw	8
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	45	Moose Jaw	15
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	46	Moose Jaw	26
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	47	Moose Jaw	23
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	48	Moose Jaw	18
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	49	Moose Jaw	9
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	5	Boharm	11
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	5	Drinkwater	4
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	50	Moose Jaw	18
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	500	Mobile poll/Bureau itinérant	13
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	501	Mobile poll/Bureau itinérant	5
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	502	Mobile poll/Bureau itinérant	4
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	503	Mobile poll/Bureau itinérant	11
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	504	Mobile poll/Bureau itinérant	7
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	505	Mobile poll/Bureau itinérant	8
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	51	Moose Jaw	12
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	52	Moose Jaw	11
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	53	Moose Jaw	9
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	54	Moose Jaw	17
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	55	Moose Jaw	6
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	56	Moose Jaw	8
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	57	Moose Jaw	14
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	58	Moose Jaw	17
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	59	Moose Jaw	23
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	6	Bushell Park	16
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	6	Regina	22
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	60	Moose Jaw	20
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	61	Moose Jaw	13
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	62	Moose Jaw	19
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	63	Moose Jaw	5
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	64	Moose Jaw	7
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	65	Moose Jaw	11
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	66	Moose Jaw	14
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	67	Moose Jaw	14
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	68	Moose Jaw	15
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	69	Moose Jaw	20
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	7	Baildon	23
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	7	Regina	27
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	70	Moose Jaw	13
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	71	Moose Jaw	13
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	72	Moose Jaw	7
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	73	Moose Jaw	8
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	74	Moose Jaw	2
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	75	Drinkwater	26
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	76	Keystown	21
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	77	Pense	16
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	78	Briercrest	20
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	79	Rouleau	39
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	8	Moose Jaw	25
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	8	Regina	42
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	80	Wilcox	54
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	81	Regina	3
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	82	Regina	3
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	83	Regina	5
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	84	Regina	14
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	85	Regina	8
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	86	Regina	15
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	87	Regina	28
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	88	Regina	19
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	89	Regina	17
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	9	Moose Jaw	12
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	9	Avonlea	2
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	90	Regina	20
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	91	Regina	14
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	92	Regina	28
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	93	Regina	17
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	94	Regina	18
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	95	Regina	12
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	96	Regina	23
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	97	Regina	21
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	98	Regina	16
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	99	Regina	20
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	SVR/R+S-1		29
3600	ED47-005	02	Andy		McDougall	M	N	N	2777	Progressive Conservative	Progressiste-Conservateur	SVR/R+S-2		22
3600	ED47-005	03	Tony		Merchant	M	N	N	7579	Liberal	Libéral	1	Caron	39
3600	ED47-005	03	Tony		Merchant	M	N	N	7579	Liberal	Libéral	1	Caronport	6
3600	ED47-005	03	Tony		Merchant	M	N	N	7579	Liberal	Libéral	10	Moose Jaw	53
3600	ED47-005	03	Tony		Merchant	M	N	N	7579	Liberal	Libéral	100	Regina	48
3600	ED47-005	03	Tony		Merchant	M	N	N	7579	Liberal	Libéral	101	Regina	42
3600	ED47-005	03	Tony		Merchant	M	N	N	7579	Liberal	Libéral	102	Regina	62
3600	ED47-005	03	Tony		Merchant	M	N	N	7579	Liberal	Libéral	103	Regina	60
3600	ED47-005	03	Tony		Merchant	M	N	N	7579	Liberal	Libéral	104	Regina	59
3600	ED47-005	03	Tony		Merchant	M	N	N	7579	Liberal	Libéral	105	Regina	56
3600	ED47-005	03	Tony		Merchant	M	N	N	7579	Liberal	Libéral	106	Regina	54
3600	ED47-005	03	Tony		Merchant	M	N	N	7579	Liberal	Libéral	107	Regina	57
3600	ED47-005	03	Tony		Merchant	M	N	N	7579	Liberal	Libéral	108	Regina	62
3600	ED47-005	03	Tony		Merchant	M	N	N	7579	Liberal	Libéral	109	Regina	79
3600	ED47-005	03	Tony		Merchant	M	N	N	7579	Liberal	Libéral	11	Moose Jaw	45
3600	ED47-005	03	Tony		Merchant	M	N	N	7579	Liberal	Libéral	110	Regina	71
3600	ED47-005	03	Tony		Merchant	M	N	N	7579	Liberal	Libéral	111	Regina	58
3600	ED47-005	03	Tony		Merchant	M	N	N	7579	Liberal	Libéral	112	Regina	57
3600	ED47-005	03	Tony		Merchant	M	N	N	7579	Liberal	Libéral	113	Regina	40
3600	ED47-005	03	Tony		Merchant	M	N	N	7579	Liberal	Libéral	114	Regina	49
3600	ED47-005	03	Tony		Merchant	M	N	N	7579	Liberal	Libéral	115	Regina	101
3600	ED47-005	03	Tony		Merchant	M	N	N	7579	Liberal	Libéral	116	Regina	46
3600	ED47-005	03	Tony		Merchant	M	N	N	7579	Liberal	Libéral	117	Regina	66
3600	ED47-005	03	Tony		Merchant	M	N	N	7579	Liberal	Libéral	118	Regina	92
3600	ED47-005	03	Tony		Merchant	M	N	N	7579	Liberal	Libéral	119	Regina	83
3600	ED47-005	03	Tony		Merchant	M	N	N	7579	Liberal	Libéral	12	Moose Jaw	63
3600	ED47-005	03	Tony		Merchant	M	N	N	7579	Liberal	Libéral	120	Regina	71
3600	ED47-005	03	Tony		Merchant	M	N	N	7579	Liberal	Libéral	121	Regina	91
3600	ED47-005	03	Tony		Merchant	M	N	N	7579	Liberal	Libéral	122	Regina	66
