event_number	ed_code	ballot_sequence_number	candidate_first_name	candidate_middle_name	candidate_last_name	candidate_gender_code	elected_indicator	incumbent_indicator	candidate_ed_vote_count	candidate_party_english_name	candidate_party_french_name	poll_number	polling_station_name	candidate_poll_vote_count
3600	ED10-001	04	L.	Christopher	Randell	M	N	N	1054	No Affiliation	Aucune appartenance	83	Milton	7
3600	ED10-001	04	L.	Christopher	Randell	M	N	N	1054	No Affiliation	Aucune appartenance	84	Georges Brook	3
3600	ED10-001	04	L.	Christopher	Randell	M	N	N	1054	No Affiliation	Aucune appartenance	85	Harcourt-Barton	3
3600	ED10-001	04	L.	Christopher	Randell	M	N	N	1054	No Affiliation	Aucune appartenance	86	Waterville-Gin Cove-Monroe	1
3600	ED10-001	04	L.	Christopher	Randell	M	N	N	1054	No Affiliation	Aucune appartenance	87	Burgoynes Cove-New Burnt Cove	0
3600	ED10-001	04	L.	Christopher	Randell	M	N	N	1054	No Affiliation	Aucune appartenance	88	Elliott's Cove-Aspen Brook	3
3600	ED10-001	04	L.	Christopher	Randell	M	N	N	1054	No Affiliation	Aucune appartenance	89	Petley	0
3600	ED10-001	04	L.	Christopher	Randell	M	N	N	1054	No Affiliation	Aucune appartenance	9	Arnold's Cove	0
3600	ED10-001	04	L.	Christopher	Randell	M	N	N	1054	No Affiliation	Aucune appartenance	9	Badger's Quay	0
3600	ED10-001	04	L.	Christopher	Randell	M	N	N	1054	No Affiliation	Aucune appartenance	90	Weybridge-Lady Cove	3
3600	ED10-001	04	L.	Christopher	Randell	M	N	N	1054	No Affiliation	Aucune appartenance	91	Hickman's Harbour	4
3600	ED10-001	04	L.	Christopher	Randell	M	N	N	1054	No Affiliation	Aucune appartenance	92	Britannia-Lower Lance Cove	4
3600	ED10-001	04	L.	Christopher	Randell	M	N	N	1054	No Affiliation	Aucune appartenance	93	Catalina	13
3600	ED10-001	04	L.	Christopher	Randell	M	N	N	1054	No Affiliation	Aucune appartenance	94	Little Catalina	9
3600	ED10-001	04	L.	Christopher	Randell	M	N	N	1054	No Affiliation	Aucune appartenance	95	Little Catalina	2
3600	ED10-001	04	L.	Christopher	Randell	M	N	N	1054	No Affiliation	Aucune appartenance	96A	Catalina	10
3600	ED10-001	04	L.	Christopher	Randell	M	N	N	1054	No Affiliation	Aucune appartenance	96B	Mobile poll/Bureau itinérant	0
3600	ED10-001	04	L.	Christopher	Randell	M	N	N	1054	No Affiliation	Aucune appartenance	97	Catalina	5
3600	ED10-001	04	L.	Christopher	Randell	M	N	N	1054	No Affiliation	Aucune appartenance	98	Port Union	5
3600	ED10-001	04	L.	Christopher	Randell	M	N	N	1054	No Affiliation	Aucune appartenance	99	Port Union	6
3600	ED10-001	04	L.	Christopher	Randell	M	N	N	1054	No Affiliation	Aucune appartenance	SVR/RÉS-1		3
3600	ED10-001	04	L.	Christopher	Randell	M	N	N	1054	No Affiliation	Aucune appartenance	SVR/RÉS-2	Group 2/Groupe 2 **	2
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	1	Black Duck Brook	67
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	1	Kippens	23
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	10	Noels Pond	62
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	10	Ramea	4
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	100	Dawson's Cove	18
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	101	Harbour Breton	150
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	102	Harbour Breton	62
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	103	Harbour Breton	87
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	104	Harbour Breton	72
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	105	Harbour Breton	60
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	106	Harbour Breton	55
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	107	St. Joseph's Cove	39
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	108	Head of Bay D'Espoir	121
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	109	Milltown	94
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	11	Cape St. George	37
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	11	Harbour Breton	8
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	110A-H	Conne River	23
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	110I-Z	Conne River	24
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	111	St. Alban's	115
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	112	St. Alban's	107
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	113	Morrisville	32
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	114	Milltown	55
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	115	St. Alban's	70
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	116	St. Alban's	63
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	117	Soldier's Cove	46
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	118	Woody Island	19
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	119	Baker Cove	46
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	12	Marches Point	49
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	12	St. Alban's	15
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	120	English Harbour East	20
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	121	Grand Le Pierre	42
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	122	Terrenceville	50
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	123	Terrenceville	48
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	124	Red Island	6
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	125	Pool's Cove	51
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	126	Rencontre East	55
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	127	Wreck Cove	34
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	128	Belleoram	112
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	129	Mose Ambrose	67
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	13	De Grau	58
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	13	Terrenceville	4
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	130	St. Jacques	44
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	131	St. Bernard's	93
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	132	Great Jervais	31
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	133	Brookside	96
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	134	Bay L'Argent	61
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	135	Little Bay East	54
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	136	Jacques Fontaine	31
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	137	Parkers Cove	122
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	138	Rushoon	68
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	139	Red Harbour	42
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	14	Cape St. George and Others	24
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	14	Belleoram	18
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	140	Bay L'Argent	97
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	141	Baine Harbour	39
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	142	St. Joseph's	39
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	143	Burnt Island	35
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	144	Frenchman's Cove	59
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	145	Garnish	56
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	146	Garnish	46
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	147	Fortune	105
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	148	Fortune	102
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	149	Fortune	130
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	15	Ship Cove	42
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	15	Bay L'Argent	11
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	150	Fortune	125
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	151	Grand Bank	135
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	152	Grand Bank	78
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	153	Grand Bank	86
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	154	Grand Bank	82
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	155	Grand Bank	80
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	156	Grand Bank	122
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	157	Grand Bank	100
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	158	Grand Bank	115
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	159	L'Anse-au-Loup	14
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	16	West Bay	29
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	16	Grand Bank	72
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	160	Point May	110
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	161	Creston	73
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	162	Marystown	112
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	163	Marystown	76
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	164	Marystown	75
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	165	Marystown	79
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	166	Marystown	109
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	167	Creston	111
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	168	Creston	81
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	169	Marystown	135
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	17	Felix Cove	30
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	17	Marystown	27
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	170	Marystown	89
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	171	Marystown	86
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	172	Little Bay	102
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	173	Lamaline	89
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	174	Point au Gaul	27
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	175	Lord's Cove	39
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	176	Lawn	148
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	177	Lawn	167
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	178	St. Lawrence	65
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	179	St. Lawrence	113
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	18	Port au Port West-Aguathuna-Felix Cove	96
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	18	St. Lawrence	11
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	180	St. Lawrence	95
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	181	St. Lawrence	99
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	182	Winterland	71
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	183	Lewin's Cove	80
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	184	Burin	68
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	185	Fox Cove-Mortier	48
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	186	Bay View	83
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	187A-K	Burin	42
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	187L-Z	Burin	59
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	188	Burin	36
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	189	Burin	80
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	19	Berry Head, Port au Port	82
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	19	Burin	21
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	190	Corbin	21
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	191	Burin	33
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	192	Port au Bras	41
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	2	Tea Cove	39
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	2	Stephenville	38
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	20	Berry Head, Port au Port	64
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	21	Kippens	72
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	22A	Kippens	79
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	22B	Kippens	86
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	22C	Mobile poll/Bureau itinérant	19
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	23	Kippens	83
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	24A	Stephenville	52
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	24B	Stephenville	70
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	25	Stephenville	61
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	26A	Stephenville	53
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	26B	Stephenville	61
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	27	Stephenville	66
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	28	Stephenville	96
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	29	Stephenville	92
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	3	Lourdes	67
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	3	Stephenville Crossing	3
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	30	Stephenville	65
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	31	Stephenville	101
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	32	Stephenville	72
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	33	Stephenville	113
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	34	Stephenville	92
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	35	Stephenville	54
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	36	Stephenville	77
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	37	Stephenville	59
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	38	Gallants	9
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	39	Black Duck Siding	15
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	4	Lourdes	53
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	4	St. George's	15
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	40A	Stephenville Crossing	46
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	40B	Mobile poll/Bureau itinérant	0
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	41	Stephenville Crossing	113
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	42	Stephenville Crossing	95
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	43	Stephenville Crossing	100
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	44	St. George's	12
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	45	St. Teresa	10
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	46	Flat Bay West	50
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	47	St. George's	56
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	48	St. George's	35
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	49	St. George's	43
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	5	Black Duck Brook	29
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	5	St. David's	5
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	50	St. George's	63
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	51	St. George's	71
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	52	Heatherton	78
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	53	Highlands	27
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	54	St. David's	125
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	55	McKay's	144
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	56	Robinsons	82
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	57	Codroy	127
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	58	O'Regan's	89
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	59	Coal Brook	52
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	6	Fox Island River	43
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	6	Codroy	12
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	60	Doyles	74
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	61	Codroy	54
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	62	Long Grade	90
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	63	Fox Roost	76
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	64	Isle aux Morts	102
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	65	Isle aux Morts	144
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	66	Burnt Islands	45
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	67	Burnt Islands	10
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	68	Burnt Islands	61
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	69	Harbour Le Cou	36
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	7	West Bay	58
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	7	Burnt Island	3
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	70	Rose Blanche	50
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	71	Rose Blanche	45
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	72	Cains Island	11
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	73	East Bay	15
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	74	East Bay	12
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	75	Channel-Port aux Basques	114
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	76A	Channel-Port aux Basques	46
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	76B	Channel-Port aux Basques	60
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	77	Channel-Port aux Basques	78
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	78	Channel-Port aux Basques	72
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	79	Channel-Port aux Basques	80
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	8	Channel-Port aux Basques	24
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	80	Channel-Port aux Basques	71
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	81	Channel-Port aux Basques	59
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	82	Channel-Port aux Basques	39
3600	ED10-002	01	Bill		Matthews	M	Y	N	13884	Progressive Conservative	Progressiste-Conservateur	83	Channel-Port aux Basques	59
