event_number	ed_code	ballot_sequence_number	candidate_first_name	candidate_middle_name	candidate_last_name	candidate_gender_code	elected_indicator	incumbent_indicator	candidate_ed_vote_count	candidate_party_english_name	candidate_party_french_name	poll_number	polling_station_name	candidate_poll_vote_count
3600	ED48-002	01	Marg		Askin	F	N	N	167	Marxist-Leninist	Marxiste-Léniniste	SVR/R+S-2		1
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	1	Calgary	62
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	10	Calgary	32
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	10	Calgary	68
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	100	Calgary	27
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	101	Calgary	40
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	102	Calgary	27
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	103	Calgary	29
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	104	Calgary	19
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	105	Calgary	15
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	106	Calgary	17
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	107	Calgary	17
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	108	Calgary	28
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	109	Calgary	53
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	11	Calgary	51
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	11	Calgary	67
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	110	Calgary	3
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	111	Calgary	15
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	112	Calgary	27
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	113	Calgary	35
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	114	Calgary	28
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	115	Calgary	22
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	116	Calgary	19
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	117A	Calgary	20
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	117B	Calgary	14
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	118	Calgary	36
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	119	Calgary	24
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	12	Calgary	35
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	120	Calgary	18
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	121	Calgary	27
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	122	Calgary	4
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	123	Calgary	45
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	124	Calgary	24
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	125	Calgary	53
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	126	Calgary	24
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	127	Calgary	35
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	128	Calgary	27
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	129	Calgary	26
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	13	Calgary	47
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	130	Calgary	36
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	131	Calgary	75
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	132	Calgary	52
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	133	Calgary	24
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	134	Calgary	44
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	135	Calgary	40
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	136	Calgary	42
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	137	Calgary	34
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	138	Calgary	28
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	139	Calgary	24
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	14	Calgary	38
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	140	Calgary	50
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	141	Calgary	17
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	142	Calgary	35
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	143	Calgary	58
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	144	Calgary	38
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	145	Calgary	33
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	146	Calgary	30
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	147	Calgary	52
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	148	Calgary	21
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	149	Calgary	23
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	15	Calgary	44
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	150	Calgary	49
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	151	Calgary	50
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	152	Calgary	30
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	153	Calgary	27
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	154	Calgary	47
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	155	Calgary	38
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	156	Calgary	23
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	157	Calgary	33
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	158A	Calgary	19
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	158B	Calgary	17
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	159	Calgary	46
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	16	Calgary	31
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	160	Calgary	45
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	161	Calgary	50
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	162	Calgary	44
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	163	Calgary	39
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	164	Calgary	18
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	165	Calgary	32
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	166	Calgary	30
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	167	Calgary	36
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	168	Calgary	37
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	169	Calgary	29
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	17	Calgary	38
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	170	Calgary	31
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	171	Calgary	25
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	172	Calgary	34
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	173	Calgary	31
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	174	Calgary	23
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	175	Calgary	19
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	176	Calgary	24
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	177	Calgary	29
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	178	Calgary	18
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	179	Calgary	43
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	18	Calgary	41
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	180	Calgary	36
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	181	Calgary	29
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	182	Calgary	33
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	183	Calgary	26
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	184	Calgary	58
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	185	Calgary	25
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	186	Calgary	23
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	187	Calgary	50
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	188	Calgary	41
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	189	Calgary	54
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	19	Calgary	29
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	190	Calgary	55
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	191	Calgary	43
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	192	Calgary	13
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	193	Calgary	46
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	194	Calgary	57
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	195	Calgary	25
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	196	Calgary	71
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	197	Calgary	20
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	198	Calgary	42
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	199	Calgary	11
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	1A	Calgary	25
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	1B	Calgary	34
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	2	Calgary	26
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	2	Calgary	39
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	20	Calgary	45
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	200	Calgary	30
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	201	Calgary	32
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	202	Calgary	67
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	203	Calgary	40
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	204	Calgary	54
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	205	Calgary	36
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	206	Calgary	67
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	207	Calgary	60
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	208	Calgary	85
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	209	Calgary	43
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	21	Calgary	19
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	210	Calgary	28
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	211	Calgary	31
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	212	Calgary	43
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	213	Calgary	36
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	214	Calgary	37
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	215	Calgary	20
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	216	Calgary	37
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	217	Calgary	41
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	218	Calgary	61
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	219	Calgary	81
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	22	Calgary	32
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	220	Calgary	44
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	221	Calgary	27
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	222	Calgary	18
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	223	Calgary	40
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	224	Calgary	34
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	225	Calgary	37
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	226	Calgary	37
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	227	Calgary	42
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	228	Calgary	35
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	229	Calgary	38
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	23	Calgary	44
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	230	Calgary	72
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	231	Calgary	92
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	232	Calgary	61
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	233	Calgary	57
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	234	Calgary	45
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	235A	Calgary	24
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	235B	Calgary	29
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	236	Calgary	3
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	24	Calgary	19
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	25	Calgary	34
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	26	Calgary	19
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	27	Calgary	45
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	28	Calgary	33
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	29	Calgary	44
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	3	Calgary	0
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	3	Calgary	54
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	30	Calgary	34
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	31	Calgary	34
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	32	Calgary	37
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	33	Calgary	52
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	34	Calgary	41
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	35	Calgary	28
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	36	Calgary	26
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	37	Calgary	24
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	38	Calgary	28
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	39	Calgary	46
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	4	Calgary	48
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	4	Calgary	26
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	40	Calgary	31
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	41	Calgary	40
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	42	Calgary	41
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	43	Calgary	27
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	44	Calgary	24
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	45	Calgary	26
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	46	Calgary	33
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	47	Calgary	36
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	48	Calgary	10
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	49	Calgary	61
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	5	Calgary	14
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	5	Calgary	38
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	50	Calgary	43
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	500	Mobile poll/Bureau itinérant	22
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	501	Mobile poll/Bureau itinérant	13
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	502	Mobile poll/Bureau itinérant	18
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	503	Mobile poll/Bureau itinérant	14
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	504	Mobile poll/Bureau itinérant	40
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	51	Calgary	58
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	52	Calgary	30
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	53	Calgary	41
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	54	Calgary	48
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	55	Calgary	35
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	56	Calgary	40
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	57	Calgary	28
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	58	Calgary	49
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	59	Calgary	35
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	6	Calgary	33
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	6	Calgary	52
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	60	Calgary	31
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	61	Calgary	31
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	62	Calgary	32
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	63	Calgary	38
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	64	Calgary	35
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	65	Calgary	30
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	66	Calgary	28
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	67	Calgary	47
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	68	Calgary	33
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	69	Calgary	26
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	7	Calgary	43
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	7	Calgary	51
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	70	Calgary	47
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	71	Calgary	22
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	72	Calgary	21
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	73	Calgary	44
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	74	Calgary	32
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	75	Calgary	44
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	75-1	Calgary	0
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	76	Calgary	42
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	77	Calgary	37
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	78	Calgary	24
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	79	Calgary	38
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	8	Calgary	23
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	8	Calgary	56
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	80	Calgary	33
3600	ED48-002	02	Rob		Gray	M	N	N	9230	Progressive Conservative	Progressiste-Conservateur	81	Calgary	33
