event_number	ed_code	ballot_sequence_number	candidate_first_name	candidate_middle_name	candidate_last_name	candidate_gender_code	elected_indicator	incumbent_indicator	candidate_ed_vote_count	candidate_party_english_name	candidate_party_french_name	poll_number	polling_station_name	candidate_poll_vote_count
3600	ED60-001	01	Shirley		Adamson	F	N	N	3036	Liberal	Libéral	9	Beaver Creek	10
3600	ED60-001	01	Shirley		Adamson	F	N	N	3036	Liberal	Libéral	9	Whitehorse	58
3600	ED60-001	01	Shirley		Adamson	F	N	N	3036	Liberal	Libéral	SVR/RÉS-1		15
3600	ED60-001	01	Shirley		Adamson	F	N	N	3036	Liberal	Libéral	SVR/RÉS-2		72
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	1	Old Crow	5
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	1	Dawson	2
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	10	Koidern	2
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	10	Whitehorse	27
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	11	Burwash Landing	9
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	11	MacRae	3
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	12	Destruction Bay	3
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	12	Carcross	2
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	13	Pelly Crossing	7
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	13	Swift River	1
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	14	Carmacks	16
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	14	Watson Lake	2
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	15	Faro	0
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	16	Faro	7
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	17	Faro	6
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	18	Little Salmon	1
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	19	Ross River	7
3600	ED60-001	02	Don		Branigan	M	N	N	1234	Independent	Indépendant	2	Eagle Plains	0
